PublishedAt,Comment
2020-08-28T04:58:51Z,"This pathetic &quot;dog and pony&quot; show is only to feed Trump&#39;s narcissistic ego while 180,000 innocent people have already died and the super spreaders are at it again! The complete lawlessness and disrespect to the White House, OUR house...the &quot;people&#39;s house&quot; is appalling! This is not Russia."
2020-08-28T04:57:44Z,Omg. You guys on MSNBC are insane......cult? You guys are desperate!  😂😂😂
2020-08-28T06:33:59Z,bot...or cult member
2020-08-28T07:19:26Z,Robotnik
2020-08-28T04:56:45Z,The left downplayed covid for the BLM &quot;protest&quot; that destroyed cities.
2020-08-28T04:53:08Z,Their animals anyway.  So let them lose their souls.
2020-08-28T04:52:27Z,That COVID is no joke 🤦🏾‍♂️
2020-08-28T04:51:56Z,Because Trump STILL thinks this is a democratic hoax.. wish we could keep all of them quarantined together.. for months
2020-08-28T05:09:18Z,Except if they do not have the virus you just made it so they can&#39;t catch it. Mask help not spread the virus this is true. However not wearing one does not mean your going to catch it and wearing one does not stop you from contracting it. Even though Jim Acosta seems to think so.
2020-08-28T06:49:04Z,ATV HogHunter pray no
2020-08-28T04:46:39Z,Is that all you&#39;ve got Unjoy? Go back to flipping Burgers.
2020-08-28T07:09:49Z,"Is that all you got David, get back under your rock."
2020-08-28T04:46:38Z,And Howard Stern said Trump cant stand his supporters
2020-08-28T04:46:26Z,If people want to die for Trump than it&#39;s their choice because they think he&#39;s a GOD to them.  Let them.  The smart people are not willing to die for a corrupt liar.
2020-08-28T05:29:36Z,"Nobody&#39;s asking you to die for anybody. If you choose for some reason to blame an individual for a virus that no one can control, then blame your Governor as COVID response is on the state level. If you&#39;re smart, you&#39;ll see that no one person is to blame."
2020-08-28T05:59:19Z,Problem is they can infect others. And if any do get sick its very doubtful we will ever know it.
2020-08-28T07:31:17Z,@@moxavenger That no one can control?  Quit drinking the kool-aid.
2020-08-28T04:45:56Z,"The women of Germany wrote Hitler love letters, how is this different? Vote him out."
2020-08-28T04:55:49Z,We will.
2020-08-28T10:21:12Z,Kevin McNeil Yes! Don’t you bother voting. He is gonna win anyways!! :)
2020-08-28T12:22:15Z,"The woman were deceived, but not Adam. Adam betrayed the Lord, knowingly. His sin was worst. Just like Trump&#39;s enablers. Pence, Meadows, Jared, Alvarez, McConnell, Johnson, Cruz, Rubio, Graham, all the lying Pastors, Teachers, Evangelists, Prophets, Priests, Rabbi&#39;s, Prime Ministers,  too many to name..."
2020-08-28T04:45:30Z,trump is JIM JONES on crack.
2020-08-28T04:50:59Z,"Mr. fearless funny! However, if he was actually on crack, he would lose some that fat he’s been storing from all those McD’s burgers."
2020-08-28T16:23:22Z,"ATV HogHunter yes he was. But then again, so was Trump before he ran for President as a Republican."
2020-08-28T20:48:05Z,Mr. fearless <br><br>With a splash of hitler and a twist of pol pot in a tall Stalin glass...
2020-08-28T04:45:26Z,Relax Karen.....Covid Plandemic Was Over After We Flattened The Curve...Media Is Making Up Case And Death Numbers...AND EVERYONE KNOWS IT..
2020-08-28T04:45:09Z,This is so sad #45 does what he wants to do! This is not morally correct and against the law! Using tax payers dollar for his own benefit!
2020-08-28T04:43:16Z,Yes you are absolutely right. This is a cult.
2020-08-29T07:32:21Z,@@robsuffridge9298 What might be a shocker to you is that I don&#39;t like neither party.
2020-08-29T07:32:51Z,ATV HogHunter BLM is not a cult it is a movement for justice.
2020-08-29T20:47:16Z,"ATV HogHunter Who said you owed me something?  Did I say that?  No, I didn&#39;t.  I am a college student with 2 degrees and working on my 3rd degree this semester.  I owe myself more.  I never asked anyone for any handouts.  So you must be referring to the stereotype you have set in your mind of black people.  Have a nice day sir and I hope that you begin to have a different perspective on other cultures.  Also all people are not looting some really want change.  You can&#39;t box us Sir.  Also for the record. I have never smoked even a cigarette let alone crack."
2020-08-28T04:43:08Z,"The problem is, if they get the virus they will be spreading it to innocent people. They are probably the people who refuse to ever wear a mask. There are so many selfish, uncaring people associated with the republicans. PLEASE, PLEASE VOTE him OUT. Don’t trust any of the polls. Stay safe and stay well. GOD BLESS AMERICA"
2020-08-28T07:17:15Z,God is blessing &#39;murica.  What do you think blessing means?  The side that prays the hardest gets what it wants?<br>Stupid weak assed god...
2020-08-28T04:42:56Z,Can we just acknowledge they insane fireworks that followed on my lord
2020-08-28T04:42:23Z,"[UPDATED 08272020] How many Americans have to die before the Federal government start doing something real?  US with covid deaths over 180,000 and per capita healthcare spending twice of Germany’s has 543 deaths per million (and rising faster)  from coronavirus compared to Germany’s 111."
2020-08-28T04:41:35Z,Grim Reaper&#39;s Ball!😆
2020-08-28T04:41:23Z,2016 2.0 : The MSNBC lunatic left are once again insulting Americans that support the President. Keep up the good work MSNBC!
2020-08-28T04:40:46Z,tRump Cult IS the Swamp
2020-08-28T04:40:42Z,Covid-19 is great fans of crowd...good on you trump....join the queue for being the next...
2020-08-28T04:40:18Z,Is there a sign up form for this cult? I hope there is no requirement that you have to have a low IQ.
2020-08-28T04:40:06Z,"Downplaying Covid 19? Trump did say it would just go away. Trump giving his acceptance speech at Trumps White house. The flags the pagentry, Trump did in his speech what he normally does, lie."
2020-08-28T04:40:06Z,"Just a reminder that when the President closed down flights from China, the Democrats were busy with their failed impeachment, including the media. Covid was the last thing on their minds while the President closed down the country."
2020-08-28T04:38:21Z,Let&#39;s hope enough of them get it because the rest of the world is not safe if Trump is reelected!!
2020-08-28T04:37:18Z,"What a great night at the RNC, no wonder Nancy wants Sloe to hide from the debates. You guys have already lost to Trump again."
2020-08-28T06:33:05Z,you guys?  You have betrayed your country make no mistake....alas I have to question if you are even real or a propaganda tool.
2020-08-28T07:20:46Z,Robotnik
2020-08-28T11:31:46Z,"@@djsugarbear6715 Don&#39;t be ridiculous, dems have failed America, and Sloe has done it for 50 years.  They are scared to death Trump will ruin their gravy train, and they are right."
2020-08-28T13:28:59Z,@@tomhollingsworth9328 you drank the kool-aid ..now you go over the cliff with the orange one
2020-08-28T14:35:53Z,"@@djsugarbear6715  Is that really the best you can do, worn out insults?  That is why the dems will lose again, because you are still doing the same things."
2020-08-28T04:35:39Z,When people are going about their lives - exercising their freedom - choosing not to wear mask 😳 thats mad! MSNBC 🤦🏻‍♂️
2020-08-28T04:35:24Z,RUSSIA  WITH LOVE !!!!!
2020-08-28T04:34:41Z,"Someone get him an application for Production Assistant, not President of the United States, and make sure he has references: pssst...I think one might be Putin - putting in his call tonight to congratulate him."
2020-08-28T04:34:14Z,Gross.
2020-08-28T04:32:57Z,🌟🇺🇸🌟🇺🇸🌟🇺🇸🌟🇺🇸🌟<br>       Biden/Harris<br>🌟🇺🇸🌟🇺🇸🌟🇺🇸🌟🇺🇸🌟<br>     🙏Our Only Hope!🙏
2020-08-28T04:32:36Z,"what a sham!  what a DISGRACE, AN INSULT TO OUR INTELLIGENCE!"
2020-08-28T04:32:13Z,A woman&#39;s father died from trusting Trump from covid19
2020-08-28T05:16:09Z,"Blame your state politicians. COVID response is on the state level. The Federal Government only makes suggestions. States are free to take, or not take the recommendations and are also free to create their own response to COVID. Blaming the President shows how poorly informed MSNBC viewers are."
2020-08-28T06:49:44Z,"@@moxavenger A half-way decent President would have at least taken charge of co-ordinating and assisting states to fight the virus. This has occurred in all the nations where the virus is being managed. This president (with a lower-case p) pretended that he knew everything and it would all go away. He may have enough of the guilty or the gullible supporting him, but he still has 180,000 dead Americans down to him. He has PROVED that he is not only the worst president in American history, but one of the worst leaders currently in the world, and that is up against some stiff competition."
2020-08-28T04:31:57Z,"<a href=""https://www.youtube.com/watch?v=5fBOvOAw4xs&amp;t=1m30s"">1:30</a> listen"
2020-08-28T04:31:52Z,"The people wanted a king and they rejected God, so God gave them what they had desired. God gave them, King Saul, a king that would defy all of Gods instruction and sought the counsel of a Witch. A king that eventually lost his kingdom and fell on his own sword."
2020-08-28T07:22:34Z,Those people you are referring to are part of the same cult as you....
2020-08-28T04:31:36Z,Why are we listening to the stupid old man
2020-08-28T04:31:16Z,SAD Leadership!!! When there are so many SICK people suffering and so many Medical workers working 24/7 trying to save others ....and Trump parties without mask no social distancing!!! YEAH GREAT LEADERSHIP!!!
2020-08-28T04:30:58Z,"NO Masks, Well Its Ok, The More Of Trumps Voters Dead from Covid 19, The Less Voters For Him...Let Them Not Wear It..Trumps Loss...He Never Thought Of This&quot;"
2020-08-28T20:51:44Z,kenny hunter <br><br>So true... I feel the best trump supporter is a COVID infected group of idiots all dropping dead at the same time...<br>Now that’s making America great again... Herman Cain and Robert trump is making room for them idiots right now🤣😂🤣😂🤣😂
2020-08-28T04:30:40Z,"Remember Joe Biden&#39;s powerful speech last week everyone. He gave it in a safe place, then everyone was in their cars with their masks on and social distancing while watching the fireworks. Let the Trump idiots have their moment right now."
2020-08-28T04:30:36Z,"VOTE VOTE <a href=""http://www.youtube.com/results?search_query=%23biden2020"">#BIDEN2020</a> thats it yall"
2020-08-28T04:30:27Z,"Trump has &quot;special needs&quot; so, we ordered a padded cell for him! 😄🙈🙊🙉😜"
2020-08-28T04:30:19Z,"Trump is going to win in a massive landslide.<br>Joe is losing so bad, he has to leave his basement to go to Minnesota, where he is now trailing.<br>it is over"
2020-08-28T04:31:08Z,".....nope  <a href=""http://www.youtube.com/results?search_query=%23biden2020"">#BIDEN2020</a>"
2020-08-28T04:30:12Z,FOOL IN CHIEF
2020-08-28T04:30:10Z,"Trump is a very sick non man, cartoonish 🤑 🤮 😏"
2020-08-28T04:29:00Z,Trump and his supporters are cults
2020-08-28T04:27:55Z,"He has fooled so many, trump and his inner circle, he is a liar, a cheat, a fake, a manipulator, a narcisist, an egotist, and a loser. A charletan. 😜"
2020-08-28T04:25:19Z,"Wow, Joy!"
2020-08-28T04:24:14Z,The speech was too long and poorly delivered. It&#39;s going to flop. No idea why the media cannot see that. They&#39;re usually the first ones to understand that. This speech is winning over no voters. Even Republicans are admitting it went on too long. Trump looked tired himself. Bad speech. It failed.
2020-08-28T04:43:50Z,Rex.....sadly they will eat this up....its what th ey  want to hear...that the dems are responsible for riots killings...but the dems aren&#39;t in ...he is...how can you tell so many lies in a hour....cant wait to see the fact checking...be a dump truck full...
2020-08-28T04:23:55Z,Who is hoping they all get Covid?
2020-08-28T04:40:38Z,🙋‍♀️
2020-08-28T04:22:12Z,Where there&#39;s a Kool-aid stand.......
2020-08-28T04:21:39Z,"Bunker Boy was boring all he talk aboit the mast he got this country in...A third grader is smarter then him.. Just today 1.006 millions file for unemployment 1,200 die from covid 19 over 43,000 infected with covid 19. Thousands had to wait in long food banks lines..65 millions woke up today with tears in there eyes no jobs to go to and wonder do i feed the kids (I&#39;m thinking what about my dogs), my last piece of cracker i split between my worid of emptiness, i feel my heart with these special words VOTE FOR JOE. You will wake to a fullcourse meal  of democracy and patriotism and no bounties on our Americans soldier&#39;s ...That a real..."
2020-08-28T04:21:35Z,Trump supporters are a danger to themselves and god help their children.  Covid-19 is the 3rd leading cause of death in America thanks to Trump&#39;s mismanagement of this crisis.
2020-08-28T04:21:34Z,I am a Democrate but I am going to vote for Trump. Loved his speech. Love loved him.
2020-08-28T04:53:03Z,👎👎👎👎👎👎
2020-08-28T07:33:14Z,Russian troll bot...
2020-08-28T04:21:33Z,"Man dies from heart attack, but was tested for Covid 19.... Oh well, another covid case. ✔"
2020-08-28T04:29:59Z,You already know
2020-08-28T04:30:53Z,"Man dies of stupidity, testing positive after attending this event.  Oh well, another Trump supporter."
2020-08-28T04:37:25Z,low key at least he died enjoying his life and not cowering in his house watching CNN &amp; b*tching about Trump all day
2020-08-28T04:37:27Z,@@narcissisticcapitalist1842 yep.... They don&#39;t get it.
2020-08-28T04:21:24Z,2 weeks later......
2020-08-28T04:20:48Z,Darwin Award   contestant&#39;s    Assemble
2020-08-28T04:19:53Z,I came here to see all the b*tching and get some laughs
2020-08-28T04:19:37Z,Mind your business Karens!
2020-08-28T04:19:11Z,I apologize MSNBC but I will start watching again when all this s__t show is over. I will not watch or support the criminal activities by this Administration.
2020-08-28T04:17:51Z,Trump2020
2020-08-28T04:17:45Z,"If you think Trump supporters are sitting idly by, you are kidding yourselves.  Dems and whoever else against trump&#39;s corruption (from COVID to extortion to the fake economy) had better unify under one banner as of yesterday and get out the vote."
2020-08-28T07:28:10Z,"ATV HogHunter If you think Trump supporters are sitting idly by, you are kidding yourselves.  Dems and whoever else against trump&#39;s corruption (from COVID to extortion to the fake economy) had better unify under one banner as of yesterday and get out the vote."
2020-08-28T16:29:25Z,ATV HogHunter TROLL ALERT
2020-08-28T04:17:37Z,This is not the news anymore!
2020-08-28T04:17:09Z,News people are right on the money
2020-08-28T04:16:01Z,The festival of lies is over thank goddess!
2020-08-28T04:20:20Z,"Unfortunately,  it&#39;s not. The lies will continue at least until November. I doubt Trump will ever stop lying until he&#39;s in the grave and then his syncophants will continue to lie in his memory."
2020-08-28T04:15:54Z,People get crazy when they fall in love with reality stars.
2020-08-28T06:32:30Z,More like a racist
2020-08-28T12:11:14Z,"Yes, that&#39;s why they call them IDOLS."
2020-08-28T04:15:12Z,“You got a Pediatics Cancer patient as a kid”<br><br>Yeah cause we all got one of those right? Love how they always take a obscure rare unlikely scenario and act as though it’s something common so we have worry about it. <br> HELLO??!? PEOPLE ARE NOT THAT STUPID!!
2020-08-28T04:15:08Z,They are both cults. One is just tax free.
2020-08-28T04:14:26Z,Less than 1% wore masks in attendance. They were all chanting &amp; singing . Guarantee - We will see them 2 weeks from now in local hospital&#39;s I.C.U .
2020-08-28T04:41:18Z,D  Do you cry about having to wear shoes in businesses?
2020-08-28T04:58:00Z,D Answer the question. Here&#39;s another: Are you mad or glad that people can&#39;t smoke in public indoor places?
2020-08-28T05:23:13Z,D You&#39;re not answering my questions. Do you cry about other health mandates in your city?
2020-08-28T06:21:21Z,"D So, you smoke where you want, never wear shoes inside businesses, drive whatever speed limit you want, swim in algae infested lakes...yes or no? You still haven&#39;t answered my questions."
2020-08-28T13:45:01Z,all will recover because they will use hydroxy chloroquine because they&#39;re not idiots It on going to allow leftist  Media to tell people a cure doesn&#39;t work because it doesn&#39;t fit their narrative wake up and grow up there buddy you can still come to the right side
2020-08-28T04:14:23Z,The affirmitive action anchor ladies and gentlemen - Joy Racist Reid
2020-08-28T04:18:52Z,Just because she has more talent and wisdom than you do....
2020-08-28T04:12:37Z,CHOICE
2020-08-28T04:12:08Z,"If he couldn&#39;t have the &quot;biggest crowd&quot; at his inauguration, he felt the need to overcompensate with a fireworks show?   🤣"
2020-08-28T04:11:44Z,a lot of stupid all together...dawm trumpidiot hope you get COVID and go away....
2020-08-28T04:11:40Z,✔VOTE NOV 3rd ✔VOTE BIDEN <br>        HARRIS <br>✔VOTE BY MAIL
2020-08-28T04:44:50Z,"Why?  Because Democrats are too lazy, stoned or drunk to line up and vote, or is there a new game on the market. Lazy. Do some work."
2020-08-28T04:51:39Z,It&#39;s not about being lazy or stoned. It&#39;s about people trying to stay safe and keep their loved ones safe
2020-08-28T05:07:27Z,Kevin McNeil only when stupid follows stupid....not over...
2020-08-28T08:59:52Z,Kevin McNeil A tip to prison i agree 100%
2020-08-28T13:31:29Z,"It&#39;s about public safety during a public health crisis under COVID-19.  Democrats are doing this in a safe manner and those attended the Re nomination speech are highly likely to become superspreaders themselves, much like the Diamond Princess cruiseliner."
2020-08-28T04:11:33Z,"Trump is going for 7,000,000 positive. 200,000 death."
2020-08-28T04:11:23Z,In about a decade history books will show that Trump sacrificed tens of thousands of American civilians in order to stay in power and those school kids will ask their parents why they let that happen
2020-08-28T04:58:25Z,Naw....they will raise Republicans....this was the most lie filled event I have ever seen...sad ....all thd lies....thats what they want
2020-08-28T05:15:08Z,Hundreds of thousands. The reported death figures are waaaaay low.
2020-08-28T11:15:22Z,"Nope, he will try to stay in power but he will  realize on election day the majority of people are  not cult followers!"
2020-08-28T04:10:59Z,"CULT45.. that&#39;s who they are,  they will drink the Kool Aide."
2020-08-28T04:44:18Z,😆
2020-08-28T04:10:49Z,Is it really worst getting sick or die for trump a lier
2020-08-28T04:10:38Z,Who remember Jonestown-cult Massacre????? Are these Trump supporters followers like a Jonetown Cult?
2020-08-28T04:10:05Z,No one person is worth my life except for my family.
2020-08-28T04:09:23Z,"The optics was that of watching one of those fantasy movies where the crowed prince or king and his betrothed walk out of a room to the balcony... waving to their subjects and peasants that spread before them. It was repugnant and in my view, fatal. This was the final step towards what will be the fall of the United States of America, and the rise of the Trumpicon Empire. The speech itself was terrorist in origin, deceptive in substance, and treasonous in delivery. Every word was a lie, every movement of his facial expression, a lack of understanding and a complete disdain of the American people."
2020-08-28T05:25:57Z,ATV HogHunter sure boris.
2020-08-28T06:42:57Z,True - It was a tacky and vulgar spectacle <br>Only Trump&#39;s most devoted  cultists would drool in wonder at what everyone else saw<br>I suspect the even many of his followers may have been disappointed - That was it?<br><br>Trump will have to hope that this RNC beauty pageant will shore up his base <br>He needs all of them to keep their eyes closed to the chaos that is going on around them in reality<br><br>He&#39;s made no effort to reach out to anyone who doesn&#39;t already support him<br>His cult is on the march and they are outnumbered by their opposition <br>Let&#39;s see how many can make it till November?
2020-08-28T07:01:32Z,ATV HogHunter da ivan!!
2020-08-28T08:10:03Z,"ATV HogHunter I do hope you watch this race closely. Not because your King will win this election on merit, but because he will cheat every single metric in order to remain in power. It will be because of serfs such as yourself who will look afar at the newest citadel in Washington D.C. The newest Trump Palace where the Trump Bloodline will reside for infinitum. Oh and people do love to throw around support of the Second Amendment... Guess whats going to be the first thing to go when he takes the crown?"
2020-08-28T10:58:21Z,ATV HogHunter you are insane.
2020-08-28T04:09:02Z,Two words: Herman Cain
2020-08-28T04:24:36Z,Timing doesn&#39;t add up dude...
2020-08-28T20:22:50Z,"@Annette<br>Two more words: <b>Black Man</b><br>They won&#39;t care until it&#39;s someone who looks like them.<br>In addition to being a death cult, MAGA is also profoundly racist."
2020-08-28T23:58:56Z,@@robsuffridge9298 Trump  has done nothing  for black people.This man  hate blacks  remember the time when he said he doesn&#39;t want black people counting his money nor living in apartments.This man is the devil in disguise  he will bring down america to the ground.IHr is a thief a liar  and a disgrace to the human race.Hope god take him from this world soon
2020-08-30T12:43:17Z,Exactly!
2020-08-28T04:09:00Z,Trump make death super fast!
2020-08-28T04:08:59Z,Liberals are the real death cult
2020-08-28T04:08:10Z,"Leave TRUMP alone , he is doing a FANTASTIC job..."
2020-08-28T04:10:57Z,"Peter Nesen, bahahahaahaaa!! 😂🤣🤣🤣"
2020-08-28T04:11:10Z,At what?? What has he accomplished in 3 1/2 years??
2020-08-28T04:14:01Z,What&#39;s the address of that rock you are living under?
2020-08-28T04:42:11Z,Red BasTerd To his loyal followers trump can do no wrong.
2020-08-28T07:35:06Z,Russian troll bot.
2020-08-28T04:07:47Z,Donald Trump is a plague on America. Vote him out of office and make America sane again.
2020-08-28T04:07:38Z,When did we start holding Rallys at the WH Oh yea when this Baffoon took office see Donald Trump Can do anything he wants and no one will say anything or there Gone Come on Nov 3rd
2020-08-28T04:07:16Z,Trump murdered 30K Americans. SCIENTIFIC FACT !!
2020-08-28T04:19:10Z,rugby3230 <br>The 150K should be traced back to his supporters who are still alive. Make them pay a $ penalty
2020-08-28T04:19:26Z,"More ! Much more !<br>The US and Germany have the same standard of knowledge and ICU beds !<br>USA 552 deaths per mil.<br>Germany 112 deaths per mil.<br>Normaly the US should have max 40.000 deaths !<br>You have 180.000 deaths !<br>140.000 to much because Trump and ppl without disciplin !<br>What Trump forced by shaking hands, no social distancing and not wearing a mask, till today !<br>To late response on Covid 19, 2 months later then Germany !"
2020-08-28T04:31:50Z,"You guys are nuts, I see why your party is going to crap!"
2020-08-28T04:38:17Z,"@@toddrussell5885 <br>You don&#39;t get it !<br>The whole USA is imploding because your greed, ego, racism and education system.<br>Nothing to do with any Party !<br>Your system doesn&#39;t work !<br>Trump made it worse because incopetence and his narcism !"
2020-08-28T04:39:23Z,180k plus and counting.
2020-08-28T04:07:13Z,All while he lines his pockets with their money.
2020-08-28T04:39:08Z,He raised his room rates by 60% at his Trump International Hotel blocks away! A clear violation of the emoluments clause!
2020-08-28T04:41:57Z,"Trump donates his entire salary to charity. Should multi-millionaires Biden/Harris win by some miracle, they should make the same gesture and work for free."
2020-08-28T04:42:46Z,@@ianreed9571 Trump didn&#39;t do anything. He doesn&#39;t manage the Trump business empire anymore.
2020-08-28T04:46:29Z,@@mradyandmimyay9782 his son Eric does under daddy&#39;s directions.
2020-08-28T04:47:03Z,"our money............every time you buy anything................the taxes on your receipt.........that is going in their filthy pockets while our citizens starve, lose homes............they get rich off of the suffering and they want to take away our healthcare, affordable housing, etc. i pray that old coot guiliani gets a dose of what herman cain got."
2020-08-28T04:07:01Z,Darwinism in action.
2020-08-28T04:06:37Z,Yep they are amazingly STUPID!
2020-08-28T04:06:06Z,Quite an event. A super-spreader event.
2020-08-28T04:57:38Z,This is how Nature weeds the moron genes out of the gene pool.
2020-08-28T05:04:29Z,Big piles to spread around....so how you tell so m any lies in an hour....bet the fact check computers are on fire
2020-08-28T14:01:50Z,t1tacal they wore masks literally you can go see
2020-08-28T14:12:38Z,"t1tacal Too bad Herman Cain couldn’t be there. Dear Leader successfully identified the elephant on his dementia test! I thought Covid was a hoax!?! That it went away in April, with the heat!"
2020-08-28T14:25:35Z,"t1tacal Like the Coronavirus is a hoax? It’s going away in April... with the heat, it’s only 15 cases, and that’s going to zero, “That’s a pretty good job we’ve done!” Don’t forget that Soros and Bill Gates are in cahoots with Fauci and Sasquatch to connect all the tunnels that run under the evil pizza parlors!"
2020-08-28T04:05:42Z,Commie bots working overtime.
2020-08-28T04:25:49Z,Just true patriots 🇺🇸
2020-08-28T04:04:36Z,INSANITY -- These people there are &quot;COVIDIOTS!&quot;
2020-08-28T04:37:20Z,"D Then I have no respect for you! <br>Your Children may die, but It is what is Covidiot!"
2020-08-28T04:02:08Z,Looks amazing from the Whitehouse
2020-08-28T04:08:58Z,@Kerri Grandmaison  your wrong.......................A cult is not a political party/
2020-08-28T05:50:23Z,Still looks great. Hope he wins
