PublishedAt,Comment
2021-05-31T23:22:32Z,@@jkafsdhf3319 Did you forget...we no longer have the flu according to Dr. Birx. Isn&#39;t that convenient?
2021-05-31T23:24:50Z,Because he knew about the correct treatments that they were covering up <br>And also how the incorrect treatments killed people that shouldn&#39;t have to die .Italy make the authopsies  and discovered the cause .They even  shut up the medical community .
2021-06-01T00:13:50Z,"The jkafksdh dude is just straight up lying. He said in earlier post nobody dismissed covid coming from China after every MSM outlet did just that. Now hes claiming Trump had nothing to do with the recovery.  Trump was called xenophobic for stopping international travel by Biden, the same person who stopped the investigation into China. Trump sent NYC a hospital on water. Trump also had Ford motor company producing masks and respirators."
2021-06-01T00:18:13Z,"@@James-pr4bf Yes, I did say that, and you’re trying to say i’m “lying” because your fragile political opinion isn’t compatible with facts. Leave my comments section if you’re going to be stupid"
2021-05-31T22:24:22Z,"Yep, like Trump said China virus"
2021-05-31T22:24:13Z,Some body in the white house must have stuck a finger in the wind to see witch the was blowing and when to the basement and told you know who .he shall be not named to make a statement.
2021-05-31T22:23:47Z,Oh yeah. Joe will get it done.
2021-05-31T22:23:20Z,Skrew the money take them down asap
2021-05-31T22:22:14Z,"The media blocked and lied, deleting anyone challenging the narrative, they need to be held to account."
2021-05-31T22:22:02Z,Oh wow... so soon? I think it&#39;s a bit early joe?.. let&#39;s bring in the who first..hahahahah pathetic.. its obvious!!! And fauci is the main person!! For God&#39;s sake fauci gave money to wuhan lab.. they leak the bug... and fauci and Bill Gates own patents for the vaccine.. obvious money grab.. it&#39;s so pathetic !! We the people know the truth!! You the clowns have failed so horribly..its obvious!!
2021-05-31T22:23:36Z,Bro chill. I feel like you think you&#39;re winning an argument with yourself. You are not
2021-05-31T22:22:02Z,GOD BLESS JOE BIDEN 🙌🏼🇺🇸🇺🇸🇺🇸
2021-05-31T22:21:40Z,like he doesnt already know....smh
2021-05-31T22:21:35Z,When you won&#39;t cooperate your guilty as hell. America will now owe China nothing. Put big tech on notice. Thank you for your service to America sir. I can&#39;t believe people tell their kids to hate America. Ship them out of our country. They are of no good use to the nation.
2021-05-31T22:21:10Z,USA ATTAKD BIO VYRUZ sent by CCP kills 1000znds americans destroys econamy BRRKING NEWS USA NOW may31 2021 🇺🇸⚡️🇺🇸⚡️
2021-05-31T22:21:08Z,"uh oh, Biden is going to be suspended from twitter and facebook"
2021-05-31T22:21:04Z,It came from China
2021-05-31T22:20:38Z,President Trump told us this over a year ago. The mainstream media...social media etc are All lying to you. They are fakes...phoneys....and  actually threw the election against the American people.
2021-05-31T22:20:00Z,Calling for it and ordering it is different
2021-05-31T22:19:58Z,Trump was right all along and the news and the Democrats said he was lying he was racist the Democrats and buying are no good
2021-05-31T22:19:45Z,It doesn&#39;t matter they will never find any evidence and any eye witnesses have already been dealt with long before this investigation. All this is for show political theater
2021-05-31T22:19:41Z,Idiot reads from teleprompter.....
2021-05-31T22:19:04Z,Believe it when I see it.
2021-05-31T22:19:03Z,Bet China paid him to say that lol
2021-05-31T22:18:59Z,"Make China pay, stop supporting them! The only consequence those heathens understand is loss of revenue."
2021-05-31T22:18:38Z,"The same biden that bribed Ukraine into firing investigator for investigating hunter biden. And bragging about it on television, Trump got blamed for that too of course."
2021-05-31T22:18:20Z,Why did you stop the investigation President Trump started? Idiot.
2021-05-31T22:18:18Z,WHO already did this investigation the hypocrisy getting ridiculous
2021-05-31T22:17:58Z,Joe biden&#39;s administration acts like they&#39;re for the military and the first thing they do is cut funding for the military how&#39;s that for hypocrisy?
2021-05-31T22:17:51Z,He is the origin.
2021-05-31T22:17:50Z,China has 50 headlines and 50 top scientists with proof it didn&#39;t come from a lab  get big tech what is it called when you conspire to conceal the truth.
2021-05-31T22:17:46Z,He should call on Intel for the election that was stolen.
2021-05-31T22:25:20Z,"You&#39;re ridiculous. No regard for facts or details, only politics and Orange man. You&#39;re like an obsessive boyfriend. Can&#39;t let go, or admit you were wrong."
2021-05-31T22:25:59Z,TRUMP LOST
2021-05-31T22:30:14Z,"cucamonga41 Nope. And once again that&#39;s an Ad Hoc fallacy. You&#39;re literally saying that If I don&#39;t agree with your opinion, then i must be a communist. <br>I think global warming has melted your brain."
2021-05-31T22:33:31Z,Donald &quot;daughter dater&quot; Trump - YOU ARE FIRED!!!! - The Great American 🇺🇲🇺🇲🇺🇲 people.😇😇😇🤸🤸🤸🤸🕺💃🕺💃
2021-05-31T22:35:43Z,So you think Trump was such a weak &quot;leader&quot; that he let the party that wasn&#39;t in power steal his rightful presidency? Are you one of those unreasonable people Sydney Powell was talking about?
2021-05-31T22:17:26Z,Report 1.5 year later...China Joe sellout political gangster paid well! Venezuela style election! SAD dems.blatant corruption! Apparently Biden votes worth 2....the big con job! This election wasn&#39;t close  !90 millon Trump followers to Biden 5.5 so tech shut down a president! Marxist takeover!
2021-05-31T22:17:21Z,Gee didnt Trump do this 18 months ago. These people are stupid.
2021-05-31T22:17:11Z,", the Harris being appointed two things it&#39;s only to take the heat off of Joe Biden it&#39;s all misdirection and she stays hidden so really no one gets the heat don&#39;t go for this people"
2021-05-31T22:17:00Z,"I suggest people look up Professor Dalgliesh and Dr Birger Sorenson, they say its man made, it has 4 positively charged amino acids in a row, which can only happen if modified in a lab."
2021-05-31T22:34:47Z,"That&#39;s literally not true, but you can believe in your little conspiracy theories all you want. I have no time for it."
2021-05-31T23:08:55Z,@@jkafsdhf3319 this is completely true. Funny how CNN bots follow Fox news.
2021-06-01T01:30:10Z,"Check an listen to Judy Milavich who studies bio n chemical warfare has to say about faucet when Valuetainment interviewed her, she xsplained where covid-19 came from n who did it, n u tube  pulled her real quick, she said Fauci belongs in prison. She says steve, n thanks Bob are right."
2021-06-01T02:53:51Z,"&quot;From the Abstract: &quot;A U.S. NIH [National Institute of Health]-funded $3.7 million project was approved by Trump&#39;s Covid-19 [coronavirus disease 2019] advisor Dr. Anthony Fauci in 2015, after the Obama White House imposed a ban on &#39;monster-germ&#39; research. In October 2014, the federal government declared a moratorium on gain-of-function research to weaponize viruses related to influenza, Middle East respiratory syndrome (MERS) and severe acute respiratory syndrome (SARS). As a result, the research was outsourced to China&#39;s Wuhan Institute of Virology, which is currently at the center of scrutiny for the Covid-19 pandemic.&quot;"
2021-06-01T02:54:13Z,@@stevengreen71 Don&#39;t even respond to him He&#39;s a troll on every single comment
2021-05-31T22:16:40Z,Day late But never Dollars short. <br>Biden is a joke!
2021-05-31T22:16:25Z,Blatant public display of ignorance
2021-05-31T22:16:17Z,Bidens a fekking loser. 🙄
2021-05-31T22:16:09Z,Joe Biden and Kamala Harris need to be impeached and pelosi too
2021-05-31T22:16:03Z,I&#39;s about time.... Trump was correct.
2021-05-31T22:15:44Z,Where&#39;s the conflict of interest??
2021-05-31T22:15:44Z,I wouldn&#39;t believe anything this twit will come up with.
2021-05-31T22:15:41Z,AMERICA&#39;S DEAD.....NOT COMING BACK.   TEXAS MUST SECEDE NOW.
2021-05-31T22:15:16Z,"Oh wow, an Intel Report 🤯<br>From the same agencies who covered up the Biden families corruption with China, China&#39;s interference in the election and the Democrats party as a whole stealing of the election.<br>Yeah can&#39;t wait for that one."
2021-05-31T22:15:14Z,Hes in bed with chyna so will be a a false report
2021-05-31T22:15:05Z,They&#39;re not playing footsie they&#39;re working for the Chinese government not the American government
2021-05-31T22:15:03Z,Check your own receipts Chief And Thief
2021-05-31T22:14:51Z,"Not True , they would have  posted it on their web site ...."
2021-05-31T22:14:42Z,Who would have thunk it?
2021-05-31T22:14:11Z,You Americans better start downloading an APP instruction you how to speak Mandarin
2021-05-31T22:14:08Z,Democrats are Chinaphiles
2021-05-31T22:14:01Z,"Don’t worry, Dr. Fauci is on top of it...lmao."
2021-05-31T22:18:30Z,Dr Fauci funded it...with American taxpayer dollars.
2021-06-01T00:48:41Z,"mlab2012 , He should be in prison."
2021-05-31T22:13:41Z,"Hundreds of thousands infected, tens of thousands dead and now we need Intel. An inspirer of confidence."
2021-05-31T22:28:56Z,Are you saying that he shouldnt have done this?
2021-05-31T22:13:23Z,A virus is a virus. It isn&#39;t necessarily man made but may be to man&#39;s foolishness and uncleanness....or just certain polutents or chemicals released into the atmosphere could have changed the regular flu. I will never buy the powers that be explanations. It&#39;s Evident that a control agenda is continuing to strengthen these Cowards. ⚡👁️
2021-05-31T22:13:16Z,He’s an illegitimate     S.O.B   no one that is my friend recognizes this thing
2021-05-31T22:52:42Z,We know.
2021-05-31T22:13:02Z,All roads lead to bill gates - David Icke
2021-05-31T22:12:36Z,Wait - we dont need an inquiry - Of course we knew the virus came from Wuhan.   As far as them refusing to cooperate with the WHO just shows who&#39;s in bed with WHO.   Harris should be arrested for malfeasance and job dereliction!
2021-05-31T22:12:29Z,BIDEN GOT PLAYED.....AND DOING TOO LITTLE TOO LATE.....<br>TRUMP KNEW FROM DAY ONE..........
2021-05-31T22:12:12Z,Use your common sense they want global domination it’s in there military handbook about bio weapons they haven’t been open about the origins scientist from wuhan lab died in November of flu like symptoms like COVID u missed your mark all evidence is gone do u think it’s just sitting there if so u would think the Chines govt would be transparent so this would never happen again oh and last year during a pandemic look what they did to Hong Kong and now Taiwan what r u stupid
2021-05-31T22:12:12Z,Biden isn&#39;t calling for an Intel report he is calling for a cover up operation.
2021-05-31T22:15:54Z,Exactly 💯
2021-05-31T22:18:47Z,"You people will never be happy. You just want to see republicans on the TV and that&#39;s it, nothing more"
2021-05-31T22:24:59Z,Donald &quot;daughter dater&quot; Trump - YOU ARE FIRED!!!! - The Great American 🇺🇲🇺🇲🇺🇲 people.😇😇😇🤸🤸🤸🤸🕺💃🕺💃
2021-05-31T22:29:35Z,Interesting. Show me proof of this.
2021-05-31T22:36:19Z,The child SNIFFER can go to hell
2021-05-31T22:12:11Z,Absolutely amazing he called a conspiracy theory when President Trump was talking about it!
2021-05-31T22:18:23Z,@@jkavillepatriot772 no america first make america great again trump 2024
2021-05-31T22:22:16Z,"@@jkavillepatriot772 That’s a good try, maybe you’ll get someone to bite."
2021-05-31T22:22:21Z,When did he say this and in what context? I&#39;ll wait
2021-05-31T22:22:21Z,@@professionaltherakeplayer4042 Just report him for Spam or Harassment as he is guilty of both. The YouTube algorithms will catch these trolls eventually and the reports help to flag their posts...
2021-05-31T22:26:38Z,"@@bboobb1122334455 this ville person is everywhere today , same old post . Pathetic"
2021-05-31T22:12:05Z,Just ask fauci since he funded it&#39;s creation. Sen rand Paul already called him out on this
2021-05-31T22:11:52Z,"a virus breaks out in a city where they make viruses,  liberal media cover it up for the chinesse,..............liberal media enemy of the people"
2021-05-31T22:11:52Z,Sleepy Jo late to the party again
2021-05-31T22:11:46Z,Hey while he&#39;s asking for an investigation <br>Should check out hunter
2021-05-31T22:23:03Z,You mean his son that isn&#39;t him? Why are you trying to convict Biden of a crime that he didn&#39;t even commit? This &quot;Hunter biden laptop scandal&quot; is completely stupid. Maybe actually read the reports and see what actually happened instead of feeding your politics addition.
2021-05-31T23:11:37Z,@@jkafsdhf3319 Hunter Biden - &quot;Yes it could be my laptop. Yes I&#39;ve done some bad things in the past&quot;. lol
2021-06-01T00:48:43Z,Smartest man he knows. Hunter Biden
2021-06-01T05:07:35Z,@@jkafsdhf3319 if there is no issues than what would it hurt to look into more???
2021-06-01T07:15:24Z,@@stevenkietzke5582 Because Hunter isn&#39;t the president lol
2021-05-31T22:11:24Z,We don&#39;t need the who. They have already proven their report and paid for about a Chinese and unreliable
2021-05-31T22:11:08Z,I tried to warn people about how some parties use smoke and mirrors as a roadmap.
2021-05-31T22:46:09Z,FOX &quot;News&quot;.
2021-05-31T22:49:34Z,"@@jkafsdhf3319 Sorry, I do all news then go to overseas paper for the story without a spin. I&#39;ve seen too much smoke and mirrors in my lifetime that I need to know all angles. <br>Defended everyone else&#39;s first I figured it&#39;s time to express mine."
2021-05-31T22:10:20Z,"This is great news!!! There’s no agency more neutral, unbiased and full of integrity than the  CIA and its companion agencies... it’s not like they sowed lies to steal an election and unseat a dually elected president or assasinated American citizens abroad w/o due process..I trust them one hundo, great move joe"
2021-05-31T22:10:07Z,It’s only something that should have been done a yr ago…Too little too late
2021-05-31T22:09:59Z,Democrats will blame America
2021-05-31T22:09:59Z,THIS VIRUS CAME FROM CHINA.......ITS APPARENTLY A BIG SECRET.
2021-05-31T22:09:59Z,The biggest god&#39; damn&#39;d thuggery and the most stupid. Holy chit.sometimes I wonder if biden is still alive. It looks like &#39; he&#39;s &#39; wearing a MASK. and the stage crew over there are idiots.
2021-05-31T22:09:58Z,IT  &quot;WAS&quot;  INTENTIONAL!!!! HELLO???
2021-05-31T22:09:53Z,This is all bs by the biden  administration they&#39;re going to pretend like they looked into it and then blow it off you know it he&#39;s already bought and paid for by China totally compromised Hunter too
2021-05-31T22:09:37Z,Apparently the Big Guy could not run cover for China any longer?
2021-05-31T22:09:35Z,As Russian american I am disgusted by Dishonest US Media and Cunning US Intelligence for spreading Disinformation about Sputnik V and Russian Scientists.<br>It&#39;s easier for US to fake &quot;Moon Landing&quot; than to admit success of Russian Scientists
2021-05-31T22:09:32Z,Biden is on China&#39;s payroll ... He won&#39;t do squat.
2021-05-31T22:17:35Z,Facts!!
2021-05-31T22:17:41Z,Thank you PRES. JOE honest joe Biden for the biden vaccine it is slowly but surely Containing the TRUMP covid 19 Pandemic. - The great American people.🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲
2021-05-31T22:18:41Z,Is that why Trump is known to have a Chinese bank account that he intentionally kept secret? Or is that just another &quot;democrat big techie lie&quot; that you like to resort to when you&#39;re wrong?
2021-05-31T22:18:49Z,Democrats are Chinaphiles. China owns them.
2021-05-31T22:24:14Z,"We the great AMERICAN people demand that Donald j trump and his UNEDUCATED , cousin marrying cultist be required to pass an IQ test before being allowed to comment on ANY Social media platforms. The world should never be made to read their conspiracy theories and their illiterate squabbles.<br>🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲"
2021-05-31T22:09:13Z,After he shut down the investigation on covid orgins
2021-05-31T22:09:13Z,"Fauci said a pandemic would happen during Trumps presidency, and he funded it to make sure.<br><br>I have no intention of killing myself. 😁"
2021-05-31T22:22:45Z,Check out his involvement in the HIV/AIDS Served under 7 Presidents🤦🏿‍♀️
2021-05-31T22:23:44Z,"We the great AMERICAN people demand that Donald j trump and his UNEDUCATED , cousin marrying cultist be required to pass an IQ test before being allowed to comment on ANY Social media platforms. The world should never be made to read their conspiracy theories and their illiterate squabbles.<br>🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲"
2021-05-31T22:24:24Z,I remember that…
2021-05-31T22:52:13Z,Got any proof? No you don&#39;t Get out of here with those stupid claims!
2021-05-31T23:02:41Z,Please reconsider. You offer nothing to humanity.
2021-05-31T22:09:12Z,"Why doesn&#39;t he just ask Trump?????.<br>Oh yeah he can&#39;t remember, lol"
2021-05-31T22:54:17Z,Strawman argument. Try again.
2021-05-31T22:09:10Z,FLOP VIDEO.
2021-05-31T22:08:56Z,"POTUS 45 says, he&#39;s shot."
2021-05-31T22:08:53Z,If its Biden calling for the Investigation its OPTICS.
2021-05-31T22:08:38Z,Trump was never a dictator idiot.
2021-05-31T22:08:31Z,Six months from now creepy Joe will tell us it was Trumps fault.
2021-05-31T22:51:04Z,Obama blamed Bush for 6 years!
2021-05-31T22:53:25Z,"Trump did nothing to help you, or any of the American people besides himself, his business, and his business friends."
2021-05-31T22:56:36Z,@@jkafsdhf3319 Because of President Trump I&#39;m fully vaccinated in record time.
2021-05-31T23:14:11Z,@@davidpaglia1326 don&#39;t waste yer time dude.
2021-05-31T23:17:35Z,@@MikeSmith-ww8ci You remember don&#39;t you!
2021-05-31T22:08:26Z,"Biden needs to look like he&#39;s doing something, but anything that implicates China will be covered up and ignored by the Fake Media."
2021-05-31T22:19:17Z,Yeah let&#39;s not talk about Trump&#39;s Chinese bank account that he kept hidden from the media either.
2021-05-31T22:20:51Z,"We the great AMERICAN people demand that Donald j trump and his UNEDUCATED , cousin marrying cultist be required to pass an IQ test before being allowed to comment on ANY Social media platforms. The world should never be made to read their conspiracy theories and their illiterate squabbles.<br>🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲"
2021-05-31T22:24:00Z,"@@jkafsdhf3319 Why would we Lucy, it&#39;s completely made up like your daft username..."
2021-05-31T22:54:17Z,You&#39;re a fake American. You&#39;re party stormed the a capitol. You don&#39;t believe in democracy and now we don&#39;t need to show you any respect.
2021-05-31T23:24:06Z,@@donjuanson6831 and we will get rid of all you leftards very very soon. Enjoy your numbered days.
2021-05-31T22:08:19Z,Just think about your next Ice cream and leave the enquiry to the competent people
2021-05-31T22:08:10Z,"1.5 years later? too late, no evidence will be found...."
2021-05-31T22:07:55Z,Arrest Fauci and Gates!
2021-05-31T22:07:44Z,Now the truth that Biden and Democrats and mainstream media did  not believe will come to light and bet that Trump will not get any credit.
2021-05-31T22:07:26Z,Gonna try and claim this one as a victory for the Dems as well. What a joke
2021-05-31T22:27:10Z,What does that even mean
2021-05-31T22:07:09Z,Oh ya I&#39;m filled with confidence this will be a legit investigation. 🤬🤬🤬
2021-06-01T14:55:57Z,"Yea , is the pope Catholic?"
2021-05-31T22:06:43Z,The same intel agency that claimed Hunter&#39;s crooked deals was Russian disinformation ?
2021-05-31T22:13:26Z,"Let&#39;s just not talk about how Trump was the one who went to Ukraine and asked them to begin a massive propaganda campaign against Biden, which caused him to get impeached."
2021-05-31T22:17:18Z,@@jkafsdhf3319 Biden to the Ukraine government - &quot;If you don&#39;t fire the prosecutor investigating my son you won&#39;t get the billion dollars&quot;
2021-05-31T22:17:49Z,Thank you PRES. JOE honest joe Biden for the biden vaccine it is slowly but surely Containing the TRUMP covid 19 Pandemic. - The great American people.🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲
2021-05-31T22:20:27Z,"@@neighborhoodwatch470 Yeah, go ahead and give me a source for that claim. I&#39;d like to see you try!"
2021-05-31T22:22:04Z,@@jkafsdhf3319 Ha type it in the search here on Youtube. I&#39;m sure you already know it&#39;s on video.
2021-05-31T22:06:42Z,Ya right.......
2021-05-31T22:06:42Z,China has humiliated Trump and destroyed his presidency :) I love it!
2021-05-31T22:06:31Z,It started in Wuhan market area but just happened to be near the viral lab so it&#39;s pretty obvious it was man made by gain of function studies!
2021-05-31T22:28:40Z,"Or maybe they were studying it and it&#39;s highly infectious nature wasn&#39;t accounted for. Thus, it escaped! Not some kind of super-conspiracy!"
2021-06-01T11:38:06Z,No... the Chinese think they are super advanced. They have no business messing with such technology! It’s a bio weapon for them simple as that. Look at their numbers compared to any other large country. <br><br>And now they have two more outbreaks mentioned in the last 25 hours. Wierd timing right?? I mean summer time isn’t flu season number one so it doesn’t thrive in that hot dry environment. But conveniently released prior to the real flu season with enough time to travel around the globe again!!! When are people gonna wake up. You don’t hear about multiple deadly viruses coming from India or Russia??????????? Look up H10n3 outbreak and H5n2
2021-05-31T22:06:28Z,"Too late biden we already know as did POTUS TRUMP, a real president."
2021-05-31T22:21:45Z,"Tod Brown your right. I&#39;m gonna, to 2022 when we take back the house and in 24 when we take back the white house. The jig is up, you can&#39;t hide the corruption anymore."
2021-05-31T22:38:18Z,Tod Brown lets be honest shall we? They&#39;re all crooks.
2021-05-31T22:05:59Z,YES AND HE WILL BE INVESTIGATED ABOUT AS MUCH AS HILLARY WILL OR HOW MUCH THAT HUNTER BIDENS LAP TOP WAS BY THE DEEP STAE PLAYERS AND COULDN&#39;T DEEM TO FIND ANYTHING ON HILLARY .
2021-05-31T22:05:59Z,Biden is a criminal and the Democrats are the enemy of the America people
2021-05-31T22:05:45Z,Trump already told his dumbass!! CHINA!!... IT CAME FROM CHINA!! STOP ACTING STUPID AF!
2021-05-31T22:05:45Z,Former vice president biden sucks and is worthless.
2021-05-31T22:05:20Z,HE ALREADY KNOWS   OR TO BE FAIR  HE KNEW AND HAS FORGOTTEN !
2021-05-31T23:01:44Z,Hello .how you doing today
2021-05-31T22:05:14Z,So what Joetato is saying is that President Trump was right.
2021-05-31T22:21:10Z,&quot;Trump was right&quot;? Trump did nothing to help the American people. Read his policies word for word and see who they actually benefit.
2021-05-31T22:22:15Z,"We the great AMERICAN people demand that Donald j trump and his UNEDUCATED , cousin marrying cultist be required to pass an IQ test before being allowed to comment on ANY Social media platforms. The world should never be made to read their conspiracy theories and their illiterate squabbles.<br>🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲"
2021-05-31T23:55:37Z,Trumps never been wrong yet! 😎
2021-06-01T02:06:01Z,@@jkavillepatriot772 bugger off idiot troll
2021-05-31T22:04:52Z,If you&#39;re not black Biden will get to the BOTTOM OF THIS WHILE HE&#39;S LOOKING FOR A VP OR HUNTER.
2021-05-31T22:15:52Z,Do you actually understand wgat you are saying?
2021-05-31T22:04:45Z,I want a intel report on the border also.
2021-05-31T22:22:11Z,"Border is the same as it always has been. It has always gotten bad in the summer, and since Biden is president, it&#39;s worse because he&#39;s allowing asylum and travel into the country, unlike Trump. So, what your point? You have none."
2021-05-31T22:24:06Z,"We the great AMERICAN people demand that Donald j trump and his UNEDUCATED , cousin marrying cultist be required to pass an IQ test before being allowed to comment on ANY Social media platforms. The world should never be made to read their conspiracy theories and their illiterate squabbles.<br>🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲"
2021-05-31T22:42:43Z,@@jkafsdhf3319 it’s an invasion. Not normal. I’d like daily reports as well?
2021-05-31T22:43:57Z,@@jkavillepatriot772 Why.....you think IQ is a golf score.  You want low numbers. Dummy!
2021-05-31T22:45:29Z,"@@marksolarz3756 you know we have an immigration and customs enforcement department which does exactly this, right?"
2021-05-31T22:04:45Z,I bet they find it to be Trumps fault.
2021-05-31T22:18:14Z,Thank you PRES. JOE honest joe Biden for the biden vaccine it is slowly but surely Containing the TRUMP covid 19 Pandemic. - The great American people.🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲
2021-05-31T22:20:02Z,More like Obama&#39;s 👀👀
2021-05-31T22:51:53Z,"No, Trump&#39;s fault begins with it coming to our country. From that point on you just watched us die. We won&#39;t forget."
2021-05-31T22:04:33Z,Asking Biden to investigate covid origin is like literally asking him to burn his own wallet
2021-05-31T22:12:26Z,And hunters!
2021-05-31T22:15:06Z,Nobody asked biden to investigate it. it was in fact the exact opposite of that
2021-05-31T22:28:08Z,@@jkavillepatriot772 too bad you&#39;re 100% wrong. It was President Donald Trump that came out with the vaccine. Learn how to form proper sentences before you criticize anybody.
2021-05-31T22:28:27Z,Hopefully Biden gets to the bottom of this .  We need to know how this thing began
2021-05-31T22:28:44Z,"@@jkavillepatriot772 <br>Literally some of the most ridiculous claims I have ever seen! 🤦‍♂️<br>Trump said it probably came from the lab at the very beginning.<br>Biden also STOPPED the investigation the trump administration had started, and NOW Biden wants and investigation?! 🤦‍♂️<br>Your either a bot.... or literally one of the most uneducated people I’ve ever seen on here."
2021-05-31T22:04:30Z,If it was Trump..
2021-05-31T22:03:59Z,I’m sure it will be a totally impartial investigation.
2021-05-31T22:09:37Z,Bahahahahahahaha
2021-05-31T22:03:58Z,China virus from the start. Trump was right. I will never vote for democrats again. Now I&#39;m starting to believe that Trump won
2021-05-31T22:06:03Z,amen
2021-05-31T22:09:48Z,Trump tweeted about it. Big deal. He did nothing about it.
2021-05-31T22:13:53Z,@@cjlaity1 he would if people worked with him instead if battle him on literally everything be tried to do. We will see how much Obiden does if the senate and house go republican next year.
2021-05-31T22:15:03Z,@@mikepowell8611 Also no way Hillary&#39;s numbers in 2016 were clean.
2021-05-31T22:20:06Z,"Wow, I can&#39;t believe you changed your mind because of that. How brave of you."
2021-05-31T22:03:55Z,"Nobody cares about covid anymore really it&#39;s the media, big corporations and governors working together to keep the fear alive.. Germs, sicknesses, illnesses and diseases have always existed before 2020. When I see someone over 60 wearing masks I ask to myself I don&#39;t know how they survived the last 6 or 7 decades without it. 😳💯😳"
2021-05-31T22:03:51Z,"There are no Biden supporte4rs, just Trump haters."
2021-05-31T22:10:27Z,Best comment on YouTube today 👍
2021-05-31T22:23:57Z,"When media never reported any of his accomplishments, not one it’s called propaganda. The media works for foreign investors and the Democrat party. Many consumers of news in the US only heard Trump Bad, Mean Tweets and Biden Good."
2021-06-01T05:21:55Z,"@@gwenmoody9403 no we heard it here in Australia, too. Trump was a buffoon!"
2021-06-01T23:06:51Z,@@westauxwaitaks I’ve lived 66 years and Trump is the first and only US President that loves America and followed thru with his campaign promises. I believe Trump is the best in my lifetime.
2021-06-02T07:38:14Z,@@gwenmoody9403 you&#39;re entitled to your opinion.
2021-05-31T22:03:50Z,But don&#39;t dig too deep guys <br>10% big guy.....
2021-05-31T22:55:42Z,"Your 10% &quot;big guy&quot; claim is stupid, and there&#39;s no facts for it. Begone! Leave my comments section. I rule FOX now."
2021-05-31T22:03:26Z,China bullies need to let Chinese in China run the country
2021-05-31T22:03:10Z,What&#39;s the difference between a conspiricy theory and a fact?<br><br>About 6-12 months.
2021-05-31T22:07:13Z,Or maybe it&#39;s the fact that people can be wrong. Including yourself. Nobody dismissed the fact the COVID-19 came from China. What&#39;s the difference between Republicans&#39; facts and lies? About a pandemic&#39;s worth of time.
2021-05-31T22:08:09Z,And the difference between Neanderthal behavior and science-based public health policy is only 2 months.
2021-05-31T22:08:26Z,"@@jkafsdhf3319 Oh quit the bs. Orange man bad, Biden good. That’s as far as your non partisan opinions go."
2021-05-31T22:09:17Z,@@theryan519 You really think I support Biden? Glad you can read minds. Try again
2021-05-31T22:09:23Z,@@jkafsdhf3319 God bless our President Joe Biden!
2021-05-31T22:02:34Z,Joe biden is the worst presidential imposter in the history of our country
2021-05-31T22:02:33Z,hes been in office for months
2021-05-31T22:01:39Z,First
