PublishedAt,Comment
2021-12-02T03:15:05Z,"Fly into Mexico, cross the border, fly from Tx to home! Problem solved?!🧐🤣"
2021-12-02T03:15:02Z,Were gonna do how we&#39;re gonna do here in my town. Were keeping watch. We also dont care about what biden or his admin say.
2021-12-02T03:15:02Z,When are we going to arrest Fauci?
2021-12-02T03:14:53Z,"The 3 idiots of the apocalypse...Brandon, Little Red Lying Hood and Dr. Frankenfauci. We can learn to live with Covid. We can&#39;t live with these 3 idiots."
2021-12-02T03:14:49Z,This only ends when we end it. And it will have to be violent.
2021-12-02T03:14:24Z,😂😂
2021-12-02T03:14:11Z,"No masks, no lockdowns, no vaccines. It’s time to just say no and go about living our lives."
2021-12-02T03:13:25Z,Finish the SOUTHERN BOARDER WALL!!
2021-12-02T03:13:04Z,Of course the variant showed up in Cali first! They want to shutdown the country and collapse our economy. Do not comply!
2021-12-02T03:12:57Z,"Fauci claiming he IS science is a DemonRat tactic to end all debates! Rand Paul stated very important facts, like 80% of those infected were wearing masks! The vaccine now is not as effective as it was earlier &amp; that they’ve had the Delta variant vaccine for some time now &amp; yet it’s not mass produced! In Sweden, they never masked their children in schools the entire two years &amp; there was NO significant outbreak among the children, as well as the teachers! So that destroys ANY &amp; ALL debate/argument for masking kids in schools! He also pointed out that over 100 million Americans have been infected with Covid &amp; so there needs to be a debate on wether they should get the vaccines, boosters or nothing at all! So Bottom line, EVERYTHING the corrupt anti-American political terrorizing epitome of EVIL DemonRats/Fauci say &amp; do regarding Covid, has NOTHING TO DO WITH COVID OR SCIENCE! This pandemic was the DemonRats golden ticket to acquire absolute power over the American people &amp; usher in socialism!!"
2021-12-02T03:12:57Z,Seams like everything is coming from California
2021-12-02T03:12:36Z,Tyranny is the desire
2021-12-02T03:12:21Z,Psaki also lies and can’t be trusted. Stop saying everyone to get vaccinated. Even vaccinated can still get infected and spread it. They probably are causing the variants due to mutations
2021-12-02T03:12:10Z,How about the southern boarder? Close it?
2021-12-02T03:12:07Z,Biden and mainstream media will inflate Covid to the max to distract from Joe Biden&#39;s horrible job performance.
2021-12-02T03:12:04Z,"Rules for thee, but not for me. That&#39;s our government."
2021-12-02T03:11:59Z,"Watching people like Fauci and even Neil deGrasse Tyson apply science when it aligns with the liberal agenda, simply validate&#39;s my reason to conduct my own research into matters...these liberal scientists can&#39;t be trusted!!!"
2021-12-02T03:11:52Z,Let&#39;s go Brandon!!!!!
2021-12-02T03:11:48Z,Dose it really help preventing spread of virus by Forcing to take PCR test each travel even after we take both vacations?
2021-12-02T03:11:42Z,Bettigig says there isn’t any thing wrong with keeping your back door open
2021-12-02T03:14:32Z,Yep
2021-12-02T03:11:36Z,Get yourself boosted. Not making me do it
2021-12-02T03:11:33Z,Psaki isn&#39;t my doctor.  Fauci has never treated a patient.  Read &quot;The Real Dr. Fauci&quot; by Robert F. Kennedy Jr.
2021-12-02T03:11:26Z,That Dana Perino is beautiful 😍…I always thought her and Waters /Watters fancy each other low key.
2021-12-02T03:11:20Z,Bumbling is that again leave our military alone any man that leaves American citizen in another country to finish himself should be removed treason I&#39;m an old man before I leave any of them behind that there I would take a bullet cuz I&#39;m always it don&#39;t matter about me
2021-12-02T03:11:11Z,Let’s go Brandon
2021-12-02T03:11:06Z,Corruption in the whitehouse
2021-12-02T03:11:36Z,There goes our constitution
2021-12-02T03:10:58Z,Omicron is actually covid20. They emailed everyone to not call it covid. China dont like that..
2021-12-02T03:10:56Z,⛽🇺🇸 LET&#39;S GO BRANDON! 🇺🇸⛽ fjb
2021-12-02T03:10:55Z,Duck
2021-12-02T03:10:48Z,Your chnne
2021-12-02T03:10:43Z,"Bidens a failure, hes far from an actual leader."
2021-12-02T03:10:32Z,Biden is not a doctor and Fauci is a proven liar who is responsible for killing millions with the virus they created
2021-12-02T03:10:19Z,Amen amen there you go can I come I had a hot dog for Christmas and I know you&#39;re you say you&#39;re older but you&#39;re still beautiful
2021-12-02T03:09:37Z,EXPECTED.... it would be either California  or  NEW YORK.....The push on.. US ...always starts  there.  History repeats ..ITSELF.
2021-12-02T03:09:22Z,FJB
2021-12-02T03:09:19Z,"It’s A DIFFERENT ISSUE, does Fauci think we are flipping idiots? Enough Fauci he needs to resign!!!!!"
2021-12-02T03:14:18Z,"Yes Fauci thinks we are idiots, he was in his fool heyday when on tv daily,  Trump should have masked him tightly"
2021-12-02T03:09:18Z,Your immune system protects you and that is the bottom line. If you are in bad health even a vaccine might not be able to help you get better. Could make it worse
2021-12-02T03:08:56Z,“ ladies and gentlemen“ F Joe Biden! Everybody like him and everyone that enables him. God bless.
2021-12-02T03:09:24Z,&quot;God Bless&quot;....perfect....
2021-12-02T03:08:55Z,I&#39;m glad the supreme Court just stopped at thank God for our supreme courts that are coming around amen
2021-12-02T03:08:45Z,"So if one is only following/going with/focusing on 1 variable, is one really following... the science?"
2021-12-02T03:08:24Z,"Americans are don of Covid brouhaha, when would Canadians be don?"
2021-12-02T03:08:20Z,Haha sake haha abusive power we&#39;re tired of you the American people are really tired of you don&#39;t get back to 80 people you don&#39;t need it it&#39;s poison in my eyes it&#39;s just my belief course I&#39;m not a scientist yeah is that included everybody in this sake
2021-12-02T03:07:59Z,"I don&#39;t need the jab, I&#39;ve already been immunized."
2021-12-02T03:08:28Z,Livestock dewormer....
2021-12-02T03:11:35Z,@@brucebryant6610 You okay there?  You seem confused.
2021-12-02T03:07:55Z,The Law of Diminished Virulency
2021-12-02T03:07:54Z,Dr Evil Fauci must be put in jail for good
2021-12-02T03:07:50Z,Boosters for life
2021-12-02T03:07:47Z,Still waiting on an example of THE FIVE agreeing with any Biden policy....anyone?
2021-12-02T03:07:41Z,Also don’t worry about the unvaccinated. Not everyone gets the flu shot either and people die from that and other diseases. How many boosters are you going to make people get?
2021-12-02T03:07:29Z,He should send them to his own neighbourhood
2021-12-02T03:07:21Z,FJB and the rest of the government
2021-12-02T03:07:14Z,How&#39;s it feel baby to get stopped with your over abuse of power your mandate haha
2021-12-02T03:06:53Z,"Let me throw out some Covid “misinformation”.  I think all of you that have taken this experimental drug will regret it in just a few short years when the devastating long term side effects ruin your health.  There, I said it.  Now let the hate begin!!  Bring it on…"
2021-12-02T03:06:46Z,It&#39;s about time someone said something about the southern border why is the southern border different because they want to control you thire a bunch of devil&#39;s they got this country controlled because once they say do this or do that that&#39;s why the virus is still around because of fear but God through Jesus Christ didn&#39;t give us a spirit of fear if you know the real God in the King James Bible
2021-12-02T03:06:35Z,Jesus died for our freedoms
2021-12-02T03:06:20Z,FK Fauci.
2021-12-02T03:06:16Z,"I wonder if there will be another run on Iverectin at the pet shops....?  Livestock dewormer immunizes you according to Aaron Rodgers, so have at it."
2021-12-02T03:06:15Z,I’m<br>Tired hearing bout this shot crap)))<br>We need real news ya know thefts break in weather ect ect <br>Regular news <br>Hello
2021-12-02T03:06:12Z,Everyone get your affairs in order now. war is inevitable
2021-12-02T03:06:03Z,Don&#39;t forget all the Afghanistan&#39;s that are still HERE!
2021-12-02T03:05:34Z,They are already cooking the theft of the future elections with the mail in ballots approach. Not wonder 10% Joe is so confident to run for the second term.
2021-12-02T03:05:30Z,Again I am so glad I live in Florida. While the rest of the country panics over a new strain that is as mild as the common cold we will continue life as usual. DeSantis follows the REAL science Thank God!!. LET&#39;S GO BRANDON!!!!
2021-12-02T03:05:29Z,You is frst you fauci
2021-12-02T03:04:58Z,Enough Already!!!
2021-12-02T03:04:55Z,Fauci and the government can feel free to lick my taint. I hope they all get Omnicron so we can all watch them all get over it any then Biden and his son and wife all get put in jail because that&#39;s where they belong. Throw in anyone who continues to help prop that Alzheimer&#39;s patient up too.
2021-12-02T03:04:54Z,3 of the most disliked people of the current administration!!
2021-12-02T03:04:50Z,"Fauci, what a piece of work that Squirrley little bastard is!"
2021-12-02T03:04:47Z,What good is the jab when you can still get it and spread it ?<br>The side effects are not worth it!
2021-12-02T03:09:43Z,It&#39;s testing
2021-12-02T03:04:45Z,China runs Australia Greg. You know this.
2021-12-02T03:04:44Z,LOL of course California more money for pelosie this has all been so political if a women thinks she’s preform enough her body will start to react to it I think it’s the same idea with covid
2021-12-02T03:04:39Z,WHAT ABOUT THESE PEOPLE CROSSING THE BORDER?NEVER TESTED AND RUNNING THROUGH SEVERAL STATES TIL THEY CAN HIDE OUT?
2021-12-02T03:17:20Z,Don&#39;t need to run Biden Pelosi put them on planes to Florida to increase covid numbers
2021-12-02T03:04:08Z,"Baby Crocodile is what our government has become ,,,,,,. just try to remove power from them and see your hands bitten off"
2021-12-02T03:03:46Z,The Biiden Administration is a bunch of hipacrites.
2021-12-02T03:03:31Z,"When President Trump introduced the first travel ban, he was accused of being a xenophobe. Then, in short order, he was accused of not implementing the ban soon enough. Well, which is it? Too soon, or not soon enough??<br>Where is the criticism of Biden for issuing a travel ban? Is HE a xenophobe for a timely travel ban?"
2021-12-02T03:03:25Z,"Recovering from a covid infection gives you immunity, if you than start having mRNA injections you loose that immunity and end up with a higher risk of infection than if you didn&#39;t have the injection."
2021-12-02T03:03:24Z,There are millions of different viruses. They are also part of our genome.  Are we going to come up with vaccine for each of them?
2021-12-02T03:03:17Z,I&#39;m a senior citizen and will leave this earth a Proud PureBlood!
2021-12-02T03:03:04Z,"Of course it&#39;s in California, omg people are so brainwashed. Wake up people you think they can test for this made up crap that fast, lol go back to sleep sheep."
2021-12-02T03:02:41Z,FJB has a new Africa ban.. weird.
2021-12-02T03:02:29Z,"Jim Jones, David Koresh and now Donald Trump.... Cults usually end violently."
2021-12-02T03:02:17Z,Exactly enough of this nonsense!<br>If the border is open stop with the Covid!<br> obviously it isn’t that serious to allow all these southern borders jumpers into America !
2021-12-02T03:02:14Z,They probably expect people to ask for more money for having to quarantine for those seven days so they can later say they owe that money back an use it as a scheme to pay for the “build back better “ bs
2021-12-02T03:02:10Z,"Trips me out... as politically savvy as Mrs. Dana is,Jess the Dem on the show still rebuttals in her own way. She&#39;s gotta feel blank alot of times lately as bad as the Dems are just openly doing inexcusably stupid things..."
2021-12-02T03:01:55Z,"Im not a BIDEN BOOSTER PERSON, so come and try an get me!"
2021-12-02T03:01:50Z,"How to comply with travel quarantine,  mandates and restrictions - fly to Mexico,  walk back and you immediately immune to Covid. Let&#39;s go Brandon !!"
2021-12-02T03:05:37Z,True
2021-12-02T03:11:00Z,"That&#39;s not a bad idea.  I&#39;d like to hear Peter Doocey ask big red that question and see how she responds.  Two minutes of goobledygook, I&#39;m guessing."
2021-12-02T03:01:42Z,Idiot president
2021-12-02T03:01:28Z,WHY on earth is Fox STILL promoting these injections?! They/None of them are ACTUAL vaccines!! They ARE a Bio-Weapon!! PLEASE DO THE RESEARCH!
2021-12-02T03:01:19Z,"Once again, Fauci reveals himself as a political hack.  People coming across the border untested and unvetted is no big deal to him or the Brandon Admin."
2021-12-02T03:04:04Z,If he were the real deal he would have answered the question!
2021-12-02T03:01:16Z,You arent going to stop this virus....welcome to the new &quot;flu&quot;.  Thanks US scientists and China who made the virus.   The vaccine does not make people immune to the virus.  People have been vaccinated and then later caught Covid
2021-12-02T03:00:43Z,Classic case of muchaisen by proxy  do a little research Fox News
2021-12-02T03:00:37Z,No Truth Here!     It&#39;s way worse than this!
2021-12-02T03:00:23Z,It&#39;s only Trump&#39;s base that is contracting Covid19 and filling our morgues now.... Mother Nature&#39;s own voter suppression?
2021-12-02T03:00:17Z,"According to the South African doctor who discovered Omicron variant, it is EXTREMELY mild. No one had been hospitalized...just headache and fatigue.<br>If that&#39;s so, it would be amazing!!<br> However, just more media /political fearmongering for more control !!"
2021-12-02T03:08:13Z,"I&#39;ve had Omicron for years, aches pains, 😩fatigue"
2021-12-02T02:59:52Z,Fauci walked right into that one.Great Job Peter...
2021-12-02T02:59:39Z,usa made this virus to attack china . our earth is suffering now
2021-12-02T02:59:20Z,Africa says this virus is not near as harmful as covid19. I might want to catch this virus. With all its variances...i would have lots of immunity.
2021-12-02T02:59:18Z,The bats they derived it from came from South Africa but fauci and China created the virus with gain of function research and started All of this in wuhan CHINA!
2021-12-02T02:58:03Z,Just shut up fauci u should be in Guantanamo bay db
2021-12-02T02:58:00Z,LOL.  When was the last time THE FIVE agreed with a Biden policy?  Anyone?  I&#39;ll wait.
2021-12-02T02:57:18Z,"“Maintain humanity under 500,000,000 in perpetual balance with nature.”<br><br>Sincerely,<br>Enlil"
2021-12-02T02:57:17Z,When’s the Megatron variant?
2021-12-02T02:57:14Z,Kennedy blah blah blah...
2021-12-02T02:57:04Z,"I refuse Vaccination and I had covid...I am. Pure blood with natural immunity!!!<br>I had to take a blood test to see if I ever had it,  and come to find out I did and didn&#39;t know it....may have just had the sniffles and thought nothing of it"
2021-12-02T02:59:03Z,"780,000 Americans have died from Covid19....but look at how cavalier you are????"
2021-12-02T02:57:03Z,I honestly wondering how in the hell they even knew this “1st US case” was even found out as such because since when were they even testing for variants let alone already have tests for this one ready to go and be used
2021-12-02T05:52:27Z,China told them so.
2021-12-02T08:40:08Z,Oh I’m pretty sure it’s just another part of their master plan! They truly do have impeccable timing! Wonder what it is we are not suppose to notice this time? Stay tuned…… lol
2021-12-02T13:17:16Z,A scientist was looking at the virus under a microscope and saw a tiny little name tag that said Omicron
2021-12-02T18:25:13Z,@@AKA-ht7ny sure is impeccable timing! They sure whipped out these new tests out pretty fast!
2021-12-02T18:25:22Z,@@verribarry 🤣🤣🤣
2021-12-02T02:56:41Z,that Gutfeld guy seems smart
2021-12-02T02:56:39Z,some one should check his diaper
2021-12-02T02:56:21Z,"I&#39;m not panicked, I could care a less about your health!!"
2021-12-02T02:55:49Z,"You did not wear the wrong color blue blue, smoking hot. Keep up the good work.  Keep America free.  Let&#39;s go Brandon."
2021-12-02T02:55:47Z,I think all these so called variants are made up by the globalist. Where is the actual proof? Where are the updated tests? Is all a BS excuse to continue to enslave the world into communism.
2021-12-02T02:55:46Z,15 days to flatten the curve
2021-12-02T02:55:18Z,Scam Administration
2021-12-02T02:55:10Z,I bet if any of them are being tested the ones that test positive are probably being shipped into Florida
2021-12-02T02:55:09Z,Bite me Biden !!! 🤬
2021-12-02T02:55:03Z,South African doctors are saying the new variant is more contagious but all patients had mild symptoms. <br>How about we cure Covid by just turning off the mainstream media and ignoring the government. <br>It&#39;s a power grab not a safety issue.
2021-12-02T02:54:42Z,You can’t “crush” a virus🙄 and handing out free vaccines only makes it worse and is what is causes mutations. <br><br>We should have been making our own decisions in the first place!
2021-12-02T02:54:31Z,"The southern border isnt a covid issue but the northern border is?<br>Were sick of covid, or were sick of the restrictions?"
2021-12-02T02:54:28Z,Where the hell is fauci&#39;s mask?  We need to lock him away forever.
2021-12-02T02:54:16Z,Where the hell is fauci&#39;s mask?  We need to lock him away forever.
2021-12-02T02:54:11Z,"NO ONE CARES WHAT THE LIARS AND DENIERS SAY OR VOICE ABOUT THE PANDEMIC, THEY CAN NOT BE TRUSTED,NOT ONE IOTA."
2021-12-02T02:53:38Z,"Border is wide open cause of Bidon,please don&#39;t support that idiot. Vaccinations and boosters isn&#39;t for everyone. Have people not noticed it&#39;s vaccinated in hospitals too!"
2021-12-02T02:53:13Z,Get the clown show out of office. Total moronic behavior/regulations.
2021-12-02T02:53:03Z,OK why are you not allowed to take Hydroxychloroquine or Ivermectin if it works?<br>Cuz they onky want you taking a vaccine
2021-12-02T02:52:30Z,They just can’t give up control
2021-12-02T02:52:30Z,Dont worry.  Youre always going to be able to walk into the country from down South as long as you have that &#39;potential new Dem voter&#39; look on your face.
2021-12-02T02:52:27Z,Let&#39;s go Brandon and your henchmans
2021-12-02T02:52:25Z,Enough of Bidenturd
2021-12-02T02:52:19Z,Border crossings......nothing more to say!
2021-12-02T02:52:18Z,"They&#39;re just trying to take control over what they lost control of,fear tactics that&#39;s all the Biden regime has."
2021-12-02T02:52:12Z,Biden’s is compromised with China.
2021-12-02T02:52:11Z,"I know exactly what it is, it is the executive privilege abuse people that basically take cooperate profiteering and do their best to make it law. It has nothing to do with saving people but everything to do with moving money. The executive branch is basically being run by corporations now and this is the result of that corruption. Will the real Haliburton please stand up?"
2021-12-02T02:51:59Z,You can’t shut down a coronavirus. They play an important part in human development. Idiots. I hate people.
2021-12-02T02:51:53Z,Got to hell FAUXI!!!
2021-12-02T02:51:44Z,Biden is a shell of a man. Doesn&#39;t even know what he&#39;s doing. Just a prop
2021-12-02T02:51:41Z,"Biden is a failure, and has killed more people from COVID than Trump did. This mind you after many of the vulnerable unfortunately died in the first round of it, and many other people have natural immunity from having recovered. Biden is savagely demented. I wish that Chris Cuomo could come back for one encore and tell the country that it is all Biden&#39;s fault, and apologize to Trump for criticizing him."
2021-12-02T02:51:28Z,2022 will be know as the great booster hustle. <br>Get your snake oil serf.
2021-12-02T02:51:04Z,Fauci the ferret
2021-12-02T02:51:00Z,The dam things been here long before any of these idiots even had a clue it existed!
2021-12-02T02:50:59Z,"When is everyone going to wake up.  When do we all realize the Cabal wants and needs chaos to divide and conquer.  They are going balls out right now with there diabolical plan.  They will use every crisis, even cause crisis to dismantle America! Have you people at FOX news been reading studies that are out there.  The VACCINE DOES NOT WORK, I&#39;m losing faith in FOX news!"
2021-12-02T02:50:19Z,Thank you Peter Ducey. Biden and his handlers keep us under control with any straw to grasp. What &#39;s next welding us in our homes? While Kerry and their flunkies jet around the world. Keep Winne the Pooh happy and Hunter in nose candy. Way to go Brandon 🙄🙄🙄🙄
2021-12-02T02:50:08Z,Watching this foxnews video is like watching paint dry boring channel
2021-12-02T02:50:01Z,"Two days ago, Biden: “I will NOT have any new mandates for Omnicron”"
2021-12-02T12:14:46Z,He forgot he said that
2021-12-02T13:14:04Z,He doesn&#39;t remember... respect.
2021-12-02T19:05:08Z,"Oops....you got fooled. The headlines said that.  What vhe really said was that lockdowns won&#39;t be needed for omicron IF EVERTONE GETS VACCINATED. They left that small but ENTIRELY NECCESSARY piece of the statement out.<br>They already have the lockdowns planned, prepped, and ready....guaranteed. <br>After all next year is an election year. An election year that looks to be devastating for Democrats."
2021-12-02T20:54:00Z,@@natecloe8535 the mail in ballots are already being printed.   And prepared for the leftists win.
2021-12-03T04:46:15Z,"Isn&#39;t that called, &quot;lying?&quot;"
2021-12-02T02:50:00Z,Leave it to CCP Biden and Fauci to maximize the fear and totalitarianism...f*k the fake POTUS&#39;s. Selection had consequences.
2021-12-02T02:49:34Z,No more Biden in fact resign! Ive had Covid 3 times Im older. I think Omicron is the new distraction to Ghislaine Maxwell trial.
2021-12-02T03:06:13Z,And border and trillions loan that we will pay for
2021-12-02T02:49:27Z,"More people I talk to the more people I find who are vaccine injured!! When the &quot;vaccine&quot; stops people from catching and passing covid then you can call it a vaccine. Take your vitamins, eat healthy, and wash your hands."
2021-12-02T02:49:22Z,That right there what that dumb little midget just said is they don&#39;t give a f***about this pandemic really because if they did they would be testing and giving shots to the immigrants coming across the border illegally
2021-12-02T02:48:06Z,man if i had one wish it would be to have all the evil people in the world erased from this planet
2021-12-02T02:47:27Z,I hope all you get covid
2021-12-02T02:47:24Z,Fauci literally looks like one of those creepy garden gnomes.
2021-12-02T02:56:29Z,He&#39;s a oric
2021-12-02T02:47:23Z,I have had enough! Im not going through this nonsense  again!70 and strong. Always a different issue to hell with them. Im living my life every dame moment. Stop the phony Fear. Yes we must take precaurion I get it but this is thier game. Lets call the pluff! Common sense  tells  you its bull. Believe in your self. Boarders ? Omg  how many people came in here from all over the world and never were tested.  Lies we are tired and we are not going to take it anymore. Remember the Movie Network. Well get to your windows  and scream We are not going to take it anymore. Stand up against these bastards.
2021-12-02T02:46:51Z,The first case of fauctard&#39;s moronic variant
2021-12-02T02:46:51Z,What about us genetically immune!?
2021-12-02T02:46:42Z,The most un-American administration ever with the Supreme court blocking all ther unconstitutional &quot;rules&quot;...
2021-12-02T02:46:33Z,"Yep, I&#39;m done with this mess. This is the first story I listened to on this new strain. And, any other headlines that say virus, or virus related. I&#39;M DONE= I will not watch or listen!  I&#39;m tired of the YT banners under videos, as if they are my keeper.. LEAVE us alone!"
2021-12-02T02:46:24Z,The border is more wide open than a street walkers legs on a saturday night jessica
2021-12-02T02:46:24Z,And... how about a 7 day hold on the southern border ?!?
2021-12-02T02:46:20Z,Ted Cruz for President
2021-12-02T02:45:53Z,Just two weeks to flatten the curve folks.  Just two weeks.  2 years later.....
2021-12-02T02:45:34Z,Jessica you are a liar.
2021-12-02T02:45:18Z,"Pretty tired of hearing everyone should get vaccinated and boosted. How about press and Biden admin stop fear mongering and stick with just the facts... all the facts, not just what fits their narrative."
2021-12-02T02:45:14Z,"Can&#39;t even see my only family in Hungary, unless i get jabbed! I dont even get a cold!"
2021-12-02T02:44:39Z,why is Fauci even allowed to talk after lying under oath to congress which is a felony? he&#39;s untouchable tho because he is science
2021-12-02T02:44:10Z,Fauci 😂 Is anyone listening to him anymore? 🤣 Immigrants can come in and not get tested and no jab yet they are going to put restrictions on people coming in legally!
2021-12-02T02:44:03Z,"I don’t do restrictions any more.<br>No more masks, no more social distancing, no more mandates. <br>I’m not playing this ridiculous game ANYMORE. Period. FJB"
2021-12-02T02:43:57Z,"They ramped up the virus since day 1.  It&#39;s shameful that their goal is to harm Americans .  They build up fear to make people run for the  jabs,  so obvious!"
2021-12-02T02:43:48Z,Joe can stuff his little mandates until he secures our borders. FJB!
2021-12-02T02:43:23Z,Cough cough. Bull S h*t!
2021-12-02T02:43:19Z,Candice said “once you lose power you don’t get it back” and she was right
2021-12-02T18:50:40Z,I hope that candidates for office Is realize what she said is true and then campaign on the promise to give some of that power back. <br>But obviously only if those people are telling the truth and not just giving false promises to get elected.<br> Is getting some of that power back can be done the problem is that we can&#39;t take it back without violence they have to give it back for it to be peaceful.<br> That means being on the lookout for RINOS and shutting them down INSTANTLY.
2021-12-02T22:08:20Z,"Exactly! They have been on this mission a very long time. Patiently, methodically, and steadfastly. infringing more and more into your freedoms. Treading on you!"
2021-12-04T21:01:30Z,😍😍😍
2021-12-02T02:43:17Z,I got vac’s I didn’t want it but I did it. I won’t get any booster. They got me twice they won’t get me at 3 strikes I just might be out faster.
2021-12-02T02:43:14Z,F biden
2021-12-02T02:43:00Z,They want us to be meth addicts and get boosted by the needle 💉
2021-12-02T02:42:56Z,RIGHT BEFORE IT ALL COLLAPSES AND THE ARMED CONFLICT  / WW3 STARTS     THERES GOING TO BE ENORMOUS CHAOS GOING ON        THE CHAOS IS GUARANTEED    MORE CHAOS KEEPS ARRIVING EVERY OTHER WEEK NOW
2021-12-02T02:42:41Z,I&#39;m in Texas this liberal you have on this show is a dumb dumb that probably hasn&#39;t been south of DC. The border is open the on reason some of it is shut down is because Texas is continuing to put up blockades without Federal help.
2021-12-02T02:42:26Z,Remove the whole cabinet!!!!
2021-12-02T02:42:19Z,"Welcome to the Joe Biden Comedy Hour where nobody thinks he&#39;s funny Hey Joe you just got through letting a million-and-a-half people cross the border in the South and you&#39;re not talkin about them are you ..... hello<br>I think the world would be a better place off right now without  Fauci&#39;s advice tell me does he really care about people , and why would he cross covid-19 to humans and then give it to China.........   👹"
2021-12-02T02:41:56Z,"My family won’t let my mom and I over cause we aren’t fully vaccinated, but we don’t care."
2021-12-02T02:41:52Z,I’m so<br>Scared!!!
2021-12-02T02:41:33Z,"We get to wear masks, eventually, whether we get needles in our arms or not?"
2021-12-02T02:41:12Z,Let&#39;s go brandon fjb
2021-12-02T02:40:44Z,"Dr.fow qi,i didn&#39;t know he was Chinese lol"
2021-12-02T02:40:02Z,"Hey STUPID, federal judges are not blocking anything! They are standing for the U.S Constitution. People continue to believe these lying journalist and they will find themselves being a statistic!"
2021-12-02T02:39:46Z,TOTAL COLLAPSE AND WW3       EVERYTHING THAT IS HAPPENING NOW IS INTENTIONAL     ALL THIS CHAOS ISNT HAPPENING NATURALLY    ITS ON PURPOSE THEY WANT A COLLAPSE AND THEY WANT A WAR
2021-12-02T02:39:44Z,We’ll be in masks forever because of these idiots.
2021-12-02T02:39:38Z,How is every new case detected in California new variant just in time for 2022 elections.
2021-12-02T02:39:30Z,We need people to not pay income taxes in 2022.
2021-12-02T02:39:25Z,Push the bioweapon FJB. And the rest of these traitors
2021-12-02T02:39:00Z,"You have to agree, this show is hyperbole, and PETTINESS on parade. 💯"
2021-12-02T02:38:59Z,The government wants to scare you and shutdown the economy again
2021-12-02T02:38:55Z,The administration are a bunch of morons!!!!!
2021-12-02T02:38:45Z,The Biden administration is a different issue... and not a good one! Fauci needs to be prosecuted for these lies and causing chaos in America and around the world!
2021-12-02T02:38:42Z,AMERICA IS GOING TO HAVE A TOTAL COLLAPSE AND THEN COMES THE ARMED CONFLICT    AND ALSO WW3    GET USED TO THAT OUTCOME    BECAUSE ITS ALL COMING SOON
2021-12-02T02:38:24Z,Is there some law that Jessica Tarlov has to be completely stupid?
2021-12-02T02:38:01Z,“Their all in this together” yes even Fox News! Media used to divide and conquer!
2021-12-02T02:37:36Z,Why you sneaking across the border a different issue can we not carry the virus also
2021-12-02T02:37:25Z,"You guys talk and talk, nothing is done to Biden and company. !!"
2021-12-02T02:37:17Z,"If you travel  internationally,  fly into  Tijuana,  walk across the border,  and no quarantine,  and for a bonus,  you&#39;ll get $480k  in cash for your troubles...<br>It&#39;s a win win!!!!"
2021-12-02T03:15:06Z,U must pick up a child to get 450k
2021-12-02T02:37:06Z,People need to trust their own immunity system if not why not just have it removed.
2021-12-02T02:37:05Z,"Im so sick of our corrupt government!!! I will not comply to masks, vaccines, lockdowns. Secure our f*****cking border!"
2021-12-02T02:37:02Z,Judge i love you i need to come to your party
2021-12-02T02:36:56Z,"Oh the Biden admin isn&#39;t incompetent, it&#39;s all going to plan"
2021-12-02T02:36:52Z,"They need 2 week quarantine if coming in from overseas,plane ship,or walking in."
2021-12-02T02:36:15Z,"It&#39;s another kettle of fish, says fish lips, Falsi Mengele. Biden administration is bumbling, but it&#39;s not humbling."
2021-12-02T02:35:53Z,"Peter doocy is such a tool... He&#39;s like the clown show of any press conference, asking Petty questions, as if he actually gets off on being OWNED."
2021-12-02T02:35:50Z,A lot of people are going to believe it
2021-12-02T02:35:49Z,"What&#39;s the difference between border crossers and people who come in by ship, air or vehicle?  This admin is such a farce.  Fauci  is very guilty of this.   Watch on rumble:  Dr David Martin.  He explains who is responsible for this scamdemic that is actually genocide and crimes against humanity. He names those who are involved."
2021-12-02T02:35:45Z,Let&#39;s Go Brandon
2021-12-02T02:35:44Z,"You know what’s best for us?  HCQ taken once per week will keep you safe, along with Vitamin C and Zinc.  I am 51 and obese and had Covid last January. It was rough but since then I have been on my regimen and haven’t had to worry about it.  Imagine if we spent time and money on this treatment since lastMarch?"
2021-12-02T03:03:57Z,How are u getting that med?
2021-12-02T02:35:41Z,WHO and Fauci ruling the world - disaster or a joke?
2021-12-02T02:35:38Z,"We have to deal with Biden for 2 years, Y A Y!!!"
2021-12-03T06:58:08Z,No. We don&#39;t actually - if we grew some balls!
2021-12-02T02:35:26Z,The Dems just want to shut this country down to f*** it up
2021-12-02T02:35:20Z,Fjb
2021-12-02T02:35:15Z,Omicron = mOronic
2021-12-02T02:35:09Z,"...meanwhile in Washington State, Dictator Inslee has spoken and everyone must be vaccinated or be fired, and North Korean socialism is alive and well."
2021-12-02T02:35:03Z,All I can say is we need a new administration!!!!!!!!!!!!!!!!!!!!
2021-12-02T02:34:56Z,Faucei  needs to talk about  rg 13  virus  he contributed  to then he says covid  19   he needs to go to jail
2021-12-02T02:34:56Z,Psaki looks like she aged 10 years...in 10 months.
2021-12-02T02:34:53Z,STOP THE BORDER CRISIS    <br>THEY ARE LETTING PEOPLE IN WITH THE VIRUS. WE ARE TIRED OF BEING TOLD WHAT TO DO. SHUT OUR COUNTRY  FROM LETTING PEOPLE IN HERE
2021-12-02T02:34:46Z,Faucei  needs to talk about  rg 13  virus  he contributed  to then he says covid  19   he needs to go to jail
