PublishedAt,Comment
2021-03-06T00:27:36Z,State officials altering a report? Like security camera system failure and guards leaving posts ? Remember Jeffrey Epstein?  Another useful idiot about to get checked off a list .. Andrew is going down to Chinatown.
2021-03-06T00:27:19Z,So is he allowed to raid his accuser home as DeSantis did also.
2021-03-06T00:27:09Z,Please Cuomo crime family members tell your idiot to take responsibility if the numbers were altered you gave the order to do so scumbag some little flunky didnt decide to do it themselves you told them to do it or threatened there job that the way the Cuomo crime family works .resign ALREADY new york state cant wait.
2021-03-06T00:25:44Z,And he blames Trump
2021-03-06T00:25:41Z,What is this going to change...
2021-03-06T00:25:36Z,CUOMO IS AN ASSASIN
2021-03-06T00:25:15Z,Wow. This coward is really digging a deep hole isn’t he? Is he getting another Emmy soon?? 😂😂
2021-03-06T00:24:15Z,"Wait, didn&#39;t we know this already?!? Im glad he got his Emmy. <br>Actors=professional liers"
2021-03-06T00:23:08Z,The media is pretending to not have knowledge of what happened in the  nursing homes of NY was a direct result of Gov. Cuomo executive order signed on March 25 of 2020!! His executive order force nursing homes to take covid-19 patients!! The media and all NY politicians knew about it and didn&#39;t do anything to stop what today is the big news!!
2021-03-06T00:22:12Z,"He&#39;s a liar liar pants on fire. We knew what he was doing and all the left wanted to do was praise him and give awards. Took his own mother out of a home, but your mom? She&#39;ll be forced to bunk with a contagious individual and then never counted as part of his warpath. <br>Kavanaugh and Trump did nothing but he slandered them while being sorry you &quot;misinterpreted&quot; his behavior as &quot;unwanted flirtation.&quot;  He has got to go."
2021-03-06T00:20:35Z,PRISON ! 🤬
2021-03-06T00:20:21Z,Lock them up!
2021-03-06T00:20:15Z,Governor Whitmer did this too. Every democrat state should be audited
2021-03-06T00:27:52Z,"And , then burned ."
2021-03-06T00:19:51Z,"So that’s the excuse, wonder how much they got paid"
2021-03-06T00:19:18Z,He sounds so honest why does he get blamed endlessly for all kinds of allegations. One of the truly honest politicians. Holy F#@k
2021-03-06T00:18:52Z,Jesus Christ loves you and died on the cross for you. Give your life to him and follow him. Repent and accept him as your Lord and savior. Talk to him and cry out to him. He loves us so much more than we could ever comprehend. God bless you all.🙏❤
2021-03-06T00:18:42Z,Omg
2021-03-06T00:17:27Z,I guess no laws were broken there either?<br>I am going to become a Democrat so I can break the law as well.
2021-03-06T00:16:47Z,Of course they did!! They indeed are good liars... shameful and much pity on this type of brain
2021-03-06T00:16:25Z,"cuomo aid is guilty, cuomo is innocent."
2021-03-06T00:16:22Z,Biggest losers ever fux news hahahaha
2021-03-06T00:15:26Z,"SNORE. Trump declared COVID a Dem hoax. Then he said it would be gone soon. REMEMBER, FOX? REMEMBER?"
2021-03-06T00:15:11Z,Resign
2021-03-06T00:13:24Z,Cant be. Woke liberals would never cover up deaths or ignore sexual harassment of women.
2021-03-06T00:13:15Z,I really hope Fredo can help the boss this time
2021-03-06T00:12:53Z,If a republican Governor would have done something like that he&#39;d already be in prison
2021-03-06T02:11:56Z,Thank God bless us.
2021-03-06T05:36:44Z,❤️
2021-03-06T06:40:21Z,Ch bk
2021-03-06T07:15:33Z,💓💌
2021-03-07T17:15:48Z,They did you trumptards just don&#39;t care cuomo /trump should both be in jail.see how easy it is trumpets
2021-03-06T00:12:40Z,Yuck he is so grotesque and ugly...just yuck.  Monster!
2021-03-06T00:12:10Z,"Look at the shiny object...! Corp media continues to distract while the country bankrupts itself. Wake up, patriots!"
2021-03-06T00:11:57Z,im sure the dumbass doctors altered the actual covid19 deaths as well by saying people died of covid 19 when they didn&#39;t
2021-03-06T00:11:48Z,This Democrat Grandiose Narcissist murderer would get yoked here in FL.
2021-03-06T00:11:37Z,He is a big liar<br>People of New York impeach this reptil and sent him to jail
2021-03-06T00:11:32Z,Democrats don&#39;t mind killing seniors in nursing homes.  Just guarantees that they get their votes in perpetuity.
2021-03-06T00:10:37Z,Yeah trying to blame it all on the aides now. Cuomo is a narcissist!
2021-03-06T00:10:24Z,CUOMO  IS CRIMINAL!!!
2021-03-06T00:10:08Z,Where they&#39;re complicit in those deaths. Throw the book at them too
2021-03-06T00:10:02Z,Oh man I&#39;m just loving this. Can&#39;t stand this guy. I have my popcorn.
2021-03-06T00:09:01Z,Follow the facts!!!!! 😂🤣😂😂🤣
2021-03-06T00:08:54Z,Life in PRISON for nersing HOME &quot;GLOB RECORD&quot;
2021-03-06T00:08:40Z,Any Democrat that lost a loved one due to Cuomo&#39;s actions deserved the government they voted for.
2021-03-06T00:08:35Z,Put that murdering bastard under the prison to never see daylight again.
2021-03-06T00:07:25Z,"The Aids did it, not me., yea right."
2021-03-06T00:07:22Z,dems love cooking the books - just like the esq that altered the fisa app
2021-03-06T00:07:03Z,"Clear case of Suppression , fleecing and tyranny it sounds like ..... no surprise here ,,, just saying ..."
2021-03-06T00:06:52Z,"The faint fair christmas disconcertingly obtain because back comprehensively spill amidst a adhesive country. joyous, swanky jewel"
2021-03-06T00:06:49Z,Hmmm...sounds like China and the CCP... isn’t that a surprise.
2021-03-06T00:06:35Z,Shocking?  Not at all.  Leftists do nothing but lie and do exactly the opposite of what is right.
2021-03-06T00:06:34Z,Cuomo for prison 2024!!!!!!
2021-03-06T00:27:23Z,"Toby , why not now ?"
2021-03-06T00:06:29Z,And the media helped cuomo to hide and cash in
2021-03-06T00:05:48Z,"I can see if he looked like an &quot;Italian&quot; Greyhound, but look at him, he looks like a &quot;Chinese&quot; Shar Pei."
2021-03-06T03:37:15Z,That’s a good one!!!...😂😂😂
2021-03-06T19:57:15Z,"A woman online told me this frog was good-looking. Oops, maybe she was a pretend woman."
2021-03-06T00:05:41Z,Sounds like what they were accusing Trump of
2021-03-06T00:05:36Z,This narcissist scumbag killed thousands and sexist pig and he talked about trump
2021-03-06T00:05:35Z,AND THE NUMBERS Aren&#39;t being adulterated they ARE FACTS! Statistics! PSH! If it happened in New York its happening in other states! Hmmm adulterated COVID-19 numbers! Kind of sounds like a recent election 🤔
2021-03-06T00:05:12Z,Look into Gated involvement with the UN and Europe with his Vaccines.. and he is known as a Country not a person.. and has no liability to any Country... all Info on Orion films..
2021-03-06T00:04:52Z,Do not quench the Holy Spirit...
2021-03-06T00:04:44Z,"So now we learn that the state health officials took bribes to lie about the number of deaths?  And its March 5th.  We will be talking about this a week from now and nothing will happen to anyone.  So the state Health Department lied.  Good to know. But you can trust them when they say the vaccine is safe and necessary.  I have a sick feeling in my stomach like im watching Satan himself.  The press secretary, fauci, gates, pelosi, Clinton, harris all of them.  Like its demon possession.  No person on earth can stop them.  Only thing now that will atop them and save us is the return of Jesus.  Things will get very bad until then.    Does anyone see it?"
2021-03-06T00:13:22Z,you need special sunglasses to see it
2021-03-06T02:15:06Z,@@davidjones-vx9ju not really my friend.  The Holy Spirit exposes all.
2021-03-06T00:04:42Z,He gone! Please let his brother say something that gets him fired from CNN while we’re at it!
2021-03-06T00:04:37Z,i hated him so much last year for the nursing home scandal and for ruining nyc. i hope he gets impeached.
2021-03-06T00:03:52Z,We all knew this and MSM was complicit.
2021-03-06T00:03:43Z,He&#39;s doing everything in his power to stay in office without having to resign
2021-03-06T02:26:48Z,He gives himself raises!
2021-03-06T00:03:28Z,"He is a creepy man, but he always says 3-5 words at a time when he talks."
2021-03-06T00:03:14Z,Will transgenders be able to participate in the Olympics?
2021-03-06T00:02:51Z,Resighn
2021-03-06T00:02:16Z,Yeah but Joe Budden did some things when he was vice president with Obama those people who got their heads cut off do anybody remember that they didn&#39;t want to bring the troops to go save those people Obama and Joe Biden she got in trouble for that
2021-03-06T00:01:26Z,The governor should resign already.
2021-03-06T00:01:14Z,"BACK OFF, ALL OF YOU.  He said bad things about the former president and that. buys him street cred with the major media and the major media calls the shots with our current president."
2021-03-06T00:00:26Z,They can&#39;t do anything to him for the deaths. He had no control over people being infected and dieing. Now if he put people in a place where they could get infected and die that&#39;s a different story. So why the investigation. Waist of money to me. Go after him for what he did to those women.
2021-03-06T00:17:31Z,that is what he did
2021-03-06T00:00:16Z,"Not me, you, them, anybody but me,,,oh it  was Trump ya that&#39;s it Trump"
2021-03-06T00:00:02Z,Look for more Clinton level lieing.
2021-03-06T00:03:31Z,Lying*
2021-03-05T23:59:36Z,"In a serious nation, this corrupt mafioso would be in jail."
2021-03-05T23:59:10Z,I kinda feel bad for the aides. We all know who&#39;s most likely gonna take the fall for all of this in the end.
2021-03-06T07:15:25Z,💞
2021-03-05T23:58:17Z,"So what, Cuomo is a Democrat and nothing will happen to him. It isn&#39;t going to make any difference what proof there is. Pelosi and Harris will cover for him and protect him. No Democrat DA or AG will do anything, not if they want to keep their jobs."
2021-03-05T23:58:04Z,THIS GUY IS TEFLON COATED  NOTHING IS GOING TO STICK!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2021-03-06T00:26:40Z,Maybe a shiver between the ribs when he gets with the boys in prison !
2021-03-05T23:58:03Z,This douchebag along with all his friends need to go down!! Time for these people to be taken out!
2021-03-05T23:57:43Z,Face of preditor . Who can support corrupted politicians.  Shame.
2021-03-05T23:56:24Z,They need to tear down anyone who dares to challenge Kamala Harris for the 2024 nomination and that’s exactly what they’re doing.
2021-03-05T23:57:24Z,Nobody likes her.
2021-03-05T23:56:21Z,Remember last year when the people who said this was happening were called &quot;conspiracy theorists&quot;?
2021-03-06T03:22:15Z,Bad thing is they always call it a conspiracy theory until it&#39;s proven. Then it&#39;s fact and then it&#39;s too late.
2021-03-06T05:36:56Z,❄️💖
2021-03-06T05:37:38Z,Conspiracy theories turn into scandals.  Conspiracy theory is their code for not true.   Collusion is the new conspiracy
2021-03-06T06:40:11Z,No bi
2021-03-06T07:20:43Z,Dd
2021-03-05T23:56:17Z,"LUCK HIM UP. HE NEED TO GO TO JAIL, FOR THE AMERICAN GOLDEN SENIORS CITIZEN WHO HE PUT TO DEAD SENDING ALL THE INFECTED PEOPLE TO THE NURSING HOME. JAIL TIME. REMOVE THIS MEN FOR HIS POSITION. I JUST WANDERED IF WAS A REPUBLICAN OR ARE PRESIDENT DONALD J.TRUMP THE DEMOCRATAS WILL BE MOVING HEAVEN IN EARTH  TO REMOVE THEM. ALSO THE FAKE NEWS. WE NEED JUSTICE FOR THE DEAD OF ARE SENIORS CITIZENS."
2021-03-05T23:56:03Z,Cuomo is the Dems &quot;gold standard&quot;..Joe Biden said so himself..
2021-03-05T23:55:34Z,No sniff of this on Cuomo News Network.
2021-03-05T23:54:54Z,Oops...
2021-03-05T23:54:33Z,This murderer will walk away with millions. Watch it happen.
2021-03-06T03:59:09Z,He already did - he wrote a woke book about his “Covid Crisis Leadership”
2021-03-06T05:37:19Z,🍒
2021-03-05T23:54:30Z,Rapists and granny killers. Why are we no hanging these subhuman parasites?
2021-03-05T23:54:23Z,No no no they didnt alter them..... they adjust them thats all.....<br><br>Just like how votes for trump weren&#39;t altered..... just adjusted for Biden
2021-03-05T23:54:04Z,THE PROOF WILL COME OUT IN THE PUDDING...GOD SAID NOONE WILL ESCAPE!!!
2021-03-05T23:54:03Z,The demonic Democrats are working for their satanic agendas against America. The demonic Democrats break all Ten Commandments.
2021-03-05T23:53:48Z,Yeah but he&#39;s Tiny Tony Fauci Boyfriend.
2021-03-05T23:53:47Z,Time to look into Michigan as well
2021-03-05T23:53:31Z,If you wanted to control a population and push massive mail in voting what would be a great way to do it?
2021-03-05T23:53:15Z,Ok enough is enough he needs to go period I don’t care how nice you think a person is this is unacceptable. Step down
2021-03-05T23:52:56Z,The Cuomos probably had Jimmy Hoffa killed too.
2021-03-05T23:52:47Z,Walls are closing in.
2021-03-05T23:52:41Z,And.....
2021-03-05T23:52:41Z,😱😱😱😱burn the witch evil coumo
2021-03-05T23:52:38Z,Why are these people NOT IN HANDCUFFS !!!
2021-03-05T23:52:37Z,Surprise! Cuomo turns out to be a complete dirtbag. Nobody could have seen that coming ...
2021-03-05T23:52:33Z,"Gov. DeSantis of Florida has come under scrutiny over his vaccine distribution plan in recent months. He&#39;s been accused of granting certain communities better access to the vaccine by allowing them to go through community organizations, including the Medical Center at Ocean Reef, instead of through local or state registration systems, according to the Herald. - Sickening!"
2021-03-05T23:52:26Z,Arrest this man!
2021-03-05T23:52:00Z,Does anyone else think all 3 of these Young Ladies &quot;look-alike&quot;??
2021-03-05T23:51:06Z,Imagine this was Trump
2021-03-05T23:50:35Z,The butcher shouldn’t be given anymore air time.
2021-03-06T06:39:56Z,Ooh
2021-03-05T23:50:31Z,If Cuomo was republican.........can you imagine what the democrats would do?    I am going .......nuts.
2021-03-05T23:50:26Z,Arrest him now
2021-03-05T23:50:23Z,Como&#39;s double barrel nose grows every time he speaks.  Ole friendly hands Como.
2021-03-05T23:50:16Z,Just imagine how many peaceful protests there be right now if he was a Republican.
2021-03-06T03:53:54Z,The reason there aren&#39;t protests is because the Democrats are showing they are strong enough to handle it<br>So protests aren&#39;t necessary
2021-03-06T04:47:05Z,💋
2021-03-06T05:36:31Z,🤔
2021-03-06T06:40:38Z,Fu on kg
2021-03-06T07:15:29Z,🌶😅
2021-03-05T23:49:54Z,WE&#39;RE IS MSM ON ALL OF THIS? HIDING LIKE COMRADE COMMUNIST DICTATOR BIDEN? ALL THOSE COMMUNIST DEMOCRAP PROPAGANDA NEWS OUTLET FOOLS NEED TO BE FIRED!!! BOYCOT MAINSTREAM MEDIA
2021-03-05T23:49:49Z,Dems just LOVE altering the numbers
2021-03-05T23:49:26Z,"the CDC already said only 6% of all &quot;covid deaths&quot; were strictly from covid itself, that number lines up exactly with flu percentage per year, its a hoax people"
2021-03-05T23:49:04Z,They Demon-crates will focus on Cuomo so no one pays attention to their bumbling leaden. Misdirection is what they do best. I miss Katleigh. At least we watch her on Fox.
2021-03-05T23:49:02Z,Aides ?????? That is passing the buck.
2021-03-05T23:48:40Z,"what&#39;s wrong with you;  He&#39;s a democrat, He&#39;s elite, special"
2021-03-05T23:48:30Z,That&#39;s like saying there have been no racing fatalities.  Because no driver is ever been declared dead at the track.
2021-03-05T23:48:29Z,Why do criminals have to be exposed by the media? Why are there no investigators doing their job?
2021-03-05T23:48:27Z,"He’s lying, killing too many elderly New Yorkers. Why he’s still free ???"
2021-03-05T23:48:22Z,The scary part is nothing happens and he gets re-elected.
2021-03-06T04:37:29Z,Something is happening or else we would not have heard about the murders and forced smooching.
2021-03-05T23:48:13Z,Like the &quot;Elite&quot; care.. They did the same with the C-19 Numbers too. But he&#39;s not the only one.. Is he.. 🤨😡
2021-03-05T23:48:04Z,Doctoring evidence.... Favorite of democrats
2021-03-05T23:47:46Z,Dems r a bunch of scum bags
2021-03-05T23:47:45Z,Its not damaging enough.
2021-03-05T23:47:17Z,Hope President Trump  will  not  be  blame  for  these.Cause  they blame  him for everything.
2021-03-05T23:47:14Z,Prison Time Psaki Wasting Fresh Air Y&#39;all Drain the Swamp 👍🤔
2021-03-05T23:47:14Z,As long as he gets to keep his Emmy For  &#39;Acting&#39; so well on TV
2021-03-05T23:46:45Z,If this were Trump...CNN be like * Bombshell * Bombshell * Bombshell *
2021-03-06T01:54:42Z,acosta 👈 where are you FKR.❓
2021-03-06T05:37:13Z,🤬
2021-03-06T06:04:49Z,&quot;The Walls are closing in&quot;...lol.
2021-03-06T06:40:17Z,Ooh bk
2021-03-05T23:46:43Z,So his aides are going to take the rap for him. Good they can do his prison time then.
2021-03-05T23:45:46Z,USA USA USA 🇺🇸♥ Follow the money!
2021-03-05T23:45:44Z,I feel like we all have known all along the numbers are not accurate just like the Covid deaths are wildly inflated and they even admit people dying of other causes actually are listed as covid-19 deaths
2021-03-05T23:45:26Z,CRIMINAL
2021-03-05T23:45:19Z,LETS END HIS LONELINESS AND PUT THIS CREEP IN A CELL WITH BUBBA
2021-03-05T23:45:17Z,Exposed!
2021-03-05T23:45:12Z,He  needs to be tried and go to jail
2021-03-05T23:45:11Z,"Rules for thee, but not for me.."
2021-03-05T23:45:07Z,Electric chair
2021-03-05T23:44:25Z,Very few died from convid
2021-03-05T23:45:31Z,100% FACTS !
2021-03-05T23:44:07Z,Believe all women .... well not all them
2021-03-05T23:44:01Z,Cuomo is one of our great millionaire career politicians!! He is morally superior to us and should not be questioned!!
2021-03-05T23:43:40Z,Big surprise... what a scumbag.
2021-03-05T23:43:25Z,I wonder what his brother has to say now his brother knows how Trump got treated
2021-03-05T23:43:24Z,This is more evidence that covid is germ warfare against the people!!! When will our Military defend us from tyrant biden???
2021-03-05T23:43:20Z,Why is he still governor and not in jail.
2021-03-06T00:15:55Z,Because morons like you elect elitists instead of populist representatives.
2021-03-06T00:22:56Z,@@taylormalone8965 What ? That&#39;s the stupidest thing anyone has told me on YouTube I didnt vote for him I&#39;m not from New York. You silly uneducated leftist.
2021-03-06T02:09:17Z,"Because he is not trump, and morons still support this idiot and hack media is is protecting him"
2021-03-05T23:43:10Z,DEAD PENALTY FOR CUOMO PEOPLE ARE NOT STUPID TRAITOR
2021-03-05T23:42:52Z,Bunch a democrats yaw aint gonna do squat to Cuomo
2021-03-05T23:42:38Z,When does he finally earn his perp walk??
2021-03-05T23:42:36Z,I&#39;m sure other demacrat governors did the same thing. While badmouthing Republican governors that didn&#39;t behave like dictators.
2021-03-05T23:54:08Z,"That&#39;s probably why they are so slow going after Cuomo. It will get ugly and real messy when you bring in the other names. Whitmer, Newsome, Wolf, Murphy.<br>Am I missing anyone?"
2021-03-05T23:42:33Z,Murderer!
2021-03-05T23:42:28Z,He should be in jail with our pm who did samething and said samething to defend himself
2021-03-05T23:42:26Z,It&#39;s just the flu. All things covid related were altered.
2021-03-05T23:46:52Z,100% FACTS !
2021-03-05T23:42:18Z,THOTS step down if they&#39;re not gonna go down...
2021-03-05T23:42:12Z,Americans we are doomed...aren’t we just like communist just different in name..
2021-03-05T23:42:07Z,"IF COVID IS AS DEADLY AS LEFTIST CLAIM, WHY IS BIDEN LETTING COVID INFECTED ILL. Eagles, IN TO OUR POPULATION???"
2021-03-05T23:42:06Z,"Moe Szyslak always lies, he didn&#39;t invent &quot;Flaming Moe&#39;s&quot; either!"
2021-03-05T23:42:03Z,"If he can pass it off on his aide, he can&#39;t be held responsible .... politicians at there best"
2021-03-05T23:41:43Z,And the people are to stupid in the state to petition to have him arrested
2021-03-05T23:41:38Z,Smells like a New York dumpster fire folks
2021-03-05T23:41:27Z,Scumbag
2021-03-05T23:41:17Z,They need to be arrested and prosecuted.
2021-03-05T23:41:12Z,The most prolific serial killer in US history<br>-Andrew Cuomo
2021-03-05T23:41:11Z,The New York legislature should be held liable for not removing him. New Yorkers need to surround the Capitol and demand he leaves.
2021-03-06T00:54:33Z,Another coup attempt?  We don’t learn?
2021-03-05T23:40:48Z,Never believe a man with nipple rings!!
2021-03-05T23:40:41Z,He is a Democrat....nothing will happen to him. They make all the calls and they will probably take some money from the bill they are trying to pass. Democrats are quickly killing this country!
2021-03-05T23:40:35Z,Cuomo is using Wikipedia definition for his word “ hidden”
2021-03-05T23:40:35Z,But it falls to him because he’s the Governor he knows exactly what was going on
2021-03-05T23:48:26Z,100% FACTS !
2021-03-05T23:40:35Z,"Funny these age old politicians didn&#39;t take one thing into account that The People have, the internet. They&#39;ve played this game behind smoke and mirrors for so long but now we know the truth and they&#39;re just doing it in plain sight, jail up Cuomo and anyone implicated start purging this old demented swamp."
2021-03-05T23:40:14Z,Don’t worry he’s a Democrat they’ll just sweep it under a rug and allow the emperor to continue his rule
2021-03-05T23:39:51Z,"This governor needs to go to jail or there will be a civil war and the rich and privileged will fall ,or God will Judge u as me too"
2021-03-05T23:39:46Z,lying murderer - IMPEACH HIM NOW!
2021-03-05T23:39:41Z,Cumeo was just the executioner for this Dem  genocide.
2021-03-05T23:39:35Z,Why is this guy not in jail?? He&#39;ll why are not all democrats in jail??
2021-03-05T23:39:30Z,MURDERING COMMY NEEDS TO GO TO JAIL..NEW YORKERS WANT HIM GONE!!!!!
2021-03-05T23:38:52Z,And taking advantage of a bad situation to write a book and make $. My opinion NO elected person should  be aloud to profit like this while on the tax payers dime
2021-03-05T23:42:38Z,"Agree, 100%."
2021-03-05T23:46:13Z,Take away the Emmy and any profits of any book sales should go back to the taxpayer of NY.
2021-03-05T23:38:39Z,Well well well Mr.Big Shot looks like he might take a fall...
2021-03-05T23:53:15Z,Don&#39;t we wish.
2021-03-05T23:38:28Z,Murderer
2021-03-05T23:38:17Z,Pelosi is going to say trump did it.  Get this jackass to a jail cell.
2021-03-05T23:37:49Z,Dems really are sick ‘mirderous’ people ( have to spell it like this on here)
2021-03-06T01:21:15Z,"7 Milan<br>Dont be shy. You can say it......... Our elected leaders and the elites are killers. And Cuomo got what was coming to him, one accuser after the other. Remember when he signed a law into place that says you can have a abortion?? Now look,, God abortioned his good name and potentially his job."
2021-03-06T03:56:57Z,"While conveniently ignoring what&#39;s happening in Florida and Texas<br>Como is going to be in trouble for this, Abbot and DeSantis should also have to face the consequences for their actions"
2021-03-06T04:46:58Z,💖
2021-03-06T05:37:33Z,💖
2021-03-06T05:37:40Z,♥️♥️🥰🤬
2021-03-05T23:37:35Z,He is a real low life beyond belief!  What a pitiful piece of humanity!
2021-03-05T23:37:33Z,Turns out they didn&#39;t work in tandem with the  federal government
2021-03-05T23:37:31Z,He needs to be criminally charged since he won&#39;t resign lock him up
2021-03-05T23:50:09Z,Resigning doesn&#39;t protect you from the law... if he broke it. And I&#39;m pretty sure he broke many
2021-03-06T01:08:12Z,I agree
2021-03-06T05:36:50Z,🍒
2021-03-06T07:20:39Z,Vv
2021-03-05T23:37:07Z,Not surprised.
2021-03-05T23:37:05Z,funny it comes out after the election.................
2021-03-05T23:36:56Z,KILLER KUOMO KILLED NANA AND PAPA
2021-03-05T23:36:21Z,They have been doing this on lots of deaths that wasn&#39;t covid
2021-03-05T23:49:24Z,100% FACTS !
2021-03-06T03:41:21Z,A LOT???...How about ALL???...The TRUTH WILL COME OUT!...
2021-03-05T23:36:00Z,"The sad thing is that if they still needed him, he would be protected. How phony and deceitful they are."
2021-03-06T05:37:07Z,💋
2021-03-05T23:35:57Z,The families of these seniors are very silent. No one interviewing them.
2021-03-06T00:06:44Z,Cancel culture got to them
2021-03-06T00:07:33Z,"They are quiet because they&#39;ve already been threatened for the past year by multiple officials in person and on all the media platforms. Remember, all of the people in those care homes are all registered with state officials and that includes family members. Look what this piece of filth did to Janice Dean and her family even though she has a powerful media platform to speak from."
2021-03-06T02:09:55Z,Janice Dean isn&#39;t going away she&#39;s going to break Cuomo what a fighter she is. Saw her on fox morning show calling for impeachment and then prison.
2021-03-05T23:35:48Z,lock him up
2021-03-05T23:35:14Z,He’ll get out of it
2021-03-05T23:34:50Z,Oh my!!The reports are &quot;Troubling&quot;.
2021-03-05T23:34:49Z,"He&#39;s outlived his usefulness to the party, now they&#39;ll throw him under the bus."
2021-03-05T23:47:52Z,LIKE TRUMP AND HIS BEST PEOPLE WHEN IT DIDNNT WORK OUT OR THEYRE BEING INDICTED....&quot;I DONT KNOW THAT PERSON.&quot; HAHAHAHAHA ASK COHEN AND CREW LOL
2021-03-05T23:55:40Z,"@@tjcombo9328 ROFLMMFAO!! He’s still living in that empty skull of yours, huh? Hilarious!!"
2021-03-06T00:01:07Z,@@pigrider2116 HAHAHAHAHA YOURS TOO! INVEST IN PREPARATION H WHILST YOUR At IT TO IF YOU GOING AROUND BUTT HURT !😂😂😂😂<br>SINGING THEME TO &quot;HOES MAD SONG&quot;<br>DONT BE MAD BROKEN AMERIKKKAN !😂😂 BIG SMILE !✋🏽 BIG SMILE !✋🏽
2021-03-06T00:02:47Z,Riga Toni - Red UNLIKE YOU CLOWNS....I WONT MAKE EXCUSES TO PROTECT OR COVER FOR CUOMO...OR CALL ALL THE REPORTING ON HIS ACTIONS ....FAKE NEWS! 😂😂😂😂😂
2021-03-06T00:06:14Z,@@tjcombo9328 its not hard to turn off caps lock my guy.
2021-03-05T23:34:47Z,"I expected Cuomo to do a Jon Lovitz routine. “Yeah, that’s the ticket. “. Can’t believe a word coming out of that mouth."
2021-03-05T23:45:36Z,I throw my Dana Carvey impression in of church lady: SATAN!!
2021-03-05T23:34:28Z,Cuomo will be &quot;lonely&quot;soon.🍿
2021-03-05T23:34:16Z,proves we don&#39;t need gov. officials telling us how to live...open the country up
2021-03-06T00:12:55Z,"Right you are Mike ! The country is being run by communist , cowards , and liars !"
2021-03-06T00:27:42Z,@@bondjames3184 do you even know what communism is and yes it is getting run by communist the name of them is the gop
2021-03-06T03:57:24Z,Spoken like a true anarchist
2021-03-06T06:40:01Z,Vi ok
2021-03-05T23:33:55Z,imagine if it was a republican.. why is noone going to jail. it&#39;s time for war
2021-03-06T00:55:49Z,"How many Trump killed downplaying Covid? Try Trump first, then Cuomo"
2021-03-06T00:59:11Z,"@@jiggahenry9471 explain where trump downplayed, lied about deaths and hid it from the public"
2021-03-05T23:33:38Z,My MI governor did the same thing
2021-03-05T23:50:13Z,NJ governor same
2021-03-06T01:39:22Z,PA&#39;s. Also.
2021-03-05T23:33:31Z,BBBBBBBBSSSSSSSS!!!!!!!!
2021-03-05T23:33:17Z,Whack-a-mole <br>Whack-Cuomo
2021-03-05T23:32:41Z,"Don Cuomo is a criminal<br>If it was my grandmother,, well ,,,,,,"
2021-03-05T23:32:35Z,Cuomo. &quot;I Didn&#39;t Have Sexual Relations With That Women&quot;
2021-03-05T23:37:28Z,😂😂😂😂👌
2021-03-05T23:46:15Z,Bill Clitoris
2021-03-05T23:32:31Z,Scuomo
2021-03-05T23:32:20Z,His book profits should be seized.
2021-03-05T23:32:12Z,NIPPLE RINGS!!!
2021-03-05T23:32:09Z,We all know these allegations are a distraction. Hold these disgusting politicians accountable.
2021-03-06T01:58:35Z,the fact he sent sick people into nursing homes is the real crime
2021-03-06T02:15:26Z,"Exactly. And those poor ederly people had to die alone, which is another cruel tragedy."
2021-03-06T06:39:50Z,Ooh la
2021-03-05T23:32:02Z,His victims voted for Joe anyways it seems
2021-03-06T00:55:33Z,"@The Great Novel Yeah, they voted the Democrat ticket even after they were dead."
2021-03-06T01:12:39Z,BINGO!
2021-03-06T02:11:27Z,"The irony here is they really did vote for him when they were alive, so hopefully there families eyes were open and never vote for democratic communist"
2021-03-05T23:31:30Z,Some People did some things-Ihan Omar
2021-03-06T04:45:39Z,🍅
2021-03-06T06:40:49Z,KO NJ
2021-03-06T07:15:11Z,🍓
2021-03-05T23:31:28Z,Should be in jail
2021-03-05T23:31:19Z,"Where&#39;s all those Biden supporters claiming this was yet another Republican conspiracy?  Matter of fact, where are the Biden supporters at period?"
2021-03-05T23:38:19Z,I know right!? He’s supposedly the most popular and beloved president in history! Weird that the White House YouTube channel has an overwhelming dislike ratio and they have to disable the comment section on every upload 🤣
2021-03-05T23:58:37Z,They don’t exist
2021-03-06T00:13:46Z,One is sick and the other one doesn&#39;t have a computer.
2021-03-06T00:21:18Z,They waiting near the mailbox for their $2000 Biden check 😂
2021-03-06T00:29:18Z,The Biden supporters are holding his pants up.
2021-03-05T23:31:13Z,Cuomo and his brother are class clowns
2021-03-05T23:30:58Z,No one cares. Trump is responsible for the COVID-19 deaths. Trump was President. Trump fkcked it up. Obviously
2021-03-05T23:30:50Z,Cuomo is fired!
2021-03-05T23:30:44Z,"Of course Washington supports  an outside investigation, they want any diversions they can get."
2021-03-05T23:30:37Z,Get rid of this bum asap
2021-03-05T23:29:42Z,It just keeps getting worse and worse for him.
2021-03-05T23:35:31Z,Hopefully
2021-03-05T23:29:41Z,💙Trump lost LOL💙
2021-03-05T23:29:20Z,"how in the hell is this guy not fired yet??? If he was Republicans ...liberals would be going nuts....there would be riots,,,,protest..."
2021-03-05T23:36:07Z,"You know why, because he has a “D” after his name."
2021-03-05T23:37:20Z,@@FightingIrish109 your mom loves that letter
