PublishedAt,Comment
2021-09-10T01:17:45Z,Will a reporter ask Jen Psaki about that in her next presser?
2021-09-10T00:07:35Z,"Biden has always been a bully, true quality of a bully, total Coward on every thing"
2021-09-10T00:07:33Z,Biden is NOT FIT to be POTUS
2021-09-10T00:07:28Z,government provides COVID to the world then takes your choice away and some are happy with it. please explain that.
2021-09-10T00:07:20Z,"Welcome to The New World Order. Good-bye Freedom. Blasted, lying Biden and Co 😡"
2021-09-10T00:07:17Z,Didn&#39;t a little guy with a &#39;stache do this once? 🤔
2021-09-10T00:07:13Z,WE ONLY CAN TAKE SO MUCH SOON HELL WILL BE UNLEASHED 👁👁💪👀👀👀👀👀👀👀👀👀🙏🙏🙏
2021-09-10T00:07:06Z,You can’t even trust your doctors lmao. Nice try Fox.
2021-09-10T00:07:05Z,Sounded like a near declaration of war against half the country….I’m buying another gun.
2021-09-10T00:43:47Z,"Hurry up, they&#39;ll be trying to disarm us soon enough."
2021-09-10T01:52:24Z,there will be another run on everything now. Get it and seeds while the getting is good
2021-09-10T00:06:56Z,Too many docs employed by major hospitals are tools of big pharm and the fed gov.<br>They can&#39;t be trusted to be up front with what is best for the patient either. <br>They are  big go go for vax and mask.
2021-09-10T00:06:55Z,A smart person admits when they have been beat.  People will have to get vaccinated if they are employed or formally participating in society.  Case closed.   America is no tougher than Australia.<br>It&#39;s too late to mend.  You people thought that power resided with arms.  You were in error.  Power resides in ideas.  And have you seen your school system lately??
2021-09-10T00:06:53Z,"DEAR FELLOW SOLIDERS,  THIS IS A BREACH OF CONTRACT.  YOU SHOULD PULL YOU PATCH AND RANK AND WALK OUT. AND YES YOU CAN LEGALLY."
2021-09-10T00:06:45Z,This lying president simply hates Americans.  I am furious that this maniacally minded thug will not be confronted by any in the media on natural immunity which most of those 80 million Americans have.  This hateful man is worse than Obama ever was and I could never have imagined that was possible.
2021-09-10T00:06:45Z,"Too bad that his family, his own children and wife are allowing him to go on.  The world knows there is a problem. He needs help, he needs medical help.  Those in charge are abusing him.  I remember him saying when he spent the whole election in his basement where he was safe and wasnt going to get hurt falling down stairs etc.  He said THEY want me to pick kamala Harris for a vice president.  Ok, that should have been the president choice not THEY.   But they are my guess,. Nancy, Obama, Clinton, the list can go longer probably.   Sanders backed out because Obama paid him a visit.  That adds up to one thing.   THEY should be charged for abuse.  I can see that phoney smirk on Obamas face with the things he makes Biden say in his ear piece."
2021-09-10T00:06:36Z,"Yes, 80 million are not getting your stupid shot. I got the yearly flu shot. That&#39;s enough. This is just more propaganda from crooked Joe."
2021-09-10T00:06:34Z,"Joe Biden is a FAILURE and has ALWAYS been a failure for his entire 50-year political career.<br>Everyone knew who he was that&#39;s why they all conspired to hide him during the 2020 elections. <br>Now he&#39;s now surrounded himself on one side with bitter old harpies and on the other side, delusional, incompetent fools"
2021-09-10T00:06:33Z,Joe must go!
2021-09-10T00:06:31Z,Well he&#39;s no Trump
2021-09-10T00:06:29Z,Joe blow
2021-09-10T00:06:04Z,for those of you that approve of the federal government FORCING you to vaccinate or lose your job. what right that you like was to be removed would you say ENOUGH is ENOUGH?
2021-09-10T00:06:01Z,"Biden thinks the American people are deaf, dumb and blind. He said that he had created 700,000 new jobs each of the last few months. He conveniently forgot that he hasn’t reached that goal any of those months and , in fact, missed last month’s goal by almost 500,000!"
2021-09-10T00:05:59Z,Ive been saying this since he was selected into the office.  He would start a war within one year.  Just never ever thought it would be a war against America....us
2021-09-10T00:19:58Z,Oh please we&#39;ve always been at war with each other. The United states is anything but united. It never has been and never will be.
2021-09-10T00:43:28Z,Too bad it took you so long. Trump started it 3-13-20.
2021-09-10T00:05:55Z,"Joe over stepped his authority , don&#39;t believe it is constitutional."
2021-09-10T00:05:17Z,TRUMPTURDS Have been fooled by the Greatest Conman! Bunch of Idiots! 😂🤣😂🤣🤡🤡🤡🤡🤡
2021-09-10T00:05:04Z,It will be struck down in the courts. It&#39;s totally unconstitutional. The president cannot use OSHA as a work around of the constitution.
2021-09-10T00:05:03Z,"I think it is pretty clear how this is going to turn out. The State dept needs to open negotiations with the Jan 6 protesters.  They&#39;re going to be part of the next government,  and the only question is how much."
2021-09-10T00:13:53Z,"&quot;Jan[uary] 6[th] protestors?!&quot; <br><br>In your world they&#39;re &quot;protestors?&quot;<br><br>How so?<br><br>What were they protesting by raiding the capital police?<br><br>They should be locked away for a long time.  They&#39;re lucky that the vast majority were only charged with misdemeanors.<br><br>Hell, given how unprepared the capital police were with non-lethal equipment, they&#39;re really lucky that the capital police didn&#39;t make more of &#39;em eat a lead salad."
2021-09-10T00:04:49Z,So how many trucking companies employ over 100 truckers? 🤔 and how many of us truck drivers are going to refuse and lose our jobs 😲 better stock up on toilet paper agien America 🇺🇸🤣
2021-09-10T00:04:48Z,Tell fake president and all fake Americans that voted for him the blood does not come of your hands and the shots are just like the democrats they don&#39;t work period!!!
2021-09-10T00:04:47Z,Idc he needs to go .
2021-09-10T00:04:44Z,Did anyone else listen to Biden today?  When he mentioned vaccine requirements for companies with over 100 employees he mentioned &#39;FOX NEWS&#39; by name!  Why would he do that??
2021-09-10T00:15:51Z,"Because he&#39;s a Boss.<br><br>💥<br><br><b>*rleary1 looks at reply, sets mind to &quot;blown&quot;*</b>"
2021-09-10T00:04:23Z,I wish he was a joke he is a satanic evil man
2021-09-10T00:04:14Z,But Fox and only Fox is the truth.  Really sounds like propaganda to me.
2021-09-10T00:04:10Z,"HTF are we still listening to this dumbass after what he did in Afghanistan. Im sick of do it for other people. Then why are my battles homeless, why fo many of us suffer from ptsd alone with no help. People if you think the government cares about you. You are truly a weak link in the human race."
2021-09-10T00:04:04Z,"If the vax doesn&#39;t prevent the coff, then it&#39;s not a vaxx at all. If it&#39;s not effective, then you have to ask yourself, what is it&#39;s intention. Therein lies the purpose of getting &quot;everyone&quot; vaxxed."
2021-09-10T00:03:56Z,My body my choice.
2021-09-10T00:19:32Z,"Your choice to walk around and potentially unsymptomatically spread Covid to others?<br><br>What kinda choice is that, Vinnie?<br><br>Come on, man."
2021-09-10T00:36:14Z,@@babybear6971 the vaccinated can spread it too. The vaccinated can still get symptoms. I don’t trust politicians. I trust my MD.
2021-09-10T00:03:53Z,Biden is getting back for the people yelling f  k Biden at the football games and his cold greeting in New Jersey.  Marxist Joe has got to go.
2021-09-10T00:03:49Z,Joe Biden will be the first president that will have his official portrait be the back of his head.
2021-09-10T00:03:46Z,Biden needs to go. He&#39;s just another hate monger
2021-09-10T00:03:43Z,It&#39;s a defense mechanism.
2021-09-10T00:03:36Z,"Joe and Kamala both stated they would not take the vaccine. Trump said, it’s a good idea, I’d recommend it, but it’s your right to choose."
2021-09-10T00:21:17Z,"Joe &amp; Kamala are fully vaccinated.<br><br>Come on, RDubs.<br><br>Like Melatonin used to say (but extremely Slovenian-accented), &quot;Be better.&quot;"
2021-09-10T00:52:03Z,"Baby Bear they are now yes. My point is they’re just flip flopping politicians, and my main point is choice. They love to say my body my choice for abortion, but take your freedom of choice away when it comes to vaccination. <br><br>I agree, we could all do much better."
2021-09-10T04:24:08Z,"@@rdub5999 <br><br>I hear ya, brother.<br><br>I love Americans more than I love America.  If that makes sense.  I mean, I love my country.<br><br>But I love the people in it even more.<br><br>And, I know several that&#39;ve died because of this.  Well, &quot;knew,&quot; I guess.<br><br>And I want people to stop dying because of it."
2021-09-10T00:03:34Z,America&#39;s new motto until this mo mo is removed from our White House....<br>F🤬CK JOE TALIO&#39;BIDEN!!!!! 👏🏻👏🏻👏🏻👏🏻👏🏻
2021-09-10T00:03:34Z,Recall newsome elect elder vote now!!!!
2021-09-10T00:03:27Z,"Can we just go ahead and split the country in half? The liberal wankers and government tit suckers can have half, and patriots who can still think for themselves and believe in our God given rights will take the other half. Let&#39;s do it now while it can possibly be peaceful"
2021-09-10T00:26:10Z,"I would love for you dumbnuts to be all by yourselves someplace.  <br><br>With a wall.<br><br>But, a circular wall.  <br><br>Kinda like Manhattan in &quot;Escape From New York.&quot;<br><br>To keep you all in.<br><br>Yeah.<br><br>A wall.<br><br>And then Snake Pliskin (a.k.a. Biden, but with long hair &amp; an eye patch) will come rescue someone important, but this time I hope he gets Adrienne Barbeau out.  (Momma Mia, that woman was a goddess.  Especially in Canonball Run.)"
2021-09-10T00:03:27Z,"not getting the vaccine because if it works then you should be safe, I dont need to be safe so I&#39;ll enjoy not getting the vaccine so eventually you can pay us when we need to commit crimes to survive"
2021-09-10T00:03:16Z,"The warp speed vax rejection crosses party lines.Will he demand 15 boosters ,like Isreal?"
2021-09-10T00:03:13Z,I Will Not Comply With Anything Geriatric Joe “Mandates” …..
2021-09-10T01:16:21Z,A lot of people feel the same. He&#39;s a very unpopular president and will not be able to rally support.
2021-09-11T19:04:24Z,The quality and efficacy of the vaccines have nothing to do with joe&#39;s mandate.  Even Trump said how good the vaccines are once we got them. Please get vaccinated if you are healthy
2021-09-11T20:46:50Z,@@shadowsa2b Not on your life. Please don&#39;t preach liberal jibberish to people!
2021-09-11T23:52:14Z,"@@shadowsa2b, I will not be injected with that needless demon spit!"
2021-09-10T00:02:50Z,Welcome to Donkey-fascism kids
2021-09-10T00:02:40Z,Biden stated he would not make it mandatory!    He stated he would not get vaccine if Trump pushed it through.   I’m Still not getting it!   Never!   What states or even other countries are not requiring the Covid gene manipulation
2021-09-10T00:02:36Z,Biden is not the KING of America. He can kiss 💋my unjabbed hiney.
2021-09-10T00:02:32Z,Just close the border Biden... You crooked and curupt swamp rat.... Biden and company need to be arrested for Treason...
2021-09-10T00:02:22Z,"No, we don’t trust the docs either, because they’ve been coerced into pushing the experimental drugs.  I say, “do your own research.”  Research thoroughly.  Read all sides.  Think for yourselves, and only after you’ve researched all sides.  Bottom line:  The fact that media and social media is censoring information ought to tell us that information is being hidden under the guise of being “misinformation”.  Actually, the censored information is info the government doesn’t want us to see.  Why is that?  Aren’t we adults?  Shouldn’t we have access to any information (good or bad) so we can then decide for ourselves?  The government is insulting us and making us that much more resistant to the experimental injections."
2021-09-10T00:02:09Z,JOKE O&#39;FUBAR keeps digging the hole deeper!!! Keep it up. 80 million unvaxed!!! 🤔 Interesting number O&#39;FUBAR!!! 🙏🇺🇸🙏
2021-09-10T00:01:59Z,Tyranny
2021-09-10T00:01:38Z,I wouldn&#39;t do anything sleepy jo wants me to. What a disgrace!
2021-09-10T00:01:37Z,"Here&#39;s some science:<br><b>Israel (pop. 9,227,700)</b><br>78% age 12 and older fully vaccinated<br>26% age 12 and older on their 3rd jab<br>7 day average cases per day = 6088<br>7 day average deaths = 21<br><b>Lebanon (pop. 6,768,310)</b><br>15% age 12 and older fully vaccinated<br>0.0% age 12 and older on their 3rd jab<br>7 day average cases per day = 737<br>7 day average deaths = 4<br>(adjusted for population size difference vs Israel)<br>7 day average cases per day = 540<br>7 day average deaths = 3<br><b>Egypt(pop. 102,000,000)</b><br>11x the population of Israel<br>2.1% age 12 and older fully vaccinated<br>0.0% age 12 and older on their 3rd jab<br>7 day average cases per day = 178<br>7 day average deaths = 8<br>(adjusted for population size difference vs Israel)<br>7 day average cases per day = 16<br>7 day average deaths = 0.73<br>------------------------------------------------<br>Source = Covid Vaccination World Tracker"
2021-09-10T00:01:34Z,"Our President , besides Schiff is top Lier to Americans ! Boycott China is a no brainer , Evil FKS. 🇺🇸"
2021-09-10T00:01:27Z,"Oh Jessie, c’mon!! Biden is coming for Abbott  and DeSantis when he remembers where the hell Texas and Florida are on a map or physical location. So bottom line, kind of a hollow threat that Biden would be coming after Abbott and DeSantis. 😂😂"
2021-09-10T00:01:23Z,Fauci is exposed is a liar and Biden is now forcing the vax on people.  Got to hurry up and make everyone get the jab before this farce all blows up in their faces.
2021-09-10T00:01:19Z,I missed the part where he put &quot;restrictions&#39; on those crossing the border with Covid. Is that step 7?
2021-09-10T00:01:19Z,Ironic isn’t it
2021-09-10T00:33:02Z,"What&#39;s the irony, Steve?"
2021-09-10T00:01:18Z,Thats such an important lesson that all are human and shouldn&#39;t be expected to be perfect
2021-09-10T00:01:14Z,F**k you...I was born in a &quot;Free State&quot;
2021-09-10T00:00:59Z,Which minority group has the lowest vaccination rates? Biden just called minority communities terrorists
2021-09-10T00:00:56Z,"IF THE ECONOMY DON&#39;T RECOVER IT&#39;S THE UNVACCINATED FAULT? SOUNDS SIMILAR TO WHAT NERO SAID WHEN HE BURNT DOWN ROME, IT&#39;S THE CHRISTIAN&#39;S FAULT ‼️"
2021-09-10T00:00:55Z,Gin induced toxic psychosis actually dramatically reduces any and all peer pressure. Let us pray that this is the President&#39;s strategy to defeat alien masked vampire booster army. They do it to hide their fangs. It&#39;s a twist on They Live (1988). Kiss one. Believe me. It&#39;s true
2021-09-10T00:00:52Z,"Wow...just, wow."
2021-09-10T00:42:50Z,"I agree, Brigette!!!!!<br><br>That&#39;s what I said.<br><br>Wow!<br><br>About time not-so-sleepy Joe mandated the vaccine for rest of the country.<br><br>We&#39;re sisters in the battle to get people vaccinated, Brigette!!!!"
2021-09-10T00:00:43Z,I feel like Biden is a one term president
2021-09-10T00:00:42Z,Every human has flaws every human has to learn and grow
2021-09-10T00:00:42Z,Im offerings a shiny penny
2021-09-10T00:00:41Z,Half a million less government ticks good job Joe.
2021-09-10T00:00:40Z,"Time for the people to stand up, this power grab has to stop, where is the American spirit, back bone, or are we just content to bow to our masters, sick of this man, this administration, media, we need a push back thank you Fox we need more like this people  standing up, talking out, we need some of our spineless politicians, leaders, stopping this. We are going to full on communism, totalitarianism if we dont"
2021-09-10T00:53:06Z,"&quot;Time for the people to stand up&quot; <br>Yes, you people stand up...get in the car, and drive to a Walgreen&#39;s and get vaccinated.<br><br>&quot;this power grab has to stop&quot;<br><br><br><br>&quot;where is the American spirit&quot;<br><br><br>&quot;are we just content to bow to our masters&quot;<br><br><br><br>&quot;thank you Fox&quot;"
2021-09-10T01:15:51Z,"@@babybear6971  @Baby Bear  with Joe&#39;s open border policy  we are getting 200,000 untested, unvaccinated, illigal immigrants each month. Not to mention how many are criminals and how many drugs are pouring in. So I dont want to hear a word about getting tested getting vaccinated. Each person and there doctor has to make the Choices in there health interests not the government forcing it, they are not even talking about people who have had covid not needing any vaccine once you&#39;ve had it your immune follow the science as they like to say"
2021-09-10T01:31:52Z,"@@babybear6971 if the vaccines work why do the vaccinated need protection from the unvaccinated? , if the vaccines work why do the vaccinated have to still wear mask?"
2021-09-10T02:50:13Z,"@@chrisbrownutubeabify <br><br>Chris, baby!!!!<br><br>Where you gettin&#39; your information?<br><br><b>*just hit me that I&#39;m replying to a comment on Fox News&#39; YouTube channel*</b><br><br>Oh yeah...<br><br>Just do as our Lord &amp; Savior, Joe Biden, says: Get the vax, man."
2021-09-10T09:44:44Z,"@@babybear6971 Jesus is my Lord and Savior, have a blessed day"
2021-09-10T00:00:28Z,FJB FJB FJB FJB FJB FJB FJB FJB FJB
2021-09-10T00:00:25Z,ELECT Larry Elder governor of California!!!
2021-09-10T00:00:25Z,"Where&#39;s the therapeutics? A year and a half and if you get the virus the prescription is go home, take Tylenol end come back when you can&#39;t breathe and we&#39;ll put you on a ventilator.  THAT&#39;S what I don&#39;t get"
2021-09-10T00:00:22Z,Bullcr∆p. The doctors are totally controlled.
2021-09-10T00:00:19Z,ELECT Larry Elder governor of California!!!
2021-09-10T00:50:42Z,he doesnt have a chance election will be stolen
2021-09-10T00:00:10Z,No one is perfect and sometimes women have times where they become more grumpy then others. Unfortunately that&#39;s the way things go Sometimes
2021-09-10T00:00:07Z,100% responsible for all virus deaths since July if this (opinion) information is right and accountability is a thing. More sit and spin.
2021-09-10T00:00:05Z,"I&#39;ve already been vaccinated, but if I could go back in time and choose again, I would not be. The federal government has no authority to mandate vaccines. None. You represent and serve us, we don&#39;t serve you. <br><br>This Democrats can take their mandates and shove them where they&#39;ve been hiding their brains for at least the last half century."
2021-09-10T00:00:03Z,I am all for the MAGA crowd not getting vaccinated. All of you need to throw weekly potluck dinners at your megachurch. Just do the rest of us a favor and stay at home when you get COVID. Our hospitals shouldn&#39;t have to deal with your conspiracy theory gone wrong.
2021-09-10T00:00:02Z,Exactly whats happening in my company. We are being forced to take the vaccine or we are fired. This is what this tyrannical administration has done
2021-09-09T23:59:53Z,ELECT Larry Elder governor of California!!!
2021-09-09T23:59:44Z,"He spewed lie after lie after lie for nearly 26 minutes. From this being a “pandemic of the unvaccinated”, to the hospital data and beyond, all 100% false statements. How does everyone not see the tyranny in this. And it won’t stop either, they’ll keep going, and continue to double down every time. When does this end? How does this end? People need to stand up, we cannot continue to go down this road."
2021-09-10T01:25:15Z,I think you know how and when. Just accept it and get healthy and ready!!
2021-09-10T01:43:54Z,This ends when the next civil war begins
2021-09-09T23:59:30Z,have so many legal questions. If I am forced to get the vaccine and i have and adverse effect can I sue government and company that forced me to have it ? If the vaccine makes my family sterile who will go to jail mainly biden and his staff  ?
2021-09-09T23:59:27Z,Like Satan he only has the power we give him.
2021-09-09T23:59:23Z,❤️🧡😋💚💙💜💙💚🤗🧡❤️
2021-09-09T23:59:22Z,"Israel is the most vacced country in the world and covid is reaping havok there, Israel had very low rates of covid UNTIL they all got vacced!"
2021-09-09T23:59:20Z,With out the mark of the beast you will not be able to buy sell or trade!
2021-09-10T01:32:55Z,The mark is the change in religion     you tube    hope threw prophecy   good stuff     and for what is gong on here with the vax how bad it is      google    rumbel  stew  peters show
2021-09-09T23:59:19Z,"We give ZERO fks about this murderer and his administration all of whom WILLFULLY, INTENTIONALLY and KNOWINGLY abandoned Americans to face unspeakable abuse at the hands of known terrorists."
2021-09-09T23:59:19Z,"What happened to Mr Unite,that he said in his beginning of his presidency!😁😆😅🤣😂😂Mr. blamer himself! No V for me Joke Biden! 😆😅🤣😂😂😂😂😂😂😂"
2021-09-09T23:59:17Z,I&#39;ve got a daddy...and Biden ain&#39;t him. I&#39;ve got a God... and Biden ain&#39;t him. The man has no right to treat all of us peasants like unruly children. He didnt do a good job with his own kids !!
2021-09-10T00:48:42Z,i dont know hunter  had a great job and is now a gtreat artist lol
2021-09-09T23:59:11Z,F biden
2021-09-09T23:59:10Z,Five they&#39;ve got the next steps planned. FEMA Green zones. Look it up!
2021-09-09T23:59:04Z,Don&#39;t forget dr. Fauci was also partly responsible in the creation of covid-19 with his gain-of-function money.
2021-09-09T23:59:01Z,The dictator just came out of the closet 🖕
2021-09-09T23:58:57Z,don&#39;t forget he said AND contractors. I worked a govt contract that had 108 contractors...there are literally hundred thousand contractors and they are called that for a reason...they have a CONTRACT...and if that contract doesn&#39;t say it then its a breach by the government to change it without the contractor permission
2021-09-09T23:58:38Z,"A major study released today (September 9, 2021) shows that teenage boys are six times more likely to suffer from heart problems from the vaccine than be hospitalised from Covid-19. Young men in the military are at high risk."
2021-09-09T23:58:32Z,Biden doing good work
2021-09-09T23:58:06Z,He&#39;s blood thirsty and unscrupulous and he&#39;s becoming desperate.<br>    But it&#39;s all by design.
2021-09-09T23:57:59Z,If you do end up taking the vax because of a mandate ---- remember it as a permanent mark against the Democrat party
2021-09-09T23:57:57Z,"Violation of our civil rights our constitutional rights and our freedom of religion,"
2021-09-09T23:57:53Z,Doesn&#39;t he realize that he is pushing people too far? States like Texas and Florida will leave the union.  Does he want a civil war? He just might get one... Disgraceful!
2021-09-09T23:57:49Z,This is the same moron that said vote for me and I’ll tell you my plan later and a bunch of morons fell for it.  Now they have voter regret.  Idiots I tell you.
2021-09-09T23:57:40Z,Greg ; if you know someone that works in a laboratory ???; ask if they would make a booster for that vaccine ?!. At least 81 million of them ?. Now let’s ask those vaccinated to take this booster ?????? No they don’t know what is in it and if it would harm them now or sometime in the future !. But ya don’t have a choice !; either take it or your banned from society!!!. . Do you people in the Biden administration want to shut up now ??????; you take ours first !!!!!!
2021-09-09T23:57:36Z,"I thought they were for&quot;My body, my choice&quot;  or is it just a pick and choose. He needs to go!"
2021-09-10T01:26:15Z,Your body. Government&#39;s choice.
2021-09-09T23:57:32Z,Our Constitutional Republic is dead. <br><br>The United States is now a tyranny.
2021-09-09T23:57:31Z,80 million? Isn&#39;t that how many people supposedly voted for Biden?
2021-09-09T23:57:28Z,"80,000,000  PLUS!! Lock arms…..We are the largest army in the world!!! Time to show the world who we are!!! No way they can stop us!"
2021-09-09T23:57:23Z,These 2 dudes are dangerously based and on point
2021-09-09T23:57:22Z,He lies so much about everything and in those same sentences he goes talking about the vaccine and the un vaccinated.....why tells us he is not lying in there?
2021-09-09T23:57:22Z,Waters is right. The drs don’t have the shots. It’s controlled by health depts and pharma systems.
2021-09-09T23:57:20Z,This Presidency must be ended
2021-09-09T23:57:12Z,"In Israel, 78 percent of people aged 12 and older are fully vaccinated, largely with the Pfizer vaccine. More than half of the country’s new cases are among fully vaccinated people."
2021-09-09T23:57:08Z,Cowardly Joe can only punch down.
2021-09-09T23:57:06Z,It’s taken the focus OFF of Hunter!!!
2021-09-09T23:56:57Z,Let the American people make their own choice there&#39;s therapeutic drugs out there. What part do you not get China Joe.     Wake up America wake up
2021-09-09T23:56:54Z,"He lied about the vaccinations being free, because my prescription insurance paid for the vaccine!! It’s only free if you don’t have insurance!"
2021-09-10T01:27:48Z,Hello dear
2021-09-09T23:56:54Z,Trying to sweep the Afghan horrors with this requirement to get jabs will not solve any problems!!!!
2021-09-10T01:19:35Z,Just dont take it simple
2021-09-10T01:58:54Z,"Meanwhile all newly arriving Afghanis won’t require lethal injections,but will receive lifetime welfare payments benefits,schooling,housing accommodations,healthcare,special protections status.Essentially everything were not eligible for"
2021-09-10T02:17:02Z,@@scottnyc6572 yup jus what doctor  joe ordered  a new American  we can&#39;t recognize
2021-09-09T23:56:52Z,"So I ask...? As he breaks and tears our beautiful country apart what can we do. The people with all the power will not do anything to stop this devil. All I hear is talk, talk, talk with no action...! Tell me please?"
2021-09-09T23:56:42Z,Dividing the country! Threatening our jobs! Jack a**!
2021-09-09T23:56:42Z,All part of &quot;their&quot; long-term plan to see how much they will control the masses
2021-09-09T23:56:41Z,Biden attacks American business again.
2021-09-09T23:56:41Z,So how many employees fox news has right now??🤔
2021-09-09T23:56:40Z,"I hope that many of you that voted for Biden, have scrape off those Biden/Harris bumper stickers off your car. Hate to see your car get keyed or damage."
2021-09-09T23:56:30Z,80million unvaccinated out of 328million is 24%.  Weren’t we promised that once the vaccinated rate reached 70-80% all these ridiculous “requirements” would go away?  Another lie!
2021-09-09T23:56:27Z,"I&#39;m a government employee and im wondering where they got the statistics on who is vaccinated. My office has 28 individuals, and only 4 have been vaccinated. My question is, why is it so important for the unvaccinated people to get vaccinated, if the vaccinated individuals are protected? Makes zero sense."
2021-09-09T23:56:25Z,80 million Americans . . . did not vote for this 🤡
2021-09-09T23:56:22Z,What is it going to take for AMERICANS to finally stand up to this government
2021-09-10T00:53:28Z,"Things are probably going to have to get a little worse, unfortunately. But I think a clear message was sent today that things are moving in that direction."
2021-09-09T23:56:19Z,"Always blame the other guy, never his fault!"
2021-09-09T23:56:17Z,Trust your dr? Haha LoL fk off
2021-09-09T23:56:13Z,Your body HIS choice. Hey…Republicans. DO SOMETHING!!!!!
2021-09-09T23:56:12Z,Trust has to be earned🇱🇷
2021-09-09T23:56:05Z,He can stick it up his a……!
2021-09-09T23:56:04Z,Fox! How come none of your videos are in at least 1080p. All are 720p
2021-09-09T23:56:00Z,Tryanny in America. Right Jesse. If he gets away with this what else will he try?
2021-09-09T23:55:58Z,Biden can suck a nut...anyone that leaves Americans in Afghanistan doesnt give a crap about YOU.
2021-09-09T23:55:55Z,&quot;You know who people trust? Their doctors! People trust their doctors.&quot;<br><br>Clearly not if they&#39;re not vaccinated by now idiot
2021-09-09T23:55:53Z,I downloaded a free version of a anti-virus
2021-09-09T23:55:51Z,"He said the unvaccinated are the problem, awful funny, my EMT son asked his friends in the emergency room a couple of days ago, was it really the unvaccinated that were coming in, the staff said hands down, every 2 out of three people they are seeing is vaccinated."
2021-09-09T23:55:47Z,"If people need FACTS, just look at Webster&#39;s Dictionary, Encyclopedia Britannica, or Wikipedia on what vaccines are made of. Then try to convince me that it&#39;s the &quot;unvaccinated&quot; spreading this man-made virus. 💯🇺🇲"
2021-09-09T23:55:46Z,🇺🇲 tell your family and freinds to vote for Larry elder 🇺🇲 👍 this is our last chance to save california 🚨 <br>VOTE IN PERSON
2021-09-09T23:55:44Z,Why won&#39;t even FOX mention washing hands is the best thing
2021-09-09T23:55:36Z,"WHAT IS WORSE ???????????????? TURMPS IMAGINED AND ACUSED OF LIES? OR, YO BURDENS FAILED ATTEMT, LIE AFTER LIE, PASS THE BUCK (DIDN&#39;T STOP WITH HIM) BLAME EVERYTHING ON us, YES US !!!!!!! FAILED ECONOMIC DISATER OF A RESIDENCY ?!?!?!?!?!?!?!???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????"
2021-09-09T23:55:35Z,This is not unity<br>This is a mutiny.<br>    B.S.
2021-09-09T23:55:30Z,Oh please.  Just get vaccinated already.  We are all going to catch covid.  Would you rather run the risk of being hospitalized for weeks or be home sick for 2 days.  Get the vaccine and protect yourself and your community.
2021-09-09T23:55:51Z,Oh grow up
2021-09-09T23:55:30Z,"Biden’s right on the money, it’s the ignorant conservatives that have kept the country from putting covid behind us.  I’m scared of a little needle 😢"
2021-09-09T23:59:42Z,You’re scared of leaving your mums basement without a face daiper
2021-09-09T23:55:29Z,Your parents were smart enough to vaccinate you
2021-09-09T23:55:20Z,Great rant...
2021-09-09T23:55:19Z,Oh Lawd. Yet another step towards totalitarianism and Communism/Marxism. If Americans don&#39;t start fighting/protesting than this will continually get worse
2021-09-09T23:55:10Z,Vaccine is the mark of the beast. Resist and defend your temple.
2021-09-09T23:55:09Z,Those vaccinated are the threat.  They shed the virus as planned.  That is why they are so hell bent on getting everyone jabbed up endlessly.
2021-09-09T23:55:08Z,"Quit being sheep folks. Do what you feel is right for you, and never forget- Biden was installed, like a toilet."
2021-09-09T23:55:05Z,Keep on what they don&#39;t want to talk about ---- the origin - how the same US government is responsible for the pandemic in the first place - and the border policy that spreads migrants with the latest variants - how wicked are our leaders?
2021-09-09T23:55:04Z,Coronaphobia is getting old
2021-09-09T23:54:57Z,Why Fox News  treats Biden as Jo Biden?<br>  His name is Joseph.<br>James Carter...Jimmy Carter...Joseph Biden...Jo Biden.<br>Why   Democratic Presidents have lovely nicknames?
2021-09-09T23:54:57Z,Good luck mandating it you blowhard so called president.
2021-09-09T23:54:51Z,Obiden:<br>The greatest threat to the American people is...<br>The American people.
2021-09-09T23:54:46Z,"So true Jesse,that’s why I’m not going get the shot.it’s my choice when I feel it the right time for me I will get it ."
2021-09-10T01:20:21Z,Your body. Government&#39;s choice.
2021-09-09T23:54:44Z,My Mom in her 70s got both shots a month later has covid they told her to go home and stay there . Biden is using China virus as water board ! Fentanyl and Covid is coming through Our open boarders where is that concern Joe Obiden?
2021-09-09T23:54:44Z,"Look where joe is, look at what he IS getting away with. Down with communism !!!"
2021-09-09T23:54:43Z,Biden is a LOSER!!!!!
2021-09-09T23:54:43Z,Wow comments opened here
2021-09-09T23:54:39Z,"Right, BS! Vaccinated people are still getting coved. Athletes in the NFL galore.  Having a vaccine doesn’t keep you from getting it or spreading it. Get real."
2021-09-09T23:54:36Z,He lied yet again. Those vaxed are getting sick.
2021-09-09T23:54:24Z,Late night comedy is dead ! Just like Rock and Roll . Killed by the cultural Marxists called democrats in the USA.
2021-09-09T23:54:23Z,I changed the channel not even a minuute into his speech. You can no longer trust anything that Biden says. It&#39;s clear to me that he&#39;s not the one running the show. Let&#39;s not forget--it was Biden &amp; the Dems who politicized this virus to begin with. If there is anyone to blame for people not getting <br>vacinated it liew with them.
