PublishedAt,Comment
2021-04-28T16:11:49Z,@@travisgreen2930 Psaski&#39;s (pissedsocki) first words were &quot;I can assure you...&quot;  My sarcastic response was that I feel better.... don&#39;t you?
2021-04-28T15:15:39Z,Democrats not commenting as much as they used to when Trump was in office. Now they have to pay more taxes too. well done.
2021-04-28T15:14:44Z,Why is Joe Biden doing the raptor pose from  ark
2021-04-28T15:13:10Z,11 on Tuesdays  sounds like that&#39;s during his late morning nap
2021-04-28T15:12:21Z,He should change his name from Joe to Joke.
2021-04-28T15:11:59Z,Fascists do not listen they dictate.
2021-04-28T15:11:49Z,"Biden/Harris, won&#39;t answer anyone&#39;s questions. I thought they work for the American people. And, I thought they were paid by the American people. Guess I was wrong!!!! 😠😠😠😠"
2021-04-28T15:11:17Z,"Hiding Biden, won&#39;t see him much before he steps down  for &quot;personal&quot;  reasons."
2021-04-28T15:10:04Z,I wonder when the Biden administration will stop circling around and tell the truth for once. Worst president in history.
2021-04-28T15:09:24Z,Jen Psaki is a professional liar 🤥
2021-04-28T15:09:06Z,We’re busy fixing the damage.
2021-04-28T15:07:41Z,Notice how the top ten democrats  are responsible for 90% of the world&#39;s problems.
2021-04-28T15:06:18Z,All the people on this page just don&#39;t want to face the truth Trump was a lying con who stole their money. And fake fox news is playing on that fact by telling them what they want to hear to make money.
2021-04-28T15:04:32Z,Great reporting well done.
2021-04-28T15:03:20Z,Pete Ricketts is a murderous sh*tstain and Nebraska’s biggest embarrassment
2021-04-28T15:03:04Z,Harris and Biden are the biggest liars they don’t care about our country they only care about their self
2021-04-28T15:02:52Z,"Bobblehead puppet Joe said it,&quot; you don&#39;t need to know what I do when installed as president.&quot; Harris&#39; task is dealing with the triangle countries not the boarder. So open it up and every American citizen arm yourself."
2021-04-28T15:01:28Z,Dark house is in charge now!
2021-04-28T22:17:34Z,Hello
2021-04-28T22:17:56Z,How are you doing today dark house
2021-04-28T15:00:31Z,"But &quot;we the people&quot; by the most votes in history, voted for biden..&quot;lies do not become us&quot;"
2021-04-28T14:59:15Z,Trump-Pence be like  &quot;Miss me yet?&quot;
2021-04-28T14:58:43Z,Biden is not a true president
2021-04-28T14:57:55Z,"He can&#39;t possibly fit those phone calls in between his grueling schedule and trips back to Delaware. Come on man,  you can&#39;t expect the President to do several tasks a day. 🤪"
2021-04-28T14:57:48Z,Max Headdrum is now our President.
2021-04-28T14:57:02Z,Max Headrum is now our President.
2021-04-28T14:56:54Z,"“I’m going to fight Covid by releasing Covid infected illegal immigrants into America, no different than what the mass murderer Andrew Cuomo did at the nursing homes but on a much larger scale.”— Joe Biden"
2021-04-28T14:56:11Z,"AiNt Yal glad yal.voted for such a great president and vice President, care bout us so much it&#39;s breathtaking"
2021-04-28T14:55:53Z,Bidens regime is pathetic but extremely worrying. Wouldn’t be surprised if they caused WW3 by screwing up relations.
2021-04-28T14:55:51Z,He doesn&#39;t need your vote to win
2021-04-28T14:54:07Z,There’s too much wrong with this administration. Communication- where?
2021-04-28T14:53:37Z,THE SUMMER OF STINK  2021 stink bombs and fart spray   anti mask protests   stink out every store and indoor place you can show how well mask work
2021-04-28T14:52:40Z,shee is full off sh*t her 2.....
2021-04-28T14:51:34Z,Who would ever admit they voted for this guy.
2021-04-28T14:51:00Z,Nobody can talk to Biden except our own people.  If you talk to him you&#39;ll see he&#39;s senile - the democrats
2021-04-28T14:50:35Z,The real fools voted for him
2021-04-28T14:48:15Z,lazy politician harris and biden
2021-04-28T14:48:07Z,"The only thing that he&#39;s doing involving Covid is taking credit for Warp Speed as if it was his plan (btw, that&#39;s the only thing he&#39;s got positive approval ratings on)."
2021-04-28T17:47:18Z,"Yes, and the warp speed plan was already in place before Biden got in, they had nothing to do with, the distruibution system because that was already in place also when the vaccines were ready to go. Does anyone believe Biden had anything to do with this? He&#39;s and his. Administration are trying to take credit for it, but we all know the truth."
2021-04-28T18:31:14Z,@@nancyhewitt858 I think people are fooled into thinking that he did only because they refuse to accept that Trump was a good president. Another great example is how the border crisis is Trump&#39;s fault (although we can obviously look at the numbers and see the truth).
2021-04-28T14:48:07Z,Lying Biden’s intention was never good governance - impeachment both dead beats!
2021-04-28T14:47:46Z,They didn&#39;t play fair getting into office so why would they play fair while they are in office.
2021-04-28T14:47:41Z,"What did the Swamp Media expect ?  The dead beat Beijing Biden Admin is doing exactly what we saw coming.... NOTHING, but people control."
2021-04-28T14:47:00Z,"This woman Jen Psaki MUST be on crack like Hunter, I know...I used to sell it back when!"
2021-04-28T14:46:47Z,Harris and Biden administration is the Covid-19
2021-04-28T14:46:27Z,What happened to Harris covering the borders? We just swept that under the rug 🧹
2021-04-28T14:45:37Z,How about asking our sweet governor beshear that question.
2021-04-28T14:45:19Z,"You are the worse ever raggedy jen, hes not President. PRESIDENT TRUMP WON THE ELECTION"
2021-04-28T14:45:02Z,They both know they do not belong in the white house and it shows.  Their bs doesn&#39;t fool all of the people all of the time.
2021-04-28T14:44:36Z,Psaki SUCKS!!!
2021-04-28T14:44:16Z,she is despicable
2021-04-28T14:44:14Z,"He&#39;s not running anything lets be real, can&#39;t last a press conference over 10 minutes and won&#39;t take questions"
2021-04-28T14:44:02Z,"Hey, he needs his napies."
2021-04-28T14:43:36Z,Biden called governors who dropped business crushing covid rules &quot;Neanderthals &quot;. I&#39;m surprised the old boy could say the word without his dentures popping out.  😁
2021-04-28T14:43:34Z,Does this Administration plan on keeping Slow Joe hidden in the white house for the next 4 years
2021-04-28T14:43:32Z,"Soooo Biden is absent with COVID, Biden is absent with riots, Biden is absent with violent crime going up 73% across the board in the U.S, Biden is absent with Russia/Ukraine, Biden is absent with China/Tiawan and Harris is absent in the Border Crisis. Yup doing a wonderful job."
2021-04-28T14:42:48Z,Hard to dial in when you&#39;re asleep at the wheel.
2021-04-28T14:41:29Z,Shut up and go change your diaper
2021-04-28T14:40:48Z,"They won the election, Covid was exploited to oust Trump and it worked..."
2021-04-28T14:40:08Z,"i have never seen person with such dead eyes talking in podium before, until her."
2021-04-28T14:39:27Z,"But Biden cured Covid, the numbers have been dropping since his inauguration."
2021-04-28T14:38:34Z,Socialist Dems don&#39;t believe in States.
2021-04-28T14:38:32Z,Who are the CLOWNS? The voters who voted these CLOWNS or the CLOWNS running the WH.
2021-04-28T14:38:03Z,Everyone called out trump for not being there
2021-04-28T14:37:32Z,🤦🏻‍♀️This phony pandemic is nothing but the flu 🤧 people wake up wake up wake up stop bowing down to the 🖕🏻F ing government.....!!!!!!!
2021-04-28T14:37:12Z,"Typical DemoRats.,..<br>They say YOU have to go by our stupid and fake-based rules ,, but WE don’t..."
2021-04-28T14:35:46Z,How do we get covid under control when we are bussing covid positive kids to points unknown from Bidens border cluster.
2021-04-28T14:35:29Z,JEN PSACKI IS THE REAL PRESIDENT .
2021-04-28T14:34:38Z,Call these hacks out!
2021-04-28T14:34:33Z,Biden has important things to do. Trump was just tweeting and phone calling to expand his influence.
2021-04-28T14:34:29Z,They&#39;re all liars. Trying  to pull the wool over our eyes. So much deception.
2021-04-28T14:33:47Z,Joe is illegal All Democratic must Disband they are not fit to be seen or heard or anything.
2021-04-28T14:33:45Z,Commander in S💩T 😂 TELL ME ABOUT LACK OF LEADERSHIP 😆
2021-04-28T14:33:20Z,This administration is full of inept cowards
2021-04-28T14:31:50Z,Pence was put in charge of handling the covid problem and he jumped on it. Notice how Harris is on top of the southern border crisis to which she&#39;s been assigned.
2021-04-28T14:31:24Z,It’s Russian intelligence
2021-04-28T14:31:19Z,I have to say does anyone believe what the government is telling them.  Let&#39;s put politics aside left right middle no affiliate can anyone with an IQ over ten points believe anything the government or media is saying. 🤔
2021-04-28T14:30:58Z,She says “I can assure you” an awful lot
2021-04-29T01:10:34Z,Cause she’s a liar!
2021-04-29T19:38:58Z,Its most likely a lie I don&#39;t believe anything they say. Not real sure they know how to tell the truth .
2021-04-28T14:30:40Z,Harris/Biden will never be held responsible for anything. Complain all you want. It wil be to no avail.
2021-04-28T14:29:57Z,"Imagine being so stupid, that you think Joe Biden will make a good president."
2021-04-28T14:27:26Z,I hope they are not paying Biden!!! He only signs off quick money fixes...but after that Biden does nothing. And Harris only acts like the first lady. Kind of.
2021-04-28T14:27:25Z,You let them steal the election. Deal with it.
2021-04-28T14:26:53Z,All Mr. Biden time to be president soon as I wake up from my nap
2021-04-28T14:26:36Z,"LOL, &quot;The President&quot;"
2021-04-28T14:26:31Z,Biden and harris doesn&#39;t care about the American people they only want more power and money
2021-04-28T14:26:26Z,"If he was trump, we wouldn’t stop hearing about it."
2021-04-28T14:25:55Z,The Biden Administration not just the most transparent administration in history but the most absent. Well done to those that voted in these clowns and all those that allowed the steal to stand.
2021-04-28T14:24:17Z,Job fail this administration
2021-04-28T14:24:08Z,No one ever held accountable.  Americans need to say f this and take this dam country back. Enough game playing. These traitors break the law daily with no actions taken. The same should apply to americans when they come to take what rightfully theres.
2021-04-28T14:22:52Z,How does Biden run a country with Alzheimer’s and a corrupt history of using America to drain money off the top?
2021-04-28T14:22:11Z,Jimmy Carter finally has a president worse than he was.
2021-04-28T14:22:06Z,These 2 are the biggest joke I have ever seen!! They are embarrassing  to the United  States.  Impeach them all.
2021-04-28T14:20:14Z,"For federalism to work, one needs the nexus on the calls.  The absence is part of the current waves of attack on federalism from lefties, who want centralized everything.  It is hard to watch the endless absurdity, especially when flouting the positive constitution and positive law."
2021-04-28T14:20:11Z,"&quot;Call out&quot;, that&#39;s all I hear over and over,..this politician calls out this politician,..you know what really works, a punch in the nose."
2021-04-28T14:19:56Z,I think enough is enough
2021-04-28T14:19:18Z,A republican 16 to 20 hr work days donald j trump.... a democrat 2 hrs a day joe biden......
2021-04-28T14:19:12Z,I wish that UPS truck would circle back and hit me at no less then 40 mph
2021-04-28T14:19:09Z,She can assure you. That will be the day.....
2021-04-28T14:18:59Z,Absentee Dictators.
2021-04-28T14:18:53Z,"Joe can be bothered, he’s working on his wood working projects in his garage, lol"
2021-04-28T14:18:18Z,"Biden knows COVID-19 isn’t a real issue, it was just another scam to help get Trump out...."
2021-04-28T14:44:24Z,I believe that is correct.  They made the American people as miserable as possible.  Especially on the democrat areas.  Unhappy people will vote for another president.
2021-04-28T14:57:52Z,Would not surprise me at all if so.
2021-04-28T14:18:12Z,"Dance! Psaki, DANCE!!!"
2021-04-28T14:18:02Z,"If all Americans want is security, then go to prison, plenty to eat, a bed and free health care. <br>But if Americans want to preserve their dignity and equality as human beings they must NEVER bend their neck to any dictatorial government.<br>Don&#39;t care what party."
2021-04-28T14:17:09Z,"Jen, you have such sexy pillow talk, lol"
2021-04-28T14:17:02Z,are they the weakest administration America has ever had?  Looks like it!!
2021-04-28T14:16:46Z,Another disappointing day from this presidential reject and his failed administration!!!
2021-04-28T14:16:34Z,There completely irresponsible and do not give two shits again impeachment is highly need time one million. Grab the snake by the head not the tail.
2021-04-28T14:16:15Z,"Here’s the deal - Democrats don’t give a crap about Coronavirus, or you, or the border, or climate.. That’s the side show - <br>  It’s ONLY about Democrats and POWER."
2021-04-28T14:15:41Z,The intention was for Biden to lead nothing.
2021-04-28T14:15:36Z,Scamdemic calls mean nothing.<br>Stop the tyranny now!<br>🦑
2021-04-28T14:15:30Z,Of course Joe Biden is not on the Covid calls the man is having his dinner and putting on his pj’s by 3 o’clock in the afternoon!
2021-04-28T14:15:22Z,"Shows you that Trump was a great President, now look at what you got ? You wish Trump was back cause America wouldn&#39;t be the joke that it&#39;s become if he were President ."
2021-04-28T14:15:22Z,"Dem = Endless meetings, no results, broken promises, out of touch with reality, liars, ordering food for lunch, room service, they don&#39;t have time to get anything done."
2021-04-28T14:13:46Z,Can&#39;t interrupt nap time
2021-04-28T14:13:36Z,Biden wasn&#39;t sure when the phone rang. He thought it was a air attack.he ran to the basement . Harris was laughing so much.5mint all she could do.
2021-04-30T22:19:54Z,Are you talking about bunker boy trump when BLM was outside?
2021-04-28T14:13:14Z,corvid or any virus blows into the air and gets dispersed as hot air. it gets fryed in the uv radiation on a nice sunny day. (dr. steam turbine ship).
2021-04-28T14:12:24Z,She&#39;s 🤥
2021-04-28T14:12:13Z,We all know Biden has a part time schedule.  He starts at 930am and finishes at 12pm. He is a dud!
2021-04-28T14:11:52Z,To think that Sfaccime Jr runs these calls with all the blood on his hands is a slap in the face!
2021-04-28T14:11:15Z,The Pentagon says the USA will lose quickly to China in a war with Biden as POTUS...  IMPEACH BIDEN/HARRIS...NOW
2021-04-28T14:10:56Z,"&quot;  Hey Putin , miss me yet  ?  &quot;  --  Trump"
2021-04-28T14:10:48Z,I sure will be glad when this wicked  Biden administration is destroyed forever and ever 🙏🏽
2021-04-28T14:09:42Z,A perv and a call girl running the WH.  What happens in DC stays in DC.
2021-04-28T14:09:37Z,Because the government is not working for the people we&#39;re supposed to work for the democratic government like always see the Democrats were the ones that helped slaves Abraham Lincoln Republican made them give up their slaves Democrats have been pissed off about that ever since then so since they can&#39;t have slaves the American people will be their slaves what we&#39;re seeing from Washington DC is incompetent non-caring a dictatorship that&#39;s doing what it wants and not what they were putting office to do for the American people
2021-04-28T14:09:14Z,Joe can&#39;t lead anything.
2021-04-28T14:08:53Z,"this administration is like in that song drinking free bubble up, and eating rainbow stew. the turn around from the original meaning."
2021-04-28T14:08:41Z,Biden the fraudulent clown speaks with other clown standing behind him what a freaking joke America has turned into
2021-04-28T14:08:30Z,"He wasn’t elected president, states know it, and quite frankly they don’t have to follow it."
2021-04-28T14:08:20Z,Fun Fact...All at Fox have received the vaccine and continue to play it safe behind the green screen you won&#39;t see any of them especially Hannity Tucker Ingraham Pirro out on the streets
2021-04-28T14:08:18Z,"It wasn&#39;t his fault,he was busy getting his diaper 🧷 changed.😅😅😅 It&#39;s all right sleep Joe, Mommy will get your teddy,you can go out and play later."
2021-04-28T23:24:07Z,Lmao 😂
2021-04-28T14:08:18Z,Biden and Harris don&#39;t care there both idiots that got idiots to vote for them on the lies President Trump WARNED US THAT THIS WOULD HAPPEN
2021-04-28T14:07:41Z,&quot;I wanted to always play it down. I still like playing it down because I don’t want to create a panic.&quot; Donald Trump
2021-04-28T14:16:36Z,After Nov 4th nobody will be talking about Covid - Donald Trump
2021-04-28T14:22:06Z,"CNN sells fear, panic follows- stock up on toilet paper and water!! That&#39;s their business. 🤥"
2021-04-28T14:07:27Z,"This &quot;administration&quot;, which by all purposes, is FAKE, takes their orders from Barack, who is actually in his 3rd Term.  These people are along for a free ride off of yours and my tax dollars.  We support their pedophilias, expensive homes and vacations, benefits, drug addictions, whores, and you name it.  Remember:  The Government does NOT produce a thing!  We do NOT need them.  Wake up, America!"
2021-04-28T14:06:41Z,Tell the truth hed not fit enough
2021-04-28T14:06:19Z,Biden cutting through the red tape?  The only thing he’s cutting are paper dolls.
2021-04-28T14:06:16Z,The WHITE HOUSE CLOWNS HAVE THE FILL 3 RING CIRCUS!!!!
2021-04-28T14:05:53Z,Biden is avoiding talking to the press. It’s obvious somebody else is running the country.
2021-04-28T14:05:50Z,"<a href=""https://www.youtube.com/watch?v=mvi4wTwEfIw&amp;t=0m42s"">0:42</a> in the video the Comander and Chief is in Florida at Mara Lago."
2021-04-28T14:04:47Z,I actually like when people dont call that way they cant say they tried to contact me
2021-04-28T14:04:42Z,"He did not attend because he wanted to social distance, even though it was a virtual event."
2021-04-28T14:03:47Z,There are just some things that a fake administration can&#39;t do.🙄
2021-04-28T14:03:24Z,but remember this fraudulent president got 20 million more votes than Trump an 30 or so million more than obummer did sleeping an hiding in the basement playing an smoking crack with hunter
2021-04-28T14:03:17Z,She lies about everything. Her next job will be at CNN
2021-04-28T14:03:01Z,America has no leadership! Just dictatorship
2021-04-28T14:01:38Z,Nobody hears from Biden and Harris because they&#39;re clueless.
2021-04-28T14:01:10Z,Keep you waiting at a distance to blame you sounds familiar.
2021-04-28T14:00:25Z,That’s because Joe Biden the puppet had no idea that a call was even happening and Kamala Harris is to busy laughing
2021-04-28T13:58:46Z,Impeachment is in order.
2021-04-28T13:58:35Z,What does Biden do🤷‍♂️?? I feel like he is being &quot;weekend at bernie&#39;s&quot; &#39;ed. Someone behind the scenes is in control of the presidency 😶
2021-04-29T01:07:23Z,"Yes, it’s Puky Pelosi the puppet master!"
2021-04-28T13:58:28Z,"Fair play to Psaki,  she has a near impossible job covering up for the disastrous Biden Administration."
2021-04-28T14:55:51Z,She has every opportunity to resign. I&#39;m still waiting for that news flash!😄😄
2021-04-28T13:58:27Z,"Stop stealing America&#39; wealth and giving it away - imposters, murders and thieves ."
2021-04-28T13:58:05Z,President Trump was on this from day one.
2021-04-28T13:57:29Z,"O shut up you worthless, lying  trash"
2021-04-28T13:57:23Z,"There&#39;s harris in the background stalking him, glaring at him - super creepy."
2021-04-28T14:16:50Z,Giggling away....
2021-04-28T14:20:19Z,"It is creepy, black clothes, black mask... She&#39;s &#39;Biden&#39; her time, in hopes of taking this country over. That&#39;s why she was &#39;installed&#39; as his running mate. She wasn&#39;t popular enough for &quot;the powers that be&quot;,  to make it appear she was voted in."
2021-04-28T14:43:52Z,She is afraid he is going to tell why he really picked her.
2021-04-28T13:57:03Z,"Colossians 3:4(KJV) When Christ, who is our life, shall appear, then shall ye also appear with him in glory."
2021-04-28T14:29:02Z,Christmas has nothing to do with the US....he died for HIS people not some randoms. And his people are middle eastern.
2021-04-28T13:56:46Z,Isaiah.  29.  15.  16. Is telling the deep state there&#39;s a train of pain headed their own way 😆 lol They got there Ticket there at the gate Pain falls like Rain and it is a beautiful day And 😆 lol
2021-04-28T13:56:42Z,Why do. Your Democrats nit yell covid now oh thats right. They only use the name when it benefit s them right racism Russia virus the news lied people died you are the climate change fools as they usher in cheap labor and take your jobs
2021-04-28T13:56:39Z,How that dumb broad was ever smart enough to be a prosecutor is mind boggling.
2021-04-28T13:56:30Z,Does anyone expect Biden or Harris to do anything effectual? These are the kinda people you dont want involved if you want things to go smoothly.
2021-04-28T15:05:22Z,O he has done pleanty of effectual crap..just carried a negative effect
2021-04-28T15:11:48Z,@@theman-pc2ej Thats was my point 👍
2021-04-28T16:18:23Z,Yeah dont hold your breath friend. They will drag America as far down as they can before one or both are either assassinated or booted out of office.
2021-05-01T23:03:35Z,this government doesn&#39;t care much about it&#39;s governors....anyone surprised?
2021-05-02T23:27:49Z,@@MrManfly Because it thinks it has all the power but has forgotten it does not.
2021-04-28T13:56:26Z,Jen you about to loose your job you about to loose your job the elected president is trump an all of you msm government an clowns of hollywood an ceo are gonna swing from the halos for crimes against the children an humanity gates to surro all y&#39;all devil people
2021-04-28T13:56:19Z,Xiden has to speak with masters during that time. The Cee Cee Pee takes priority.
2021-04-28T13:55:34Z,Where’s his mask? Lmao…dummies!!…oh…and where’s hers??…it’s all BS
2021-04-28T13:55:14Z,Impeach Beijing Biden
2021-04-28T13:54:00Z,And John Kerry belongs in prison as a traitor to our country
2021-04-28T13:52:51Z,When the people except the Biden Administration and their destructive politicians are accepting the Devil Himself the more evil Deeds the more crimes done on Humanity the higher up in the realm you go
2021-04-28T13:52:33Z,Corn pop snitched
2021-04-28T13:52:29Z,Governors complaining that Joe Biden isn’t doing “enough” about the pandemic but didn’t say anything about the last president are pathetic af.
2021-04-28T14:18:31Z,During the last administration VP Pence was in 79 out of 80 governors meetings. Trump was in 8 of them. That&#39;s 8 more than Biden will ever be in! This administration is LAME!
2021-04-28T13:52:20Z,"How is that ignorant fake president Biden still in office, he is OBVIOUSLY incompetent and a complete joke"
2021-04-28T13:51:49Z,It&#39;s a covid call.....not a robo call.<br>Robo joe
2021-04-28T13:51:10Z,"This is because Beijing Biden family 👪has received millions from the Chinese Communist Party and he is a pawn in the destruction of America,  duh I am a nobody and I know this just look at our country now, the border, riots, jobs lost, moral down, and etc.."
2021-04-28T13:51:07Z,Fox seems to be the only News Station That calls out this Administration. This is ridiculous how biased these news stations are. Where&#39;s the out cry for the damage this Administration is doing to Our Country ?
2021-04-28T13:50:00Z,I just seen that Joe Biden has an approval rate of 43% for the job he’s doing since becoming our fake President. How in Gods name did he get that score?
2021-04-28T13:49:55Z,PSAKI THE LIAR!!!
2021-04-28T13:49:49Z,PSAKI WHAT DO YOU KNOW?????
2021-04-28T13:49:45Z,"Biden: &quot;I can&#39;t take the time for these calls! I&#39;m busy with a pandemic called Covid! Right, Kamala?&quot;👴"
2021-04-28T14:49:41Z,"“I’m busy with uhh, you know the thing.” 🤦‍♂️"
2021-04-28T14:53:59Z,THE SUMMER OF STINK  2021 stink bombs and fart spray   anti mask protests   stink out every store and indoor place you can show how well mask work
2021-04-28T15:39:55Z,Biden wears a mask so nobody can understand him
2021-04-28T15:47:22Z,Did you watch Biden say mask are no longer needed outside yesterday? 😂🤣😂
2021-05-01T23:00:29Z,"I guess if Psucki &quot;assures&quot; you of something, you can believe it, LOL !!! old Joe can&#39;t be at the meeting because he&#39;s not physically or mentally able to, and we all know it Jen !!"
2021-04-28T13:49:06Z,Boy did Biden sucker you Democrats!
2021-04-28T13:48:16Z,In other news Biden wants to increase the size of the IRS so they can have more free time to target conservatives.
2021-04-28T13:48:13Z,"From the outset of the research study, the theoretical framework shaped by President Elect Trump’s philosophical tenets reflected an epistemological stance of inductively generating theory. This stance offered a means to inductively reveal the meaning participants ascribed to their lived experiences of being a parent service user with their emic perspective contributing to theory generation!"
2021-04-28T13:48:01Z,We actually enjoy seeing how mad maga terrorists are about biden
2021-04-28T13:47:43Z,Red head lady says we are stupid
2021-04-28T13:47:34Z,The poor chap needs his nap - no time to lead the country!
2021-04-28T13:47:25Z,Its funny that maga terrorists think we care about biden
2021-04-28T13:47:01Z,Um Um Um Um Um ... bla bla bla Nothing but a joke!
2021-04-28T13:46:49Z,YOU CAN TRY &amp; ASSURE ALL YOU WANT PSAKI !!! EVERYONE KNOWS YOU ARE WILLING TO LIE FOR UNCLE JOE !!!
2021-04-28T13:46:49Z,"Ricketts is weak, he can&#39;t  even stand up to Democratic mayors in his own state, he is one of those windbags that are all blow and no go. He will be gone the next election in favor of a Trump endorsed candidate."
2021-04-28T13:46:30Z,America is a joke
2021-04-28T13:46:19Z,HELLO Good news
2021-04-28T13:46:13Z,“eh uhhh um errrrrrrrrr”- Jen psaki
2021-04-28T15:52:03Z,😂😂😂
2021-04-29T08:06:52Z,"All that lying is hard, bless her little heart."
2021-04-28T13:46:00Z,nap time
2021-04-28T13:46:58Z,trump not president anymore
2021-04-28T13:45:57Z,She doesn&#39;t CARE
2021-04-28T13:45:45Z,Biden needs a wiper every time he goes to the bathroom.
2021-04-28T13:45:34Z,defund the White House
2021-04-28T13:45:31Z,If it wasn’t for President Trump Jellyfish Joe would still be fumbling with getting started on a COVID plan.
2021-04-28T13:47:40Z,Remember it&#39;s a Democrat hoax
2021-04-28T13:45:21Z,This is what voters wanted in a president and vice president. Hope they like what they voted for. Hopefully next time if there is a next time to vote because if this is how they are going to run the country we are in big trouble. They need to quit hiding and do their job they were elected to do.
2021-04-28T13:45:18Z,I still don&#39;t understand how he&#39;s not being impeached.  I didn&#39;t even get into politics until covid hit and seeing all the hatred for Trump for 4 years and now all this love for Biden? Really? How is he still in office
2021-04-28T13:46:32Z,Answer: 8 million more people voted for him and the electoral college vote wasnt close
2021-04-28T14:20:58Z,@@jd-tg1ox Yeah I know lol the most popular President of all time
2021-04-28T13:45:06Z,Do ya really think Creepy Sleepy could have a unscripted conversation??? me neither!
2021-04-28T14:14:01Z,He can barely make it until next pudding break.
2021-04-28T14:19:48Z,"@BLOW ME the perceived lies courtesy of Washington Post and NY times😂😂.  Gotta pay attention for their retractions- ask Charlie Chester technical director at CNN.  propaganda yes, news no!! FEAR SELLS!"
2021-04-28T14:20:49Z,Hell. He cant even read the scripted ones!
2021-04-28T14:21:25Z,@BLOW ME Blow u 🤣 Trump is living in ur head rent FREEEEEEEE u 🤡🎂.
2021-04-28T14:21:36Z,@BLOW ME and they say TDS is gone. Lmao
2021-04-28T13:45:06Z,The Toxic Offender insults her own lack of intelligence again!
2021-04-28T13:44:46Z,She just another one on Biden&#39;s payroll that all.
2021-04-28T13:44:44Z,God is showing us all the tares in America. Pay attention.
2021-04-29T19:40:35Z,O I am and so is God
2021-04-28T13:44:35Z,At this point it&#39;s just embarrassing! Lazy arse work shy incompetence
2021-04-28T13:44:26Z,C-SPAN Washington Journal swamp media democrat-controlled from top to bottom.
2021-04-28T13:43:48Z,maga terrorists think we care about biden
2021-04-28T13:43:46Z,The biggest collection of liars in the history of this country.<br>Politicians are just filthy.
2021-04-28T13:43:40Z,🤣 so covid is ONLY serious when uncle joe SAYS SO🤣🤣
2021-04-28T14:04:11Z,tryin hard ain&#39;t ya...
2021-04-28T14:18:36Z,"@@bluemax92 nobody has to try at all.  Quite the opposite actually.  You must be trying really hard to convince yourself you made the right vote, even as you hear about how these hacks do not even take calls from governors about covid. Grow up."
2021-04-28T14:54:16Z,THE SUMMER OF STINK  2021 stink bombs and fart spray   anti mask protests   stink out every store and indoor place you can show how well mask work
2021-04-28T13:42:49Z,BIDEN HARRIS administration is a total disaster alredy a DISGRACE for country!
2021-04-28T13:42:43Z,Same excuse from harris about the border-its someone else&#39;s job to do that....
2021-04-28T13:42:41Z,"Kamala is literally doing NOTHING!!! The only thing she has done was make changes to the vice presidents mansion and got mad it wasn’t done on time, and just fly around in AF1. This entire administration is a complete dumpster fire."
2021-04-28T13:42:20Z,But it’s ALL being handled by Andrew Dumbo!! 🥴🤦🤣
2021-04-28T13:41:58Z,Biden is the biggest JOKE in American Presidential History
2021-04-28T14:08:38Z,No kidding 🤦‍♀️
2021-04-28T14:42:31Z,I can&#39;t believe what this Administration is doing do they plan on keeping Slow Joe hidden in the white house for the next 4 years
2021-04-28T14:47:44Z,Didn’t think there would be a worse president than bush but boy was I wrong 😑
2021-04-28T14:54:02Z,@@IceInVeins916 well i guess you forgot about obama then he was worse then bush
2021-04-28T15:01:30Z,The entire world leaders laughed at trump right in his face. You are an idiot
2021-04-28T13:41:31Z,"golly geepers, who didnt see this coming??"
2021-04-28T15:08:40Z,All the people who voted for him.
2021-04-28T13:41:29Z,He is not the president of the U.S. as far as I&#39;m concerned.
2021-04-28T13:41:20Z,"Omg, where is your mask Sleepy Joe?"
2021-04-28T13:41:05Z,What’s Covid?
2021-04-28T13:41:05Z,It&#39;s getting hard to blame on Trump now so it is of no concern to them.
2021-04-29T01:09:41Z,Wrong those crazy fools are still blaming Trump for their f-ups and now are trying to utilize his ideas and presenting them as their own!!!! It’s rather sickening and pathetic!
2021-04-29T12:30:20Z,@@susanstage9279 Didn&#39;t say they weren&#39;t just said it&#39;s getting harder to.
2021-04-28T13:41:04Z,Breaking news : The White House has been fitted with acorn stair lifts. Now Jill doesn’t have to worry about Joe falling up the stairs anymore.
2021-04-28T13:42:59Z,The White House had to remove all the Sippy Cups left behind from trump😁
2021-04-28T13:44:52Z,@@ncstatewolfpack4279 Ha ha ha ha ha that didn’t take long for a weakling to show up.
2021-04-28T13:48:14Z,@@tenpointx Trump&#39;s here?
2021-04-28T13:49:39Z,@@studebakerhoch4397 try to keep up stupidbacker.
2021-04-28T13:49:58Z,@@tenpointx So why are you on here weakling🤔
2021-04-28T13:40:47Z,Jen Psaki is a Professional at not answering any questions with honesty nor integrity and she is the same white female you see the most when it comes to BLM and rainbow colored meth head Antifa groups
2021-04-28T13:40:39Z,He can’t 💩without help from his staff! Elderly abuse! He looks like Bernie from weekend at bernies!
2021-04-28T13:40:37Z,COWARD PRESIDENT AND VICE PRESIDENT! 🖕🏻🖕🏿
2021-04-28T13:40:19Z,So what’s next
2021-04-28T13:40:12Z,Biden and Harris is not doing their jobs they just taking their checks and Harris is just want to be seen and laugh.  They need to go
2021-04-28T14:36:58Z,That&#39;s what I think too...at least Trump was active and present. Globally too.
2021-04-28T14:51:37Z,They’re just collecting they’re money from China while pretending to care.
