PublishedAt,Comment
2021-07-12T04:29:43Z,"She just said they do not know the long term affect of Covid, well sweetheart that goes for this Rushed vaccine"
2021-07-12T06:32:46Z,The framework of the vaccine has been around for a long time.
2021-07-12T06:44:15Z,There is not vaccine for Covid.  There is a shot that allegedly prevents the worst symptoms of the disease.   <br><br>Some of the immediate effects seems to be a huge increase of spontaneous abortions by those that have gotten the Covid shot.
2021-07-12T06:48:41Z,Keep Faith <br><br>There is no vaccine.  To be a vaccine it has to go through FDA trails.
2021-07-12T07:21:30Z,"Joe Biden effectively said as much in 2020. Of course now that he&#39;s in office not only are the vaccines 1000% safe, but you should get them all on a weekly basis."
2021-07-12T07:26:05Z,Watch Sean Hannity.<br>He and Rachel Maddow became pals at Oxford.
2021-07-12T04:29:07Z,When the Biden administration resigns I will get the shot...
2021-07-12T04:28:01Z,"18 to 49....you know, the majority.  Liars, all of you."
2021-07-12T04:25:39Z,Same can be said about the experimental gene therapy posing as vaccine. 🤷🏽‍♂️
2021-07-12T04:25:15Z,"Yeah, lots of things come from a Scamdemic"
2021-07-12T04:24:22Z,Hydroxychloroquine
2021-07-12T04:23:59Z,Total  complete 🐂 💩 and  🐖 🧼
2021-07-12T04:23:45Z,You’re absolutely right like government completely controlling you life
2021-07-12T04:23:44Z,Y&#39;all get ready for the third shot coming this fall.
2021-07-12T05:21:57Z,Yes we are
2021-07-12T04:22:45Z,"Last year during the Pandemic they told us to Wear a mask, social distance, and sanitize our hands for our Safety and to reduce the spread and transmission of the Covid 19 virus. Now they are telling us to take a Vaccine Shot which is Not A Cure and you can Lose the mask, Gather in Large Crowds, and even Hug on your loved ones and Everything will be ok........Not"
2021-07-12T04:22:08Z,How about adding links to the description Dropbox. This woman is stating “facts” without linking any studies or sourcing any of the data she’s spouting. This might as well be someone’s opinion. What happened to concrete data that can be sourced? The truth should be easy to link.
2021-07-12T04:21:33Z,Man trying to play God.  Dangerous
2021-07-12T04:21:04Z,I have not had any friends die of covid...........in fact I have not even had any friends sick from it.     For such a serious virus as the fake news claims..........you would think at least one of my friends would have gotten sick right ???
2021-07-12T04:20:40Z,"When uneducated interviews the uneducated, the result is always be 100% uneducated."
2021-07-12T07:38:25Z,Watch Sean Hannity.<br>He and Rachel Maddow became pals at Oxford.
2021-07-12T04:19:29Z,FEAR FEAR the media is worst virus to people  🖕🏽🖕🏽🖕🏽
2021-07-12T04:19:09Z,If you don&#39;t want to get vaccinated then don&#39;t get vaccinated... Darwinism 🤷‍♂️
2021-07-12T04:18:17Z,dam sorry but i didint hear what the dr said for the first few seconds cause i was stunned by her beauty
2021-07-12T04:13:45Z,Keep spinning this you bunch of hacks...........
2021-07-12T04:13:16Z,&quot;disinformation&quot;
2021-07-12T04:13:13Z,Fire Fauci for his  lies
2021-07-12T04:12:36Z,Uhh  what the heck 😳 ..get the vaccine and take a mask 😷
2021-07-12T04:10:58Z,I had chest pains and shortness of breath for about 4 months... 🤷‍♂️
2021-07-12T04:18:39Z,After covid or the vac?
2021-07-12T09:14:08Z,"Big Boomer, sorry to hear that, must have been frightening."
2021-07-12T04:09:14Z,More propaganda I see👎👎
2021-07-12T04:09:11Z,There Are More Consequences To the jab Than Just Death
2021-07-12T04:06:47Z,Are people still buying this? Like are there people with low enough iq that can’t see this pattern and lies? It’s painfully obvious that they are lying
2021-07-12T04:06:06Z,This is a failing news network
2021-07-12T04:05:06Z,Instead of just giving us Vaccines to just treat the COVID-19 virus why are They ( The World Health Organization and The CDC ) Not talking about developing a Cure for this virus?
2021-07-12T08:49:04Z,What do you think the hospital administered to trump?
2021-07-12T04:03:17Z,This is never going to end people need to realize that they are going to push every variant every scenario that They can possibly think of to control you
2021-07-12T04:02:35Z,Newscasters should be dragged out onto the streets and stripped naked at this point.
2021-07-12T04:01:47Z,Waiting for the day these anti-vaxxers get picked off by natural selection. Our average IQ will jump by like 20 points lol
2021-07-12T04:01:27Z,The comment section makes me lose faith in my country.
2021-07-12T15:09:04Z,"Co Vidio lol, don&#39;t use McCarthyism on me. Grow up and tell me what your problem is."
2021-07-12T18:29:07Z,"Co Vidio I don&#39;t remember telling you about my political beliefs, I feel like you are just throwing the knife to see where it sticks. <br>Everyone getting a vaccine is not a political issue, it a health one. I know the people on the Fox news and other neich website is telling you that the vaccine is bad, it&#39;s not bad.<br>I don&#39;t really care about what you do with your life and what you say but as an American, am I not allowed to lose faith in my country?"
2021-07-12T04:01:14Z,"More lies, more propaganda, more disinformation"
2021-07-12T04:00:53Z,Oh really? Lol. Just curious.  What can be more?
2021-07-12T04:00:41Z,"i know people have to work and go outside but i think it was better to stay home than to get vaccine, if you can&#39;t find something to do at home you&#39;re seriously in trouble in the future."
2021-07-12T03:58:48Z,"Give it a rest MSDNC. The &quot;pandemic&quot; served its purpose. All this delta, epsilon crap is just more distraction. No one is listening or believing your BS anymore."
2021-07-12T03:57:13Z,MSNBC fake and wrong information
2021-07-12T03:57:09Z,Cold-Vid caused more harm than people know.  The sheep will follow no matter what and end up owning nothing!  People wake up!  This was nothing but a test to see how far they could go.
2021-07-12T03:57:07Z,"MSNBC also believes that men can menstruate, women can get prostate cancer, and that diversity is a strength."
2021-07-12T03:56:53Z,I&#39;ll probably die because of stress watching the news than the virus itself.
2021-07-12T03:56:12Z,"Remember, never, never not be afraid and always do exactly what we say."
2021-07-12T03:55:17Z,So are they telling all of us to get the vaccine?
2021-07-12T03:54:07Z,Living in fear is worse than death.
2021-07-12T03:53:41Z,"One of the Consequences of the jab is constant head shaking while talking, just watch this video."
2021-07-12T03:53:29Z,Worse than death? Oh boy. Sign me up!
2021-07-12T03:52:56Z,Lies lies and more lies
2021-07-12T03:50:36Z,"Protect yourself, your family, your community. Very intelligent, educated, caring medical professionals are trying  to help you not get sick, or have long term symptoms, or maybe even die. Comprehend the evidence of who is ending up in the hospital and why. Denying reality is not a successful long term plan."
2021-07-12T05:33:42Z,Denying reality.....LOL....7.87 BILLION people on the planet. 4.03 MILLION died of COVID. Are you smart enough to know percentages? Thats a 0.05% death rate. You have a 99.95% rate of SURVIVAL. You are correct....denying reality is not a successful long term plan. They got you hooked with this con big time. Imagine trying to sound smart and then getting decimated by actual facts....LOL.
2021-07-12T07:14:25Z,do not mind the naysayers - you know you are correct - that sniper is some sort of troll tool
2021-07-12T03:47:46Z,"I’m sure it’s safe. Brb, going to take my nightly Zantac."
2021-07-12T06:36:00Z,Be a sport.  Catch the virus and pass it on.
2021-07-12T08:09:43Z,"Worst part, Zantac was fully FDA approved for decades before it got pulled. I had doctors prescribing that to me like candy for years instead of bothering to refer me to an allergist."
2021-07-12T11:54:58Z,"@@g0679 what’s the matter? Don’t have anything substantive to say? Lol, you liberals have the demeanor of toddlers who kick and scream when something doesn’t go your way 😂."
2021-07-12T03:44:37Z,She&#39;s cute. Love the open accent but sorry babe you may be wrong ?Do you see the amount of people that have vax side affects that are as bad as a case of this bioweapon ??
2021-07-12T03:43:48Z,"Why are consequences of taking the COVID vaccines being swept under the rug by MSM, politicians, and &quot;experts&quot; alike?"
2021-07-12T03:43:22Z,Here&#39;s your daily dose of propaganda
2021-07-12T03:43:14Z,MUTANT VARIANTS 😱😱😱😱😱😱😱😱😱😱
2021-07-12T03:42:06Z,“JUST” death??? What’s worse than DEATH?! 🤣🤣🤣🤣🤣🤣
2021-07-12T04:22:24Z,I don’t know if your dead at least you’re outta of your misery 😬
2021-07-12T04:27:08Z,"Some people think its fine to catch covid because they probably wont die, doesnt mean you wont have lung scarring or something"
2021-07-12T04:50:51Z,"Listening to Republicans spew casuistry, and dissemble, and outright lie day after day is worse than death"
2021-07-12T04:53:34Z,Being forced into feudalism under the guise of socialist marxism and racism. By means of convid and faulty pcr tests.
2021-07-12T05:30:39Z,"Remember, if you die, you will be voting democrat for eternity! 👻"
2021-07-12T03:40:56Z,Your narrative is running out..
2021-07-12T03:40:43Z,I regret clicking on this bs. They probably make money off this crap.
2021-07-12T03:40:08Z,"Weird... I work in the ER, and the only people we see dying and being admitted with comorbidities are the ones that are fully vaccinated."
2021-07-12T05:31:59Z,Exactly
2021-07-12T05:34:18Z,Really?
2021-07-12T05:37:42Z,People that are in the December of their lives?
2021-07-12T03:39:40Z,Wow the mummy &quot;death is just the begining&quot; i guess it was true.
2021-07-12T03:37:12Z,"this is stupid, vaxxed or not mask should be mandatory"
2021-07-13T12:20:54Z,No they shouldn&#39;t.
2021-07-12T03:36:18Z,Most consequences depend on whether you live in a free state or an authoritarian state.
2021-07-12T03:35:54Z,What happened to the flu pandemic..Every day on the news was get your flu shot now nothing about the flu since2020..OWP 😂🤣🤦🏾‍♂️👎🏾
2021-07-12T03:40:03Z,It was renamed &quot;covid&quot; to bulk-up the numbers.
2021-07-12T03:35:34Z,"GFYS. Cash me outside, how bat dat"
2021-07-12T03:34:05Z,"Vaccinated and still wear a mask? Children, who have been proven as non vulnerable, wear masks in school? Clearly, this is a paid radical left political hack. The left is desperately trying to keep the Covid fear alive. Because as society becomes more free and independent, the radical left is losing ground on pushing the United States toward socialism/communism. I would not let this so called doctor put on a bandaid."
2021-07-12T03:41:51Z,"MSNBC is Bill Gates channel. It, along with CNN, are the main propagandists for the people who are planning to vax every person on Earth with an experimental jab made by well-known criminals...  &quot;Pfizer has been a habitual offender, persistently engaging in illegal and corrupt marketing practices, bribing physicians and suppressing adverse trial results.&quot; - PubMed"
2021-07-12T03:33:41Z,How about all the young males you want to vaccinate that have a good chance of heart issues from the vaccine but not the covid itself? How about those consequences. <br><br>Yes I take it PERSONAL….cause my son is in that group.
2021-07-12T08:09:14Z,Why did you have your son get injected with this poison?
2021-07-12T14:00:36Z,@@hieithegreat i did not. His doctor said the risk to his long term health was not worth it.
2021-07-12T14:06:20Z,@@timmylittle2406 Oh good. I must have miss read your post.
2021-07-12T14:13:18Z,@@hieithegreat its only the interweb…..it happens.
2021-07-12T03:33:03Z,More lies from MSNBC lol. Just like trump is going to jail
2021-07-12T03:32:00Z,They AREN&#39;T even testing people with vaccines for covid ! How is that for data? They only test non vaccined people.
2021-07-12T03:31:14Z,What
2021-07-12T03:31:12Z,There are more consequences to the vaccine than they are letting on.
2021-07-12T03:30:39Z,LoL do yall media folks actually think anybody listens to you anymore?!
2021-07-12T08:23:57Z,Do &quot;y&#39;all&quot; trolls think that anybody reads your stupid posts? Even your fellow trolls?
2021-07-12T03:30:22Z,"<b>Just a reminder:</b> A &quot;covid hospitalization&quot; is ANY hospitalization with a positive test result ... including car crashes, etc."
2021-07-12T05:45:03Z,@@huyifan83  Do you understand English???
2021-07-12T06:09:31Z,@@Lp78Ch Not really
2021-07-12T13:23:13Z,@@Lp78Ch That&#39;s the official definition from the CDC... &quot;hospitalized with a positive SARS-CoV-2 laboratory test&quot; ... that&#39;s it.
2021-07-12T03:28:13Z,Wicked Wicked people. Don&#39;t trust these sell outs💯💯💯
2021-07-12T03:27:26Z,Why are you threatening/highlighting the after affects of the covid virus to ourselves if YOU even testament to that people with a vaccine had a breakthrough??? <br><br>Are you a doctor of a medical practitioner ??? You are not speaking science but politics
2021-07-12T03:26:37Z,99% of the new deaths from COVID 19 from the unvaccinated. I thought the new deaths were from the Delta strain that you made up. Pick a lie and stick to it.
2021-07-12T05:39:05Z,Right!!! 😅
2021-07-12T05:43:49Z,It’s due to COVID. The new variant is more contagious than previous strains. What is hard to understand? <br><br>Do you understand coronaviruses in general? Have you studied them prior to COVID? I have. FCoV. It’s been around for years in cats and it’s devastating. Great improvements are now being made since global attention is  interested in coronaviruses. <br><br>Have you had COVID? What about lasting damage? Do you get yearly physicals and bloodwork? Are you height/weight proportionate? Active? Fit? I am and I was when I contracted this virus in early 2020. <br><br>Remember……if you can’t trace your statements back to the source and  cite that then your spouting opinion.
2021-07-12T12:10:43Z,@@atomicstyle7344 😂🤣
2021-07-12T03:25:52Z,249 MORE!!! LMAO!!!!!
2021-07-12T03:24:49Z,More BS not supported by science or the inventor of the vaccine...
2021-07-12T03:24:34Z,"keep in mind that masks only provide the mask wearer a small marginal &quot;Protection&quot; of slightly lessoning the amount of potential Shared Air viral load they could inhale.<br><br>Unless it is an N 95 mask.<br><br>The value of everyone wearing masks in Shared Air spaces is that this mutually cooperative effort greatly reduces the amount of viral load being cummulatively exhaled into the shared air. Which thus, reduces risk to EveryOne."
2021-07-12T05:34:33Z,If that were ANY lick of true....this wouldnt have lasted 15 months. But hey...whatever helps you rationalize the lie you been spoon fed.
2021-07-12T13:59:20Z,"@@iamtheoffenderofall ehh. without masks there would have been exponentially more cases and deaths. its been proven a million times over now, why is it so hard to understand?<br><br>a LOT of spread happened inside homes and other places where people were not masked and lowered their guard..."
2021-07-12T14:05:44Z,@@xjaskix proven? Lol. By who and where is the control of countries who didn&#39;t manage vs those who did? In the states....north Dakota and south Dakota are your two case studies wether one implemented lockdown and masks. The death rate and uneven rates were the same. Your opinion....debunked with just two states
2021-07-12T03:24:20Z,How are you determining your “best advice “
2021-07-12T07:20:32Z,"First, we use an interrogatory punctuation.<br>Then, we ask our St.Petersburg office for a different stage name."
2021-07-12T03:23:40Z,What does that mean when we are exposed to the virus once we have the vaccine???
2021-07-12T08:22:17Z,"The vaccine is 94% effective against the alpha strain that it was designed to protect against.  But it&#39;s only about 60% effective against the delta strain, which is exactly why it&#39;s important to contain the spread of Covid, to give it statistically fewer opportunities to mutate.  That said, the vaccine trains your immune system to respond to and defeat Covid.  That means, if you get sufficient exposure to Covid, then it enters your body, begins settling in, begins replicating itself, gets detected by your immune system, and gets annihilated.  But, before it is eradicated, it may or may not produce a symptomatic infection, and may or may not reproduce enough in your body to infect other people.  Your symptoms, and any damage taken from Covid, will be small or nothing compared to people who weren&#39;t vaccinated (and the symptoms that you do experience may be more from your immune response than from damage done by the virus).  And your risk of spreading it to others will be a lot less compared to someone who didn&#39;t get the vaccine."
2021-07-12T03:20:14Z,"masks still dont worq and never did, there is a clinical trial going on its called the vaccine rollout its a TRIAL😂😂😂 meaning a experiment on you"
2021-07-12T03:20:11Z,Now I will avoid any doctor whose first name is ‘Ebony’.
2021-07-12T03:57:54Z,Or with a middle name Ebony or last name Hilton. Anyone can be a doctor now I guess. You just have to have the right skin color &amp; a stripper name.
2021-07-12T03:16:40Z,"The censorship of opposing views, the unrealistic counting of cv deaths (if you committed suicide and tested for cv a month before, your death is counted as a cv death), the desperation of our government to take the shot, the vars database showing more deaths from this than all vax combined, the suppression of cheap and readily available medicine to treat this instead of the shot - yeah... I&#39;m skeptical of the shot and won&#39;t take it. I guess I&#39;ll take my 0.005 % chance of cv killing me."
2021-07-12T03:16:07Z,Here we go with the fear mongering. The vaccines are deadly too!
2021-07-12T03:14:46Z,"If the CDC was serious about determining the extent of the &quot;Delta Variant&quot; infection they should try testing more than 220,000 a day. In January 2021 they were testing 2.2 million a day. No wonder there are 90% fewer &quot;cases&quot; there is 90% less testing.  How can you measure the effectivness of the program if you change the parameters of the experiment?"
2021-07-12T03:13:16Z,Divide and conquer...they all stupid...but u can still get sick
2021-07-12T03:13:09Z,&quot;More than &quot;just death.&quot;<br>Yeah<br>&quot;Just alive&quot;
2021-07-12T07:44:24Z,"Yeah, living with severe complications, like long-term liver damage, kidney damage, muscle damage, heart damage, lung scarring, sensory changes, etc.  Living on a respirator all the time or a dialysis machine.  Not healthy, not living a normal life, just alive."
2021-07-12T07:51:59Z,"@@Lackeos The scale what beging alive is same a houseplant to death, so yeah..."
2021-07-12T03:12:25Z,Boycott msnbc. Communist news network....bias propaganda...disgusting lies
2021-07-12T03:12:06Z,So can the vaccine cure cancer?
2021-07-12T03:11:28Z,"Aye! We are not all dems and <b>we all don&#39;t want everything for FREE!</b> JS.  Some of us like to work around here, practice, practice, then what? Practice some more and work hard.  Hand outs are for the those that are in need! That&#39;s all."
2021-07-12T03:09:26Z,RIP OFF YOUR CHAINS OF FEAR AND PROGRAMMING IN JESUS NAME! YOU DON&#39;T NEED THEM NO MORE! FOLLOW JESUS AND YOU DON&#39;T HAVE TO FEAR ANYTHING BECAUSE HE&#39;S ALREADY WON. TETELESTAI. IT IS FINISHED. COME LORD JESUS. COVID GOT NOTHING ON JESUS. JESUS IS KING OF KINGS AND LORD OF LORDS. HE&#39;S THE ULTIMATE HEALER AND PROTECTOR AND HE IS COMING
2021-07-12T03:08:55Z,RIP OFF YOUR CHAINS OF FEAR AND PROGRAMMING IN JESUS NAME! YOU DON&#39;T NEED THEM NO MORE! FOLLOW JESUS AND YOU DON&#39;T HAVE TO FEAR ANYTHING BECAUSE HE&#39;S ALREADY WON. TETELESTAI. IT IS FINISHED. COME LORD JESUS. COVID GOT NOTHING ON JESUS. JESUS IS KING OF KINGS AND LORD OF LORDS. HE&#39;S THE ULTIMATE HEALER AND PROTECTOR AND HE IS COMING BACK FOR ALL WHO LOVE HIM.
2021-07-12T03:07:52Z,"They can report anything they want. There&#39;s no one to hold the media accountable. All these experts that never have been in contact with one single patient or spent any time at all in a lab, but they can dictate our life. The claim that an upper respiratory virus can mutate and become stronger during natural transmission in pure ignorance. It&#39;s not a free-living organism. The only way it can strengthen is by intentional manipulation. Say for instance, you add a much stronger protein into the mix, creating a new variant. Now how would they administer that new protein? The easiest way to culture a cell is in a live host. Maybe everyone should do a little research on coronaviruses before they listen to these experts. Oh yeah, ether neutralizes coronavirus, and pseudoephedrine reduces inflammation in the lungs, but I bet the experts will never tell you that either."
2021-07-12T03:07:17Z,Nobody cares about the China virus anymore
2021-07-12T03:06:04Z,Horsepucky! It&#39;s real and it&#39;s nasty but it still has a 95 percent survival rate.
2021-07-12T03:05:12Z,And the long term effects of the vaccine are what??? Ohh that’s right you DONT know either.
2021-07-12T04:01:18Z,Why would there be long term side effects? Explain a viable mechanism? I&#39;ll wait.
2021-07-12T04:08:23Z,@@business2075 W-w-what?!
2021-07-12T04:26:59Z,@@StoneAgeWarfare too complex for you? ... maybe you could show me evidence of a single vaccine ever having long term side effects? No...<br>I can save you time and tell you there are no examples. And there is more than enough scientific reasoning as to why there isn&#39;t and won&#39;t be any long term side effects. <br>There is so much stupid in these comments from people who have never read even three pages worth of scientific discussions or studies on this subject.
2021-07-12T16:33:29Z,"@@business2075 I have to say. For someone trying to inform others with supposedly reasoned argument, your personality and approach on this is absolutely atrocious. As with everything in life, many medications have unintended consequences, often prompting adverse reactions in others or creating complications in a select portion of the population. This vaccine isn&#39;t perfection itself, stop acting like it is. Everything medical in life is a measured risk, be it taking antidepressants or an invasive procedure. Also, you talk like someone who&#39;s suffering heavily from the Dunning-Kreuger effect."
2021-07-12T18:03:20Z,@@StoneAgeWarfare so nothing on the subject?
2021-07-12T03:04:55Z,They are gonna blame Trump when those who got the jab start getting leukemia.
2021-07-12T03:04:17Z,"Oh FFS, MOVE ON. Oh wait, they can&#39;t. If they did they&#39;d actually have to address the massive dumpster fire that the Biden administration is... and God forbid they report anything factual."
2021-07-12T03:02:05Z,Keep pumping that crap into your body and good luck. Time for a booster shot clowns.
2021-07-12T03:01:17Z,These people are truly brainwashed.
2021-07-12T08:20:57Z,Which people?  The doctor who spent years in medical school and works in medicine every day of her career?<br><br>Or all the armchair comment section warriors who learned via Facebook that apparently being vaccinated is anti-Republican?
2021-07-12T09:25:25Z,@@AGDinCA put  your mask on and get in line.  Clearly you need a scamdemic in your life.
2021-07-12T13:44:26Z,@@arthurnorton284 You didn&#39;t answer my question.
2021-07-12T03:00:51Z,Got to keep the scare up ( need to keep voting by mail) to have a chance in 2022 midterms ?  Spin and Smoke Machines working at full speed to cover up for Biden’s Shenanigans!    What’s the average age of our fatalities ?   Over 80 has been published?  This is beyond our average age of death in America ? 🤔
2021-07-12T03:00:33Z,Fake News!
2021-07-12T02:59:49Z,How many illegals are coming in untested and unvaccinated?  I think locking down the border would be a great idea......that is.....if we want to save lives from Covid.
2021-07-12T02:59:37Z,"If the US government was really concerned about people&#39;s health and people dying, they would clean up the food supply, reduce access to fast food, liquor stores, tobacco.  How about mandating exercise rather than vaccines????"
2021-07-12T03:29:30Z,"Give it time, their thirst for power could let to all of that."
2021-07-12T03:32:07Z,"well, the food supply isnt killing people within a week.  There&#39;s a priority.<br>Anyways, don&#39;t get vaccinated, and when covid is still lurking around in 2040, good luck."
2021-07-12T03:38:17Z,@@justainchoe just like the flu has been lurking around for over a hundred years now.  good job with your analysis 😂😂. but get your flu shot every winter.  😂😂
2021-07-12T03:50:57Z,How would those things make them money?
2021-07-12T03:54:12Z,@@cathycasuccio3227 The flu has been around longer then that.
2021-07-12T02:58:44Z,who says &#39;death&#39; is an unwanted &#39;symptom&#39;?
2021-07-12T02:57:33Z,Mississippi cases aren&#39;t going up. We&#39;re living life down here ❣️
2021-07-12T03:14:36Z,❤️💚💙❣️
2021-07-12T04:22:28Z,Mississippi hospitalizations for COVID are up 52% over the last two weeks.
2021-07-12T04:47:16Z,@@lor3999   Most likely with people who have received the vaccine but got sick anyway.
2021-07-12T05:27:37Z,"@@lor3999 I bet there is a TON of old people that are getting ready to die anyway that is being used to shore up those big scary numbers for you....4 people have &quot;COVID&quot;....2 more catch it....50% increase. Dont be a gullible person. Here is raw numbers. As of July 11, 2021, World Population clock: 7.87 BILLION people. COVID deaths worldwide 4.03 MILLION. Now....if you are any lick of smart....percentage calculator....the death rate is only 0.05% That means you have a 99.95% SURVIVAL rate. Some deadly stuff right there, eh? Sometimes being smart instead of listening to fear mongers is the way to go."
2021-07-12T12:10:11Z,Same here in the Great State of Missouri.
2021-07-12T02:56:19Z,This isn&#39;t about covid anymore or vaccines. They want you to bend the knee. Just another Democrat power trip. If Trump was in office they would tell you not to get the jab.
2021-07-12T02:55:28Z,fear... more fear....   trash network.  this and fraud fauci  are the disinformation.
2021-07-12T02:55:03Z,Immunity granted by having covid is far better then a vaccine
2021-07-12T03:08:59Z,I tend to agree. It seems to me we see far fewer cases of people being reinfected than we are of &quot;breakthrough&quot; cases.
2021-07-12T04:25:36Z,The scientific data does not support your assertion.
2021-07-12T02:53:34Z,"At this point it looks like division between the vaccinated and unvaccinated. My thing is if the vaccines are safe, effective &amp; actually WORKS then why are they PUSHING everyone else to get vaccinated who just simply doesn&#39;t want to? Like ppl are being forced to get 💉Something just doesn&#39;t sit well with me. I never seen a vaccine get this much promotion/advertisement in my life. Kinda raises a red flag 🤔"
2021-07-12T03:35:54Z,"We know for a FACT that there is no long-term safety data on these vaccines, because they are simply too new. Most drugs and vaccines take YEARS to develop for a reason. Also, the manufacturers are known liars:  &quot;Pfizer has been a habitual offender, persistently engaging in illegal and corrupt marketing practices, bribing physicians and suppressing adverse trial results.&quot; - PubMed  ......... Yup, you read that right , &quot;suppressing adverse trial results.&quot; But I&#39;m sure they suddenly became super-honest, right?"
2021-07-12T03:37:46Z,"Because the more people get the vaccine the faster the pandemic will come to a halt, not 100%  but pretty close and we can go back to some normality.  Vaccines work in preventing disease, polio is controlled and smallpox does&#39;t exist anymore for example."
2021-07-12T03:42:19Z,"It&#39;s not being forced, you have the right to choose not to receive the vaccine. The vaccinations are being urged BECAUSE they are so effective. The more people that gain an immunity the sooner this virus will stop spreading and mutating into more potent and deadly variations. <br><br>&quot;I never seen a vaccine get this much promotion/advertisement in my life&quot;. <br>Have you experienced any other major global pandemics in your life where vaccines were available during said pandemics?"
2021-07-12T03:44:56Z,Look up operation mockingbird and event 201.
2021-07-12T03:46:18Z,"@@joelweber9625 Wrong, they are definitely going to mandate it. Fauci said so today. Also, stop believing in the obvious Big Pharma propaganda. It&#39;s all statistical games that they&#39;re playing. They are LYING TO YOU every day.  &quot;Pfizer has been a habitual offender, persistently engaging in illegal and corrupt marketing practices, bribing physicians and suppressing adverse trial results.&quot; - PubMed   REPEAT &quot;suppressing adverse trial results&quot;. Understand? Hope so. Last call."
2021-07-12T02:53:30Z,"Getting solid information from the government is impossible. On top of that they have lied to the citizens at every turn and now are spying on us. At this point it&#39;s a horrid relationship with a stalking schizophrenic narcissistic sociopath we can not trust, ever."
2021-07-12T02:52:15Z,I didn&#39;t get the vaccine am im healthy no breathing problems. All a-ok
2021-07-12T02:52:05Z,These comments questioning so called &quot;authority&quot; give me hope in humanity.
2021-07-12T03:33:02Z,And at least some of the supporters are bots. They never seem to respond to comments.
2021-07-12T03:56:15Z,"why?  most are just knee-jerk, reactionary, and thoughtless and don&#39;t actually evaluate any evidence or information"
2021-07-12T04:04:34Z,"For me it&#39;s the opposite. The amount of anti-intellectualism is unbelievable enormous in this world now. In order to pretend you are an expert, at least get some basic common knowledge first."
2021-07-12T04:15:55Z,Bot comment from Moscow... 👎
2021-07-12T04:16:19Z,"@@robotron17 lol, ironic name and comment. Noted. Pretty sure that knife cuts both ways."
2021-07-12T02:51:25Z,Even the numbers the CDC posts and the ones given in media don&#39;t match and haven&#39;t since the beginning. Total bs. Just trying to force the vac on public. All about control. Wake up people.
2021-07-12T02:51:00Z,"Yeah, it&#39;s called the mark."
2021-07-12T02:50:52Z,"THERE CERTAINLY ARE.  Like millions of people losing their small businesses, families, homes, jobs, and mental health because of his forcible and unecessary government lockdown, lasting over a full year.  Evidently, none of these &quot;health care professionals,&quot; including Dr. Fraudski and the CDC, have ever heard of Ivermectin, Big Pharma&#39;s biggest enemy."
2021-07-12T02:49:36Z,Forgot the word ‘jab’ from your title
2021-07-12T02:49:08Z,Stop the fearmongering now and I mean now!
2021-07-12T02:48:04Z,"True, we also have to see MSNBC spewing out lying, fearmongering propaganda like in this video."
2021-07-12T03:39:31Z,"prove they&#39;re lying...oh wait, you can&#39;t, nor can you prove the ENTIRE WORLD is lying since covid isn&#39;t just in the states nor is the western media the only ones reporting on it."
2021-07-12T07:41:14Z,Watch Sean Hannity.<br>He and Rachel Maddow became pals at Oxford.
2021-07-12T02:47:31Z,Fear is a liar.
2021-07-12T02:46:15Z,The misinformation is disgusting not only political but about a virus that had been used to manipulate… crazy… at the end they are ignorant since we all will died from one thing or another… vaccinations sounded to me a big controversy control issue
2021-07-12T02:47:11Z,I’ve never understood why a vaccinated person is worried about another person who isn’t vaccinated!
2021-07-12T02:45:59Z,"The head of the CDC has said that over 99% of Covid-19 deaths have been among those who are not vaccinated. Ever think, its because the vaccine wasnt out yet?"
2021-07-12T04:04:46Z,No Name you think so? 4 month old account?🙄
2021-07-12T02:45:48Z,God you are such a propaganda machine. Now I know what Floyd welcome to the machine was all about. NBC and rest u seem to know the long term effects of a virus and a some how not believable time frame made Vax when what&#39;s it been a year? What happens in 2 years since u know all? What&#39;s long term effects since u know all about a not even year old Vax made in a year? All those 6ears of trials is ur evidence I guess NOT. Sure give that to little kids. Doesn&#39;t anyone see what they are doing. I have great feeling it&#39;s only begun.
2021-07-12T02:45:32Z,To bad for them if they don&#39;t get the vaccine. YAWN MSNBC.
2021-07-12T02:45:30Z,Ratioed!
2021-07-12T02:44:47Z,If the vaccine is that effective why care if someone else is vaccinated.
2021-07-12T02:49:00Z,Exactly 💯
2021-07-12T02:44:27Z,You&#39;re not shooting me up with nothing. I haven&#39;t been sick and won&#39;t get sick. I Fear nothing man made. Certain things I am afraid of but it doesn&#39;t consist with anything from man. I Fear God. His Judgement is terrifying no one should doubt the power of Heaven. Stay safe everyone mask up and stay prayed up. God Bless You...
2021-07-12T02:51:50Z,Your God gave you mask called nose and he gave you immune system also sooo
2021-07-12T02:54:27Z,@@anonymouslegion4928 OK😁
2021-07-12T05:31:35Z,"@@anonymouslegion4928 No fantasy figure designed me. I am the product of evolution. The strong survive, the weak died. Those who refused to adapt...died. Thats why I am here. Not some fantasy you grew up with."
