PublishedAt,Comment
2021-09-30T22:47:55Z,Covid is an IQ Test. The GOP failed.
2021-09-30T20:43:25Z,Censorship is like an xray of the enemy. The technocracy is made up of very weak people. Words are a mighty weapon to their fragile psyches.
2021-09-30T20:37:41Z,Anti vaxxers. The people caring for children severely injured by vaccines. They&#39;re the poster child for bad citizenry like the aging vets that vote Republican. Loathsome.
2021-09-30T20:36:06Z,I have never voted Republican. And have never been anti vaccines until 2020. It&#39;s a special-ed propaga ploy that targets people with abnormal responses to peer pressure.
2021-09-30T20:20:06Z,Can&#39;t you still get it and pass it even with shots???? What about Natural immunity ??.... I know people that still ended up in the hospital anyway
2021-10-01T05:47:44Z,Natural emunity is not enough for this just like it wasn&#39;t enough for polio.  You can still get and spread a smaller amount if your vaxxed. And if you have underling stuff you can wind up in hospital.. but there&#39;s cases are rare. When you vaxxed it doesn&#39;t hit you as hard.
2021-10-01T06:57:47Z,@@pennydavis9494 Well if that&#39;s what you believe  .... I know people personally that ended up in the hospital anyway with Zero &quot;underling stuff&quot;... I already had it about a year later I had a mild case.... I have issues to deal with ..... Not taking a risk at a vax injury to add to my problems ... we all know that black people don&#39;t get taken serious by the Medical Healthcare Insurance Big Pharma Industry
2021-10-05T01:40:28Z,@@pennydavis9494 Don&#39;t worry selection pressure will cause  another variant to emerge that will be resistant to the current vaccine over and over again just like the flu shots.  All the while the vaccines are tanking your immune system leaving you vulnerable to almost anything.  Good Luck!
2021-10-05T02:31:03Z,Natural immunity is a lot better than the death shot.
2021-10-05T02:31:46Z,@@anti-equity1027 yep but they won&#39;t listen to anything
2021-09-30T19:22:06Z,Somewhat arrogant of YouTube to censor supposed misinformation. Since when have they been experts in the field of medicine?
2021-10-05T04:41:11Z,"Google makes money by spying on people, so of course, the moral high ground is theirs."
2021-10-06T09:47:44Z,Marty Baldwin <br>What does your comment mean?  Explain.
2021-09-30T18:36:35Z,"Meanwhile Pfizer, Merck etc are working on a covid-19 pill that works eerily similar to ...wait for it...Horse dewormer."
2021-09-30T18:08:09Z,Is it really from Covid or because so many health care workers have quit because of mandates that there’s not enough staff?  A manufactured crisis?
2021-09-30T17:07:07Z,"@/Covid_19 is cumulative and permanently stay at human body&#39;s T-Cell then cause it malfunction to replicate, destroy and spread even you have fully recovered from covid infection or fully vaccinated. <br><br>Covid vaccine has the structure of AIDS same as C19 virus to deceive your immunity system to create T-Cell perish together with the virus(just like overclocking immunity system temporarily) but unable to deceive the new C19 variant. (2"
2021-09-30T16:27:30Z,The failure of a product blamed on people who refuse to use it. America has become clown world.
2021-09-30T16:09:56Z,What about the migrants.  Btw I am not dying for trump.  I am living through Jesus.
2021-09-30T15:37:08Z,No more Fox news Woop Woop!! 👏👏👏
2021-09-30T19:28:51Z,"All those lies and misinformation about Russia collusion. Tell me, who broadcasted that wacky theory?"
2021-09-30T15:30:58Z,I say DONT treat the unvaccinated Adults! They made a choice let them deal with their situation on their own!!
2021-10-01T05:51:23Z,I say treat the vaccinated first. Then the unvaxxed.
2021-10-01T16:06:20Z,Lol dems going from help everyone to help the ones only I care about lolololololol how easy things have changed
2021-10-05T01:34:17Z,Vaccinated are in there too. Just not being reported.
2021-10-05T06:28:54Z,"@@sufyb6432 Of course they are being reported, are you dull?"
2021-09-30T14:42:59Z,If YouTube is purging anti-vaxers why are there still anti-vaxer trolls in the comment section?
2021-10-05T01:27:44Z,We just can&#39;t post that&#39;s the thing.
2021-10-05T01:32:31Z,Nobodies an antivaxxer everyone has a pro choice opinion on the matter. 300% more Covid cases this time this year than last year with no vaccine? 75% of hospitalized cases in Massachusetts are vaccinated. Israel’s at 60% vaccinated with higher numbers than last year. So you tell me why I should get it?
2021-10-05T14:18:13Z,"@@TehXygen Nobody&#39;s an anti-vaxer except everything you quote is disinformation. You tell us why shouldn&#39;t you get it?? Young healthy, I believe in turd logic anti-vaxer."
2021-09-30T14:41:39Z,This just in: The unvaccinated are reported 95% more likely to shoot at helicopters with RPGs
2021-09-30T14:39:38Z,"I say stop saving them, they made their choice. I know that&#39;s ice cold but goes with the saying &quot;Cant save stupid&quot;"
2021-10-01T03:19:44Z,Anti-vaxxer: “I will never take your Vaccine. I am not a sheep.”<br><b>1 Week Later...</b><br>Anti-vaxxer: <b>Cough Cough</b> “Please... H-help me-“ <b>Cough</b><br>Me: <b>Looks at clogged Hospital beds</b><br><b>Looks at begging Anti-Vaxxer on the floor</b><br><b>Turns around and walks away</b>
2021-10-05T21:56:47Z,"Hmmm.... Let&#39;s use that same logic on people who fed their bodies nothing but crap their whole life, or drank, or became obese couch potatoes.... All bad choices and yet we still take care of them.  I hope you are the epitome of glowing health and you never end up with chronic illness because of your choices lest we stop treating all gluttons as well."
2021-09-30T14:13:09Z,why is this guy on TV. he is tainted
2021-10-03T14:55:07Z,You right like I&#39;m gonna trust him lol
2021-09-30T13:39:18Z,<b>DON&#39;T GET VACCINATED</b><br><br>                    <i>WILMORE FUNERAL HOME</i>
2021-09-30T13:26:14Z,"Your Health Insurance companies should invalidate the Health Insurance of all unvaccinated people and hospitals should only admit people ,who can produce a vaccination certificate. People who  cannot produce vaccination certificate should be turned away. Children and teenagers who get Covid ,would of course still be treated<br>     I broke my arm whilst staying in St. Louis ,MO ,in 2008. At the Barnes Jewish Hospital I had to produce a Certificate of Insurance before I could be treated . Do the same with vaccination certificates,by Law. Checking them before admission to Emergency will only take about 1 minute !"
2021-09-30T13:11:25Z,Only way to get rid of covid..is to vote it out of office.   Covid served its purpose. Biden is in office
2021-09-30T13:04:27Z,the real question is why are unvaccinated ppl overwhelming hospitals in the US when the rest of the world is experiencing a breakthrough pandemic?
2021-09-30T20:52:15Z,The government is lying that the unvax R overwhelming the hospital. They trying 2 get more unvax people 2 get the shot. Why R people not seeing thru the lies
2021-10-05T01:29:11Z,Just their daily dose of fear mongering.
2021-09-30T12:55:33Z,maybe don&#39;t fire all the nurses?
2021-10-05T01:34:50Z,👍
2021-09-30T12:37:48Z,I wouldn&#39;t go to any hospital where they choose your treatment with no second opinion.
2021-10-05T01:59:37Z,"When you can&#39;t breathe, how you can give second opinion?"
2021-10-05T04:50:24Z,"@@kocc7966 Think about what you&#39;re saying, or is English not a first language for you?"
2021-10-05T06:00:14Z,"Ya know, in these 18+ months of all this, I have BARELY heard of anyone suggesting a second opinion. Thought that was common practice/ sense"
2021-10-05T06:00:28Z,@@David..832 The way you write exposes your level of English! 😆
2021-10-05T09:12:15Z,Marty Baldwin That&#39;s their own fault if they don&#39;t. Remdisiver is some bad stuff and it&#39;s killing people.
2021-09-30T12:34:37Z,Calling the flu covid ensures it will never go away.
2021-09-30T12:29:30Z,Send them home!!!! Why should really ill people have to suffer because of these idiots.
2021-09-30T12:22:15Z,"Actually, any ban on those types of videos IS good even if it&#39;s so late."
2021-10-05T01:40:26Z,"&quot;When you tear out a man&#39;s tongue, you are not proving him a liar, you&#39;re only telling the world that you fear what he might say.&quot; George R R Martin"
2021-10-05T01:44:42Z,@@kam.26 logic escapes this kind. They need their tv to tell them how to live.
2021-09-30T12:21:19Z,I love how the doctor is just fed up with people not getting vaccinated but using hospital resources when they get sick. There&#39;s a better less painful way to do this and they&#39;re just being cowards.
2021-10-05T01:20:08Z,Time will tell who is right.
2021-10-05T05:59:40Z,He should lose his lisence
2021-09-30T12:08:49Z,2 years later. .the media is still scaring covidiots with their lies.  Most people have gotten tired of the political virus and have moved on
2021-09-30T12:03:07Z,Just remember that everyone who comes in to work at Fox News must show proof of vaccination or be tested DAILY.
2021-10-02T15:56:11Z,Truly a miscarriage of justice that they even let FOX have access to vaccines.  FOX should have been forced to follow their own misinformation and propaganda and use the nonsense remedies they promote on their shows. A waste fo good vaccines to allow them to be given to FOX employees.
2021-10-05T00:51:59Z,74% of cases in Massachusetts were people that had been fully vaccinated.<br>Currently we are at 300% the number of cases last year when we did not have a vaccine.<br>Israel&#39;s cases have skyrocketed after they got 60% vaccinated.
2021-10-05T01:26:43Z,@@Kraang <br>I hope there&#39;s fries included with them Whoppers.
2021-10-05T01:31:03Z,@@coreyham3753 CDC director came out and said that those vaccinated are now at higher risk for other diseases due to the weakening of the immune system. Also stated that those vaccinated can still pass the virus to others as well as get sick and even die. Its pretty easy to access this information put out by the CDC director. You can find it right here on youtube.
2021-10-05T06:50:44Z,@@Kraang LMAOOOOOOOOO ... all lies and BS. Must be a stop the steal believer and capitol hill traitor.
2021-09-30T12:01:23Z,"Unfortunately, there is no vaccine against stupidity and ignorance."
2021-10-01T06:38:03Z,"Don&#39;t worry, COVID-19 can fix that..."
2021-10-05T01:30:21Z,"I mean if they want to have their lives in the hands of eugenicists in a lab.<br>Nothing stopping them from taking the vaccine, and to save the planet. ⚰️⚰️⚰️🌲☑️"
2021-10-05T06:18:03Z,"@@kaylahills3760 You realize effectively zero people have died from the vaccines, right?"
2021-10-06T04:37:32Z,@@vaels5682 shut up.
2021-10-06T04:37:32Z,@@vaels5682 shut up.
2021-09-30T11:58:22Z,2000 deaths per day…😞  <br><br>Please take the vaccine 🙏🏻❤️. Please!
2021-10-05T00:52:19Z,74% of cases in Massachusetts were people that had been fully vaccinated.<br>Currently we are at 300% the number of cases last year when we did not have a vaccine.<br>Israel&#39;s cases have skyrocketed after they got 60% vaccinated.
2021-10-05T01:24:01Z,"My body, my choice, remember?"
2021-10-05T01:32:04Z,There&#39;s an agenda behind the unverified testing and mass vaccination the world population.<br>And that is the GREAT RESET 🌐🇨🇭🇪🇺🇨🇳 aka Agenda 2030 Sustainable Development:
2021-09-30T11:47:20Z,Meanwhile in New York people don’t wanna get vaccinated
2021-09-30T11:40:17Z,No vaccination? No service. Stop bailing out stupid people. Show up at the ER sick with covid but unvaccinated? Go home and choke. That will get idiots attention.
2021-09-30T11:30:41Z,"Easy fix, if it’s not a break through infection…send them home.  They chose not to get vaccinated, so own that misinformed decision and die at home."
2021-09-30T11:29:49Z,I f unvaccinated people anywhere who seek treatment should be told to go home and tough it out.(OR NOT).
2021-09-30T11:26:41Z,"Death touches us all… eventually. Why rush? I was unwell. Doc said do this, take that. Literally, in a short time I was better. I trust doc. He’s actually pretty smart. Thanx doc!"
2021-10-05T01:42:50Z,Nice advertisement. 🐑
2021-10-05T06:15:25Z,@@yuckfootoob9499 You like getting Polio? How about Measles?  Maybe doctors have done a good thing or two hmmmmmm makes you think.  Or maybe you aren&#39;t capable of that
2021-10-05T06:34:02Z,"@@vaels5682 I am capable of original thought. That is precisely the Avenue I took in my research. Of course, knowing measles and polio are not corona viruses did not take much mental effort. Rather it was a simple observation that required nothing more than sentience. Get lost."
2021-10-05T06:40:08Z,"@@yuckfootoob9499 Wow you figured out that measles and polio are not the same as coronavirus, impressive!"
2021-10-05T07:03:43Z,@@vaels5682 nice ad hominem.
2021-09-30T11:25:05Z,One of the greatest psychological experiments of all time how the Democrats killed off all the Republicans by trying to save their lives.
2021-10-05T01:15:59Z,"Big pharma shill i see. Young man, in the 90’s yall were called republicans"
2021-10-05T01:20:43Z,It’s mostly democrats who don’t trust the Trump vaccine.
2021-10-05T01:26:23Z,You’re talking about when democrats gave syphillis to black republicans in the south saying they were shots right?
2021-09-30T11:06:25Z,"I just got discharged from the hospital, none of this is actually happening."
2021-09-30T11:07:44Z,So you’re calling us hospital workers LIARS?
2021-09-30T11:10:22Z,@@stefaniekokal58 <br>Yes
2021-09-30T11:54:32Z,@don s <br>I will have to take your word on that.
2021-09-30T13:01:22Z,you are correct.  my wife works in the ICU and her department along with the ER is pretty much empty and it&#39;s the main hospital in the metro.
2021-09-30T13:14:57Z,same here i just picked my dad up from the hospital the on tuesday<br>hardly anyone on both ICU floors
2021-09-30T10:59:22Z,People are stupid. I’m over it. It’s time to make these people get vaccinated!!!!!
2021-09-30T10:53:38Z,At this point un-vaxed people should be not allowed to be admitted into hospitals.
2021-09-30T15:28:05Z,And fat people.
2021-09-30T19:27:10Z,And smokers and alcoholics and drug addicts and obese people! After all they also know the risks of what they&#39;re doing.
2021-09-30T22:13:03Z,@@superscaryrussianbot846   <br> @Claire Wright   screw you. Those people aren&#39;t knowingly putting others at risk with what they&#39;re doing and they can&#39;t infect someone with their bad habits
2021-10-01T00:17:51Z,"@@Axel_Kasai, you “knowingly put others at risk” every time you get behind the wheel of a car.  Would you expect treatment if you were to get into a car accident?"
2021-10-01T00:36:04Z,@@Axel_Kasai yeah if they tumble they can crush someone to death.
2021-09-30T10:52:30Z,No unvaccinated people without valid reasons should make it past the ER for covid symptoms. They should erect tents in parking lots to keep them away from normal patients.
2021-09-30T10:51:14Z,"The only reason there are three yellow states is their populations are miniscule: Maine 1,362359, Vermont 623,989, and Wyoming a mere 578,759, 10,000 people smaller than Boston. Just think the have equal representation in the Senate as California with a population of 39, 538,223."
2021-10-05T01:10:15Z,"as they should, we dont want california controlling everything, look how bad that entire state is!"
2021-10-05T05:48:41Z,Yes but the House of Representatives is based on the population of the state which is why Vermont Vermont has one in California has 53 now what you got to complain about
2021-09-30T10:46:28Z,"A curious voice of protests against YouTube was heard from that Cretin  Russia President Putin. Why? Because, he has invested so much time and money in his troll farms passing misinformation and lies to the American people to destroy and divide us. 🇺🇸  I don&#39;t care for Putins&#39; threats and his desires to control our Big Tech companies. I hope government agencies look into this, this is a national security issue. Putin is another one whose gotten away with crimes and now is emboldened and comes right out with complaints when his huge accounts are taken down. This is no longer Trump&#39;s America Putin!"
2021-09-30T10:36:17Z,Sue the unvaccinated for the countless deaths they’ve helped cause. Stop treating them in our hospitals. Let them die at home with their bigot friends and family.
2021-09-30T10:26:22Z,"North Carolina Funeral Parlor has the best Ads!! It painted in their vehicles, &quot;Don&#39;t be vaccinated!! Wait for us!&quot;. The best for these Morons!!"
2021-09-30T10:20:20Z,"Just not clear why they&#39;re not just tying on feed bags full of horse paste, since they can&#39;t trust the science.🤔"
2021-10-05T00:50:52Z,74% of cases in Massachusetts were people that had been fully vaccinated.<br>Currently we are at 300% the number of cases last year when we did not have a vaccine.<br>Israel&#39;s cases have skyrocketed after they got 60% vaccinated.
2021-10-05T01:36:34Z,Why is the Japanese🇯🇵 using ivermectin on its own people after Madonna got in trouble I&#39;m too much adverse side effects.<br><br>Edit: Why is the Japanese using ivermectin on its own people after Moderna got in trouble with so much adverse side effects?
2021-10-07T01:47:16Z,"No No 😂😂😂🤣🤣🤣🤣 oh my God that made me laugh.<br>I did not notice until now, my stupid speaker keeps up misunderstanding my words.<br>But thanks for the laugh."
2021-09-30T10:18:24Z,"Some of them genuinely couldn&#39;t get the vaccine. But why are the &quot;it&#39;s just a flu&quot;, &quot;plan-demic&quot; &quot;99.99% survival rate&quot; &quot;I want em natural antibodies! Yum yum&quot; crowd going to hospitals?"
2021-09-30T10:16:03Z,Can&#39;t you still get it and pass it even with shots???? What about Natural immunity ??.... I know people that still ended up in the hospital anyway
2021-09-30T11:09:02Z,"Thing is, a number of states have had to resort to crisis standards of care, which is like how MASH units in war would do triage, assessing who is more likely to benefit. Plus, most hospitalisations are unvaccinated people, between 92 and 98 percent. Yes, vaccines aren&#39;t 100% effective. Birth control isn&#39;t 100% effective. Everything has some exceptions. But that small percentage of people catching Covid when vaccinated is about 4 to 23 people in every hospital that has to refuse heart and cancer patients, who delay any surgery if at all possible despite the pain of patients,  all because a group of people are still catching up with Joe Rogan and their Facebook groups or looking for fake vaccination cards."
2021-09-30T12:24:11Z,"@@nancyjay790 I&#39;ve been in desperate need of surgery for the last 8 years , but since the Government and MSM don&#39;t care about Black People health the insurance will be able to get out of paying for it ...for years to come.... So, nothing has changed for people like me.... Not taking any chances of adding a vaccine injury to my problems that I won&#39;t any help for either"
2021-10-05T01:42:25Z,"They won&#39;t report those numbers though, just fear."
2021-09-30T10:12:22Z,"After three months of unvaxxed pandemic where unvaxxed are dying, they are still sick????? If you are vaxxed and your worried about an unvaxxed person, your a special kind of stupid or just a commie. Fat people are more at risk than unvaxxed."
2021-09-30T21:42:05Z,"I&#39;m not worried about them. I&#39;m worried about the hospital beds the unvaccinated parasites are filling.<br><br>Sprained ankles don&#39;t solve themselves. Get those antivaxxers into a tent, let the open air heal them instead of a ventilator"
2021-09-30T22:51:57Z,@@jkorimatsu227 I hope you don&#39;t regret your words commie
2021-09-30T10:02:58Z,I know covid 19 kills and it kills faster than you pronounce covid but in my case i have nothing to worry about life because I&#39;m always and constantly in hunger. So i realized that it&#39;s better to die of covid 19 than to be killed by poverty whichever way look at it I&#39;m not safe injection or not. In fact if it were to be my decision I&#39;d choose death but can&#39;t take my own life because I&#39;m not a coward.  I&#39;ve never had income in the last 19 years due to corruption and greed of the ruling class which i really detest.
2021-09-30T10:01:46Z,why not put the unvaccinated on federal reservations?
2021-09-30T10:20:41Z,You mean FEMA Camps ?....
2021-10-03T09:56:02Z,"Yeah, or like in a special camp with guards"
2021-10-05T01:32:36Z,You have no data to back up any of these claims.
2021-09-30T10:00:41Z,"The USA is clearly in decline, corrupt politicians (Manchin and Sinema and most Republicans) only filling their own pockets and an uneducated population denying all science. The US Banana Republic! LOL LOL LOL"
2021-09-30T09:56:44Z,Welcome to universal healthcare. Where your treatment is decided by your political views
2021-09-30T11:59:16Z,@don s you don’t believe that but the democrat leaders do believe you should be denied healthcare jobs or the right to anything if your not vaccinated.
2021-10-05T01:38:22Z,"@Don S Stupid decisions like obesity, smoking, drinking, recreational drug use, gang fighting shouldn&#39;t be treated either then, by your rule."
2021-09-30T09:53:11Z,"A vaccine so effective you need 3 shots in less then a year and are suggested not to be around unvaccinated people, sounds like you were sold on a lemon of a vaccine..sounds really effective..🐑🐑"
2021-09-30T10:34:44Z,They &#39;re about to come out with a daily pill preemptive treatment they want people to take ..... Equilibrium type stuff .... It  already seems like the people  that&#39;s marked are different some how .... There personality is no longer quite the same...but before it&#39;s all said and it&#39;ll probably be 10 15 shots a year just to test obedience levels Gullible Levels
2021-09-30T09:44:57Z,Does this mean that most of Tucker Carlson&#39;s material will be absent from YouTube?
2021-10-01T15:57:45Z,No it just means they will ban anything that they don&#39;t support
2021-10-05T01:12:32Z,"If msm didn&#39;t lie every day, maybe so."
2021-10-08T10:13:38Z,"The only thing more disgusting than Lying Cheating Joe are the 40 million uneducated, racist people that voted for him."
2021-09-30T09:44:17Z,"Funny seems to me that it&#39;s the EXACT OPPOSITE, THE FALSE NARRATIVE,  ITS MORE VACCINATED PEOPLE IN HOSPITALS,  GO FIGURE, THESE LIES HAVE GOT TO STOP, REPORT THE REAL PROBLEM."
2021-09-30T10:29:04Z,True. I died after taking the vaccine
2021-09-30T10:31:03Z,Got a source for that numbnuts?
2021-09-30T10:33:39Z,Ok horse paste
2021-09-30T10:37:10Z,@@jerryblazier1125 lmfao ok how long did it take to come up with that ?
2021-09-30T10:38:02Z,@@jerryblazier1125 get a clue or stay in your field
2021-09-30T09:41:24Z,Weird how all the hospitals are overwhelmed articles emerge the same day the hospitals are laying off hundreds of front line heros for not being vaccinated.weird like how the leaders of dozens of counties are all using build back better world economic forum united nations 2030 talking points.face it without covid their world government was 10 years behind schedule with covid you will own nothing and be happy.
2021-09-30T09:23:15Z,"Some of the same people who believe the vaccine doesn&#39;t work, use homeopathic pills against anything from headache to athletes foot.🥴"
2021-09-30T10:27:47Z,"So not underestimate the power of sugar balls, heathen!"
2021-09-30T10:47:39Z,@@gazpachopolice7211 😎 I call them homeo-pathetic.
2021-09-30T13:02:56Z,@Teenah Weenah Are you vaccinated?
2021-09-30T13:56:01Z,@Teenah Weenah I am sorry to hear that.
2021-10-05T01:22:30Z,"Some of them also believe in living a healthy lifestyle, but you&#39;re right, a shot is SO much better..."
2021-09-30T09:15:00Z,Time to hold China responsible
2021-09-30T09:13:41Z,Hypocrite fools
2021-09-30T09:13:09Z,"Americans are the LAUGHING STOCK OF THE PANDEMIC.<br>Americans love freedom but in reality New Zealanders are 26,442 times more FREE.<br>US Covid deaths 713,953 and Aotearoa New Zealand 27.    Who are the real world leaders?<br>3 New Zealanders can count the 27 NZ Covid deaths on their fingers and all have 1 finger left."
2021-09-30T08:47:28Z,Trump is loosing around 2000 supporters a day. Is that such a bad thing?
2021-09-30T12:08:47Z,That means about three quarters of a million people before the 2022 elections.  Will that be enough?  Let&#39;s hope the GOP disaffection rate continues to grow as the vaccine refusers continue to diminish.
2021-09-30T13:11:53Z,actually i hear trump is gaining 4000 supporters per day<br>but then again u also watch msnbc and think its news haha
2021-09-30T15:27:30Z,Loosing?  WTF...
2021-10-01T00:51:11Z,That&#39;s evil ..
2021-10-01T02:43:18Z,"Remember it&#39;s not a vaccine from the 1,980s this is MNRA with spike proteins they killed every test animal they tried it on As well as millions world widel right now..."
2021-09-30T08:33:27Z,Americans should give the unwanted vaccines to other countries who are desperate for them.
2021-09-30T09:25:00Z,America already does.
2021-09-30T16:06:22Z,"Tell me this liberals. If hospitals are overwhelm how can you fire 70,000 healthcare workers in a day"
2021-09-30T16:28:40Z,Places without the vaccine are doing better without it
2021-09-30T16:36:22Z,@@garyoakham9723 would you want the grim reaper working in a hospital? The nurses who put their politics over ppls health are more of a liability than they are an asset.
2021-10-01T05:14:29Z,@@howard7689 unvaccined are the ones filling up the Hospital/ apparently you&#39;re not paying attention or listening/ just trolling.
2021-09-30T08:30:01Z,This people who refuse the vaccine need to also refuse medical help from a doctor or hospital as part of thier right to refuse
2021-09-30T09:55:51Z,Welcome to universal health care
2021-09-30T10:21:44Z,@@davidhale378 nope.  welcome to Personal Responsibility.
2021-09-30T12:56:43Z,@@gazpachopolice7211 same could be said about the abortion argument.  personal responsibility goes a long way
2021-09-30T13:03:04Z,@@democracylives8448 you truly think it’s only republicans not getting vaccinated ? Are you truly that shallow ? <br>So all those Illegals coming unvaccinated are republicans ? <br>The 15% of blacks not getting vaccinated are republicans ? <br>You see your whole argument isn’t about science it’s political.
2021-09-30T13:05:29Z,@@gazpachopolice7211 so why were these doctors and nurses hero’s before the vaccine mandates. And now they are the enemy ? <br>Them not being vaccinated during the height of the pandemic wasnt a issue. Not tell the authoritarian mandates.
2021-09-30T08:29:45Z,"Let them die, says this ret nurse/psychiatrist"
2021-09-30T08:21:34Z,No it’s wrong because first of all you’re a YouTube channel center anyone regardless of their believes it’s wrong and I don’t care what What side you’re on and you know it’s HRA sorry I say miss information and conspiracy theories but it’s kind of hilarious how are theories actually came through but this is only to keep the narrative going about Covid and of course they’re going to do this because you know they have no life they want to keep on with her a little Covid narrative and they don’t want no one having another opinion seems like a communist mentality
2021-09-30T09:26:09Z,Congratulations to anyone who finished reading this.
2021-09-30T08:06:15Z,"Why we blaming on vaccinated people when you just released more than 180,000 afghanis and Mexicans and Haitians into the country who are not vaccinated or vetted for any disease?"
2021-09-30T08:12:02Z,"Where are the Nordic broadswordsmen and Norwegian lumberjacks when you need &#39;em, eh?"
2021-09-30T08:16:57Z,@@3souris I wasn&#39;t in Norway my family belongs to the shinnecock Nation now what&#39;s your problem? You got a problem with indigenous people I wish you would try to be a racist and say something about indigenous and black people because that&#39;s exactly what I am. Now what&#39;s your point in making a racist insult?
2021-09-30T08:28:59Z,"@@myndgodandpsyche hardly believe you are indigenous, and the people that do come in are vetted, vaccinated, tested and/or quarantined."
2021-09-30T09:23:00Z,"@@psycobleach46 We&#39;ve already fully established, YOU ARE NOT AMERICAN. Which translates into, you have no idea what&#39;s going on in this country other that what you hear on the news. Keep your opinions in your own country!!!!"
2021-09-30T09:24:07Z,"@@psycobleach46 The President&#39;s speaker, Jen Tsaki, has admitted that they are neither vetted nor vaccinated."
2021-09-30T07:59:05Z,The doctor has a good sense of humor.
2021-10-01T18:53:41Z,Doc $hill
2021-09-30T07:55:30Z,So YouTube is banning Fox News?
2021-09-30T09:53:29Z,About time they were scuttled
2021-09-30T19:24:42Z,"If they did that, then they&#39;d have to do the same to MSNBC and CNN."
2021-09-30T07:42:50Z,Now we have to praise corporations for doing what should have been done when the vaccines became available and the spread of anti-vaccination propaganda started.
2021-09-30T13:06:55Z,&quot;Now we have to praise corporations&quot;<br>now? lol ur literally advocating for the corporate establishment party<br>when did u stop praising corporations?
2021-09-30T07:19:31Z,"Japan, with half the US population, had a death rate of 17 yesterday."
2021-09-30T09:29:47Z,@Rurouni Kenshin Actually &quot;Daily death rate&quot; does very much make sense.
2021-09-30T09:30:01Z,@Rurouni Kenshin It seems you have not learned to read properly.
2021-09-30T10:14:36Z,"Total deaths in Japan = 17,622<br>Japan 7 day average = 39<br>Total deaths in US = 695,000<br>US 7 day average = 2,034<br>Helluva difference!"
2021-09-30T10:20:32Z,&quot;They are sheep. We are not. We&#39;re lemmings”
2021-09-30T10:48:34Z,there leaders value lives
2021-09-30T07:17:35Z,Anyone who chooses not to get vaccinated should automatically forfeit their choice to get hospital health care if they contract Covid.  Cluttering up our hospitals with their ignorance.  Ignoring Medical science and then turn to beg for their help when Covid hits them.
2021-09-30T07:14:58Z,Dying for Trump. What a waist
2021-09-30T08:21:57Z,"Waste, not waist. But I agree with your sentiment. A total waste."
2021-09-30T10:28:39Z,Tell these Morons that the Funeral Parlot is always ready for them!!
2021-09-30T13:16:04Z,So the White House says they vaccinated 200 million people. You truly think that’s only democrats ? <br>There’s not 200 million democrats in the United States. <br>So all those blacks that aren’t getting vaccinated are Trump supporters ? All the hundreds of thousands of illegals coming in unvaccinated are Trump supporters ?
2021-09-30T14:26:46Z,@@philgroves7694 Maybe Zan&#39;s despair was directed at Trump&#39;s waist.
2021-09-30T14:47:10Z,"@@davidhale378It is (quite rightly) difficult to determine the political leaning of individuals vaccinated. However, the only available figures reflecting any political support show that the least vaccinated states are overwhelmingly Republican."
2021-09-30T07:11:00Z,"1. Researchers in China, with American grant money, created a super-infectious virus in a laboratory.<br>2. Said virus escaped the laboratory.<br>3. Virus went worldwide.<br>4. We all now need to trust &quot;science&quot; and &quot;government&quot;<br>5. If we don&#39;t trust, we are bad people in need of punishment."
2021-09-30T07:10:38Z,"It&#39;s like at the end of Rudy, when the coach puts him on the field when Notre Dame was clearly going to win the game anyway."
2021-10-05T05:45:53Z,😂😂😂🔥🔥🔥
2021-09-30T07:06:27Z,People need regular emergency care. The unvaccinated are causing the death of patients who need emergency care but cant get it.
2021-09-30T07:53:36Z,"If the hospital would just turn away the Anitvax, there would be no more problem."
2021-09-30T09:36:39Z,Denise Higgins as they should.
2021-09-30T09:39:20Z,"@@talkingbutt3150 public hospitals have the moral responsibility to help the sick, no matter how stupid they are. But, it doesn’t mean they have to take up premium resources.  They don’t believe they can be protected, but demand help when sick. Stupidity at its worse."
2021-09-30T10:13:02Z,Turn off msm. You are being hoodwinked
2021-09-30T10:13:31Z,"@@talkingbutt3150 hope your never turned away when you need it, you commie"
2021-09-30T06:56:55Z,"Oh please, please get the vaccine anti-vaxxers...you add so much to the world. How could we get along if you die? : )<br><br><br><br><br><br>Just kidding...you guys should quit trusting all medical advice...it would go a long way towards making the world a much better place. : )"
2021-09-30T06:56:04Z,Democrats are mandated to wear turbans as a show of solidarity with their Taliban allies.
2021-09-30T07:10:21Z,The religious extremism in your country is not coming from the left. Radical right-wing evangelicals are dragging America backwards.
2021-09-30T07:33:41Z,"ALL unvaccinated people who end up in the hospital should be held responsible for the cost of their care, the vaccination works and its free. if you choose to be stupid or the best excuse of &quot;personal freedumb&quot; than you can foot the bill for your ignorence"
2021-10-01T02:59:04Z,You mean talibans like the 5000 terrorists trump freed and their leader he now calls by his first name? Ok karen.
2021-09-30T06:54:29Z,STOP ADMITTING THEM...!!<br><br>Spock : &quot;but Jim they&#39;re dying&quot;....<br>Kirk : &quot;LET THEM DIE!&quot;
2021-09-30T07:19:03Z,Cling-ons lol
2021-09-30T06:50:10Z,WELL THE NICE PART IS COVID TREATMENT IS NO LONGER FREE!!! THESE PPL ARE GOING TO GET NICE FAT HOSPITAL BILLS when they LEAVE!!.. have fun paying 100k for being treated for covid. when the shot was free.
