PublishedAt,Comment
2021-08-14T20:35:37Z,Nobody in his right mind should vote for any republican anyways
2021-08-14T20:30:37Z,Castro reincarnate!
2021-08-14T20:30:33Z,He looks like a fan of Epstein
2021-08-14T20:27:32Z,when msnbc cant find any news they make up false news by telling lies
2021-08-14T20:21:14Z,Is DeSantis vaccinated?  I think that hypocrisy would  change minds.
2021-08-14T20:08:19Z,"SHOW THE DEATHS ON TV. Florida broadcasters need to show the deaths on TV. Cover the movement of bodies in body bags through the hospitals, to the<br>morgues, to the funeral homes to the graves. Once they did that during Viet Nam things changed.  People hear the death count, but they need to see the count the way the nurses and doctors see the counts. DeSantis can watch the Cartoon Network."
2021-08-14T20:01:50Z,I support DeSantis 100%!!!  I support personal freedom in the United States of America!
2021-08-14T23:16:16Z,Not when a virus that is killing millions of people around the world and the United States that stupidity to not want to get this virus down or to serve and protect the state you represents and risking their children going to school without mask at least
2021-08-14T19:59:26Z,DeSantis has his vaccinations
2021-08-14T19:53:23Z,He has much on his hands
2021-08-14T19:51:57Z,You must choose for yourself. But your choices may have consequences that others should not pay. Human life should not be politicized.
2021-08-14T19:46:27Z,"Like Trump, his own arrogance will bring about his demise."
2021-08-14T19:38:30Z,"We have a terrible opioid crisis here<br>In Philadelphia on the streets of Kensington.<br>There&#39;s no masks, no social distancing, no cleanings<br>Vaccinations -dont make me laugh!!<br>Mayor, city council do not care <br>Media never covers this horrific problem because this is a Dem run city??<br>Same happening in other cities like<br>Baltimore<br>Strictly politically motivated"
2021-08-14T19:36:17Z,What a headline lol. California has a higher prevalence of covid amongst its population than Florida 😆<br><br>Left must be real scared of this guy DeSantis. They should be. This guy would debate Biden into oblivion in 2024.
2021-08-14T19:33:54Z,What utter drivel.
2021-08-14T19:31:53Z,MSNBC is communist
2021-08-14T19:20:19Z,When you have a pendejo at the wheel.
2021-08-14T19:19:47Z,Guess hippa privacy means nothing to a fascist come in it’s like yourself Ari
2021-08-14T19:17:03Z,"Descantis promotes the vaccine,your nothing but a pos gas lighter"
2021-08-14T19:13:42Z,when is criminally liable?
2021-08-14T19:05:12Z,DeDiablis???
2021-08-14T19:04:42Z,Seen some Americans in Toronto today and they were happy.
2021-08-14T19:04:32Z,"DeSantis is using the same way of moving his hands, the same style in general, the same way of behaving... a real mini Trump,... this is a real picture of what he is..."
2021-08-16T04:03:47Z,"But Dump is mini Dump. DeSatan is like the Polly Pocket of Dump. What was Barbie&#39;s little sister&#39;s name? Like when MacDonald&#39;s had Beanie Babies for toys. That&#39;s DeSatan. Dump is a short bus of a human being, if the driver was regularly pulling over and taking lunch money from passengers."
2021-08-17T13:15:27Z,Yea...like HITLER did you mean!
2021-08-18T04:47:40Z,LOOK UP ABOVE CHILD
2021-08-18T07:51:29Z,Don&#39;t underestimate DeSantis. He could be worst than Trump as a Fascist. He is younger and more dangerous.
2021-08-18T12:39:34Z,"@@andrei1971 Well, hopefully anyone who&#39;s kid gets sick he will have lost their vote. Hopefully."
2021-08-14T19:02:26Z,"One day, I’m hopeful that people will make decisions based on fact and not politics.   There is a thing called natural immunity and another little thing here in America called choice.  It’s a beautiful privilege to exercise providing you don’t allow your decisions/actions/comments to be dictated by a political party."
2021-08-14T21:01:05Z,One fact is that natural immunity is not permanent and it’s not 100% effective. Vaccines can help increase your chances to not get the virus. Another fact is that places like private businesses and schools have the freedom to restrict anyone’s rights if they are on their property. I’m all for choice but you don’t and shouldn’t have the right to choose if you are on someone else’s property.
2021-08-14T19:01:58Z,"The simple truth, the same negligence genocidal behavior"
2021-08-14T18:56:27Z,Its only deadly in democrat cities. So it seemsto be a virus of the democratic obeses.
2021-08-14T18:56:19Z,Stupid is what stupid does…Forrest Gump
2021-08-14T18:53:31Z,This isn&#39;t about COVID<br>Who&#39;s kidding who<br>This is about 2024!!<br>Propping up Dems
2021-08-14T18:37:11Z,"MSNBC lies, period. DeSantis is and has done a phenomenal job in Florida. The fact that the MSM continues to paint him in an unfavorable light is part of the proof."
2021-08-15T16:02:12Z,These people commenting are trolls there is no way this many are that stupid
2021-08-14T18:35:18Z,I am glad I don’t live in Florida…God blessing !
2021-08-14T18:26:36Z,The American Dream will be the death of White America.
2021-08-14T18:26:31Z,The Russian Desantis thinks he is going to be the next dictator like Trump. Not going to happen because America will send him back to Moscow where he belongs.
2021-08-14T18:21:22Z,DeSantis isn&#39;t dumb. He knows his audience is
2021-08-14T18:19:00Z,4 Florida teachers dead gone.  so sad.  god bless the families
2021-08-14T18:06:03Z,There wouldnt be noone left to vote for him in 2022
2021-08-14T18:04:17Z,"DeSantis is an irresponsible fool… Unfortunately, he is an irresponsible fool with power, which makes him dangerous… Sigh…"
2021-08-14T18:02:29Z,Boy you guys are hanging on by a thread aren&#39;t you
2021-08-14T17:59:04Z,«This has been a really negative thing throughout this whole thing…» De Santis practising Trump-speak
2021-08-16T11:48:49Z,You are a bot
2021-08-18T17:41:43Z,"@@ghostyzona • You think a bot joined 15 years ago? You joined 4 years ago. What does that make you?  Oh, wait, I know, a MAGA Cult member."
2021-08-21T09:23:24Z,"@@ghostyzona i am totally not a bot. I reacted to de santis abuse of the language by not being anywhere near concise. I expect a man in his position to be able to define a problem and adress it, not just reducing all matters and analyses to ‘thing’ , ‘great’, ‘i guess’ and so forth."
2021-08-14T17:53:54Z,The Saddest is lying!  Biden has continued some of Trump&#39;s restrictions which have greatly limited the number of migrants allowed in the country!
2021-08-14T17:40:06Z,Hey GOP party-i thought your boy Trump was going to be reinstated yesterday? What happened? Did the goalposts move yet again because the BIG LIE is just that-a fallacy and another way to fool the educated base of the far right?
2021-08-14T17:37:39Z,They need to get him out of office.
2021-08-14T17:36:53Z,"If I was going to move to a new state, I would never pick Republican run. Like Florida that is a heartless selfish dictatorship maga run. SHAMEFUL!!! Should be criminal!!!"
2021-08-14T17:33:30Z,I don&#39;t wanna be in Florida in 2021 I don&#39;t wanna be in Florida in 2023 I don&#39;t wanna have a been Florida Florida is gonna sink Florida environmental issues are big Florida is for the data I&#39;m for the young people to just get lose get drunken party I&#39;m Florida it&#39;s for those who wanna hide that dirty money Into real estate Florida is for people like trump under Santos
2021-08-14T17:32:21Z,The Santos want to be president They are quietly trying to groom him to run that&#39;s all this is it&#39;s politics politics politics and it&#39;s so frustrated and sad sad
2021-08-14T17:31:21Z,I&#39;m for the parents who have little children who did not listen to the rest of the world Who did not take papa proportions to save god their family and children it looks like you got a lot of sperm and eggs frozen
2021-08-14T17:31:11Z,I live in south Florida and hate everything about how he’s handled it. I’m also immunocompromised and feel so unsafe with the lack of mandates. No one wears masks. No one seems to understand how serious the virus is. No one seems to care. I was hoping Biden would put an executive order in place at least for the masks.
2021-08-14T17:27:34Z,"I have lived in Florida my entire adult life, and coming from a Latin American country, I never thought that I would see neglect like this, DeSantis is not fit to be governor, he&#39;s dangerous and is responsible for the deaths of man, women and children."
2021-08-14T17:26:07Z,"Does De&#39;Santis realize that Florida and Mexico don&#39;t have a shared border, or is he just trying to deflect scrutiny from his failure to limit the spread of Covid 19 in Florida?"
2021-08-14T17:20:55Z,You will get your freedom but you may not be alive to enjoy it
2021-08-14T17:13:34Z,"Ron DeSantis has one thing in mind...moving his political ambitions. He does not care about the safety of his constituents, which includes doctors, nurses, food supply workers, teachers, students and &quot;you&quot;..."
2021-08-14T17:12:57Z,Why is DeSantis even attempting to wear a mask at all if he is banning their use???  He is the worst!!!!!
2021-08-14T17:05:48Z,Send cameras in ICU the world needs to see
2021-08-14T16:59:32Z,New York has a much higher death rate than Florida. Fake News!
2021-08-14T16:58:19Z,Ron. Mini. Trump. Is. Very.  Corrupt  and   stupid
2021-08-14T16:44:48Z,Why isnt anyone trying to recall this joke?!
2021-08-14T16:38:38Z,these people should face serious charges
2021-08-14T16:36:12Z,"Maybe Desantis is really messing up but I’m sorry I’m not gonna believe a bunch of stats and info from mainstream media, their legitimacy is in question"
2021-08-14T16:31:55Z,CRIMES AGAINST MAN!
2021-08-14T16:31:30Z,"“This has really been a negative thing throughout this whole thing, with some of these quote experts, some of the media” <br>Yeah he def sounds like the Orange turd with the best words…"
2021-08-14T16:29:15Z,How about Louisiana?  Higher daily cases and spread thank FL. Not to mention one of the lowest vaccination rates in the country. Maybe it’s because the Governor is a Democrat?  Ari and MSNBC have a clear agenda.
2021-08-14T16:26:16Z,did the same with the surfside building collapsed photo op...total dirtbag...👈😮👿🤬🐷🤢👇
2021-08-14T16:25:58Z,Sunshine state under fire.
2021-08-14T16:24:20Z,Oh yes force people to get vaccinated. It is not like is tyranny or control the people. Bye freedom
2021-08-14T16:23:06Z,If liberals could even understand facts and take in the truth of the propaganda they help propagate.  How you like the gas prices and the new Russian pipeline approved by Biden?  There is no need for vaccines and masks that don&#39;t work.  Go catch your Delta with your vaccinated body...foolish.  Fauci even said masks don&#39;t work.  When will you wake up?
2021-08-14T16:21:25Z,If DeSantis wants assistance from the Federal Government he must step down he is no leader in order to get assistance.  DeSantis is the cause of the disaster he&#39;s state is facing at this time.  DeSantis is not being a leader to the  state he is being a typical Republican.   He is being crazy as some Republicans are honestly I&#39;m sure he is vaccinated already.   Republicans don&#39;t believe in the vaccine but many have already been vaccinated.  God Bless America.
2021-08-14T16:17:50Z,Como did well didn&#39;t here and as for Joe the children sniffer
2021-08-14T16:10:17Z,Fixed it for you....&quot;we can either have a free society or a covid ridden society&quot;... it&#39;s that simple folks.
2021-08-14T16:08:36Z,"over 150,000 positive covid cases in just 3 days... and we ALL know that is a sugar coated number.... horrible gov. Glad my kids will not go to Florida covid schools."
2021-08-14T16:07:37Z,"Fresco is doing wonderful.Wisconsin is in the toilet,y&#39;all just upset he ain&#39;t buying Fauci and his bull"
2021-08-14T16:06:51Z,<b>Ron the Satan</b>
2021-08-14T16:06:29Z,"Florida is doing great,economy is busting wide open.<br>On the other hand less check out New York Fris"
2021-08-14T16:02:44Z,Desantis killing your future to be Right 🤷🏾‍♀️🤷🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️
2021-08-14T16:00:08Z,What is his solution Florida
2021-08-14T15:59:50Z,Please pray for the Healthcare providers
2021-08-14T15:59:24Z,Florida is being lead by an ignorant racist dictator and its ashamed that they don’t fire him
2021-08-14T15:58:40Z,MSNBC is toilet water
2021-08-14T15:56:59Z,Is this fool really playing this card  and blaming immigrants for the surge ? Can we just set Florida adrift ?
2021-08-14T15:54:49Z,"So well said! Trump ran the US and its economy to the ground, now Desantis is doing the same to Florida."
2021-08-14T15:52:36Z,Call Florida the new &quot;Auschwitz&quot; run by Hitler&#39;s disciple..
2021-08-14T15:36:25Z,"You are a BIG Failure to your constituents! I hope and pray your own kids go to you and say: Please help these kids Dad. Treat them as your own. If this does not touch your heart, then you are not a leader and there is no way that your dream to be President will take place."
2021-08-14T15:29:58Z,Desantis is a waste of space on this earth.
2021-08-14T15:23:47Z,He only thinks of himself and not take care of his constituents. What are you doing to your state?  You were voted to serve and where is your conscience?
2021-08-14T15:21:41Z,Mini Trump kakakaaka
2021-08-14T15:13:22Z,DeathSantis.
2021-08-14T15:11:42Z,Listen to the Scientists not the Rich trying to stay Rich!
2021-08-14T15:09:56Z,Why don’t you guys make him work full time in you Emergency Room or ICU? Or the people who doesn’t believe the Covid…to see is to believe without being Republicans or Democrats.
2021-08-14T15:07:38Z,Vote him out of there he is poison like Trump
2021-08-14T15:04:05Z,"Okay, Ari let out that &quot;huhhh... stupid&quot;. I felt it. This man is threatening schools and it&#39;s teachers. Most importantly innocent children that just want to go to school and see their friends."
2021-08-14T15:02:48Z,"I just flayed from Michigan to Orlando!<br><br>Feds mandate Masks unless you are drinking or eating, restaurant at airport was packed full of people, no social distancing, and no one was waring masks beside servers!<br><br>I question does covid spread like that? <br>People where using the self check in, kiosk and  no one was cleaning them between each customer, is that a virus spread?<br><br>Fear = Control = Dictatorship<br>Dictatorship - Control - Fear = Freedom!"
2021-08-14T15:02:37Z,He&#39;s doing such a great job they should name a Cemetery after him!!!!
2021-08-14T14:52:42Z,"Let me say that I am not a Desantis or Trump fan, but this title is crazy… how a reputable news outlet can get away with brainwashing people at this level? Beyond me…"
2021-08-14T14:51:44Z,Man EVEN IF YR ANTI VAC ITS STILL YR RESPONSIBILITY TO WEAR A MASK .. LIKE WOW REALLY
2021-08-14T14:51:38Z,"I&#39;m Albanian refugee and proud American! and for the past 25 yrs registered Democrat! <br>DiSantis IS THE BEST GOVERNOR INTO THE USA! <br><br>At least DiSantis is not locking his people up or their business down like democrat governor did while for them self they were dining out getting their hair done, letting the big corporates business open while they killed over 100K small business! <br><br>At least here in Florida &quot;We The People&quot; are free to make our own decision, and not Government DICTATING over us! When Government dictate over people is  considered a dictatorships, just like it was in Albania under communist regime! Wondering why many people are moving to Florida from Blue states? <br><br>Why you don&#39;t tell Americans that Biden open the US borders and floating America with illegal immigrants, and most of them are COVID positive and they are being shipping into the red states they are spreading COVID! <br><br>As a refugee I wonder why democrats/liberals are not a ware of that how many people and business democrats killed and mainstream media do not broadcast that?<br><br>Store verification vaccination it is dangers! That remind me of the stores who used to say &quot;No colors&quot; are allowed into stores!<br><br>WHEN THE MAINSTREAM MEDIA IS GOING TO START BROADCASTING THE TRUTH?"
2021-08-14T14:51:09Z,Desantis is a great governor and MSNBC is trash fake news.
2021-08-14T14:47:24Z,GQP vote them out
2021-08-14T14:43:57Z,RESIGN DESANTIS... PLEASE RESIGN FOR THE SAFETY OFTHE PEOPLE OF THE UNITED STATES.
2021-08-14T14:41:19Z,"Desantis is obviously a disgrace to the state of Florida and like his idol, Trump a disgrace to the Unites States of America.  I am ashamed to have to say he is the Governor of the state I live in.<br>Please God, let the good Republicans who are left in the state push him out of office ASAP."
2021-08-14T14:33:09Z,Biden dumps covet positive illegals by the 1000s in Florida and wants to blame it on Desantis. The Dems are so evil.
2021-08-14T14:29:57Z,Trump Desantis 2024
2021-08-14T14:29:05Z,He should be held responsible for any deaths due to covid19 in his state if people did not wear masks due to following his advice.
2021-08-14T14:27:42Z,FL voters are getting what they wanted.
2021-08-14T14:23:02Z,"Our economy is doing outstanding. Note,, all our media is based in democrat counties &amp; parrots MSNBC/CNN ."
2021-08-14T14:22:51Z,"Stay home,donot give DeStupid,ur vacation money,that is all he cares about!! PLEASE,vote 💙💙💙💙💙💙,keep the repukes,out of Florida.GO HOME,VISITORS.."
2021-08-14T14:22:25Z,This only happens when they give to much power to a idiotic
2021-08-14T14:21:38Z,"I&#39;m glad a politician is standing up for God&#39;s design for living. Everyone has the right to move out of the state.<br>I&#39;m moving in to one of those states. <br>If I do end up dying<br>GOD BE PRAISED<br>I will be with Him in eternity.<br> <br>You don&#39;t need a mask, you need Christ Jesus as Lord and Savior and your sins washed away. <br><br>I go around and look around at the lack of sick. Statistics are similar to flu. <br>God designed our bodies to withstand diseases and fight it.<br>Accept God&#39;s judgement and let Covid run the course without defiling the consciences of many. <br>There is only one true way to escape death and it is through Jesus."
2021-08-14T14:18:39Z,"All this stems from a quest for power. Lower taxes and less regulations means a weaker government, just think about who most benefits and you have the bad guys identified, the politicians are just one of the tools they use so keep searching they aren&#39;t it. Covid conspiracies are used to show as proof that the Government is trying to take away your freedoms. The foxverse is the propaganda that sells it all and it needs to be torn down before it&#39;s too late because it&#39;s building an army of morons willing to fight for the right to be puppets of the few.<br>What this all proves is they will do anything to anyone for that power so it&#39;s time to stop being nice."
2021-08-14T14:17:13Z,"If you take MSNBC seriously, you also let you neighbor deep in your wife’s guts"
2021-08-14T14:15:36Z,Msdnc has trump deranged syndrome.
2021-08-14T14:12:15Z,"He needs to get gone!!OH YEAH,HE DID!!to Las Vegas,while we have no money!!"
2021-08-14T14:10:05Z,"I ask, how stupid does a person have to be to believe what this clown said? But, there are so many people that actually believe his crap. Why?"
2021-08-14T14:09:14Z,...then biden is the MAXI-OBAMA.....
2021-08-14T14:08:39Z,Repent and believe in the gospel of Christ.<br>It is the only way to salvation. <br>The end is coming fast and will be here before you know it.<br>Jesus says<br>IF YOU LOVE ME YOU WILL KEEP MY COMMANDMENTS. <br>And He is coming back to<br>RENDER EACH ONE ACCORDING TO HIS DEEDS.<br>Every bad deed and every baby will be accounted for. All persons who believe in Christ will be saved and live as 1 in a new creation without sickness or death. <br>Those who reject are thrown into the lake of fire and will be as refuse for eternity in shame and grief. <br>I pray these people who are destroying the way of life Jesus has designed will turn from their ways and follow Him and be saved and feel the forgiveness of Him.
2021-08-14T14:08:38Z,We live in FL. After this my daughter says ‘De Santis should be sued for wrongful death’.
2021-08-15T14:22:37Z,Well move than!
2021-08-15T14:57:54Z,"You weren&#39;t complaining when NY/NJ people were filling your state with covid! Well, guess what now you have Biden&#39;s illegals bringing you covid too!! Just shut up and put your ineffective mask on!!"
2021-08-15T15:06:56Z,You and your daughter must care lots about the border then.
2021-08-15T23:36:20Z,He should be able to be sued.
2021-08-16T13:18:49Z,RED Mercury Now there&#39;s a Governor for Florida!!! FULL of old people in nursing homes!!!
2021-08-14T14:06:40Z,This guy depends on idiots to follow him and man is there a lot of idiots.
2021-08-14T14:04:02Z,"If you want the freedom to choose, why do you have a mandate?"
2021-08-14T14:02:37Z,"At the 4;35 mark, we learn that 179 CHILDREN in Florida have been infected with COVID-19.<br><br>WAIT!  I thought that the probability of CHILDREN being infected with COVID-19 was so small, it made &quot;Mask Mandates&quot; UNnecessary! <br><br>MEMO TO FLORIDA GOV. RON DESANTIS:<br>     Grow up.<br>      Stop acting like a little Baby.<br>      Start protecting the Children in your State.<br>      Or in 2022, you could lose your job."
2021-08-14T13:58:25Z,The homeless population is unreal in &quot; the greatest country in the world&quot;
2021-08-14T13:58:03Z,We need a wall by Florida/Mexican border!!!
2021-08-14T13:57:55Z,And I know it&#39;s your biggest fear MSNBC.
2021-08-14T13:56:38Z,Not to mention didn&#39;t you guys have a Gov in New York who killed allot of elderly ?
2021-08-14T13:56:27Z,"I hope he runs for President, he&#39;s gonna win. LOL LOL LOL LOL"
2021-08-14T13:55:43Z,"You mean how a Real Leader leads, Right. You commy."
2021-08-14T13:55:13Z,Like all you know what your talking about !<br>You all of a sudden care about your kids in the USA !<br>We don&#39;t believe it!  How many this year in Chicago have died ?<br>You folks in the states want a show!  Your all about show !<br>Oh but your # 1 !
2021-08-14T13:53:03Z,In Florida the attitude of its people is ‘we do not care’.
2021-08-14T13:52:02Z,I love our governor Ron DeSantis!!  Ron graduated at the top of his class at Yale U. Then Lieutenant Ron DeSantis served in the USN with J.A.G.  one smart Pisan. MSNBC is propaganda.
2021-08-14T13:49:16Z,A moron imitating his moron hero
2021-08-14T13:49:00Z,“Wide open southern board”<br><br>Ummm the north one is open too....
2021-09-20T22:20:06Z,"And your point is.......? Canada wouldn&#39;t be in the shape it&#39;s in if not for the horrible handling of the pandemic in the US. Personally, as some1 who lives very close to the border, I wish we had kept it closed longer than it was. So I&#39;m not real sure what you&#39;re inferring with your comment. Please explain."
2021-08-14T13:48:18Z,"Please GOP, we&#39;re begging you to nominate this easily defeatable buffoon for President in 2024."
2021-08-14T13:47:14Z,Keep calling him &quot;Mini-Trump&quot; and he doesnt have to spend a campaign dollar in 24&#39;.
2021-08-14T13:44:41Z,msnbc is paving the way for china
2021-08-14T13:43:31Z,I&#39;ve been saying since this pandemic started that DeSantis is killing us in Florida with his stupid trump like decisions. He just keeps going with the same idiotic base driven choices that are literally killing us.  4 teachers from one county in Florida are dead within hrs of each other. 😢
2021-08-14T13:43:01Z,didn’t Biden declare everyone against Covid19 measure a terrorist? He should just go take Desantis out under his new rule! Just put the national guard down there to and take all the Florida terrorist out!!
2021-08-14T13:40:39Z,Trump lost with his Covid denial and injecting bleach and UV lights bs. DeSantis thinks him doing the same thing is a winning strategy. It&#39;s unbelievable and if Covid taught us anything we got a front row seat to the corruption of self serving politicians. That includes corporate Dems they would rather a Republican over a progressive who don&#39;t take corporate $$$. The crazier thing is Trump and his ilk who are for corporations and power have these maga people thinking they care about them. It&#39;s their bigotry and fear that bind them bc if your not rich they don&#39;t give a F about you.
2021-08-14T13:38:38Z,4  teachers died in one day from one county in Florida.
2021-08-14T13:38:26Z,This man a joke child getting sick fast as they went back to school all for money putting these kids at risk so sad this world coming to money they tring to make everyone get the shot some ppls dying when they get it are they serious
2021-08-14T13:37:30Z,If only those anti-maskers and anti-vaxxers are killing only themselves off... Reality is they will cause the death of many more Americans when hospitals are full and there is no bed available for patients of trauma or other diseases.
2021-08-14T13:36:08Z,Mini Castro the dictator.  So sad
2021-08-14T13:33:15Z,"DeSantis is the biggest &quot;C&quot; word in America, and I don&#39;t mean conservative."
2021-08-14T13:31:51Z,"I say; &quot;Gov, DeSantis, take your little girl and put her in the highest contagious COVID  ward in a hospital and let her run around for a 1/2-1 hour without even a mask on.  WOULD YOU DO THAT GOV,???????&quot;  I am not a betting person, but if you have 1 single brain functioning, I bet you would not.  BUT PUT THE REST OF FLORIDA IN DANGER!  Moron!   &quot;Truump-Wannabe&quot;"
2021-08-14T13:31:24Z,These idiots are going to get everyone killed.
2021-08-14T13:30:27Z,I am so grateful that i do not live in florida!
2021-08-14T13:29:16Z,"This is what happens when people decide (and these fools have decided) to act as nothing touches them.  Being an American does not isolate you from a disease that could be avoided by simple practices.  I&#39;ve never been so disappointed in those around me as I am today.  I don&#39;t think the doctors and nurses can be pushed much further.  Aside from not having hospital beds, there won&#39;t be anybody to care for those getting infected.  <br>This is a shameful response.  Where are all the patriots that &quot;love&quot; this country?  Where are all the &quot;Christians&quot; that care for their fellow man?  Where are common sense and common decency?  Not in America obviously."
2021-08-14T13:25:45Z,"Republicans want to overthrow Newsome for wanting to save lives. But turn a blind eye when one of there&#39;s is killing people. Let&#39;s go Democrats, recall this Nazi."
2021-08-14T13:24:17Z,Darwinism at its best - Republicans will die out in Florida.
2021-08-14T13:21:07Z,"Hey Governor! You should be included in the new movie, One Flew over the Cuckoo&#39;s Nest 2. You are more than welcome to join Jack&#39;s club. And maybe win the Oscar Best Actor award."
2021-08-14T13:20:42Z,I m so glad I don&#39;t live in Florida....those poor people are being killed by heir governor.
2021-08-14T13:15:34Z,"Hey Governor, you should go to the hospital and prescribe your voodoo advice to these covid patients. And see if the covid patients will follow your instructions."
2021-08-14T13:12:59Z,Blame everybody else... blame any decisions others are making but never take the fault bcs you always right. &quot;Decrazy&quot;
2021-08-14T13:07:55Z,All this video is is a put down desantis because e hes  strong republican and friends with trump
2021-08-14T13:06:17Z,I wonder if this governor will be sending his children to public schools with no mask 🤔 the sad part is people follow him and won&#39;t care of consequences until it&#39;s too late.
2021-08-14T13:03:29Z,Biden is bringing in millions of immigrants with covid and there are more states then fl.agreeing with de esantis biden is the failure for this country 2022 America will be worse than ever if <br>Biden still president
2021-08-14T13:03:22Z,"Religious choice for anything, let alone to not get vaccinated is one of the stupidist things I&#39;ve ever heard of. Where in any religious historical records has there ever been moral discussions over things like vaccines? lol. These are all anti-science decisions made by ideologues based on their feelings. It&#39;s like saying &quot;I&#39;m not going to stop smoking in crowded public spaces due to my religion&quot; - this is a highly contagious respiratory virus transmitted through aerosols - your &quot;freedom&quot; puts others in harms way"
2021-08-14T12:54:57Z,Murdering his own people with no mask orders. Typical Republican. Profits over lives. Sick souls.
2021-08-14T12:54:09Z,If this low-life causes the death of a family member we should be able to suit him criminally for negligence.<br>Lock-up this nasty S O B!<br>Greetings from HLL Florida
2021-08-14T12:54:04Z,Awsome job de Santis. It&#39;s strange how the left media puts up videos trying to bash de Santis but everyone agrees with these short clips. The Democrats are easy to laugh at. The stink of their desperation will cause more damage to our environment and country than oil ever has.
2021-08-14T12:50:24Z,Big surprise. They know de Santis will be the Republican candidate. They will go ahead and start making up lies and propaganda. Hilarious. This tabloid thinks it&#39;s opinion is taken seriously. MSNBC may be worse than CNN. Nothing has ever been worse in the USA than the modern Democrat party. De Santis for president.
2021-08-14T12:37:41Z,How this guy obtains his law degree is questionable?.
2021-08-16T15:02:47Z,Obama and his <i>&quot;wife&quot;</i> hold law degrees too.
2021-08-25T02:53:51Z,"I think they know exactly what they are doing. You see they hate this Country, and our Sacred Constitution, and they want a civil war knowing that would destroy them both. They hide behind our Flag, as a lie, and they recognize only the 2nd Amendment or our Sacred Constitution."
2021-08-14T12:30:42Z,His actions will backfire on him as more children  die.  Children must get certain vaccinations before starting school.  Masks 😷are an easy start to stiffle infection rates.  Patents who love their children will protect them.
2021-08-14T12:30:13Z,If Floridians want to let there governor tell them no rules then let them died its on them. Its there kids. Drs n nurses are thought  to saves life but they need to do there homework n find out if thus have to take it there first shot of vaccibune if not next up let them died. I know it colded but they dibt care they trump David&#39;s and puppets if trump world all zombies world.  Let them died saves the ones who have be vaccinated non vaccinated goodbye we tried to save but goodbye next up
2021-08-14T12:29:33Z,Desantis has always had the cringy use car salesman vibe
2021-08-14T12:28:54Z,Dropped by msnbc to see how the other side is living. Same sensationalist bs as always. Why is this guy talking like a teenage tik tok star. He literally said literally. The government has no rights to your kids and never should. He has not once mentioned what percentage of Covid cases are children.
2021-08-14T12:23:47Z,Florida is looking to evacuate all life from their state! Seniors go there to retire. But now anyone of all ages can go to Florida to die.
2021-08-14T12:22:37Z,De Santis shows that stupidity has no limits...
2021-08-14T12:09:58Z,Ron Desantis is a murderer who is capitalizing on the lives of the constituents who are too stupid to notice.
2021-08-14T12:09:32Z,What&#39;s up with Florida hospitals still not mandating their staff to be vaccinated...stupid.
2021-08-14T12:08:43Z,Their money is a lot more important than the concern&#39;s of the people. Shutting down the country puts everyone on an equal playing field.
2021-08-14T12:02:37Z,"B.S. Some leaders are still for the people, and see through the hysterics of the media. You can&#39;t make people lay down and be bullied. I&#39;m proud of DeSantis. What an awesome leader."
2021-08-14T12:02:01Z,TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP
2021-08-14T11:58:04Z,The Asshat that said the same type of (line in the sand not gonna cross) seems to have forgotten the last time he did that just a few weeks before the first big surge. He&#39;s gambling with their lives...how many times do they have lose before dragging him from his office and caning him?
2021-08-14T11:56:14Z,"Looks like what’s going to happen is vaccinated voters will live to vote in 2022 and anti vaccination proponents won’t be around to vote. If the anti-vaccinators are republicans, who’ll be left to elect DeSantis?"
2021-08-14T11:50:53Z,Your news sucks
2021-08-14T11:48:16Z,Desantis trying to pave the way to the white house with the gravestones of his constituents.
2021-08-14T11:29:50Z,Stupidity!!!!!!!!!!
2021-08-14T11:27:23Z,This sort of Governors are turning their Red-States into Blue-States by diminishing actively their own electoral base….
2021-08-15T14:55:30Z,"You weren&#39;t complaining when NY/NJ people were filling your state with covid! Well, guess what now you have Biden&#39;s illegals bringing you covid too!! Just shut up and put your ineffective mask on!!"
2021-08-15T17:55:52Z,@@kenkal1829 🤡🤡
2021-08-15T18:49:20Z,"​@@kenkal1829 where are your sources for your claims, ken?"
2021-08-15T22:32:08Z,@@kenkal1829 <br>They shut down the whole city <br>Shut up
