PublishedAt,Comment
2021-10-18T23:40:22Z,Anyone surprised?
2021-10-18T23:40:21Z,All they do with the ppl is lie .
2021-10-18T23:39:39Z,Do as I say not as I do
2021-10-18T23:39:12Z,Lose Richard
2021-10-18T23:38:43Z,"THE EXPENSIVE DINNER TAB WAS COURTESY OF THE TAXPAYERS  , MEANWHILE HEELS UP HARRIS IS IN VIRGINIA GOING TO  CHURCHES TELLING PEOPLE TO VOTE FOR MCAULIFFE!! LET&#39;S GO BRANDON"
2021-10-18T23:37:29Z,"In the words of the great William Wallace..&quot; They can take our jobs, but they can  never.... take... our....FREEDOM!&quot;"
2021-10-18T23:36:16Z,"None of this nonsense in the U.K. thank god! Nobody listening to the media or political scare mongering anymore. Our US brothers &amp; sisters should do the same, remember, they can’t lock you all up if you stand together 🤔🇬🇧"
2021-10-18T23:35:44Z,We need another mandate that mandates that the president has to take an Alzheimer&#39;s test once a week.  And another mandate  where he has to stand in front of the people and explain his actions.
2021-10-19T03:57:44Z,"We the people don&#39;t have the power anymore, the power was sabotaged by the demonrats in 2020, with the help of the communists infiltrated in Our 3 branches of government."
2021-10-20T22:23:59Z,"@@mariohenriquez8599 Especially within the judicial branch, that&#39;s the worst septic tank due to a oversight in the Constitution giving the judicial branch autocratic and virtually unchallengeable powers of kings and queens."
2021-10-22T23:32:29Z,He would not pass 🙄
2021-10-18T23:35:28Z,Beetlejuice!
2021-10-18T23:35:22Z,"Teachers aren’t allowed to strike in 38 states but they did, using the pandemic for safety issues from the comfort of their home computers."
2021-10-18T23:35:20Z,Liars
2021-10-18T23:35:08Z,Rules for thee and not for me.
2021-10-18T23:34:59Z,Disgusting....NOBODY cares what these pterodactyls think anymore..... NOBODY is confused....Click.
2021-10-18T23:34:31Z,"Good for them, we all know the mask are bs, maybe some Republicans will walk around maskless like a boss."
2021-10-18T23:34:29Z,The most corrupt administration in history!
2021-10-18T23:34:07Z,Men of The Five looks dapper on their suits ..though they’re wearing rubber shoes still respectable to look at..😉
2021-10-18T23:33:35Z,They ain&#39;t elite lying scum ain&#39;t elite stop calling them that
2021-10-18T23:33:32Z,BurnLootMurder!
2021-10-18T23:33:20Z,PSUCKY:    If Joe &amp; Jill DID NOT wear a mask....they didn&#39;t.........it is ILLEGAL by  Joe&#39;s own law...<br>                   &amp;     Don&#39;t talk to DOOCY that way.......
2021-10-18T23:33:12Z,Does anyone like Beetlejuice Lightfoot?
2021-10-18T23:33:03Z,The less we hear from Biden the better I think .
2021-10-18T23:32:57Z,"This is intentional - they get rid of the good officers and patriotic military officers and need to call in the Afghanistan troops and rogues that are left to bring Marshall law on the people, take our guns, and further enslave us...no, not happening. Lori Lightfoot is a psychopath like all of the rest of the communists they have put into position to undermine our national security. Sleepy Jo is a front - our children&#39;s psychological well being are being destroyed and we have no leadership - it&#39;s the global elite wanting to remove our ability to work, own property, have real healthcare, safety, and freedom. They will implement UBI, digital currency and social credit scores, and then finish the deal with trans humanism. We need to get off Google and Face book, stop using Amazon, and become a community of Americans again. This is communism."
2021-10-18T23:32:47Z,What happened to HIPA?????
2021-10-18T23:32:15Z,Men of The Five looks dapper on their suit though they’re wearing rubber shoes still respectable to look at.👌😉
2021-10-18T23:31:48Z,ASK SEARCH ENGINE OF UR CHOICE IS NANOTECHNOLOGY IN COVID VACCINES &amp; MASKS ?  YES IS THE ANSWER.
2021-10-18T23:31:38Z,THIS NEGGA NEED TO B OUT OF FOX NEWSSS💖🤣🤣🤣
2021-10-18T23:31:32Z,"Do you know that you can earn up to $37,000 weekly from bitcoin mining, directly to your bitcoin wallet, bank account or any withdrawal details? meet Barry Silbert an expert trader who help me out and am currently enjoying it"
2021-10-18T23:31:31Z,Jay inslee  worst  governor in WA history. Impeach him now.
2021-10-18T23:31:27Z,Another police officer quitting-sorry to say it but if you keep voting in democrates and crime is increasing against the people - well I guess thats the way it&#39;s going to be!
2021-10-18T23:31:07Z,What else can you expect from communists?
2021-10-18T23:31:01Z,"Truly, what a way to defund the police ? Does any one not see what their doing . 99.9 % cure rate ? Wake up people  !!! Holding up cargo ships ? On purpose  !!!"
2021-10-18T23:30:57Z,"It’s nice to have no morals no one can hold you to anything , and your not beholden to any, words . are just words when you have the tag of Democrat, it all depends what “it “ means. They change the  definition of a word  so they can explain their action or non action"
2021-10-18T23:30:52Z,They figured out a way to defund the police
2021-10-18T23:30:33Z,If Fox News wants to do a real story tell the people what’s really in the vaccine and what it truly does to your heart!!! If Fox is going to stand up do the right thing!!!
2021-10-18T23:30:28Z,Brandon and Beetle juice
2021-10-18T23:30:25Z,"Jessie I love ya, but we are not confused. <br>We are fed up, and we want these people GONE."
2021-10-18T23:30:10Z,When will you kick out that Juan Lemon Jr.?
2021-10-18T23:30:08Z,Guess the population control of killing each other is the Chicago agenda.
2021-10-18T23:30:00Z,Newer voting for demokrats ! They are komunists
2021-10-18T23:29:53Z,Biden just wanted people to know who he was. He cares more about his fame than any of us.
2021-10-18T23:29:44Z,Let’s go Brandon
2021-10-18T23:29:40Z,"Covid is Bad,however Socialist Democrats making it worse for the purpose of fear-based Marxest Agenda."
2021-10-18T23:29:15Z,"Dana Perino,the &quot;Jen Psaki&quot; of the criminal Bush Administration . She gave cover to those bastards and deflected from hard truths of the criminality that led to over 1,000,000 dead . Your beauty is only skin deep ,Fu  k off beotch"
2021-10-18T23:29:06Z,We don’t have mask mandates and I’m thankful 👏🏼👏🏼👏🏼.. it’s optional thank God
2021-10-18T23:28:59Z,"Most federal workers have been fired to , we want Trump back"
2021-10-18T23:28:39Z,Fair and balanced..
2021-10-18T23:28:33Z,Lorie Lightfoot still looks like Beetlejuice
2021-10-18T23:27:47Z,The Scamdemic came from global controllers<br>and Trump played ball. <br>The 2 party paradigm is a lie.<br>Grow up and wake up!<br>🦑
2021-10-18T23:27:41Z,"If we started getting real journalism digging, we would find incredible corruption, and subpoena bank accounts and it would clean house!"
2021-10-18T23:27:33Z,"Come on.  There is so much wrong with this man and his administration and you want us to get bent out of shape because he didn&#39;t wear a mask?  It&#39;s almost like Fox is the one trying to distract us from what&#39;s really going on.  Focus people, FOCUS."
2021-10-18T23:26:18Z,Rules for thee but not for me...
2021-10-18T23:25:51Z,Baidan and oll demokrats dont need the masks they like to die from covid  !
2021-10-18T23:25:33Z,Elites running this Planet 👹👿☠
2021-10-18T23:25:14Z,"Why is no one talking about the vaccine mandate they are trying to push on American people (by forcing companies to get their employees to be vaccinated or lose their job. And they cannot collect unemployment benefits ). The mandate that companies with more than a hundred employees must follow. But the Biden administration, the senate, and congress are exempt from this proposed mandate, (wake up people, that&#39;s rules for thee not for me) .<br><br>Oh and for anyone saying, you don&#39;t need the vaccine. You can get tested twice a week and keep your job. That test is $400.  per test. So yes it forcing people (You think the government is going to pay that. Or the employer cover those expenses. No, you are, and 80% of Americans can&#39;t afford that (they know this)."
2021-10-18T23:25:11Z,Communism
2021-10-18T23:24:26Z,Five do-nothings flapping their gums.  Cheap shots and US disparagement; all for the green $$$$.
2021-10-18T23:24:20Z,"You guys have the exact same agenda as the left you just word things differently.  You have the same boss. Blackrock owns controlling interest in both CNN and Fox news. You are all in bed together. The public needs to get their collective heads out of butts and stop falling for the left vs right lie...... Blackrock also owns controlling shares in Pepsi and Coca-Cola. There is no competition, there is only those who are aligned with the system and those that are ruled by it."
2021-10-18T23:24:04Z,"&quot;No, no, no, silly peasants. Those rules are to keep <b>you</b> safe, not us. Know your place&quot;"
2021-10-18T23:23:52Z,People are weakling.up...
2021-10-18T23:23:40Z,Joe Biden isn&#39;t that bad except on the border issue.   Afghanistan was messy but no more American troops will die there.   Biden will have the least of any president so there&#39;s that.   Inflation that isn&#39;t his fault since the whole world is seeing inflation not just the United States.   He needs to communicate better because a lot of people are just hearing the negative side of everything.  Like the sky is falling.   Once COVID is behind us his poll ratings will improve.  Economy will improve.   Everything will be better.
2021-10-18T23:23:29Z,The Five pushed the Covid Scamdemic lie and <br>they want to complain when people ignore tyranny?<br>Shove it!<br>🦑
2021-10-18T23:23:13Z,"Country is going to hell, but at least theres no mean tweets!"
2021-10-18T23:23:09Z,Lets go Lightfoot !  <br>Lets go Brandon ! <br><br><br><br>Hypocrites !
2021-10-18T23:23:00Z,Elites lol
2021-10-18T23:22:32Z,Is that a scar on Greg&#39;s forehead? or is it a hump?
2021-10-18T23:22:16Z,I&#39;m sick of this guy can we all agree Dana looking fire in pink 😍 💗
2021-10-18T23:21:36Z,Investigate what a leaky vaccine is. Herd immunity is a myth for COVID
2021-10-18T23:21:13Z,<b>Just do as yur told and quit talking back. Your not fooling everyone. Your all in this together and the day of reconing is approching</b>
2021-10-18T23:21:10Z,They did find your class ring Dana!😂🤣🤣🤣 that was so well placed
2021-10-18T23:21:08Z,America&#39;s real patriots are demanding Trump be charged with treason
2021-10-18T23:21:06Z,Who believes a word coming from this fake administration. It wasn&#39;t a photo it was video and he wasn&#39;t rushing to put on a mask walking around the restaurant.
2021-10-18T23:21:01Z,They are disgusting liars! That’s the real of it. They don’t apply to what they ask of us peasants!
2021-10-18T23:20:44Z,"Give slow Joe the $1,000 DC fine. Lets go Brandon!"
2021-10-18T23:49:11Z,"X-2, one for the doctor."
2021-10-18T23:20:42Z,We are growing into a large revolt. It has to happen. <br>Again! Hypocrisy! Do as I say and not as I do. President  is always preaching this.<br>Beetle Juice is a nut job
2021-10-18T23:20:22Z,Good question no bullet vests to protect the public! but masks for everyone but the government employees! and defund the police to firing the police because they will not take a vaccinations!
2021-10-18T23:19:59Z,Wait— don’t they promote the slogan- “Be THE CHANGE YOU WANT TO SEE”? Shouldn’t the highest of our government who SHOULD MAKE IT A POINT TO MASK BEFORE STANDING FROM TABLE?
2021-10-18T23:19:32Z,Beijing Sippy Cup Biden isn&#39;t confused about the mask mandate... Beijing Sippy Cup Biden is confused about EVERYTHING.
2021-10-18T23:19:29Z,But but but at least we don&#39;t have mean tweets anymore /end sarcasm.  Let&#39;s Go Brandon
2021-10-18T23:19:13Z,Americans.....you are at war and you are asleep
2021-10-18T23:19:05Z,Laurie Lightfoot is beetlejuices daughter
2021-10-18T23:18:49Z,"Hey- just a little FYI……elites = any and everyone Fox’s shills say you should hate with irrational fervor. Basically educated, informed folk. Which most of them actually are,<br>notwithstanding their rank hypocrisy, rabble-rousing, and predictably craven stances. Because you others ARE the key to their parties’ success at this moment, and they need you."
2021-10-18T23:18:33Z,&quot;When you have elected leaders........................?&quot;  We didn&#39;t elect these clowns!!!!
2021-10-18T23:17:58Z,"The show should be renamed from The Five to The Finest- ...the reporting that you each provide, is truly ...the finest. It&#39;s huge, bigley even. Thank you trusted servants!"
2021-10-18T23:17:18Z,Biden did this people!!! Do not forget this when your losing your job over your freedom to not get the shot. If you voted for him....... What in the hell we&#39;re you thinking.
2021-10-18T23:17:17Z,Fox News should make a public apology for declaring bidet’s fraudulent “win” Shame on Fox‼️
2021-10-18T23:17:09Z,Hypocrisy is the left’s way of life.
2021-10-18T23:17:06Z,People should wonder why the potato has  a asian on his secret service staff. Maybe he&#39;s a ccp handler.
2021-10-18T23:16:13Z,No difference between joe and pelosi
2021-10-18T23:16:09Z,Rules for thee but not for me all over again! and the news being paid to report fluff without real news about the vaccinations!...
2021-10-18T23:16:08Z,Democrats placing orders on others but not for themselves is not new. These hypocrites are all over the country .<br>Can’t wait to vote them all out !!!<br>2022!
2021-10-18T23:15:50Z,Let&#39;s go Brandon
2021-10-18T23:15:46Z,👎👎biden👎👎  GOTTA   GO  WITH  <br>HIS   👎👎👎AFMINISTRATION👎👎👎
2021-10-18T23:15:36Z,North of seattle is having excessive crime as well!!
2021-10-18T23:15:34Z,Psaki lies nothing she says is true
2021-10-18T23:15:17Z,Get the vaccine BECAUSE YOU WERE TOLD TO!!! No other reason matters!  This leadership is IN YOUR FACE. Fact
2021-10-18T23:14:52Z,"1,878 videos of the 5 blasting these asswipes BUT NOTHING HAS CHANGED"
2021-10-18T23:14:51Z,"Democrat moto: &quot;Do as I say not as I do&quot; or my favorite, &quot;Good for thee not for me!&quot;"
2021-10-18T23:14:12Z,"everyone talks.<br>.........and ,<br>that&#39;s about it."
2021-10-18T23:14:02Z,👎👎👎Psaki👎👎👎 GO ‼GO‼GO‼
2021-10-18T23:14:01Z,Including Former President Trump
2021-10-18T23:13:29Z,Sure seems like the leftists won their &quot;defund the police&quot; mantra with all their require or quit mandates. Now we sit back and watch Karma get her revenge.
2021-10-18T23:13:01Z,Biden should lead by example<br>Instead he chooses to be a hypocrete
2021-10-18T23:12:44Z,"Funny, they don&#39;t mention fox&#39;s mask and vaccine mandate...wonder why?"
2021-10-18T23:12:28Z,So when is that unhinged nutjob My Pillow guy going to pull another random date out of his a55 for Trump&#39;s &quot;reinstatement&quot;?
2021-10-18T23:12:11Z,"If I took a colonic and drank a fleets enima and done a juice cleanse , I would still put out less SH!T than the Democratic Party"
2021-10-18T23:11:22Z,It makes you wonder how much Joe Biden is making from the drug companies.
2021-10-18T23:10:50Z,Same thing with Newsome!
2021-10-18T23:10:37Z,It&#39;s not his fault he&#39;s braindead.
2021-10-18T23:10:33Z,she is lying again.   she.  she&#39;s speaking.
2021-10-18T23:10:05Z,How utterly childish!
2021-10-18T23:09:40Z,They are sophisticated so they are except.
2021-10-18T23:09:40Z,Bring back Juan😂😂😂😂🥺
2021-10-18T23:09:20Z,&quot;Tyranny is defined as that which is legal for government but illegal for the citizenry.&quot;<br>  ~Thomas Jefferson
2021-10-19T01:04:02Z,Amen
2021-10-18T23:09:11Z,"Don’t do as I do, do as I say!"
2021-10-18T23:09:03Z,Let&#39;s look at that footage - I bet they are lying about Biden having mask off just briefly
2021-10-18T23:08:55Z,"It&#39;s one thing to lead us, it&#39;s another to DICTATE to us. Insurrection is coming. Not Republican versus Democrat but us versus the government."
2021-10-18T23:08:39Z,All of DemonRats are hypocrites.
2021-10-18T23:08:24Z,Hope he gets it......let&#39;s go Brandon!!!
2021-10-18T23:08:22Z,2022 better be a doozey for Joe I mean &quot;everything is coming up Rose&#39;s and buttercups&quot; good 👍 😉
2021-10-18T23:08:08Z,the taxpayer picked up Biden&#39;s restaurant bill.
2021-10-18T23:07:34Z,Joe Biden tells us wear mask around family and people then he walks thru restaurant  without mask  when going to eat at fancy high priced restaurant .
2021-10-18T23:07:02Z,"These vaccine mandates are NOT limited to the US, they are being dictated all throughout the free world, and the people are protesting by the hundreds of thousands.  So the question everybody should be asking, why is this vaccine in particular, when all others are voluntary, being mandated?  What is going on here that the entire world is going crazy and demanding that their citizens take an experimental vaccine in order to function in society?  The cover up is that this disease is FAR more wide spread than they are telling the public, probably greater than 85% infected worldwide; so a majority of Americans have this virus already, largely asymptomatic, and are shedding the virus and continuing the pandemic.  So the PTB&#39;s game plan is to force vaccinations on the larger population to stop this viral shedding that is coming from the lions share of society, including the asymptomatic.  That is why they are even pushing for asymptomatic  children to get vaccinated to stop the proliferation of the virus to the rest of the population especially the vulnerable.  The problem is that even the vaccinated are turning up with covid and can then pass on the virus;  so the authorities know that this disease is so wide spread, far more than they are telling the public, and know that even the vaccinated who become infected, even asymptomatic are now shedding virus again.  These idiot medical leaders along with their moron politicians think the only way to stop the pandemic is to vaccinate everybody and squeeze out the disease.  This will fail so long as there is no containment, or consistent containment.  You got the wild west going on and a snake oil concoction...."
2021-10-18T23:06:58Z,This is Joel bident way of defunding the police make them quit or go into retirement or get fired
2021-10-18T23:06:30Z,Hypocrites unite Democrats do as i say not as i do mentality. Go to blazes....😀
2021-10-18T23:06:04Z,Lori Lightfoot should have a mask surgically attached to her face-- To hide it. She is a horror inside and out
2021-10-18T23:05:57Z,Goes to show you the political clowns in their scaring techniques
2021-10-18T23:05:56Z,Yor rite Lori Light foot or feet should just let it all fly toothless and all. How bout
2021-10-18T23:05:55Z,"The survival of all political and media actors depends on the existence of this pandemic!  Without a pandemic, the entire state apparatus can only resign.<br> If there is no pandemic, there is no longer any trust in any institution.  A social disaster!<br> And that&#39;s why there is the pandemic.  It is needed,  to justify the immense damage caused by the measures taken against the pandemic.  Backing out is impossible.  And it doesn&#39;t matter what further damage will result from the continuation of the pandemic.<br> Because it’s not the population that is  protected from disease here.  It’s a government protecting itself from the consequences of its own mistakes - at the expense of the population."
2021-10-18T23:05:47Z,Masks have FALLEN
2021-10-18T23:05:38Z,The elites are not subject to the mask Mandates
2021-10-18T23:05:27Z,Don’t you remember Nancy in the hair salon that was closed with no mask getting her blow out. Don’t you remember Newsom in a restaurant in California with all those rules and he wasn’t following them. And this is when things were worse before vaccines. It’s always clear to me that the liberal elite get to do whatever they want all the time always and forever never changing always the same. Because they do this it’s pretty clear that it’s just a smokescreen to keep this Covid thing going forever and ever to try to keep people silent. What a joke
2021-10-18T23:04:47Z,Its Our duty to fight against tyranny
2021-10-18T23:04:47Z,"What happens when you THANK 1ST RESPONDERS DURING LOCKDOWN  (nurses, doctors,  law enforcement,  fire department,  emts,  truck drivers like I am)  us truck drivers had no food; Johnny on the spots; no way to wash our hands; etc.....now your costing these same people  their jobs.....I have a blood clotting gene which is 1 of side effects....yet I LOSE MY JOB AS A TRUCK DRIVER DEC 15 thanks to Pete butagiggle"
2021-10-18T23:04:17Z,Test 2X a week...are you serious for a virus with a survival rate of 99.9%...PLEASSSSEEEEEEE.  Let&#39;s get real here. LET&#39;S GO BRANDON
2021-10-18T23:04:16Z,Let&#39;s go Brandon!
2021-10-18T23:04:11Z,"Richard brings up covid being the number one reason for police officer deaths, as if police officers are more worried about catching covid than catching a bullet."
2021-10-18T23:04:08Z,Test Biden and his whole administration to see if they have any brain left or are they all brain dead?
2021-10-18T23:03:55Z,I don&#39;t care what the five say because they&#39;re the ones who helped put the scam artist in chief Donald Trump into office.
2021-10-18T23:03:49Z,LOVE OUR FLORIDA GOV. FLORIDA IS THE BEST. HANDS DOWN.!!!
2021-10-18T23:03:44Z,"As much as I personally don&#39;t like this administration, I believe in fair play.  What Psaki said may have been true and her answer makes sense under the circumstances.  For many of the people in the city where I live, it is common practice to keep the mask off when exiting the restaurant.  In other words, I see no real evidence here of Biden violating the mandates of his own DC restaurants."
2021-10-18T23:03:19Z,Hypocrites they need be held accountable
2021-10-18T23:03:19Z,"The Dems get away with Sooo much! Ted Kennedy at Chappaquiddick, Clinton getting a BJ in the Oral office, Hillary and her scrubbed laptop, Hunter and his ignored laptop. Any person with a brain can see the BS. FJB!"
2021-10-18T23:02:49Z,"Oh my. If the Biden administration didn&#39;t: LIE, Cheat and LIE they&#39;d do nothing. The Corruption is so Spectacular the mob is learning. I&#39;m so F-ing PO&#39;d....."
2021-10-18T23:02:44Z,"Do as I say, not as I do. Let’s go Brandon."
2021-10-19T00:24:50Z,"Rules for thee but not for me 🙄 but hey, old Joe is the prez and all that….🤷🏻‍♂️"
2021-10-18T23:02:05Z,Carrot head you don&#39;t know what you&#39;re talkin about
2021-10-18T23:02:04Z,"A priest was arrested because he was unvaccinated and he held a church service with suspected unvaccinated members on zoom, I&#39;m ashamed to say this is in Fiji 😷👎"
2021-10-18T23:02:02Z,"Im a hardcore Democrat and I know for a fact Joe Biden needs to be Impeached and<br>removed from office along with his entire administration and replaced with Competence.<br>There are 2 sides to my Democratic Party,one side is Moral and Logical and the other side <br>is Extremely Delusional. What we have running this Great Country into the ground is the <br>Extremely Delusional side."
2021-10-18T23:02:00Z,"FUK THE MASKK, VAXXC AND BIDEN I WILL NOT COMPLY!!!!!!!"
2021-10-18T23:01:48Z,THERES A VIDEO DEMS PUTTING ON MASK WHEN DOING SPEECH CAMERA WAS ROLLING HEARD THEM  SAY PUT MASK ON CAMERAS GETTING READ DIDNT KNOW CAMERAS WAS ROLLING  DEMS SOON BE DOING WHAT THEY SAID PLAN  PANDEMIC WOMEN WHO TALKS TO NEWS SAID THERE GETTING READY FOR A GLOBAL PLAN DEMMICK
2021-10-18T23:01:47Z,All praise Lord Fauci and King Biden. Bow down to the system. Go get your unvaccination. Learn the rules.<br>This isnt the 60s jerks.
2021-10-18T23:01:46Z,"Psaki, its one thing to lie, but another to be obnoxious and smug when you do it."
2021-10-18T23:01:13Z,"Looks like the conspiracy theorists could be  right once again, force the mandate for employees, lose half the workforce, including police, emergency medical teams and slowly slip the army in to keep law and order, Marshal law is on the horizon and unvaxxed people best stock up on the ammo, they will be coming for you soon. 😉☠💉💰"
2021-10-18T23:01:11Z,They are de Héroes fighting this “mandates” by a crooked government ..
2021-10-18T23:01:08Z,"In 2020 and 2021 more cops died of traffic stops for them road pirating traffic violations because cops create dangerous environments whenever they pull someone over. Of COVID, so full of 💩 no wonder why your eyes are brown."
2021-10-18T23:01:01Z,It works for baby murders......my body my choice! Oh yes.....getting tested twice a week to keep your job.....testing at your cost! You pay out of your pocket.
2021-10-18T23:01:01Z,John q public huh????
2021-10-18T23:00:52Z,That is their plan !!!   They will put their &quot;private militia&quot; in the place of those officers
2021-10-18T23:00:46Z,"<a href=""https://www.youtube.com/watch?v=JPU7lmS438k&amp;t=5m08s"">5:08</a> It is about choice.  The Officers have a choice.  They can always go get one.  The same goes for individuals.  If you are talking about not allowing them access that is one thing.  But, telling them they absolutely have to put something in their bodies that they may or may not want to do.  That is a completely different thing.  Even getting tested for Covid.  People on the news act like it isn&#39;t a big deal.  But, have you seen or done a Covid test.  They want you to go a foot in your nostril.  That is beyond some peoples comfort zone.  It is insane and people want to act like it isn&#39;t a big deal.  Masks mandates are more acceptable.  I would rather just have to wear a mask in public."
2021-10-18T23:00:42Z,"How is every liberal for vaxx. New stats in UK show negative events on first 3 days of vax. Something like 750k. No reporting on it here.  460 kids died in 18 months. Yet, youre going to jab them with an experime tal technology that doesnt qualify as a vaccine.<br>CDC jist changed definition of vaxx 3 weeks ago to remove all reference to immunity.  The changed to provide protection.<br>Its 1984 and Animal Farm."
2021-10-18T23:00:27Z,"All animals are equal,  but some animals are more equal than others.  -- Animal Farm"
2021-10-18T23:00:23Z,They where all caught running for mask at a press confrence
2021-10-18T23:00:22Z,I wish psaki would stop talking her shovel isn&#39;t big enough any more to cover the lies and bs
2021-10-20T16:23:59Z,Hello
2021-10-18T23:00:21Z,They&#39;ll regret it
2021-10-18T22:59:58Z,"So, according to lightfoot it&#39;s an act of &quot;insurrection&quot; to refuse the vaccine?  BS!!"
2021-10-18T22:59:46Z,"I lied to my happiness as I cried in my sorrows. 😢<br>As my subconscious is at an unrest 25/8,  Sitting back in a physical loneliness,  trying to think of places were to connect,  only to have failure once again.  I find it very scary nowadays in public.  Where Ignorance excites, and my anger arises to thoughts of the Holy angels.  Communication is so discomBabylonationalism it seems,  as some High school friends cannot communicate with the same language.  Businesses speaking of a product best in the world,  only to find it in A recall, because it was a package of deception.  And then you talk to the professionals.  our so-called leaders and teachers,  that speak from the side of there face.  One manipulation after another in mind.  How can I profit off this.  Another cry from the lost soul.   I lied to my happiness as I cried in my sorrows.  What have we done to this world.  And who will and can bringing children into this world, as it is only gonna get worse.  As you see the demons using scripture.  They prove them self right to the unlearn.  A cycle that will have an end.  <br>And my only thought that I sit back and “relax” on is,  my place of a spiritual connection,  is and will always be 😇“ anyways,  come Lord Jesus” 😢<br>I always find out,  With you, I am not alone With my Salvation.  😇<br>Thank you Jesus.  🤗"
2021-10-18T22:59:32Z,Is Lightfoot not Beetlejuice&#39;s sister or uncle Fester ?
2021-10-18T22:59:30Z,"They are not elites, they are a satanic horde, freemason deity worshipping pedo&#39;s. They have an agenda, it&#39;s way bigger than this little dog and pony media show they are allowing you to watch with their greedy media kingdom, you are seeing the new world order unfold yet you still believe that&#39;s a conspiracy theory after all you&#39;ve seen transpire so far, it&#39;s what they count on, misinformation in their propaganda and your diluted confusion as to what&#39;s really going on."
2021-10-18T22:59:21Z,"There&#39;s nothing elite about them, nothing whatsoever."
2021-10-18T22:59:17Z,The panelist stating compliance with in Chicago Public Schools is 100% INACCURATE. <br>CTU SEIU are the Unions for Chicago Public schools they are not 90% compliant collectively as a school system! He should literally learn how to check facts instead of perpetuating disinformation. Also ask my Governor pritzker has Financial ties to mask manufacturing test for PCR as well as inoculations
2021-10-18T22:59:12Z,Why is the Chinese guy always with Beijing biden?
2021-10-18T22:59:05Z,Jen Psaki never ceases to amaze me for the lies she tells.
2021-10-18T23:05:36Z,Like seriously .....lol 😂
2021-10-18T22:58:55Z,Show me your papers!!
2021-10-18T22:58:46Z,Biden Harris  - The Milli Vanilli Presidency
2021-10-18T22:58:40Z,Are biden &amp; pelosi in china?<br>Every time you see them there are Chinese people around them.
2021-10-18T22:58:07Z,"Joe Biden, Kamala is president. Don&#39;t do as I do, do as I say. You people voted for this idoit you deserve him."
2021-10-18T22:58:06Z,Don&#39;t congratulate a politician because I am vaccinated! There is absolutely NO connection.
2021-10-18T22:58:03Z,Light foot should keep her mask on
2021-10-18T22:58:03Z,"You all should give them a break. Their rich and important, therefore better than us."
2021-10-18T22:57:57Z,"I lose my job 12/8 because I have not been vaccinated, despite already having had covid.  Pointing out that asking me for my medical history violates HIPPA laws had no effect.  Offering to take an antibody test was declined.  Yet, all of these clowns are repeatedly caught ignoring the rules.  If you’re vaccinated, why do you care if I am or not?  AUDIT THE 2020 ELECTION!!!!"
2021-10-18T22:57:48Z,"So... the &quot;powers that be&quot; are finally getting tough.  UNFORTUNATELY it&#39;s against the police.  Riot, loot, burn?  No problem.  No shot?  No job.  The folks in Seattle get what they deserve."
2021-10-18T22:57:48Z,"There you go.<br>Every time someone tells me to put on a mask, I will claim I was just about to do so.<br>Even if I don&#39;t have one handy."
2021-10-18T22:57:44Z,L G B !
2021-10-18T22:57:35Z,Let’s go Brandon.  Most popular president in modern times PLEASE what a lie💯
2021-10-18T22:57:34Z,"F Brandon&#39;s mandates,,,,,👎👎👎😡<br><br>Katie,,,,,cute shoes. 🔥🔥🔥😎"
2021-10-18T22:57:32Z,Rules for thee...    Do Not Comply.
2021-10-18T22:57:19Z,Did he crap his pants again
2021-10-18T22:57:06Z,I despise these people!!!!
2021-10-18T22:56:37Z,Covid is a Trojan horse for government to take our rights. It is nowhere near deadly enough to justify all the mandates and insanity. FJB.
2021-10-18T22:56:36Z,It’s Do As I Say Not As I Do!
2021-10-18T22:56:29Z,RIGHT 🤔
2021-10-18T22:56:25Z,Biden and his administration are jokes
2021-10-19T20:55:30Z,Illuminati....
2021-10-20T13:14:52Z,"Yes, but a bad joke and jokers ."
2021-10-21T06:26:44Z,Most pathetic administration ever 😡😡
2021-10-18T22:55:57Z,Look up and read....The Secret Covenant..THIS is their agenda..which has been planned for a very long time.
2021-10-18T22:55:57Z,They need to keep mask mandates. At least until after middle<br>Midterrms. Gotta keep the sheep in fear.
2021-10-18T22:55:56Z,"Since time began, man has tried to elevate himself to God level. Problem is they&#39;re not and these politicians can&#39;t accept that"
2021-10-18T22:55:49Z,I identify as a democratic politician lol
2021-10-18T22:55:46Z,You&#39;d think Jill would know better...she&#39;s a DOCTOR!
2021-10-18T23:27:00Z,"Not a medical doctor........i wouldn&#39;t let her cut my toenails.......she&#39;s got a doctorate degree in teaching, nothing important....."
2021-10-18T22:55:46Z,Let’s go Brandon.  Most popular president in modern times 🤣🤣🤣💯🤡
2021-10-18T22:55:43Z,"look i get some people like donale tramp, but i dont and my voice counts with everyone. i think hes the bestttttttttttttttttttttttttttttttttttttttttt"
2021-10-18T22:56:11Z,im biased tho i choose based on merit
2021-10-18T22:56:49Z,zeee uh donale tramp who dis man?
2021-10-18T22:58:18Z,pardon me my english not so good. im jus a poor italian boi from florecnece im sowwy
2021-10-18T23:05:45Z,ill never stop wearing my mask
2021-10-18T22:55:34Z,So we don’t need to either?
2021-10-18T22:55:14Z,The only mask Joe wears is the prosthetic one during his speeches. <br><br>Let&#39;s go Brandon!
