PublishedAt,Comment
2021-02-07T06:12:26Z,How many children do you want to be STERILE? ... They sold this same narrative between  WWI and WWII... History REPEATS itself.
2021-02-07T06:11:01Z,I stopped watching when she said 26 million.
2021-02-07T09:40:49Z,when I read ur comment I stopped watching lol the video seems like a bad jokee
2021-02-07T06:00:03Z,Don&#39;t accept the Stimulus because that&#39;s Socialism!. True Republicans will not accept Biden Stimulus.
2021-02-07T09:19:40Z,Hahaha can I have your stimulus then?
2021-02-07T09:21:49Z,"Just out of curiosity what the Hell do you expect people to do with it? Send it back? Because you know, you can trust the government (Especially under Democrat control) to put it back in savings and not spend it or at least spend it wisely and all. 🙄 I mean, seriously, what&#39;s the plan here? Write &quot;return to sender&quot; on the check and hope for the best?"
2021-02-07T09:22:49Z,"I mean, I guess I kinda get your point, but this probably ain&#39;t the hill I&#39;m gonna choose to die on."
2021-02-07T13:57:27Z,@@amysnews6808 Simply don&#39;t cash the Stimulus 🙂 It&#39;s scary &quot;Socialism&quot;
2021-02-07T14:06:04Z,"@@amysnews6808 Especially under democrats? The debt has exploded under bush and Trump. But of course you have no facts, facts aren&#39;t allowed in cults🤣"
2021-02-07T05:58:54Z,"A 16 min video on &#39;rumble&#39;, well worth watching. Unmasked: Has the truth about 2020 election been uncovered?<br>“The price of liberty is eternal vigilance.” Thomas Jefferson"
2021-02-07T05:45:34Z,They shouldnt be prerequisite for anything being that those who are pushing them are also admitting they&#39;re not sure the vax even works
2021-02-07T06:10:53Z,Literally no one has said that.
2021-02-07T06:56:43Z,@@branjosnow6244 yet people died from vaccine dumbass
2021-02-07T13:59:29Z,@@default9033 👈 Russian troll
2021-02-07T05:45:26Z,"Your opinion is like a tail pipe everyone has one, listen to the science, not political vews or news opinions, it&#39;s common sense, vaccine up !"
2021-02-07T06:15:45Z,"But they shrink democrats into nanocrats and shoot them into your bloodstream and before you know it, you&#39;ll be being nice to people who are not even white. 😜"
2021-02-07T05:26:48Z,Remember for 4 years all we heard was Lock her up.....Now it&#39;s Lock His A** Up 😆😆😆😆<br>Karma is a b*<b>*</b>
2021-02-07T05:18:45Z,"Around <a href=""https://www.youtube.com/watch?v=ocFPWD1fK9M&amp;t=2m18s"">2:18</a> she cuts out. This is the fourth Fox video I’ve seen with that kind of edit. Who is doing the editing, YT or Fox? Does anyone know?"
2021-02-07T06:20:03Z,Youtube obviously. Ever heard of colorsofautumnn94
2021-02-07T05:12:52Z,why is there nothing  no news nada zip on  the racist lou dobbs
2021-02-07T05:05:55Z,"Fox, STOP!!! Stop trying to be conservative now that Trump is out. Your insignificant and dead."
2021-02-07T05:05:29Z,Fox News joined cancel culture
2021-02-07T11:57:01Z,"Hello, Good morning and how was your night?"
2021-02-07T05:03:14Z,How to take care of the racist problem? Let&#39;s act like them. Remember trump supporters it a hoax  lol you are trash.
2021-02-07T05:22:10Z,trump: &quot;Covid is a Democrat hoax&quot;
2021-02-07T05:30:24Z,@@timothyryan6018 trump- I don&#39;t know give me money inbreeding people.
2021-02-07T05:00:49Z,$2.7 billion lawsuit against FOx News over disinformation campaign
2021-02-07T05:07:31Z,Winning!
2021-02-07T05:23:01Z,@@POPMUSICAI 👍🤣🤣😂😂
2021-02-07T04:52:16Z,I actually can’t believe they created this garbage... it’s a scam-demic... everyone should just throw the mask in the trash 🗑 where it belongs...
2021-02-07T05:08:01Z,YES! and hopefully more ignorant magats will die! YAY!
2021-02-07T06:43:12Z,@@POPMUSICAI funny cause you think your safe with the left lol. They using morons they will turn on you too
2021-02-07T14:25:28Z,"Throw it curbside, so children can pick them up and play face mask."
2021-02-07T04:46:53Z,Schools in California opening have nothing to do with Biden
2021-02-07T05:08:16Z,yes...magats will be magats
2021-02-07T04:45:07Z,Don&#39;t give them any ideas to defy us . Things are going well . Lol
2021-02-07T11:58:57Z,Lol... Good morning
2021-02-07T04:36:21Z,"It should be your responsibty to stay 6ft away from me,ill do the same and wont need a mask.ok?"
2021-02-07T05:23:44Z,Tell that to the Idiot trumpTards bro..
2021-02-07T08:21:58Z,Even 6 feet away you still need a mask outside is about the only exception think of it this way if your social distancing and other people are social distancing but you&#39;re in a store and you&#39;re walking and breathing and somebody is also walking behind you the air that comes out of your mouth is then in their pathway when you go and look at a box of crackers the air coming out of your mouth or nose is going on to that box of crackers and let&#39;s say you don&#39;t buy it then somebody behind you comes and picks it up they now have your germs on their hands and that is how covid-19 it&#39;s not rocket science that how all germs are spread and has been since the beginning of time
2021-02-07T04:34:23Z,What about Lou  dobbs  ..Fox your a disgrace.  Communist  platform...
2021-02-07T04:31:46Z,Come see whats happening in Canada.  Biden and Trudeau are on the same team.
2021-02-07T05:09:26Z,Yes of course they are. <br><br>“Team Evil Cabal”<br><br>God Bless to all ....
2021-02-07T04:31:34Z,Another&quot; fox expert &quot;.<br>Go back where you came from. <br>Nobody believes fox. <br>Except...?
2021-02-07T04:30:19Z,Hmm I wonder what changed from last year when schools were suggested to be open then also 🤔.. hm why is this year so different? 🤔
2021-02-07T04:29:16Z,COVID-19 near of you .take care yourself.
2021-02-07T04:25:21Z,Fox is turning off more  &amp; more comments
2021-02-07T04:24:01Z,Anyone seen Lou Dobbs lately.. I can&#39;t find him :)
2021-02-07T04:36:55Z,He was fired yeaterday
2021-02-07T05:18:28Z,"He got cancelled because Fox News, which should be called Fox Opinions, cancelled him."
2021-02-07T09:22:51Z,I think he drown in lies.
2021-02-07T14:02:48Z,@@GregorRenkoMusic oh like Russia Russia Russia Collusion Collusion Ukraine Ukraine Mueller Mueller CNN - Conspiracy New Network
2021-02-07T14:02:54Z,@@Encourage1another777 oh like Russia Russia Russia Collusion Collusion Ukraine Ukraine Mueller Mueller CNN - Conspiracy New Network
2021-02-07T04:17:56Z,Hey FOX and FOX CEO. FU! Carlson and Hannity is the only reason for your existence. Why don&#39;t you cancel them too.
2021-02-07T04:11:12Z,All they wanted to say is in the last 5 seconds
2021-02-07T04:07:03Z,"Fox news is criminal they pushed their hate for over 10 years.  There fox gang members causing hate. The REPUBLICANS on here are soft evil demons. All they do is implied lies from trumpturds and racist.  Please change my mind with out lies or whatever you call it, talking points of inbreeding."
2021-02-07T04:02:57Z,What happened to Lou Dobbs 😂😂😂😂😂
2021-02-07T09:22:33Z,I think he&#39;s dead.
2021-02-07T12:28:09Z,Paul Johnson:  He&#39;s shopping around for a good team of lawyers. 😂😂😂😂😂
2021-02-07T14:03:05Z,oh like Russia Russia Russia Collusion Collusion Ukraine Ukraine Mueller Mueller CNN - Conspiracy New Network
2021-02-07T04:02:40Z,COVID IS THE FLU.
2021-02-07T05:09:32Z,says a ignorant low information magat. hopefully you will get it and see.
2021-02-07T05:09:51Z,@@lastchance2405 magats will be magats
2021-02-07T05:44:39Z,@@POPMUSICAI I have and I was fine. No symptoms. More info than your stupid self.
2021-02-07T04:02:38Z,"Force teachers to take the vaccine, or face termination. We must protect the children."
2021-02-07T07:50:00Z,You are delusional.
2021-02-07T03:59:03Z,"I&#39;m not too interested in this vaccine due to it feeling rushed. But do remember, we used to think the measles vaccine was a waste of time too."
2021-02-07T04:38:45Z,"Just before covid arrived,the news said thwere ere was a measles pandemic coming,but dissapeared"
2021-02-07T13:18:10Z,All of this is waste of time
2021-02-07T03:52:30Z,Children don&#39;t even NEED these vaccinations. It would be an unnecessary medical procedure and a CRIMINAL act as these vaccines are EXPERIMENTAL.
2021-02-07T03:52:19Z,Really?  So teachers go back to school risking their lives and that&#39;s okay.  How many people are working from home and not going into their offices?  That alright for office workers but teachers are different story?
2021-02-07T03:49:35Z,Well he Uk tried it and because of the new variant ..they had to shut down after one week...get teachers shots in the arms
2021-02-07T03:48:19Z,Democrats are not American.  They are illegal space aliens.
2021-02-07T03:48:04Z,FUNNY ALL THE GOP SENATORS JUMPED LINE TO GET VACCINE
2021-02-07T03:46:29Z,Yes they should
2021-02-07T03:44:03Z,What? Because you say so?
2021-02-07T03:42:50Z,This guy is full of it. Students are getting COVID. Entire households are getting COVID.<br><br>They would just bring it to school and give it to teachers and then their parents.
2021-02-07T03:42:03Z,"Well from what we are finding out, I don&#39;t see a reason to mandate the vaccine since it does nothing for the virus! <br>The Surgeon General admitted that the vaccine will not stop the virus! Well WTH?! People should not be forced to take it and there is no evidence that the vaccine works. I don&#39;t trust anyone in this administration and would rather take my risk!"
2021-02-07T03:35:39Z,Anti-vaxers should be mandatorily sterilized by the state. They don’t deserve to reproduce. Bunch of idiots they all are.
2021-02-07T03:35:02Z,"Ok, what is the problem with vaccinating the teachers  ??? Why can&#39;t they be considered essential  ??? Just get it done already and move on."
2021-02-07T04:55:58Z,"Is not just the teachers who get infected, students transmit higher loads of the virus, with research showing that they have 100 x more virus in their noses than adults do and they shed a hell of a lot more of it. Students take the virus home to their families,  their relatives, their communities, it is a much bigger problem than just vaccinating teachers. Here in Australia we have learnt that schools are NOT safe places to be, in one school alone over 90 students were infected. Day after day it was another infected school closing for deep cleans."
2021-02-07T05:26:24Z,"Ok, then wait until all the students are vaccinated then. I am not a doctor nor a parent, if evidence suggests something works then it possibly does."
2021-02-07T03:34:37Z,"I think we should take the advice of the experts, not the politicians who have their own agendas tied to business interests. We all want to open up the economy but we must do so safely. Those who refuse being vaccinated for no valid reason should suffer the consequences of their selfishness."
2021-02-07T03:50:00Z,You&#39;re hired....You&#39;ve shown that you have what it takes to be the gate keeper at the FEMA camp in your area..
2021-02-07T03:33:08Z,"Yeah, I&#39;m gonna take for granted something about the betterment of society from a dude named Alinski. Without question! 🤔"
2021-02-07T03:30:33Z,Happy Black History Month.
2021-02-07T03:29:53Z,"Has FoxNews announced the benching of Lou Dobbs?...Why would they downplay the event, unless it’s a sign of guilt. That 2.7 billion lawsuit over the Big Lie may be crippling...MLK-Lirs don’t live forever"
2021-02-07T09:21:41Z,"Who cares, he&#39;s a douchebag."
2021-02-07T17:37:13Z,@@patrikbee You think Dobbs was fired because he&#39;s old? I would have fired him because he&#39;s complete trash and tried to help overthrow our democracy! I hope Dobbs rots in hell.
2021-02-07T03:29:23Z,Why the hell are you people still watching this channel?
2021-02-07T04:00:41Z,Why do you?
2021-02-07T03:28:10Z,"Classes should be outdoor , either out on the playground or parking lot."
2021-02-07T03:38:26Z,It&#39;s snowing in some towns
2021-02-07T04:31:15Z,"@@Domo-yo4pz classes wont start now. By this pace , it will start around summer."
2021-02-07T12:21:10Z,It&#39;s 16° here.
2021-02-07T14:37:51Z,How about in the middle of the road?
2021-02-07T15:37:52Z,"common since my family live in Chicago, but maybe the kids won&#39;t get it.   If The Dems agree to open the schools,  will The Republicans agree too?"
2021-02-07T03:27:58Z,that&#39;s why the majority of Americans just now are staying with home school. the public indoctrination camps are pathetic
2021-02-07T03:42:32Z,"I pity the children who will be indoctrinated by their narrow-minded, ignorant parents."
2021-02-07T06:14:23Z,Exactly! Telling all kids they are Black and from Africa..No matter what their race is.
2021-02-07T07:10:20Z,Exactly — just wait till 1619 starts as mandatory curriculum. Our history is being erased and there is no outrage. EVIL comes when good MEN do nothing.
2021-02-07T07:48:52Z,@@terryheaney768 sorry about your aborted children. Blame Planned Parenthood not the courageous parents who can be able to raise their own children! That&#39;s how Snowflakes feeling about parents raising children: indoctrination.
2021-02-07T07:55:08Z,The right-wing is now anti-school. America is doomed.
2021-02-07T03:18:06Z,The Democrats need to follow the science and let the schools open
2021-02-07T03:37:15Z,"Trump didn&#39;t follow the science, the science says wear a mask."
2021-02-07T03:42:24Z,"@@Domo-yo4pz well, fauci says to open schools. It&#39;s the science, after all. The democrats apparently can&#39;t follow the science. Lol"
2021-02-07T03:50:10Z,"@@Domo-yo4pz By the way, Dr. Faulsy said not to wear a mask, &quot;in some cases it may increase your chances of getting the virus because your always touching your mask.&quot;"
2021-02-07T03:50:14Z,The leadership here is erring on the side of caution. Never forget what hastiness cost us last year. Once the vaccination program is fully underway the schools will reopen.
2021-02-07T03:58:39Z,"@@terryheaney768 the vaccination program has been implemented since it came out. The teachers unions in some democrat run states just don&#39;t want to open.  My point is, if democrats  follow the science, follow the science!"
2021-02-07T03:16:52Z,Are republicans so stupid they cant figure out if your population is healthier your country is healthier. If you have more guns more people get shot. If you educate more people the country gets smarter.
2021-02-07T03:16:46Z,"A science writer with a PhD in neuroscience named Bobby Azarian has laid out why Trump supporters (and a lot of Republicans in general) are so quick to fall in line with politicians like Trump who are clearly charlatans. He identifies five different common traits that we see in these die hard supporters, and they are each more disturbing as the list goes on.                                                                                                                                             1) Authoritarian Personality Syndrome<br>2) Social Dominance Orientation <br>3) Prejudice<br>4) Intergroup Contact<br>5) Deprivation"
2021-02-07T03:35:04Z,Like having a PhD in Neuroscience says anything. Kinda sounds like he got it from a nut job leftist college
2021-02-07T04:14:56Z,@@teresaphillips2940: Congratulations on being a Trump minion. Max out your credit card giving to Trump then go sit in a food line for a free meal like most Trumpers!
2021-02-07T04:19:36Z,@@votetocount1752 i&#39;m Libertarian
2021-02-07T05:09:36Z,"@@teresaphillips2940: You should have been part of the insurrection, because they did what Libertarians want to do!"
2021-02-07T05:14:00Z,"@@votetocount1752 your party is filled full of Marxist cockroaches. Biden has communist voting for him, kamala is  a communist. Her grandfather was a commie and had slaves. Her mother was a marxist, her father was marxist.  I call You guys the MARXIST PARTY. The party of nut jobs. Its a cult. I guess DAS CAPITAL is your bible"
2021-02-07T03:08:35Z,WHERE IS LOU DOBBS????
2021-02-07T05:13:54Z,WHERE IS JOE BIDEN????
2021-02-07T10:28:52Z,Lies have consequences
2021-02-07T12:15:28Z,@@lastchance2405 &quot; Dobbs repeated one too many trump conspiracies and got himself sued and fired.
2021-02-07T12:29:08Z,Dobbs is busy shopping around for a good team of lawyers. 😂😂😂😂😂
2021-02-07T13:54:35Z,On his way to jail? Or maybe electro shock therapy?
2021-02-07T03:06:26Z,Fox I see y’all firin y’all own staff huh lol
2021-02-07T03:02:55Z,Biden says we can let in millions of Immigrants without covid vaccinations!
2021-02-07T03:37:49Z,"No, he didn&#39;t say this."
2021-02-07T04:04:10Z,@@terryheaney768 He said it by Executive Order.  They can come in with no restrictions of any kind or for any reason.<br>That is saying it sweety.<br>Elections have consequences!
2021-02-07T05:00:24Z,@@anashomestead5919 very good point....
2021-02-07T05:09:22Z,"Ana&#39;s Homestead. Please state when Biden said that and, on what medium. I&#39;d like to listen to it. You&#39;re obviously very intelligent."
2021-02-07T05:19:25Z,"@@greensocks4507 He did this on his first day he was sworn into office.  Pick a news channel, any news channel."
2021-02-07T02:58:44Z,Wtfe.stop paying congress til they indo the damage governors and local govts have caused w their shameful mismanagement and corrupt cronyism over the last five decades.time to pay the piper boomers.arent you glad you sold your souls
2021-02-07T02:58:04Z,Teachers and students should all have a choice as to whether they get vaccinated!!!
2021-02-07T23:12:35Z,common since they’re already around kids and teachers who choose not to take flu vaccines. So what’s the issue? People are around others who make choices they don’t approve of or agree with every day. That doesn’t give the government the right to force Americans to be injected with drugs against their will.
2021-02-07T02:57:33Z,The comments and likes don&#39;t match up....I wonder why?
2021-02-07T13:28:18Z,I guess most don’t see the point to comment on here since there’s mostly muppets on the section
2021-02-07T13:55:20Z,@@run2cat4run unfortunately
2021-02-07T15:01:59Z,@@patrikbee I know I was being sarcastic lol 👍 GOD bless you and your family 🙏
2021-02-07T02:56:27Z,"The Dems are more concerned about the Teacher Union than the science and the best interests of the children - children are suffering from depression, suicide etc the Dems &amp; Biden just don&#39;t care"
2021-02-07T02:54:53Z,So how&#39;s Trump supporters going to spend the extra $800 Biden/Harris is giving you?
2021-02-07T03:06:15Z,"Still on the division eh? How did the Biden supporters spend the $1200+ that Trump gave them, along with the extra $600 a week unemployment. <br><br>We all need to get back to jobs while we can still afford to buy milk and bread."
2021-02-07T03:37:34Z,@@debij8313 but yet you ignored the division Trump caused.
2021-02-07T04:11:42Z,@@bdegrds you think he caused it. I think he exposed it.
2021-02-07T04:24:53Z,"@@bdegrds Corrupt politicians pushed it,  complicit MSM was the bullhorn for their division message. Trump called them out an exposed  what the other 2 were up to with it all....."
2021-02-07T02:54:40Z,Perfect mix of information and disinformation- Johns Hopkins is the first clue...
2021-02-07T03:31:28Z,"Yea, they were one of the sponsors of Event 201.....totally trustworthy...NOT"
2021-02-07T02:53:39Z,Haha lets not forget about the failed trump coup where you idiots bashed the head of a trump supporting police officer with a fire extinguisher then say &quot;blue lives matter&quot; 🤣🤣🤣
2021-02-07T02:50:53Z,Not taking my kids to school unless there is a 0 percent of getting this virus
2021-02-07T03:01:09Z,And that’s absolutely your right. Given it’s a virus that even the vaccine won’t stop they may be out of school for a while though.
2021-02-07T03:29:51Z,Schools are the nastiest places we send kids. The only way I see a zero percent chance ever happening is if your there with your kid watching the building burn to the ground. Home school is way better anyway.
2021-02-07T05:16:05Z,"@Bone spurs are contagious What the hell? No, I was just saying the chances of that happening is low. And I gave my opinion from experience with homeschooling. Do whatever you want with your life and kids. Doesn&#39;t matter to me either way."
2021-02-07T05:24:46Z,pathetic. Why not a 0% chance of getting the flu or 0% chance of being in a crash on the bus or a 0% chance of anything?
2021-02-07T12:24:02Z,Hope you no-risk folks REALLY like each other...! 😉
2021-02-07T02:50:50Z,you don&#39;t get to tell people what to do. NO to deadly vaccines
2021-02-07T02:50:39Z,"So, what would happen if someone actually grew a pair and decided to investigate the 2020 &quot;Election&quot;?  If they find out that all the evidence was true, what would happen to Biden and Harris then?  Would they be arrested and would President Trump take back the Presidency?   Help me out here..."
2021-02-07T02:47:15Z,I think they should fire any teacher that does not want to do their job. The public school system is broken and who didn&#39;t see that coming? Skip the indoctrination and send your children to charter schools.
2021-02-07T02:46:17Z,Umm no they shouldn’t be go to CDC website look at the deaths from that vaccine nope sorry
2021-02-07T02:45:39Z,"New Zealand applauds the US for rejoining the WHO along with the 100 days of masks initiative.<br>In 20 seconds another American family will lose a family member thanks to Traitor Trump and his MAGATs!<br>Covid deaths USA 473,528   UK 112,092  Canada 20,702   China 4,636    Australia 909   NZ 25    Taiwan 9.<br>Taiwan and NZ are proof that social distancing, hand washing and mask wearing saves lives.."
2021-02-07T02:45:28Z,"After 6 months without a Covid fatality in New Zealand, watching US news is like stepping back in time...<br>Traitor Trump and Azra lied and only ordered 20M (2 doses for 10M) for a 330M population.<br>US J&amp;J has finally caught up with Belgium, China, Russia, UK and India. 6th to market - Warp speed ?<br>Why does 2021 warp speed have slower distribution than the 1947 US Small Pox vaccine roll out ?"
2021-02-07T02:45:26Z,Only need to give vaccine to the teachers union. This has nothing to do with science. Offer teachers the vaccine.
2021-02-07T02:45:13Z,"US, UK and European school attendance are a year behind children from countries that listened to the WHO.<br>The educational gap will be a reminder of failed western pandemic management.<br>In the time of Jesus birth the Wise men came from the East. 2021 years later and it is the same with the addition of New Zealand."
2021-02-07T02:44:08Z,"I&#39;m all for schools opening for in person learning, but with proper safety like vaccinations. Can&#39;t kids not go to schools if they are not vaccinated for Measles, polio, ext?"
2021-02-07T02:55:12Z,Dennis why vaccinate with a unproven entity when the Coivid survival rate for folks under 50 is 99.97%.. many times better than the flu..and better than the projected success rate for the untested vaccine. Better yet we have several dirt cheap  therapeutics that are more effective than the vaccine..why are they hiding them.??
2021-02-07T06:53:47Z,Pedophilebiden NOTmypresident Get off drugs please
2021-02-07T13:29:29Z,Pedophilebiden NOTmypresident the survival rate of measles etc...is almost 100%. In fact it’s so close to 100% I’m going to call it 100%. Even in 3rd shitholes it’s extremely low and that is with malnourished children drinking non-potable water.
2021-02-07T02:38:33Z,The vaccine hasn&#39;t been proven that it prevents someone from still getting the Chinavirus
2021-02-07T06:31:21Z,yes.. it has.
2021-02-07T07:03:31Z,Putin virus ;)...Trump and Putin created the virus in the hope it would keep Trump in power. Last pandemic was 100 years ago. At least now we know that plan failed because there were to many unknown factors even when they knew it would all come down to mail voting. It was just an extra way for Trump to try and steal the election.
2021-02-07T07:04:56Z,The proof Putin created the virus is everywhere.. Just look at the Russian vaccin
2021-02-07T11:23:00Z,@@jevriend4992 that is the most idiotic thing I have ever read that came out of someone&#39;s head. You really have to be the most stupid person in the world hands down.
2021-02-07T11:24:23Z,@@suee6609 provide proof...I will wait
2021-02-07T02:38:29Z,"People should start demanding to see every ingredient in a vaccine and how it is used and why ,and not just the chemical names and complex scientific terms , the actual"
2021-02-07T02:41:13Z,"Physical root of the ingredients,so that the average person could understand what ur injecting them with. That will never happen yet the sheep keep lining up"
2021-02-07T06:59:43Z,@@jeromep5383 They do?
2021-02-07T16:30:36Z,common since exactly
2021-02-07T02:34:06Z,"NO MANDITORY VACCINES! MY BODY, MY CHOICE. I&#39;M TIRED OF GOVERNMENT OVER-REACH!<br><br>*Forgot to add, &quot;Con-vid&quot; is a power grabbing lie! No &quot;mask&quot; for me thanks."
2021-02-07T02:57:13Z,Exactly
2021-02-07T10:58:59Z,Shut up you were probably a trump supporter every one who is a trump supporter talks in these comments
2021-02-07T16:33:53Z,"@@tenpointx how ironic of you, how about woman&#39;s right??"
2021-02-07T02:33:06Z,"When Trump ordered his rabble to march to the Capitol and fight like hell he promised to march with them: he did not! He probably rushed back to the WH and hunkered down in the bunker. Many of the “suckers and losers” are now going to jail while Trump is holding court in Mar A Lago, planning the next suckers-and-losers insurrection!"
2021-02-07T02:29:25Z,Progressive throw out!!! BUDGET plan for schools across America!!!! Supporting PROTESTERS in India!!!! Yesterday news!!!! for liberals Sanction Rihanna from GLOBAL economy🗼🥇🗼etc
2021-02-07T02:27:16Z,"So for canning Lou Dobbs, I will no longer watch any of your videos. You guys should be ashamed of yourself."
2021-02-07T02:25:38Z,We know Republicans don&#39;t want to give up the money 😂😂😂😂
2021-02-07T06:28:31Z,Ha funny at least we motherfucking work for our money and not hold our hands out. Your pathetic one here not us
2021-02-07T06:32:03Z,@@default9033 the richest/ most hard working ppl in the world.. are dems💀
2021-02-07T07:16:01Z,Tommy Sotomayor
2021-02-07T15:54:50Z,"@@default9033 yeah I&#39;m holding my hand out for a 20,000 check because of a settlement with discrimination and I&#39;m not done yet. All Republicans are alike."
2021-02-07T02:23:06Z,中美经济战、军事战争、未来将会发生。
2021-02-07T05:03:38Z,"Ya, I totally agree.......😳"
2021-02-07T11:35:26Z,Good morning
2021-02-07T02:22:29Z,No thanks it’s a personal GOD given choice.  We are a free people at least for now.  Poison your own children.  The survival rate Is over 99%
2021-02-07T02:20:32Z,🎄🥈👁️✨👁️🥉🎄 Planetary!!! environmental 🇨🇳WARNING!!!!!! U.S. Science and education disgraceful Congressional BIDEN!!!! adminstration Gambling the Countrys budget PLAN!!!! Away!!!! on Game STOP!!!! for investors!!!
2021-02-07T02:18:35Z,"Yeah ,I knew 3 people who died of covid , i mean died during covid of something else , my wife&#39;s grandparents that raised her neither had covid and died three weeks apart in a senior living home where nobody could visit , and a guy I worked with had diabetes, all tested negative ,yet they were labeled covid deaths and are now on a covid memorial list ,so wake up idiots 460,000 Really, REALLY DUMB ASSES"
2021-02-07T02:18:05Z,"CDC&#39;s answer to the question, &quot;Is it ok to take the vaccine if you have a underlying health condition?&quot;  It is ok to take the vaccine if you have not shown negative symptoms from taking a Covid vaccine...it&#39;s literally that dumb"
2021-02-07T02:17:31Z,Why is it that liberals don’t want children to learn?
2021-02-07T02:27:24Z,Cause they&#39;re afraid they will grow up to be conservatives
2021-02-07T02:32:12Z,@@jeromep5383 Like those idiots who thought they could overturn an election by ransacking the Capitol?
2021-02-07T02:16:43Z,thats as stupid as opening churches because religion should be above logic. kids could single handedly be super spreaders with the way they touch everything so guy isnt much of a expert if he cant think ahead 10 steps i mean all it takes is one touch to the  face or a phone and spread to their hands again after washing their hands later
2021-02-07T02:13:58Z,Data studies are more extensive than trail runs of the vaccines. you choose
2021-02-07T02:32:57Z,Also try to find a study on Vaccinated vrs non Vaccinated  . Does not exist weird 🤔
2021-02-07T06:37:57Z,@@jeromep5383 because its killed folk
2021-02-07T02:13:53Z,Why do republicans and Christians hate science and medicine?
2021-02-07T02:12:22Z,mRNA is not a vaccine.
2021-02-07T02:10:10Z,The truth is absolute
2021-02-07T02:09:41Z,Absolute Truth
2021-02-07T02:07:45Z,Everyone is afraid of Q...hilarious
2021-02-07T06:08:44Z,Why would anyone be afraid of a teenager with a laptop and an Alex Jones subscription?
2021-02-07T02:05:11Z,Kids don&#39;t get it so...hey that change shortage kinda pooped out huh?<br>Pangolin revenge
2021-02-07T02:05:00Z,"Those that control the medical decisions have gotten a taste of power blood. They already have god syndrome, and they will abuse it more than anyone"
2021-02-07T06:06:39Z,You sound like a fraidy-cat.  Suck it up crybaby snowflake.<br>😂
2021-02-07T11:11:28Z,Sounds like someone got kicked out of medical school.
2021-02-07T13:37:51Z,The milgram experiment
2021-02-07T02:01:37Z,No vaccine for any of my family
2021-02-07T03:04:12Z,@dasdsa gdfhjfghgf I trust Trump and my family isn’t taking the vaccine either. People have their own reasons and it’s not always political. But Biden forcing them on people will be.
2021-02-07T03:13:31Z,@dasdsa gdfhjfghgf do your research a lot of young deaths trump won
2021-02-07T06:58:12Z,@@defaultyoutubeaccount2706 yeah you would your stupid
2021-02-07T14:41:59Z,"You will do as your government directs you, or suffer fines. Also double your mask wearing up!"
2021-02-07T02:01:28Z,No thank you!! To an approved experimental vaccine 😳
2021-02-07T02:00:28Z,This is a bogus premise. The Vaccines DON&#39;T STOP SPREAD! the spread is not different from any other virus. It has to take its course and fizzle out! These people are lying to you.
2021-02-07T01:59:47Z,"No play,no pay.Charter schools are the answer."
2021-02-07T01:59:24Z,INFLATION AND 15$ MIN WAGE JOBS COMING SOON
2021-02-07T04:25:13Z,What jobs? Lol
2021-02-07T01:56:05Z,And why should we believe what fox says? Oh yea we don’t
2021-02-07T01:55:29Z,Bring back Lou Dobbs. Big mistake. Very disappointing Fox
2021-02-07T02:00:35Z,Lol
2021-02-07T01:55:22Z,"The politicizing of this pandemic is the reason why America is doing the worst out of all other nations right now. Turns out, we&#39;re &quot;exceptional&quot; at spreading viruses lol."
2021-02-07T01:55:14Z,I like how they call political  science medical science.  What a con job.
2021-02-07T01:55:12Z,"Don&#39;t take vax, keep your kids out of school if that&#39;s the case!"
2021-02-07T02:29:46Z,"I have injected heroin, much more afraid of the vax ,plus heroin gets u high, god I miss the good old days"
2021-02-07T02:47:21Z,How typical a scared little trumptard 🤣🤣🤣
2021-02-07T02:55:40Z,All Kids already have multiple shots
2021-02-07T02:58:15Z,“Keep your kids out of school” Republicans answer to most things in life.
2021-02-07T02:59:39Z,"@@scottyweimuller6152 has nothing to do with fear. It’s a personal choice and we have the right to decide on our personal medical care. It’s no different than the flu shots, which are also a choice."
2021-02-07T01:55:08Z,Teachers are trying to milk the virus to  stay out of the classroom. The flu kills far more children and that is a fact. It&#39;s all about the children right?
2021-02-07T02:05:17Z,Tell that to the 460K people that have died from COVID- go through the list and see how many were teachers and children
2021-02-07T04:11:50Z,@@MrsM1974 check the numbers. That age group suffers far more from the flu. You going hi close the schools every time the flu hits?
2021-02-07T01:52:20Z,Don&#39;t let them put this garbage in you or anyone you love.
2021-02-07T03:20:21Z,WHAT ARE the Restrictions on Putting Something in Someone You Love? Jus Askin...
2021-02-07T03:22:35Z,@dasdsa gdfhjfghgf It&#39;s Just a MIRACLE! No One Can EXPLAIN It. But We Can Sedate It!!
2021-02-07T01:52:20Z,"Schools should be open without looking like some war zone,people with weird uniforms and makes that are constantly indoctrination of a virus that has a 99% recovery and kids don&#39;t even get it."
2021-02-07T02:06:11Z,Pangolin revenge
2021-02-07T02:20:59Z,@@pernelltoday1381 don&#39;t care what you say at all.
2021-02-07T02:37:39Z,"You are right but do you know that The world is in the midst of a COVID-19 pandemic. As WHO and partners work together on the response -- tracking the pandemic, advising on critical interventions, distributing vital medical supplies to those in need--- they are racing to develop and deploy safe and effective vaccines."
