PublishedAt,Comment
2021-08-02T14:41:13Z,So the massive rise in infections can only mean one thing:  there is no way to prevent infection by wearing a mask OR by getting immunized.
2021-08-02T14:41:02Z,"To all those who are hesitant to get the vaccines, just get the stupid shot to end this China virus once and for all and we could all go back to our normal lives."
2021-08-02T14:37:58Z,Stay vigilant yall  I will admit hes a little more likable than the other guy
2021-08-02T14:37:39Z,Phony Fauci has obliterated any credibility the NIH may have once possessed.
2021-08-02T14:37:23Z,What he say lol  Damage control don&#39;t bring my kids into this bro
2021-08-02T14:37:00Z,This guy thinks he gets credibility by invoking CDC guidelines.
2021-08-02T14:36:44Z,I like him👍🏽
2021-08-02T14:35:01Z,"How about telling us how &quot;bad&quot; the symptoms are, and how &quot;accurate&quot; the PCR tests are before pushing vaccines on people."
2021-08-02T14:34:43Z,What about those of us that have had covid? Why don&#39;t you talk about that? The chances that I will be reinfected is .03%
2021-08-02T14:31:13Z,I love the logic here. Do it because its required.
2021-08-02T14:30:43Z,"My question Mister Director..1st off I think this new variant Delta is just a crock of more Power Grab &amp; it&#39;s became political only!! If the Wuhan lab is altering the virus so that we keep getting different variants.... what are your scientist &amp; the drug companies(BIG PHARMA) doing to alter &amp;improve the vaccine... to cover EVERY variant possible... if this in fact   &quot;new delta variant&quot;  in my opinion it&#39;s just mainstream media&#39;s help in this Biden Administration ENDING our Countries Civil Liberties &amp; Freedoms in the name of POWER!! Show my guy go spread your MISINFORMATION somewhere else!!<br><br>Yours Truly,<br>&quot;🇺🇸 WE THE PEOPLE 🗽"
2021-08-02T14:30:15Z,Wouldn&#39;t it be great if we could also use Ivermectin as a preventative?  We could actually wipe out this virus vs helping it mutate into new variants.
2021-08-02T14:30:01Z,I don&#39;t trust people that talk about pandemics with a sh!t eating grin on their face. I don&#39;t buy anything this guy is selling.
2021-08-02T14:30:00Z,"That&#39;s enough. The lie is not disclosing the entire set of facts. Every main stream media outlet lies to your face by doing this. They package a lie and continue the narrative in lockstep with the far left direction. Those great looking show hosts are making big bucks by parroting what they know as lies. The money is too good to leave because of conscience.<br>There is going to be a backlash such as not seen before this era. What appears to be the far left succeeding will end in a rout, and years of hunting those who spread a disease as virulent as the Covid19. <br>This will end in a greater surprise than you would expect. The far left will be crushed."
2021-08-02T14:29:53Z,I don&#39;t care how many viruses they try to scare us with we ain&#39;t taking the deadly vaccine
2021-08-02T14:29:44Z,“Come join the WiNniNg tEaM and get vaccinated”<br>What will he say when a new variant easily defeats current vaccines and only the booster shot works? Join the new winning team?
2021-08-02T14:29:10Z,I wish that reporter would of asked him about why can’t the American people just live with this like the flu?
2021-08-02T14:28:41Z,And itz coming from the vaccinated people o my
2021-08-02T14:27:34Z,Shove your vaccine and your masks. We aren&#39;t buying your bs.
2021-08-02T14:26:43Z,"&quot;Delta&quot; is military language, the virus just used to control you and power grab"
2021-08-02T14:26:43Z,How many of these viruses are they gonna release on us?
2021-08-02T14:25:16Z,What progress? Better to get covid people
2021-08-02T14:24:37Z,Stop all the feafmongering
2021-08-02T14:24:00Z,I am tired of this BS masks and shutdowns CRAP. It&#39;s political NOT medical. I call BS and someone is LYING for politics.
2021-08-02T14:23:42Z,Wish they made a vaccine for the media that’s one I would take
2021-08-02T14:23:39Z,We&#39;ve been doing that for 19 months and it hasn&#39;t worked
2021-08-02T14:23:28Z,what&#39;s taking an fda approval so long for these safe vaccines
2021-08-02T14:23:21Z,Everyone over 45 is the problem with america
2021-08-02T14:22:27Z,Masks vacs don&#39;t work. Herd immunity is the only answer
2021-08-02T14:22:17Z,"Americans need to stop whining...thats been our problem. We don&#39;t always have to blame someone... this is a virus that has turned into a pandemic. We cannot sit around and blame storm just because it makes us feel better. If you get sick eg get a cold, you try to stay away from others because you know you&#39;re contagious, you take remedial measures so as not to make other people sick. We get our vaccinations flu Etc so why is everybody pitching a fit about safety measures and covid. And yes this would include the mask. Get over it. It&#39;s a risk-reward analysis like most things in life. There is no Magic Bullet so quit reloading your gun"
2021-08-02T14:21:09Z,We&#39;re in Holland. No masks anywhere. 10k cases. People acting like no covid
2021-08-02T14:20:43Z,"These idiots are falling over themselves to lie there asses off, there is no test for delta it does not exist"
2021-08-02T14:19:53Z,Cases cases what about hospital and deaths. Masks bah
2021-08-02T14:18:36Z,Companies wont last long requiring employee to get vaccine its a form of discrimination FIGHT ORGANIZED CRIME VOTE DUMBOCRAPS OUT OF OFFICE !!!%
2021-08-02T14:18:13Z,Who released the delta virus 🦠
2021-08-02T14:17:31Z,Putting masks on children so they can&#39;t get the oxygen they need to keep them healthy just &quot;seems like the right thing to do&quot;.
2021-08-03T04:48:45Z,Not just that tho. It&#39;s dangerous not just for health reasons but psychological reasons too. Children learn how to read emotions through FACIAL EXPRESSION. Masking them is CHILD ABUSE
2021-08-03T12:05:40Z,@@khernandez46 I agree but then again it is not about the virus it is about control.
2021-08-08T18:44:28Z,@@khernandez46 Exactly!
2021-08-02T14:17:12Z,Rubbish
2021-08-02T14:16:33Z,"We, in Texas, will NOT lock down again...period!!"
2021-08-02T14:16:02Z,This is a lie.  The vaccines are very effective in preventing hospitalization and deaths......The curve has been flattened already.
2021-08-02T14:15:24Z,“There are so many things that are not going to be easy for you to do if you’re not vaccinated.” Hmmmm 🤔🤔🤔
2021-08-02T19:16:28Z,That little ditty stuck out like a sore thumb didn&#39;t it?  We all know it&#39;s coming and most of us knew it was the plan all along...
2021-08-03T03:04:43Z,Almost sounds like a threat  ?
2021-08-03T19:46:10Z,Filthy scheming dogs
2021-08-02T14:14:51Z,If 2 babies are born every second around the world 🌎 then that would equal to 63 million people born every year and the amount of deaths from this scamdemic is less than 1 percent of the people born since the start of the scam
2021-08-02T14:13:03Z,"Disappointing fox let this propagandist on the air and spreading vaccination acceptance. Wouldn’t you want to be part of the tipping point? Please, how about you let people make there own decisions without be lectured by political speeches."
2021-08-02T14:11:21Z,"Are there ever any discussions of the alternative treatments and preventions THAT WORK, and why does the media (Including FOX) not discuss any statistics of the many negative reactions to this experimental drug!  I assume we are to just drink the Kool-Aid and be compliant!"
2021-08-02T14:10:53Z,Dem politicals must pay. Pay with their lives. It is time for a true reset.
2021-08-02T14:09:21Z,I reset. Just man up and live with it
2021-08-02T14:08:52Z,This is just confusing to me. So hand-washing is not helpful at all. Vaccines will increase your chance of getting very sick. There is a risk in watching FOX NEWS? I don&#39;t trust this woman reporter. She is not wearing a gold cross on her neck. I&#39;m still not paying my rent. I send all my money to Donald Trump.
2021-08-02T14:08:32Z,FOX NEWS NEEDS TO STOP GIVING THESE CRAP HEADS EXPOSURE
2021-08-02T14:08:23Z,"He talks about people that test positive, not those that get sick. I’m vaccinated because I’m older but vaccines are a personal choice. Your part of the government Sir that no one trust because of your double dealing and having the elite Democrat Party having immunity to crimes while conservatives are prosecuted. The DOJ and FBI are rotten to the core. No one trust the USA Government. Fix that first and trust will be restored."
2021-08-02T14:23:29Z,Someone should point out to him that just as many if not more people are dying of accidental deaths in the US then from the Delta Sniffles.  And 85 percent of those people aren&#39;t obese and have other health problems.  Why isn&#39;t anyone asking those masked potatoes that question.
2021-08-02T14:08:05Z,"He’s basically telling us that just like condoms to “reduce risk” of HIV, wearing masks is going to be a lifelong adjustment we all have to make. Not to mention the looming threat of lockdowns when new variants pop up."
2021-08-13T04:06:53Z,"Remember these same people that aim to criminalize people who don’t want to wear useless masks or get an ineffective shot, also decriminalized knowingly infecting someone with hiv."
2021-08-02T14:07:44Z,Softball questions ffs
2021-08-02T14:07:32Z,"Audits are coming out this month,  so the saga continues."
2021-08-02T14:07:25Z,What about your natural immunity over the vaccine?
2021-08-02T14:06:58Z,Get rid of this one . Dems are flooded states with diseased aliens. FREE THE DC POLITICAL PRISONERS
2021-08-02T14:05:14Z,The dude is lying about  being vaxed and your chances of getting the delta. In delta breakout in Massachusetts 74% were vaxed. In California the 2 highest vaxed counties had the highest rates of delta.
2021-08-03T03:40:00Z,Wow. You nearly poked everyone&#39;s eyes put with you neverending nose.
2021-08-03T04:37:36Z,"In ISRAEL 12,000 FULLY VAXXED gor the Rona... In JANUARY. THEY. KNEW. IT. WAS. NOT. EFFECTIVE. THEN. <br>150 hospitalized in Australia. All but one FULLY VAXXED."
2021-08-03T15:46:01Z,Its in the vax.
2021-08-04T18:09:11Z,Its good to see people who aren&#39;t brainwashed sheep falling for their lies and bs that shot is depopulating the world and people are running to take it no questions asked
2021-08-14T23:43:43Z,"During 2011 Dr. Anthony Fauci wrote an article for the Washington Post advocating for “Gain-of-Function” research in viruses.  He said it was a risk worth taking.   During 2013 NIH held a conference on “Gain-of-Function” research.  Fauci’s comments begin about 15 minutes into the following video.  About 30 minutes into the video Dr. Fauci talks about NIH funding Gain-of-Function research.<br>Gain-of-Function Research on HPAI H5N1 Viruses: Welcome and Introductory Remarks (on YouTube)"
2021-08-02T14:04:53Z,If we want an end to this we all need to get rid of these evil people!
2021-08-02T14:04:39Z,"If saving a few people is the criteria and no other issues gets any consideration then maybe we need to ban swimming pools, reduce all speed limits to 30 mph, and make sure episodes of Mr Rogers are pumped into every tv at the airports. Short of that maybe we could at least stop inviting sick people to cross our borders illegally and bussing them to every state."
2021-08-02T14:03:25Z,"That graphene oxide in all those jabs you&#39;ve been frightening people into taking might also be starting to kick in? Straight up poison for humans. Watch  how things go south in the next 7  to 10 years....but keep calling it covid....er ....um.....&quot;mega&quot; ....well, l dont know? Any new name will do....just sell, con, lie!!!!!!"
2021-08-02T14:03:05Z,I am sick of all this crap. Take your vaccine and laws and stick it. And this administration is responsible for the COVID-19 and Delta. They caused all this and I am personally holding them 💯 percent responsible.!!!!!!!
2021-08-02T14:01:43Z,If everyone turned off the news and never heard from these people again life would return to normal
2021-08-02T18:47:36Z,Absolutely. Throw out media. Give them a pocket Constitution and bill of rights and a bible .
2021-08-02T20:53:36Z,@Captain Obvious 22 and 24 cannot happen unless all states redo their voting laws and get rid of dominion systems. In my opinion everybody has to go back to paper ballots basically fire anybody who&#39;s ever worked an election before that is corrupt. Until then you&#39;ll never have a fair election and you&#39;ll never know the results
2021-08-03T10:26:14Z,Mass non compliance is only way this ends.
2021-08-03T19:39:34Z,Theyll stop once everyones heads are  shoved up their arses and have accepted their snake bite juice.
2021-08-03T20:11:34Z,@ Kevin .  .  . YOU GOT IT ! ! ! 👍
2021-08-02T14:01:16Z,Where is his mask??
2021-08-02T14:00:23Z,&quot;wear your mask and don&#39;t travel and don&#39;t be in crowded spaces but go ahead and travel and wear your mask and get the vaccine even tho you can still get and spread covid but maybe won&#39;t die or end up in the hospital unless you do and you still have to wear a mask.&quot; thanks for clearing that up Mr.NIH man. wonder how much pfizer stock he owns.
2021-08-02T13:59:30Z,"Not to knock on Fox, just a thumbs down for the NIH.  What the duce?!  It&#39;s a FLU BUG!!!  Natural immunity is best."
2021-08-02T13:58:38Z,Another Fauci? B.S.
2021-08-02T13:56:24Z,Another..LOOK AT ME T.V lovin Political HACK. Surprised???
2021-08-02T13:56:15Z,You never know what you get tuning in to Fox 😂
2021-08-02T13:55:29Z,It&#39;s all propaganda. Atleast we get a hot news reporter telling us the news. Works for me.
2021-08-02T13:55:07Z,Fox News = traitors<br><br>never forget
2021-08-02T13:54:48Z,This so-called doctor I don&#39;t want to listen to another word out of his mouth
2021-08-02T13:54:32Z,Virus variants don&#39;t get stronger.... They may be more contagious but not more deadly...
2021-08-02T13:53:56Z,"He talks about values but has none. &quot;If we could only save a few of those people&quot; - the ones who will die from the poison, or those who have become so mentally deranged that they&#39;ll end up taking their own life (never doubt that suicide figures are being censored) - Yep I think we should save a few of those. Society&#39;s moral compass has been lost."
2021-08-02T13:53:54Z,"&quot;Nice&quot; advertizing piece to promote vaccinations. The statement about the viral load in the fully vaccinated people is completely wrong. It is based on a flawed study that came from India. And by the way, anybody who wanted to get vaccinated has had the chance to do so, and still can. They say that vaccinated peple have to mask up to protect them. That is pure nonsense. There are people who will never get the vaccine for one reason or another. Also, keep in mind, that a huge number of people have had COVID by now and have developed the immunity, which, technically speaking, is better than the vaccine. They simply do NOT need to be vaccinated. Because of this we will be masking forever!!! The reasoning is, that, the fully vaxed have to be the responsible ones and be their brother&#39;s keepers. What about freedom of choice? If someone is willing to take a risk, and that is based on a belief, or an informed decision, or even out of sheer stupidity, than, that is on them!!! And we have to respect that, otherwise we will be on a very slippery slope, which leads to totalitarianism! At this point, mandatoty  masking is just an excercise in training the masses to submit to the will of the &quot;ruling class&quot;, which is designed to erode our freedoms. This is how it starts. Mark my word there will be more coming soon! Look at the history of Russia, Cuba and Venezuela.  This is nothing new! It&#39;s just &quot;good old&quot; socialism!"
2021-08-02T13:53:12Z,"Show us the difference under a microscope and then explain where the flu has disappeared to, and then maybe we will believe there is a Delta variant"
2021-08-02T13:52:58Z,Deep down we all know Trump is a lier and a criminal
2021-08-02T13:52:34Z,"Delta variant is BS!!! You cant scare us anymore!!! Its all a lie!!! Wake up people!!!! They are trying to brainwash all of us, stay strong and stand up for what is right!!!!!"
2021-08-02T13:52:00Z,"Smug, speccie four-eyed sycophant."
2021-08-02T13:51:42Z,Is this clown a real doctor?
2021-08-02T13:51:21Z,I personally know over a dozen vaccinated people who have come down with covid.<br><br>It almost seems like the vaccine is spreading it.
2021-08-02T13:51:19Z,"So this vaccine is better than our own immunity systems if we already have had covid? What masks man, the cheap ones lol?"
2021-08-02T13:50:31Z,So glad Fox News put a face to all the fuckery being pulled on the people. This guy received the money that was invested in gain of function for the “infection”. Directly involved in this globalist agenda. His demeanor tells it all. He’s getting paid pretty well for this pandering bs.
2021-08-02T13:50:19Z,There&#39;s always a new boogie man around the corner and of course they say it&#39;s more contagious and spread by the already vaxed. How perfect for the controllers.
2021-08-02T13:50:16Z,FOX is becoming another mouth piece in the media
2021-08-02T13:48:54Z,Awesome! Let me guess this is never going away. Every 6 or 7 months we can get a new variant of the virus so to me that means it&#39;s never going away. They figured out how to control everyone. I would rather die than keep putting up with the b.s.
2021-08-02T13:48:49Z,"🤔...so..with influenza..there seems to be over 100 possible variants, if what I&#39;ve read is true...with new mutations always looming..<br>This idea that this new &quot;creation&quot; unleashed on humanity..from the CCP..can be stopped is a fairy tale...these virologists know it will simply mutate endlessly...<br>They&#39;ve created and opened a brand new pandoras box....and refuse to be honest about it...and then wonder why no one believes them.."
2021-08-02T13:48:39Z,So let&#39;s get this straight so China released a virus on us then our government with the help of the Socialist Democrats AKA communist mandated you must get a vaccine problem is vaccine makes lots of people sick they&#39;re not talking about the people that have died from the vaccine so now that that round is over China&#39;s released another virus that&#39;s not a mutation it&#39;s a different virus and be prepared after this has come and gone and we&#39;ve wasted another nine months China will release another virus this will not stop until we take the Communist out of our government and we take the CCP out of China until we have some balls and actually do something they&#39;re going to keep at us till we&#39;re destroyed
2021-08-02T13:48:34Z,China really Fuking up World
2021-08-02T13:48:30Z,The Delta variant is more contagious but much less deadly. These talking head bureaucrats never mention that because their only goal is perpetuating fear/hysteria.
2021-08-02T13:47:40Z,"I&#39;ve already had covid. Why do I need a vaccination? The experts have been wrong for so long, that they have no credibility with me anymore!"
2021-08-02T13:47:27Z,More people are dying each day in the US from accidental deaths then the Delta Sniffles Variant.
2021-08-02T13:45:45Z,Lol immigration its the cause of everything right? HOW IGNORANT CAN YALL BE
2021-08-02T13:45:44Z,Can&#39;t believe you&#39;re interviewing Collins. He is Fauci&#39;s partner in crime!
2021-08-02T13:45:44Z,He is just another mouth piece. Pushing pushing pushing.... V.
2021-08-02T13:45:43Z,Why Is it that NOBODY is talking about NATURAL IMMUNITY ???
2021-08-03T04:06:14Z,@CH Hansen LOLOLOLOL! SSSSSHHHHH<br>YOU TWO ARE BEING TOO LOGICAL.
2021-08-03T05:13:30Z,No money in it.
2021-08-03T15:18:04Z,Because it’s taboo and it doesn’t pay for the yachts
2021-08-03T15:44:01Z,Why isn’t anyone talking about the homeless if these are so deadly how come we don’t see a much of dead bodies on the streets or in homeless shelters
2021-08-03T18:19:57Z,@@khernandez46 SHHHHHUT THE FRONT DOOR....you are letting out too much truth.
2021-08-02T13:45:06Z,Don&#39;t get vaccinated guys. Less right winger votes.
2021-08-02T13:44:52Z,perfect example of yet another guy with low T
2021-08-02T13:44:15Z,"They have an agenda.Vaccines are not our hope, Jesus os our hope and is the cure."
2021-08-02T13:44:05Z,"Why is Fox ignoring the fact that there are hundreds of physicians and epidemiologists cautioning people about the danger of this vaccine and the travesty of employers mandating it when thousands of people are dying from it? Why are they ignoring the fact that vaccinated people are also just as contagious, so why mandate a vaccine and ruin lives of it doesn&#39;t stop the transmission????"
2021-08-02T13:44:03Z,"Nah, I’m good."
2021-08-02T13:42:16Z,"BS , the vaccine is not working well. All the vaccine did is make a bunch of people walk around sick , not knowing it and spreading it."
2021-08-02T13:42:00Z,What if vaccinated people are now manufacturing and then shedding and spreading the mutated delta variant?
2021-08-02T13:40:57Z,I think he&#39;s lying over the tipping point personally
2021-08-02T13:40:41Z,"The Covid vaccine is a &quot;leaky&quot; vaccine, meaning there are a lot of breakthrough infections where the patient is not as ill as he might have been without the vaccine.  Leaky vaccines allow viruses to continue to spread and have the potential to facilitate the spread of deadlier strains of the virus, i.e. they can make a pandemic worse.  This is based on the &quot;leaky vaccine&quot; studies by Prof. Andrew Read of Penn State."
2021-08-02T13:40:29Z,One worser than the other.
2021-08-02T13:39:21Z,What a load of horse ssssh@t! If u have the vaccine it recognises it fights it! Control control control!!!!
2021-08-02T13:38:44Z,Fauci/Wuhan experiment escapes.  Not to worry I have a vaccine.
2021-08-02T13:37:55Z,I’m not wearing a mask again I got my shot
2021-08-02T13:36:48Z,Fox news is lost. Propaganda
2021-08-02T13:36:44Z,Im so done with hearing about this shish. It lost its sparkle to me a long a$$ time ago
2021-08-02T13:36:03Z,"“We need to learn how to react to it” like more mask, lockdowns and booster shots"
2021-08-02T13:35:41Z,What regimes are recommended for early treatment?
2021-08-02T13:35:27Z,"How is it they can develop a vaccine for covid in record time, but they can&#39;t make one for the rhino virus that causes the common cold? Anyone?"
2021-08-03T04:35:27Z,"Susan, are you being sarcastic? <br>I have a 1989 medical encyclopedia. It describes Corona virus in the following way: THE. COMMON. COLD."
2021-08-06T00:39:01Z,"Susan, there is a vaccine for the rhino virus. It’s called the flu shot"
2021-08-02T13:35:23Z,"Variant, by definition, must have its root in the original. It’s not a different virus. Yes, it’s more contagious but it doesn’t mean it’s more deadly.   If the Delta variant was a “different virus” the current vaccines would be absolutely ineffective. But this guy says it is effective against both. Vaccinated people can still contract and transmit both the Alpha and the Delta variants of the SARS2 virus.  The “science” still demonstrates that masks are not effective.  At least according to Fauci. These guys are running around in circles and they are trying to convince as many people as possible to follow them in the same circular reasoning they are following. NO THANKS!  I’m going this way."
2021-08-02T13:35:18Z,What a creepy bloke ! &quot; Your mum&#39;s double vaccinated ? She should definitely go to see the fall colours! ( Just in case she&#39;s not around this time next year) &quot;.
2021-08-02T13:35:00Z,Where’s the flu?
2021-08-02T13:34:32Z,Just pushing the vaccines lol.  Look at UK data more are dying that are fully jabbed lol
2021-08-02T13:34:04Z,Sounds like the democrats know most Americans have lost faith in Dr Falsey and they&#39;re testing the waters on someone else. Dr Falsey might be &quot;retiring&quot;...
2021-08-02T13:33:28Z,"Here we go again, they&#39;ll never let this go,all they want is total control of the population."
2021-08-03T07:31:26Z,And they getting it..
2021-08-04T23:39:03Z,"Control? I am a physician, and all I want is to save my patients’ lives. Listen to your doctor!"
2021-08-05T11:41:43Z,"@@chucklee9291 okay “chuck lee” the physician, sure you do 🤡"
2021-08-10T00:55:59Z,@@notoriousblacksheep448 😂
2021-08-11T23:04:39Z,So 6 republicans go to a  Liberty Caucus in texas....No mask no shots.... How many are still alive.... if you guessed Half.... You would be correct!!!  Keep it up! Really Stickin it to those who want to control you......
2021-08-02T13:33:22Z,Keep your eyes on the audits this is all total BS. Nothing more than smoke and mirrors.
2021-08-02T13:33:07Z,"They are injecting people with variants every day. Its the ChineseVirus. Variants of the ChineseVirus. Different variant, same ChineseVirus."
2021-08-02T13:32:58Z,Okay if the virus is coming back close down the border shut down all flights just like President Trump had to so what&#39;s the big deal there Biden shut everything down just like you made Trump do it
2021-08-02T13:31:57Z,"The “winning team” is freedom. Not being forced, manipulated, bribed, or scared into getting vaccinated <br><br>What a** holes!!"
2021-08-03T04:03:44Z,Yep. You win the net tomight!
2021-08-03T12:10:13Z,Calling them A-holes is an insult to actual A-holes!
2021-08-03T12:12:51Z,@@thesecondquestion foreal
2021-08-03T16:31:26Z,Giving the facts isn&#39;t scaring ppl
2021-08-03T20:30:42Z,@@mzbatonrougebeauty5267 never used scared in any kind of context. Take it as you will. <br>I meant it in the sense of families being  scared to loose their house or job. People shouldn’t have to decide they only want to get the shot for that reason…
2021-08-02T13:31:29Z,Finally....Fox gets someone who knows what they&#39;re talking about on air between the hours of blathering idiots!
2021-08-02T13:39:08Z,And here is another one with his/ her/ ? head in the sand….🙄
2021-08-02T13:49:31Z,@@milenalm5288 If by &quot;sand&quot; you mean &quot;demonstrable reality and provable facts and evidence&quot;...then yes...I&#39;m all up in the sand.  :)
2021-08-02T13:31:04Z,"Unless a person is wearing an N95 mask, it&#39;s pretty much pointless to wear a mask."
2021-08-02T13:50:45Z,"Even N95 doesn’t protect as much as expected. Many studies done on N95 and viral transmission. They discovered that the 95 isn’t so accurate… also, if anyone sick actually wear a N95 they will easily spread it because of the valve."
2021-08-02T13:30:55Z,"I don’t believe this one bit. I know people who didn’t get covid through this whole pandemic. Once they got the shot, they got covid a couple weeks in."
2021-08-02T13:30:25Z,I&#39;m looking around and nobody in my whole city is sick
2021-08-02T13:30:24Z,He’s a good salesman
2021-08-02T13:30:12Z,Fold 10-fold this it&#39;s horrible journalist reporting just talking points but there&#39;s a lot more to it there&#39;s something going on here that&#39;s very wrong and it&#39;s called the Biden administration in the Democratic party bottom line it&#39;s time to clean everything up
2021-08-02T13:29:58Z,Delta is more contagious but far less deadly than the original because of our knowledge and treatments after almost 2 years. Stand up against the pseudo-science!
2021-08-02T13:29:25Z,Huggies to announce new fidget free face diapers for the summer daze following maxi shield for extra protection against invisible enemies represented by cartoon images w scary red triangles on them. Don&#39;t forget to smash that thumbs down button. It&#39;s the one w the koolaid stain on it
2021-08-02T13:28:09Z,"The parallels to 1984 are uncanny.  I just don&#39;t trust anyone in the media about any of this.  Albert Camus once said &quot;The welfare of the people in particular has always been the alibi of tyrants, and it provides the further advantage of giving the servants of tyranny a good conscience.&quot;  I tend to agree.  They&#39;re trying to convince you that natural immunity isn&#39;t possible.  They&#39;re trying to imply the only way to survive is with the vaccine.  They&#39;re trying to persuade you that only the government can help you.  They&#39;re casually saying that they&#39;re going to strip away your rights if you don&#39;t get it.  They can only do any of this if you let them."
2021-08-02T13:27:06Z,FK Robert dinero and whoopi goldberg .There now I can die a happy man.
2021-08-02T13:27:00Z,Maybe the fact that Biden&#39;s administration is sprinkling infected illegal immigrants all over our country has something to do with the spread. But of course Biden&#39;s administration won&#39;t take responsibility for that either...
2021-08-02T13:26:28Z,Blah blah blah
2021-08-02T13:25:55Z,Yuck
2021-08-02T13:25:46Z,Comes down to power and money as usual!Dems are all about that !Liers!
2021-08-02T13:25:39Z,HAHA FOX NEWS GOT THEM DISLIKES
2021-08-02T13:25:28Z,"as usual fear is the main weapon, it&#39;s been almost 2 years now, vaccines, mask still the virus is here, so I don&#39;t think this person is telling the truth and listens to him telling people to be vaccinated with a laugh. There are thousands of people who died after being vaccinated, and this we rarely hear from the media."
2021-08-02T13:24:06Z,Anyone sick anyone know anyone sick?? I live in a big metro and I know NOONE sick.  We have been taken over people.  Thank a Biden voter.  Open border would spread the virus right?  Oh but they aren&#39;t white so it&#39;s ok right Biden voters?? Dolts
2021-08-02T13:24:05Z,Another old rich White guy. HE MUST BE TELLING THE TRUTH. 🤔🥴🤮
2021-08-02T13:23:52Z,This guy has a &quot; Different &quot; spin for every question.
2021-08-02T13:22:40Z,"MASKS DO NOTHING. NO SPECIFICATION, NO DIRECTION AS TO HOW TO PROPERLY EMPLOY. FEAR MONGERING."
2021-08-02T13:22:19Z,"He said vaccinated people getting infected are rare? Thousands of breakthrough cases here and  all over the world,  whatever 🙄"
2021-08-03T04:33:49Z,"12,000 in ISRAEL..BACK IN JANUARY. THEY KNEW THEN IT WAS NOT EFFECTIVE <br>150 hospitalized in Australia. All but ONE was FULLY VAXXED."
2021-08-03T12:14:52Z,That they know of.....they aren&#39;t testing vaccinated people....we only hear about it if they are hospitalized.
2021-08-03T21:44:16Z,And vaccinated people carry a higher viral load while being asymptomatic themselves!
2021-08-05T02:35:10Z,"But if he were to state the transparent truth, it would make it look like he perpetrated the biggest medical mistake in the history of humans...either that or the most deliberate &quot;mistake&quot;....."
2021-08-06T00:36:40Z,"99.007% of all new COVID deaths are unvaccinated people. You don’t have to believe me or the news people. Call up your local hospital and ask how many vaccinated patients are admitted for COVID. Then, ask how many unvaccinated patients are admitted for COVID."
2021-08-02T13:21:13Z,Demons are talking
2021-08-02T13:20:31Z,"Well, the control freaks are losing the attempted take over of Humanity in the West and are getting desperate. It is ridiculous."
2021-08-02T13:20:25Z,"False news. MSM is not reliable. It has not been, it will not be."
2021-08-02T13:19:58Z,"I&#39;m sorry with a 99.8% Chance of not dying and just getting sick I&#39;m not buying in to what y&#39;all are trying to sell! Never in my lifetime have I ever seen a government push so hard to get the people to take a shot. What is in this shot that&#39;s so important that all of us have to get it because of a virus that&#39;s no worse than anything else we ever had, 99.8 survival rate, really"
2021-08-02T13:19:45Z,Delta is the Jab !
2021-08-02T13:19:24Z,"Then the Echo variant,  Fauci variant, Government variant, Homophobia variant, Idiot variant and on and on.  Bet he’s heavily vested in mask stocks."
2021-08-02T13:18:44Z,I know when I&#39;m being lied to
2021-08-02T13:17:51Z,Getting part of the winning team? who get’s to be the judge of this game? No mention made off the recent cdc rapport on comorbidities.
2021-08-02T13:17:10Z,What was the good news?<br>Useless vacination for new variant is incresed <br>🤣🤣🤣
2021-08-02T13:17:00Z,Read &quot;the great reset&quot; by Klauss Schwab &quot; also.
2021-08-02T13:16:15Z,"Mask does NOT stop transmission, turning off 5 G would. CIA shills, liars! There is not a real vaccine for this."
2021-08-02T13:16:05Z,"Globalist agenda,  better read &quot;Agenda 2030&quot;."
2021-08-02T13:15:51Z,🤣🤣🤣<br>And here we go again
2021-08-02T13:15:48Z,Same virus different political motives
2021-08-02T13:15:44Z,no fear of DELTA if you have the ALPHA and OMAGA
2021-08-02T13:15:24Z,Can you explain how they test for the delta variant?  Also why they are no longer using the PCR tests?
