PublishedAt,Comment
2021-11-29T23:02:06Z,LMAO LMAO LMAO no truth in anything anymore it is coming from man&#39;s mouth it&#39;s definitely a lie heads up all of us are going to die someday that is a definite for sure here&#39;s another thing that&#39;s for sure we&#39;re going somewhere after this it&#39;s a lot better than here if you have faith in God man cannot scare you with any of his twisted tongue crap both sides are ridiculously guilty of this rhetoric
2021-11-29T23:02:06Z,Everything this administration says is like Charlie Brown’s teacher...blah blah blah. fauci is the same
2021-11-29T23:01:51Z,"Biden is a puppet, hypocrite, a liar and does not adhere to his own recommendations. Impeachment 2022."
2021-11-29T23:01:49Z,But the vaccine and boosters woooorrrrrrkkkkkkk!!!!!!!!!
2021-11-29T23:01:03Z,Wake up ALREADY!!! A genuinely deadly pandemic doesn&#39;t require 24/7 advertising to remind you it  exists. Real pandemics don&#39;t need marketing campaigns and endless propaganda...but psychological operations DO.
2021-11-29T23:00:27Z,"Only Idiot Fox and Trump indoctrinated idiots believe this is political….. not everything is political….. Harris….don’t act so stupid, as you were once a somewhat logical and halfway competent newscaster, not a journalist. And KM…… give up. You are too stupid and nothing but a liar about everything….."
2021-11-29T23:00:21Z,Ask if the cdc has had their shots?  Or will take IT!?!
2021-11-29T23:00:06Z,How many adverse reactions have been reported in the last year?  Go look it up!
2021-11-29T23:00:01Z,The Hypocrisy of the (Far) Left (as pointed out by one of the ladies on this video): <br><br>TRUMP 2020: “We should place a Travel ban on people coming in from China to protect our citizens” <br><br>Far Left:  BOO!!  BOO!! Racist! Xenophobia! <br><br>BIDEN 2021:  “We should place a Travel ban on people coming in from South Africa to protect our citizens” <br><br>Far Left:  YEAH!! Yeah!!  Great idea!!
2021-11-29T22:59:54Z,Watch the background people…. very few are wearing masks…. Is that being filmed in NY
2021-11-29T22:59:41Z,And 800 more variants to keep pumping money into the pharma companies
2021-11-29T22:59:38Z,Shamdemic ! all bull crap !
2021-11-29T22:59:21Z,"CHINA JOe, what are you expect from him."
2021-11-29T22:59:11Z,"Fox News, look, I love you guys, perfect team. But yall have to think and start now to start operating out of the Box. Now yall for a while have started repeating . Stop and do ACTION"
2021-11-29T22:59:10Z,Potato Joe puts himself there so what&#39;s the big deal . Biden&#39;s the one destroying America !
2021-11-29T22:59:01Z,"I like Harris as a journalist but stop interrupting ........  That said , well covered information ."
2021-11-29T22:58:12Z,Why are the comments  turned off when kamilla talked about the vaccines...total bs silencing us 🇺🇸
2021-11-29T22:57:53Z,who cares what Fauci thinks?  Proven liar!  Blood is on his hands..
2021-11-29T22:57:31Z,the variant is going to mutant again after another till it will burn itself out.
2021-11-29T22:57:23Z,"Funny how this &quot;New Variant&quot; is arriving just before 2022 midterms..<br>Sound familiar? I guess everyone will have to mail in their ballots smh.. <br>Democrats know they&#39;re gonna get smoked, They&#39;re gonna cheat again"
2021-11-29T22:57:21Z,Time to take the left down a peg!!they need to be taught what being American really means.
2021-11-29T22:57:17Z,"The “vaccines” are not what they are selling. I got the polio vaccine in @1952. No one who got the polio vaccine ever got polio. These “vaccines” are flu shots, period. This disease has a 99.7% recovery rate. Can you spell OVERKILL.?"
2021-11-29T22:57:17Z,"Can we please stop talking about the vaccines and more about people&#39;s healthy lifestyle?  Healthy foods, vitamins/minerals and exercise.   Heaven forbid we talk about how we should actually be taking care of ourselves to fight off viruses naturally."
2021-11-29T22:57:12Z,The variants originate in vaccinated people.<br>Dr. Fauci is a liar.<br>Joe Biden is a clown.<br>Bring back sanity. Vote Republican.
2021-11-29T22:57:10Z,"Interesting...the UK is 80% Fully Vaccinated has a 291% increase in cases, Singapore 92% FV 347% increase, Ireland 91% FV 482% increase, Gibraltar 100% FV 224% increase, Vermont 73% FV highest in the US, 531% increase.  The vax isn’t working!"
2021-11-29T22:56:42Z,"Fauci still not under arrest for Crimes against Humanity, come on man!!"
2021-11-29T22:56:37Z,Just like the lead up to 2020 election. They are lining up for 2022 mid term elections. Watch them try to mandate voting by mail only this time. We are wise to the demrats .
2021-11-29T22:56:23Z,"Probably more like a distraction from the massacre in Wisconsin. Dems are calling all Republicans dumb, white supremacists. They need to divert people&#39;s attention from a black man killing 6 whites people. Their trying to call it a crash!"
2021-11-29T22:56:18Z,The Gal in the grey dress has the sexiest legs I&#39;ve ever seen.
2021-11-29T22:56:10Z,Isn&#39;t it great now they engineered this thing every time they need a new lockdown
2021-11-30T23:55:11Z,"Yes.  Wouldn&#39;t surprise me if soon, they will have people needing boosters every two weeks. I am later watching a world-premiere, limited series video titled Cov!d Revealed with Dr. Patrick Gentempo Jr., being broadcast 6 PM PT and 9PM ET. He says everyone should see this video but millions won&#39;t and will be kept in the dark."
2021-12-02T13:47:55Z,Amazing how they think people will just keep getting shots! They are making money!
2021-11-29T22:56:06Z,Don’t trust ANY doctors spreading “dA sCiEnCe”. Science ain’t settled
2021-11-29T22:56:02Z,I’ve had COLD AND FLU SYMPTOMS WORSE THAN THIS. TEFT IS GOING TO TRY EVERYTHING UNDER THE SUN TO TRY AND KEEP US LOCKED IN AND LIVE IN FEAR. BUT W TRUE AMERICANS ARE NOT HAVING IN NOWAY AND NOHOW.
2021-11-29T22:55:57Z,Except Fox news.
2021-11-29T22:55:26Z,"QUESTION:  if the travellers travelling from South Africa to Australia were double-jabbed AND PCR tested, and this “New Variant” WASNT picked up or identified at all, THEN HOW did the Aussies know that these travellers were infected with this “new variant”?   If the tests are ineffective, then HOW do you test for it?"
2021-11-30T03:58:44Z,Good question
2021-11-30T17:01:17Z,You don’t- there is no test blood for the masses. All of my physicians said this😎🥃
2021-11-30T22:21:23Z,"Morticia , it&#39;s a big lie!<br>I know it&#39;s shocking to think that Biden would lie, but he does it for a living."
2021-11-29T22:55:23Z,"Gibbering Joe from Scranton, ya&#39; know.<br>Hasn&#39;t a clue<br>No idea what to do<br>All he does is eff up everything he touches <br>according to his best bud, Barrack the Big O"
2021-11-29T22:55:00Z,THEY  ARE  KEEPING  COVID  AS  A  BOOGY MAN TO KEEP  THE  PEOPLE  IN LINE.
2021-11-29T22:54:44Z,Nobody with any sense or intelligence gives two shits about covid anymore who cares the horse is dead covid will continue to change and science tells us nothing from Delta going forward will be as bad as the original so what is everyone yapping about ....it&#39;s laughable and at the same time dispicable that they use it as a tool for political power and continue to hurt the economy for no more reason than to who knows I guess to fool the stupid and prolong the power grab what we do know is it&#39;s crippled the economic recovery
2021-11-29T22:54:25Z,Seen enough of this clueless simpleton President yet America.???? How much more proof do you need.???? This is past ridiculous it is now sickening.!!!!
2021-11-29T22:54:19Z,Let&#39;s Go Brandon
2021-11-29T22:54:18Z,"When the good doctor that Fox asked to be on, aside from obviously understanding the science much better than Biden, also seems to understand economics, geopolitics, and diplomacy much better than Biden, you have to start asking yourself is there anything Biden is good at, or knows anything about? Cooking? Small engine repair? It doesn&#39;t seem to be reading teleprompters or spontaneous thought. I guess, to be fair, he was good at one thing, finding the one person in America that was less qualified to be President than he was to be his running mate."
2021-11-29T22:53:49Z,People with half a brain declared a state of emergency when Bide was sworn in.
2021-11-29T22:53:44Z,"I&#39;m not worried about any of it, because it&#39;s NEVER going away, it&#39;s delta then omicron then the next variant and the next variant."
2021-11-29T22:53:32Z,Back2Basic: PROVING THIS division democRATS create is ONLY about stripping WE the people&#39;s constitutional freedoms away from U.S.!!
2021-11-29T22:53:13Z,The people should make it a mandate the Brandon has to take a brain test
2021-12-01T04:24:16Z,Who is Brandon bruh ?
2021-12-31T20:08:12Z,LGB!
2021-12-31T20:12:28Z,No brain  🧠 activity! Legally deceased!
2021-11-29T22:53:07Z,"The new varient is &quot;severely mild&quot; according to South Africa doctors so why all the panic and fear mongering? Oh yeah, control the citizens through fear."
2021-11-30T03:09:16Z,Recycling is ecologic😁
2021-11-30T08:33:15Z,They love to control people with fear
2021-11-30T11:52:58Z,I&#39;m still waiting for this virus to go away when it gets hot outside or my shot of bleach <br>Lol if you believed those lies well God can&#39;t help up <br>No common sense<br>Say one thing 6 months down the road your saying the opposite of what your saying <br>I remember when fox was saying this virus was like the flu <br>When have you ever heard of someone losing their sense of smell and taste with the flu<br>Be smarter than this<br>Don&#39;t believe what someone tells you do your own research <br><br>Any Network that just talks about the other side and not there own side like there&#39;s nothing goes wrong over here<br>Have a good day <br>Learn something
2021-11-30T12:51:52Z,@@jonny1982py How is quoting a doctor that has already sequenced the new variant and has treated patients with the new variant down playing?
2021-11-30T13:00:43Z,"@@jonny1982py and listening to a doctor, that hasn&#39;t even seen the geno sequence (by his own omission, at least as of a few days) about how much more contagious and deadly this new varient.  and listen to a doctor that hasn&#39;t treated a patient (yes not his job, he is only reading the reports from other doctors - and like that ancient kids game telephone, information changes as it passes from one person to another) with the new variant. The Doctors that have actually treated the new variant will have more accurate information then a former doctor now a politician in Washington D.C."
2021-11-29T22:52:50Z,"The Globalists continue to push their Great Reset Agenda.  Wake up good people and fight back against this evil, or exist as a slave."
2021-11-29T22:52:48Z,"Dr Fauci, my hero.  I&#39;d like to give him a Mexican necktie for Christmas....."
2021-11-29T22:52:42Z,DEFUND DEMOCRATS --- BUY BITCOIN
2021-11-29T22:52:39Z,Here’s an idea… How about you stop ALL gain of function research?!?  Why create a disease that we don’t have a cure for?  Morons Playing God!
2021-11-29T22:52:31Z,Calling Biden President is like calling Led Zeppelin&#39; a Country Western band.
2021-11-29T22:52:22Z,kids! Is just an excuse to vaccinate our children!
2021-11-29T22:52:12Z,"Dr Falsey a criminal entity ?!<br>** No One from BRANDON’S Administration has Ever brought up our Wide Open Borders, hmm 🤔"
2021-11-29T22:51:24Z,50 + mutations &quot; It&#39;s new Virus&quot; the old Vaccines weren&#39;t designed for&quot; But there telling u to take them&quot; and they don&#39;t know if they work&quot; at all&quot; this is why i wont get a vaccine.
2021-11-29T22:50:58Z,And still no talk about closing the border.
2021-11-29T22:50:40Z,"The South African doctor who discovered the Omicron variant says the symptoms are &quot;minor,&quot; yet the world leaders are once again exploiting a virus for control of the masses."
2021-11-29T22:50:27Z,LYING  HYPOCRITES -  DOCTORS   ARE  MAKING  ALOT  OF  MONEY $$$$$$$$
2021-11-29T22:50:08Z,If they had any concerns for the public we could have shut down the border immediately!
2021-11-29T22:49:55Z,Says McEnany pushing for the vaccine just as hard as every other corrupt person is.... she is such a disappointment now...
2021-11-29T22:49:54Z,"Details on this variant are: headache, tired, body aches. All relative mild symptoms."
2021-11-30T17:27:51Z,Sounds like the good old fashion FLU!
2021-11-30T22:24:04Z,@@vickygasparrini2474 exactly vicky
2021-11-29T22:49:52Z,Ladies and gentlemen. If he&#39;s so powerful with science. When is Dr Fauci going to cure AIDS that he was so blatantly incorrect about!? SMH. Sighhhh
2021-11-29T22:49:45Z,"Biden &amp; Democrats are looney, they&#39;ll cry wolf no matter what happens. Everything is political, PSAKI keeps saying follow the SCIENCE, you can&#39;t afford to listen to them, all they do is lie"
2021-11-29T22:49:21Z,VIRUSES DO NOT WAIT UNTIL WE PUT TRAVEL BAND INTO AFECT
2021-11-29T22:48:53Z,Crime to scare the American people and the world so that they can push for their agenda?
2021-11-29T22:48:10Z,Defund politicians
2021-11-29T22:48:02Z,"They have rapid testing it&#39;s called booster shots and more booster shots, is nobody using their brain?"
2021-11-29T22:47:59Z,"This just in....Biden has declared a state of emergency. He mandates NO MORE in person voting in any elections. Only mail in ballots will be counted. (by Dominion, of course)"
2021-11-29T22:47:57Z,Four fine conservative ladies.
2021-11-29T22:47:44Z,"With leadership like I’m seeing, God help us"
2021-11-29T22:47:37Z,why are we taking BIDEN TO COURT OVER THE BORDER HE WAS TOLD TO PUT THE TRUMP BORDER POLICY BACK HE HAS NOT DONE IT IT TOOK LESS THAN ONE DAY TO OPEN IT UP AND STILL NOT IN PLACE
2021-11-29T22:47:13Z,FJB
2021-11-29T22:46:45Z,"We don&#39;t even have a test for covid, how in the world can we test for anything that&#39;s even remotely close to covid-19"
2021-12-03T14:19:41Z,"They can produce false positive testing results, it&#39;s all BS, LIES &amp; DECIET."
2021-11-29T22:46:42Z,They ruined their plans..in Africa now they are mad they want us dead 💀...
2021-11-29T22:46:27Z,It’s funny that the PCR test only says if your positive or negative! I think this is a joke!
2021-11-29T22:46:19Z,It is there way to control the election 2022 and finish off the dollar
2021-11-29T22:46:19Z,"The border is wide open, it should be CLOSED"
2021-11-29T22:45:48Z,Homegirl actually said con tig u as
2021-11-29T22:45:12Z,"I haven&#39;t worked in almost 3 months.  I&#39;m starving and broke.... when I die from starvation will anyone care, or will it be written off as covid related"
2021-11-29T22:43:51Z,Shut the media down it’s all propaganda and still spraying the bio chemical in the air may be link to viruses food for thought Freedom and Liberty’s
2021-11-29T22:43:43Z,&quot;It&#39;s not a problem until Democrats tell you it is.&quot; ~Me
2021-11-30T15:38:01Z,Well Fox News won&#39;t tell you that Republicans are useless at managing the economy or the budget so Democrats have to tell the truth.
2021-11-30T16:08:05Z,@@pomps141 You are joking right????
2021-11-30T22:18:48Z,@@PATVEELEYVeeley nahh republicans sucks you just have to admit and btw one party always think its better than the other but thruth is none of them are today it’s all about money and fame
2021-11-30T22:53:52Z,"@@emiliejenkins9225 no party is better than the other, but if we can see clearly that one party is running this country to the ground, why aren’t we doing anything about it?"
2021-12-01T04:59:27Z,@@pomps141 You are a nut
2021-11-29T22:43:41Z,"Jobiden and fauchi don&#39;t want that news reports out ,they want this virus to keep going ,there getting kick backs from this ,and china is reaping the benefits, don&#39;t you know the bidens have interest and investments with China,wake up amarica 🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲"
2021-11-29T22:43:39Z,Somebody needs to put Biden and his commie clan out of our misery...
2021-11-29T22:43:22Z,"I dont need the mask, hajib, vaccine or the booster... i don&#39;t plan to have any of the Greek Letter Variants either."
2021-11-29T22:43:19Z,Jonathon burton wipes Bidens butt
2021-11-29T22:43:06Z,didn&#39;t we just see biden without a mask indoors shopping???
2021-11-29T22:42:54Z,BRANDON AND FRAUDCCI HAVE AN EMERGENCY 🚨
2021-11-29T22:42:51Z,"If you&#39;re worried, don&#39;t worry will force you to take it or lose your job. There&#39;s no get it, this administration is a Dictatorship and authoritarian and just bypass freedom and going straight to force."
2021-11-29T22:42:38Z,Bidon and harris ain&#39;t concerned about our border so its impossible for the virus  to cross .. biden would protect us other wise .
2021-11-29T22:42:31Z,Well. It’s literally the only thing he has to grasp….
2021-11-29T22:42:21Z,PROTECT YOU FROM WHAT? THE FLU?
2021-11-29T22:42:14Z,Is Brandon closing the Rio Grand?
2021-11-29T22:42:06Z,Another month another variant life goes on
2021-11-29T22:41:54Z,I think New Zealand is right up there jacinda Ardern is a disgrace
2021-11-29T22:41:27Z,Trump was a bastard &amp; Raicsets for shuting countries off but Brandon isnt msm praising him &amp; not trump funny
2021-11-29T22:41:26Z,"Neither Biden, nor Fauci has done a thing to help Americans at any point at any time to help Americans out, they are in it to help themselves out and enrich their pockets!"
2021-11-29T22:41:12Z,"The few people in Botswana with this “new” variant were vaccinated. So, who is the clown in the middle pushing the boosters with no proof that they work?"
2021-11-29T22:41:08Z,This pure ignorance of truth will never help America move forward and the constant barrage of lies fomented by Fox and its stooges will fall on deaf ears.
2021-11-29T22:41:03Z,I am from South Africa and I am on my way with no vaccine.<br>Just booked my flight to Mexico city then an Uber to the Texas border 🤔🤣
2021-11-29T22:40:55Z,"🎶Here a variant, there a variant, everywhere a variant🎶 the government is producing the so called variants. This one won&#39;t be the last. There will be more"
2021-11-29T22:40:52Z,Fauci America’s Mengele! Let’s go Brandon!
2021-11-29T22:40:41Z,Biden said he would STOMP OUT COVID!
2021-11-29T22:40:31Z,"oh will they work, my no vaccine seems to be doing just fine."
2021-11-29T22:40:31Z,When election comes around it will magically go away and he will be Jusus to them and thinks he will get 3 million votes next time.
2021-11-29T22:40:27Z,Trying to get people to take the shot it’s so messed up
2021-11-29T22:40:12Z,Gotta learn to live without FAUCI.
2021-11-29T22:40:11Z,I’M WORRY ABOUT BRANDON…I THERE A VACCINE 💉 4 THIS⁉️
2021-11-29T22:40:55Z,…IS THERE…
2021-11-29T22:40:06Z,yeah and the simpleton biden can&#39;t pronounce it
2021-11-29T22:40:00Z,"Well, I Just Don&#39;t Want To Be Lied Or Tricked About. Especially, The Virus."
2021-11-29T22:39:40Z,The VARIENTS are in the vaccine
2021-11-29T22:39:24Z,Thay want fear....Thay think it gives them control over there people.....
2021-11-29T22:39:19Z,"IMPEACH JOE BIDEN,  ARREST HUNTER BIDEN !"
2021-11-29T22:38:45Z,You guys still believe in this globalist SCAM ??? <br>Pitiful !
2021-11-29T22:38:36Z,Calling Biden president is like calling democrats AMERICAN
2021-11-29T22:38:06Z,The democrats haven&#39;t met any racism that they didn&#39;t wholeheartedly embrace. They claim otherwise but democrats lie.<br><br>BTW; FJB!
2021-11-29T22:38:05Z,ThInk people.. Omicron.. it’s a anagram of Moronic.. on plain site .. they laugh at the sheep 🐑🤓🤓🐑😷😷 they think we <br>Believe everything they say .. men am I the only one  that sees ?🤥👹🤮
2021-11-29T22:37:50Z,Anyone that mentions the vaccine doesn&#39;t mention its dangers is AND LIAR.
2021-11-29T22:37:39Z,when our gov will still not tell us WHO created this virus????
2021-11-29T22:37:33Z,WHY DOES IT LOOK LIKE I HAVE SEEN THIS MOVIE BEFORE⁉️⁉️⁉️
2021-11-29T22:37:07Z,"S&#39;GEL,are you a sagitarias there,kind sir?<br>thanks i of course ave been greatly benefictiously via your orderly conduct.thank me lucky stars today and our dear lord in heaven.<br>and a&#39;women kind of like too sir to be certain!"
2021-11-29T22:40:18Z,"also love is a grand thang,if i may too add!<br>thanks folks,good day!"
2021-11-29T22:36:37Z,joe biden at best. Definitely NOT president!! Please !
2021-11-29T22:36:27Z,The Omnicron strain lol he cant even say it right lol.Why does it seem like there is always a new strain and they wanna keep masks on us?
2021-11-29T22:36:26Z,"we can&#39;t even trust any of those who are &quot;testing&quot; these viruses. How do we all know what the hell the honest testing results. When you are giving those companies billions of dollars, after believing is what ever they say? And those tax dollars, we paid for."
2021-11-29T22:35:44Z,Stop with the dangerous vaccine and use the aforementioned prophylactics.
2021-11-29T22:35:40Z,Hum ? You think maybe 🤔 they should shut down all of our borders.  Duh
2021-11-29T22:35:39Z,Exactly! We should be able to test ourselves for Covid!
2021-11-29T22:35:19Z,Rabbit Testing have a lot of Litters.
2021-11-29T22:35:17Z,"4 chicks under the age of 40 - and then some old white, crinkly man who looks 80. Classic Fox News."
2021-11-29T22:34:19Z,Ant that something biden all liers
2021-11-29T22:34:08Z,This is all bs theatre
2021-11-29T22:33:54Z,If you read the latest out no one has been hospitalised with the new variant check RT news the doctor from Africa explains it
2021-11-29T22:33:47Z,&amp; NO ONE IS BEING HELD ACCOUNTABLE NOR PROSECUTED FOR CREATING A VIRUS THAT HAS KILLED OVER 5 MILLION PEOPLE !
2021-11-29T22:33:36Z,I can&#39;t even dislike Hello Fresh now.  Thanks YouTube.  Idiots.
2021-11-29T22:33:28Z,This Fraudulent Joke Bite-me Administration is set on Distroying America with Impunity.
2021-11-29T22:33:05Z,Biden is given a script not one word is his own.
2021-11-29T22:31:46Z,"nobody is promoting how important it is to keep our immune systems at a high level.  This can be done through many over the counter supplements.  Winter is here, so increase intake of Vitamin D.  Add supplements for Vitamin C, Zinc, Vitamin E, Magnesium.  Get a good, bio-ready supplements to protect your immune system."
2021-11-30T22:27:48Z,K2 vitamin aswel it helps with high amount of vitamin D
2021-11-29T22:31:43Z,Ivermectin and hydroxychloroquine to answer your question.
2021-11-29T22:30:57Z,Punished...<br>Fauci and gang has punished the entire world..
2021-11-29T22:30:11Z,Hey Brandon..  GFYM !!
2021-11-29T22:29:58Z,has anyone actually proven that Omicron is actually more dangerous than any thing before? according to SA its not
2021-11-29T22:37:57Z,Omicron is anagram for moronic   .  think about that. it&#39;s all scam.
2021-11-29T22:29:56Z,The two major studies show only a %15-20% effect using a mask so they really don&#39;t reduce much unless your at extreme risk.
2021-11-29T22:33:09Z,And when You get these masks; They Say NOT For Medical Use right on the box. What is that supposed to mean? EXACTLY!!
2021-11-29T22:29:11Z,Money hungry evil people
2021-11-29T22:29:02Z,"Everyone knows that adding Politics to anything only makes things worse.  <br><br>Virus, meet politics.  Enjoy the fear mongering spotlight through the political lens."
2021-11-29T22:28:45Z,"ugh ...gl unvaccinated...new deadly wave of conservative deaths coming, from Omnicron... stay solid Liberals we got this &lt;3"
2021-11-29T22:28:15Z,"Why don&#39;t you mention Joe (Big Guy) Biden OPEN BORDER POLICY? Joe (Big Guy) Biden should be IMPEACHED for NOT UPHOLDING THE CONSTITUTION AND LAWS OF THE UNITED STATES OF AMERICA! OMICRON, DELTA, AND CORONAVIRUS ARE ALL BEING SPREAD THROUGHOUT THE UNITED STATES OF AMERICA BY JOE (BIG GUY) BIDEN AND MAYORKAS ! ! ! ! ! ! ! NO ACCOUNTABILITY; INFECT WE THE PEOPLE, AMERICAN CITIZENRY. THEY SHOULD BE HELD ACCOUNTABLE FOR ALL DEATHS AND HOSPITALIZATIONS OF ALL CORONAVIRUS, DELTA, AND OMICRON VIRUSES."
2021-11-29T22:27:57Z,Fauci is a liar! Many people have  seen the videos and know the feds were responsible for January 6th!<br>Fauci is the boy or old man who cried Wolf one too many times. Like with AIDS hiv 🤦🏽‍♀️
2021-11-29T22:27:49Z,"Anyone, any government when they are passionate about money and power but their hearts are cruel, any cruelty they will do"
2021-11-29T22:27:49Z,"So....let&#39;s see, hmmmm.....let millions cross into our southern border unchecked, but, a travel ban on some countries is supposed to protect us.<br>DONT INSULT OUR INTELLIGENCE!"
2021-11-29T22:27:45Z,Yes people are Tooning it all out at this point  Democrat&#39;s Republican&#39;s<br>PICK A LANE Already!!!<br>How many of the American people don&#39;t fully trust eather side!?
2021-11-29T22:27:20Z,O what ever happen to the flu o it just disappeared
2021-11-29T22:27:13Z,They will not let this pandemic go.....they are making billions off the vaccinations....follow the money!
2021-11-29T22:26:56Z,Mask don&#39;t work  so we need to just let it run its course and be done.
2021-11-29T22:26:54Z,The title of this is a joke! Trump politicized the virus in January of 2020 by calling it a democrat hoax. The idiot said it would just “disappear”. Stop the BS already. Trump blew it! He handled the pandemic like an ignorant Monday morning quarterback. The GOP cult is a full barf bag.
2021-11-29T22:26:30Z,Let&#39;s Go Brandon!
2021-11-29T22:26:18Z,It’s a Christmas gift from luciferian leaders.
2021-11-29T22:25:57Z,Yes people are Tooning it all out at this point  Democrat&#39;s Republican&#39;s<br>How many of the American people don&#39;t fully trust eather side!?
2021-11-29T22:25:47Z,You all gone crazy
2021-11-29T22:25:38Z,Joe Biden is our Virus.
2021-11-29T22:25:37Z,Yes people are Tooning it all out at this point  Democrat&#39;s Republican&#39;s<br>How many of the American people don&#39;t fully trust eather side!?
2021-11-29T22:25:18Z,Fear pron. It&#39;s even more mild than the others. Ridiculous
2021-11-29T22:25:02Z,Where are all you Biden voters?Oh ya there is none.They packed up and went to China.
2021-11-29T22:24:59Z,How can anyone trust doctor fauci when his organization was donating money to the Wuhan lab.
2021-11-29T22:24:00Z,Love Harris &amp; Kayleigh!!!!
2021-11-29T22:23:51Z,Biden only said Trump&#39;s bans were racist because Joe intended to do the same thing (projecting) and we all know why he kept Kamala from going to her school of choice.
2021-11-29T22:23:48Z,They will keep bringing viruses in this country until they have killed us all.
2021-11-29T22:23:19Z,Gotta learn to live with this 🐂💩? NOT! 🤬
2021-11-29T22:23:03Z,"The U.S. has zero immigration policy at this point, so omicron and zenicron and maxicron, they&#39;re all coming over here. We treat citizens like trash, and criminals like heroes. Why pretend new viruses aren&#39;t coming here too, and why not scare people while we are at it? Thanks to the CCP, whose negligence and malfeasance killed millions of people before their time and makes the Tiananmen Square Massacre now pale in comparison. Government cannot control this, and why would they, they created it."
2021-11-29T22:22:51Z,Ahhh I can’t believe you Americans are still listening to the vile traitor fauci . Trump was so right about him 100 💯
2021-11-29T22:22:20Z,Not even Dr Foulchi…lol
2021-11-29T22:22:11Z,Fox pretending it&#39;s real
2021-11-29T22:21:23Z,"There is an old proverb that goes, &quot;Tell a lie that causes fear long enough and people will not believe the truth!&quot;."
2021-11-29T22:21:23Z,Can we just call it the MORONIC variant please….thank you
2021-11-29T22:21:08Z,Mike pence is not ever going to be president of our once great country unless we want to continue the NWO government agenda from a closer to the right evil stand point.
2021-11-29T22:20:57Z,EMILY COMPAGNO IS HOT!!!!!
2021-11-29T22:20:51Z,Why are we listening to this evil  evil man who helped CREATE covid????
2021-11-29T22:20:49Z,We do not care anymore!!!!  <br>Take THAT &quot;variant&quot; into consideration.<br>We are done with this Sh!t.
2021-11-29T22:20:45Z,"Don&#39;t believe anything this administration says, it all lies."
2021-11-29T22:20:41Z,Just goes to show democrats depend on covid! They can&#39;t remain in power without it! There communist/socialist puppets and China is pulling the strings! I wonder where the variants are coming from?
2021-11-29T22:20:39Z,If Trump had handled the pandemic correctly we wouldn’t be were we are today
2021-11-29T22:20:33Z,So from D to O means there have been 10 variants in between. So why this one. Could it be campaign season?
2021-11-29T22:20:21Z,keep up the great work ladies
2021-11-29T22:19:56Z,Mcenany used to clean up the messes the big orange orangutan left daily
2021-11-29T22:19:44Z,Biden doesn’t wear mask indoors.  He was out shopping in a crowd and shaking hands. He should follow his own advice first.
2021-11-29T22:19:16Z,Well he created it w falsie so that makes perfect sense
2021-11-29T22:18:47Z,"McEnany will go down as a liar who lied to the American people for months and served a seditionist president who attempted a coup.  See you under oath in front of the senate.  McEnany, you are seditionist and a liar.  Trump utterly failed the COVID response.  Failed supply chains 650000 dead Americans.  Shame on anyone who was involved in this worst failure of an Administration.    Fox News has politicised COVID from the beginning.  Fox News is a domestic enemy at this point, actively undermining the current administration.   This show is nothing but politics and sedition against the current administration.  These people only foment fear and hatred, nothing else."
2021-11-29T22:18:31Z,Its here. Thanx to the Open Border.
2021-11-29T22:18:27Z,"Tests can&#39;t tell the difference between the common cold, flue, or covid-19.<br>Rapid fake tests. Look I&#39;m not positive but I have symptoms. Look test say I&#39;m positive and I have no symptoms."
2021-11-29T22:18:22Z,Why not talk about the elephant in the room the people infected were fully jabbed people.
2021-11-29T22:18:21Z,I dislike this
2021-11-29T22:18:08Z,Biden / Fauchi 🤡🤡🤡 (Laurel /Hardy 😂😂😂😂😂
2021-11-29T22:18:00Z,No more mask please not wearing them
2021-11-29T22:17:21Z,Enemy of the People!
2021-11-29T22:16:53Z,Fauci has no credibility at all. Fauci has proven his self to to a liar on crimes against the human race. Fauci should be in prison!!!
2021-11-29T22:16:49Z,All beautiful and very smart women.
2021-11-29T22:16:22Z,This is South Holland Guy 👦. President Trump is a monster President liedon is a Saint Not he is the Worst ever He meaning Biden  Let&#39;s go Brandon
2021-11-29T22:16:17Z,"The coronavirus scam is like the Energizer Bunny, it just keeps going and going and going."
2021-11-29T22:16:13Z,Is anyone going to take Obama&#39;s mic away please
2021-11-29T22:16:08Z,"Love all the &quot;bot&quot; comments re Trump.  I can understand the confusion, given that the current occupant in the White House doesn&#39;t seem in charge.  Well, Biden is the current president (I&#39;m not happy either).  So, when we&#39;re looking at politicizing covid, there is no one on the planet doing more than Biden.  He ignores the borders.  He ignores $4.50/gal gasoline.  The only thing he&#39;s doing better on than Trump is inflation, he&#39;s been able to double Trump&#39;s number.  That&#39;s meaningful, right?"
2021-11-29T22:15:47Z,Stop fear mongering!
2021-11-29T22:15:42Z,"But you can walk through the southern boarder, no test, no problem."
2021-11-29T22:15:39Z,FJB
2021-11-29T22:15:38Z,"Shut down the Earth again and get hysterical, seems that is all people know nowadays and they lose their minds...  Sad."
2021-11-29T22:15:22Z,They want total control.  So yes the travel bans here they do want.
2021-11-29T22:15:16Z,I think that president is up to no good 😲...<br>Again and again and again!! Will it ever change 😭 He get away with way to much!!!
