PublishedAt,Comment
2021-06-10T02:23:58Z,&quot;I&#39;ll develop some disease and say i have to resign&quot; -joe biden
2021-06-10T02:23:38Z,I suspect many who are making comments here do not believe in evolution which is a pity as I also suspect some may win Darwin awards.
2021-06-10T03:32:47Z,Which part of the science text book establishes chain of command based on government position?
2021-06-10T04:01:09Z,"@@baigandinel7956 None, and from what I can see he&#39;s not speaking here as the person in command, he&#39;s speaking as any reputable, much published, (not that I&#39;d expect you to understand the significance of &quot;published&quot;)scientist would with the information he possesses while also trying to not miss lead people who don&#39;t appreciate, how science works and are desperately trying to win their Darwin awards."
2021-06-10T02:22:43Z,This proven liar gets all the screen time while YouTube censors and demonitizes Bret Weinstein who is at least open and honest about his work and intentions
2021-06-10T02:52:37Z,"They don&#39;t want honesty, they want team players."
2021-06-10T04:46:56Z,"The funding was to find out what this virus that was found was. Named it covid 19 Dr Fauci told Trump what was found in the wu han lab there is video proof of this on youtube. When the Pres tells you shut up and follow orders you do what the capital rioters did ,follow those orders"
2021-06-10T05:06:35Z,"I guess you would know about liars since you voted for a psychotic liar like trump, huh?"
2021-06-10T05:35:30Z,This is not normal. these viruses have a narrative and an agenda. This is genocide. They are unleashing the facts it&#39;s right in our faces. In plane site.
2021-06-10T06:20:18Z,The virus was not accidentally released.
2021-06-10T02:22:20Z,This guy is a paid propagandist for the elite white Marxist.
2021-06-10T02:21:27Z,"Of Course a New Variant!!!<br>Got to make sure that age group 12-20 get vaccinated!!!<br>When is the The Fall Néw Variant? Right before school starts so teachers can set guidelines, or November Election Time ?"
2021-06-10T02:20:18Z,The GOP is having a witch hunt with Dr Fauci to smoke screen their handling of covid outbreak in US. What a sorry state of affairs.
2021-06-10T03:16:30Z,Keep that degree from The University of MSM spit shined
2021-06-10T02:20:16Z,Kudos to Dr Fauci always  give us trust worthy information!
2021-06-10T02:15:16Z,Remember when YouTube was the place that you came to get away from the LAMEstream
2021-06-10T03:20:53Z,"You still can, bee. No one is forcing you to obsess over biased media."
2021-06-10T08:15:00Z,You can go anywhere else but your <i>choice</i> is to be here.
2021-06-10T12:36:51Z,"I never watch msnbc, so I&#39;m not sure how this video keeps showing up in my feed when channels i actually subscribe to are being suppressed. Seems the &quot;algorithm&quot; is 🐂 💩"
2021-06-10T13:08:52Z,"@@beeb6809 click &quot;not interested&quot; or &quot;don&#39;t recommend this channel.&quot;<br><br>The more you comment on videos and interact with them, the more it will recommend them for you."
2021-06-10T23:41:59Z,@@beeb6809 I wondered the same thing 🤔
2021-06-10T02:10:16Z,Dr. Fauci is a nut case...
2021-06-10T02:08:50Z,MSNBC and Fauci are to be locked up!!! Murderers!!!
2021-06-10T02:07:23Z,Hydroxychloroquin...
2021-06-10T02:11:30Z,What is that word ?
2021-06-10T02:01:30Z,"This is the ex President Trump&#39;s strategy. Trump has nothing good to offer in this world except scheming for his own personal interest. Sadly..those Republicans share the same interest. US is lagging behind and it is a reality. <br>China will be the next superpower whether US likes it or not. <br><br>US, your internal problems is dragging you behind. You cant even get united with an agreed direction and not to mention having this mad man Trump continues to stir and divide.<br><br>Look at yrself first...China and Asia are emerging..next India and Africa...sorry US..you are going to be history  soon."
2021-06-10T02:01:28Z,Faucism is strong in this comment section. Yikes. The legacy media and so called health experts obliterated any shred of credibility they had when they sided with big tech to censor anybody who questioned the origins of covid. Obviously anybody with 2 brain cells could have reasonably assumed that a level 4 bio lab mere miles away from the epicenter of the original outbreak may have had something to do with it. But people were smeared as conspiracy peddling and many times out right banned and censored. I don&#39;t believe anything these clowns have to say because they have been proven wrong on literally everything they say.
2021-06-10T02:01:19Z,"The Republicans are always looking to blame everyone else, especially Dr Fauci because he failed to lie for Trump, plus they never take responsibility for their own actions.  Their corruption and cheating is well known among these traitors."
2021-06-10T02:00:33Z,G O F ..... 🐑 🐑
2021-06-10T12:19:45Z,Fu
2021-06-10T14:43:32Z,@@lotusflower2411 why don’t you come and do that?
2021-06-10T14:44:11Z,🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑☠️☠️☠️☠️💉💉💉💉💉💉💉💉💉💉
2021-06-11T12:23:06Z,@@soredem ooohh.. pictionary!
2021-06-10T01:57:45Z,Nice job trying to downplay this one Chucky 👏👏👏🤦‍♂️👎
2021-06-10T02:55:45Z,Dr Chucky in existential crisis mode.
2021-06-10T01:50:09Z,"Dead end for virus?  Wait what?<br><br>Vaccine does not prevent infection. <br>Research still does not prove that infected vaccinated persons do not spread.<br><br>Bit disingenuous at worst and rushed at best. <br>Funny how all through COVID, they knew so little and were so wrong. NOW…so sure. <br>Hmmmm"
2021-06-10T01:47:47Z,Time to come clean on the vaccines.
2021-06-10T02:06:02Z,"SF Woodley , You didn&#39;t ask that same question about the virus did you ?  Check yourself but don&#39;t wreck yourself !"
2021-06-10T02:59:21Z,@@cynthianoll4115  Virus they invented for vaccine ??
2021-06-10T15:10:39Z,@@cynthianoll4115 I started questioning the narrative back in January 2020.
2021-06-10T01:44:15Z,"<a href=""https://www.youtube.com/watch?v=3P11TsAUJH4&amp;t=17m57s"">17:57</a>  There is problem with Dr. Faucis therory and it deals with the timeline.  An important piece of info that DRASTIC has found is that the WIV Data base was taken offline on Sept 12, 2019. This contradicts another of Dr. Shi statements, but more importantly if one is to believe that the act of taking down the data bases (16 in all) was part of the conspiracy then this moves the timeline way back. This means the virus had to be already out prior to Sept 12th. It takes 7 days for incubation. Thus, we have a new start date of Sept 5th, though I believe it would have taken the WIV much longer to realize this was a major problem and that the data bases must come down. <br>This early start date is weird since many have said the genomic history points to a release/emergence of late Oct at the absolute earliest (Dr. Robert Garry) There is also Cambridge study that puts the start date based on genomic history to Nov. So, if the release happened in Nov./Oct., what does the pulling of the data bases on Sept 12th tell us? Premeditation? I know Trump always thought this was all about him, but he is neglecting to recognize the person who gained more than anyone else in the world from this release and that person is Pres. Xi. Before the upcoming fall 2019 National People’s Congress (NPC)—and its advisory body—the Chinese People’s Political Consultative Conference (CPPCC) Pres. Xi was in trouble. There were many questions about his handling of US trade tariffs. His ability to run the vibrant Chinese economy was also in question. Let us not forget all the enemies he had gained from his purges. Press Xi was on the ropes. In fact, Premier Li Keqiang, Xi&#39;s archrival, was ready to pounce. After the outbreak, Press Xi fortunes have never been more secured. He is still guaranteed to be President for life and his desired position as Chairman is now within reach."
2021-06-10T01:39:21Z,I love you Dr. Fauci..you are the ongoing voice of reason in the midst of craziness and conspiracy theories.
2021-06-10T01:55:33Z,"&quot;Tony Fauci does not mind going on television in front of the people to pay his salary and lie directly into the camera.&quot; -Kary Mullis inventor of PCR Test^1<br><br><br>citation<br>1:on my channel"
2021-06-10T01:37:21Z,Oh snap it got out
2021-06-10T01:37:01Z,Let&#39;s add a few genetic traits to said virus and harvest a vaccine!
2021-06-10T01:35:29Z,Let&#39;s extract virus
2021-06-10T01:34:28Z,Let&#39;s see what It is
2021-06-10T01:29:44Z,People are still listening to this proven LIAR. The same guy who used our tax dollars to do gain of function research that created coronavirus IN CHINA!   You can&#39;t make this up.
2021-06-10T01:29:14Z,"<a href=""https://www.youtube.com/watch?v=3P11TsAUJH4&amp;t=15m38s"">15:38</a> &quot;We dont see any fingerprints that look like that. &quot; Dr. Fauci. This is why you need to know science Chuck because you just got played. There is the double CGG in the furin site. Only one “CGG is rarely used in the class of coronaviruses that can recombine with CoV-2. In fact, in the entire class of coronaviruses that includes CoV-2, the CGG-CGG combination has never been found naturally” (WSJ Quay Muller 6/6/21)  See Chuck your to dumb to ask a direct question on this and that is probaly why you got played."
2021-06-10T01:28:41Z,Oh yes Chuck Todd- do you not see what the emails are saying?  That he knew about the the lab leak last February?  MSM.
2021-06-10T01:28:16Z,"Now, I don’t believe a word that he says."
2021-06-10T01:26:31Z,"If you find yourself thanking Fauci..<br>I promise you that you voted Demoncrat🇺🇸🇺🇸🇺🇸<br>And if you comment negatively it proves my point🤓😆<br>Jesus is the answer, not Dr. Falsey"
2021-06-10T01:25:45Z,Fauci doing his deflection cover campaign?
2021-06-10T01:23:29Z,"<a href=""https://www.youtube.com/watch?v=3P11TsAUJH4&amp;t=14m22s"">14:22</a> &quot;I am not a scientist&quot; -Chuck Todd Boy is that is obvious. At least read some science books or watch some science programs."
2021-06-17T00:57:23Z,"Chuck was hired for his lack of curiosity, not his abundance of it."
2021-06-10T01:20:32Z,Dr. Fauci we want to know what science you are doing in a lab and hiding with China
2021-06-10T01:19:28Z,What a sad existence you live chuck.
2021-06-10T01:15:57Z,Fauci under the NIH funded $3.7 million to the Wuhan Institute of Virology for dangerous coronavirus gain of function study.  Why study how to create bioweapons?
2021-06-10T01:12:03Z,Fraudci
2021-06-10T01:09:56Z,The emails showed that Fauci thought there was a possibility of lab origin. He then meet with others including many virologist and then they all said there was no possibility of lab origin. What changed his mind? Why is that info redacted ?   Chuck why no direct questions.  Is this to complicated of an issue for you?
2021-06-10T01:07:23Z,Trump is the only one that should be in jail.
2021-06-10T01:00:22Z,"Who listens to this fraud still? Read the emails, and why are some redacted"
2021-06-10T00:53:42Z,Is Fauci in jail yet? He is a ghoul!
2021-06-10T00:52:51Z,Propaganda
2021-06-10T00:52:44Z,Liar
2021-06-10T00:48:34Z,Fauci is a weisel and I would use the title &quot;doctor&quot; with extreme caution.
2021-06-10T01:15:55Z,"Use the title &quot; sorcerer &quot; .. you know , with all the sorcery and such lmao"
2021-06-10T00:44:26Z,&quot;Handing out our VIRUS around the world&quot;
2021-06-10T00:42:23Z,Fauci is covering up for China. He probably gets money from them.
2021-06-10T00:41:04Z,Pathetic interview by chuck tood
2021-06-10T00:36:08Z,You can&#39;t have an intellectual conversation with ignorant Republicans who are only concerned in confusing the average American and why we have lost so many lives.
2021-06-10T00:52:12Z,Why should the public understand?  It’s too complicated.  Thanks Doc
2021-06-10T01:43:16Z,Epiphany ahead.
2021-06-10T01:47:47Z,"People mired in the Republican/Democrat argument are as guilty as anyone of a narrow view, selective reality and cognitive dissonance. <br>It’s easy though right?  Ya pick your team, you pick your facts…viola!  No further effort or thought required."
2021-06-10T08:54:52Z,"@@digitalperson108 I agree with you your thoughts are of now substance. Real facts speak for themselves where are liars have to keep lying. I don&#39;t have a team, I am from the planet earth and I an here to help."
2021-06-10T09:19:25Z,@@sfwoodley8878 It would be nice the problem in order to have an epiphany you have to understand most peoples minds are so noisy they only hear their on own thoughts which always leads to ignorance.
2021-06-10T00:35:53Z,"Covid-19 started in the Wuhan lab in China. Dr fauci knew it a year ago, he helped fund gain of function research on it for that lab he knew it, he lied about it to the American people and to Congress time for him to go. My opinion"
2021-06-10T00:36:25Z,Yes
2021-06-10T00:34:46Z,"The one man that was try to advise Donald Stump on how to mitigate the COVID crisis more than a year ago, is the one that&#39;s supposed to be in trouble??!!!! BULLCRAP!!!"
2021-06-10T00:34:41Z,"I&#39;m telling ya, these SOBS will SELL YOU OUT for a DOLLAR! The virus is not gone, it mutates quickly, vaccines will not work against the coming variants   AUTOMATION AND UBI NOW drone deliveries, permanent home school FUND IT work it out, it is doable, work from home AUTOMATION NOW!!!!!! UBI NOW       ACT       DON&#39;T JUST       RE ACT"
2021-06-10T00:33:22Z,Find RFK jr and hear from him if there is &quot; nothing in those emails&quot;<br>He&#39;s not a Republican
2021-06-10T05:41:05Z,"The Pfizer &quot;vaccine&quot; isn&#39;t really a vaccine because it doesn&#39;t limit the spread of the disease it just lessens the symptoms. In the several months it&#39;s been out it already accounts for more deaths than all other vaccines over the past 20 years combined. I&#39;m no antivaccer, but that is terrible for early data. This one is truly not worth the risks, unless maybe you&#39;re over 70 or otherwise high risk. It&#39;s madness. The NIH became politicized in the Clinton years and all we seem to hear now is dogma and proclamations. There&#39;s too many scientists afraid of losing their funding and just running with the herd, following lifetime appointees like this guy."
2021-06-10T06:35:32Z,@@bobk9656 100% agree.<br>By the time the rest comes out..<br>There will be legal action against many of these grifters.<br>Fauci is just the tip of the spear.
2021-06-10T00:33:15Z,The Chinese are very willing to do in a hundred million of their people. They have a billion and a half. Lol
2021-06-10T00:38:37Z,That is China&#39;s low to no income labor pool you are talking about.
2021-06-10T00:31:35Z,i hope i do catch it and die.
2021-06-10T00:37:00Z,Why?
2021-06-10T00:29:30Z,"Lies, fake quack"
2021-06-10T00:25:55Z,China: It was USA<br>USA: It was China<br>Who did it exactly?
2021-06-10T00:38:00Z,Democrap + ccp
2021-06-10T00:22:42Z,"Can I suggest that all those people who comment here and distrust so called MSM, and who think that Fauci is a liar, go to the top right hand corner of your screen, press the little magnifying glass symbol and look up the news in other countries around the world and their Covid reporting. DW (Germany), BBC (Britain), France 24,<br>ABC (Australia), India Now are some suggestions Unsurprisingly, you&#39;ll find that their take on Covid is in step with reputable American news sources. How strange!"
2021-06-10T00:16:31Z,Money fauci its always about money
2021-06-10T00:13:53Z,"Who gives AF about origins, stains, variants.  Americans, get vaccinated. If you chose not to, don&#39;t be proud of yourself."
2021-06-10T00:07:24Z,For all you Free (Hate)Speech people. Apparently Trump calling for Twitter to be shut down because his speech ( if any normal human being could call it that) was shut down and his failed platform has him crying ..As it should have been. You can’t toss out death threats. It’s against the law..so that’s not equivalent to Free Speech. It sure is nice to see him squirm and feel the loss of the use of his filthy tongue to the masses. Loser!
2021-06-10T00:03:33Z,The Republicans can&#39;t hit anything but low lying fruit. They have to start with the assumption that we are ALL stupid. We aren&#39;t.
2021-06-10T00:07:16Z,Well your political party believes millions of genders exist and that men get pregnant and refer to woman as “birthing people” so...😂
2021-06-10T00:02:32Z,How much did the CDC exactly give Wuhan to develope COVID-19?
2021-06-10T00:10:02Z,as far as i remember from articles a year ago.....the CDC didnt fund them  the NIH and Fauci did for studies on coronavirus&#39;s
2021-06-10T00:01:37Z,"Dr. Campbell just posted a report on Virus in Italy September 2019 several days earlier. And he also pointed out Spanish scientists found it in Barcelona sewage water in March 2019. I believe that&#39;s something important, because that confirms the earliest patient in Wunan (Dec 8th 2019) is not the earliest anymore, and it is possible that this virus has been circulating the world outside Asian for a long time."
2021-06-09T23:58:26Z,You forgot Sky News Aust.
2021-06-09T23:56:03Z,Dr. Fauci is guilty
2021-06-09T23:55:44Z,Nothing explosive? LOL... wow
2021-06-09T23:54:15Z,"Fauci in his testimony in Congress talked about progress reports from the Wuhan lab to the CDC. The reports would show what the Wuhan lab was doing for the CDC. Somehow, none of Fauci&#39;s critics have bothered to get hold of the reports and read it."
2021-06-10T00:00:30Z,we already know whaat wuhan lab was doing for the CDC aka Fauci.....this was known  a year ago....time for you and your shepherd MSNBC to catch up
2021-06-09T23:49:06Z,"Kind of sad that they still don&#39;t want to admit that eating animals is what brought the pandemic. Animals to humans can only happen if you eat them. Common sense is not so common in this world. Humans are destroying themselves, what you do to nature is what your doing to yourself. So keep eating meat, keep polluting the oceans, keep cutting trees, keep polluting the air and humans will be extinct by 2050."
2021-06-10T00:01:36Z,oh you silly fool....if only you had any common sense to speak of
2021-06-09T23:46:26Z,"As conscientious as the vast majority of researchers and tech staff are about doing their job and following all safety protocols, as human beings rather than superhuman beings, once in a while people can slack off.  My wife used to work screening WHMIS sheets for their completeness and currency, and part of that entailed regular routine scans of the many cancer, dermatological, toxicology, birth defect, and similar literatures for the most recent information on the risks and hazards posed by industrial chemicals in order to assure the completeness of those sheets.  Hardly a week went by that she didn&#39;t come home telling me about one or more reports she had read that day of employees somewhere largely ignoring safety precautions and paying the price for doing so.  Fortunately, people don&#39;t do it often, but they do it often enough, and I can&#39;t imagine China is any more immune to that human tendency than employees anywhere else in the world.<br><br>So, when you think of &quot;leak&quot;, there is a universe of possibilities, none of them deliberate, intentional, or malevolent, for something to find its way out of a BSL-4 lab, staffed by people who were all engaged in doing &quot;the right thing&quot; for the health of the world&#39;s population, but one or more of them goofed.  The Chinese government and scientific bureaucracy are not the only ones strongly motivated by &quot;saving face&quot;, but it IS an important motive within that regime and in that part of the world.  So Dr. Fauci is quite reasonable in his assertion that it is appropriate to keep an open mind, but that his money is on a source different than a lab leak."
2021-06-10T00:03:29Z,ignorance is bliss and im guessin you are pretty blissful right now
2021-06-10T01:19:33Z,@@pawel2003 Do you have a point based on evidence or experience?  Do you know what a WHMIS sheet is?
2021-06-09T23:43:38Z,Anybody smell bull 💩
2021-06-09T23:41:03Z,Notice how they NEVER show the emails? Never talk about the sick March madness bracket with covid as the winner? Never talk about the redacted sections of his conversation with Suckerberg about controlling the information? Never talk about the email with subject line &quot;GAIN OF FUNCTION RESEARCH&quot;? Oh yeah yeah sure the communist nation would never intentionally leak a virus but they are willing to weld buildings shut with people inside...🙄
2021-06-09T23:40:42Z,They want to show up at people&#39;s doors of their private homes and convince them to get a vaccine?
2021-06-09T23:38:30Z,"The problem comes from poor science education. In science nothing is 100% certain, and the probabilities change with new evidences coming in. Every scientific theory can, in theory, be proven wrong. Some theories are just a lot more likely than others."
2021-06-10T00:05:56Z,well then you should all stop talking like everything is 100% and then calling anyone skeptical of whatever &quot; anti science&quot;
2021-06-10T00:10:57Z,@@pawel2003 We are talking here about Dr Fauci. When did he say &quot;we are 100% certain about/that ...&quot;?
2021-06-09T23:37:16Z,SCREW THE REPUBLICAN PARTY.
2021-06-09T23:50:07Z,if you think there is a problem with only one party there is something wrong with you
2021-06-10T01:53:00Z,@@jacktaylor9392 Bingo!<br>10000%
2021-06-09T23:26:58Z,"This confessed liar is a QUACK , for those of you that listen and live by his words I&#39;m sorry for you , your gullible  . Wear your mask , 2 if you want . BUT THEY WILL HAVE TO HOLD ME DOWN nd force their vaccine on me ."
2021-06-10T08:10:21Z,You&#39;re gullible if you think Fauci is a quack. Oh the irony.
2021-06-09T23:24:19Z,"the GOP should be concern with the failed coup that occurred on 1/6/2021 than spending and spreading lies about the doctor.  They should be concern about approving the infrastructure bill so the country can finally enter the 20th and 21st  century.  But NOOOO, instead they are wasting time spreading lies and taking our rights away.  Shame on them! I sure hope that Americans finally come to their senses and realize that they were and are still being GASLIGHTED by the criminal GOP.  VOTE THEM OUT!"
2021-06-09T23:17:50Z,"America is not living in a bubble.  I’m concerned about both covid vaccinated and not covid vaccinated.<br><br>Dr.Fauci is not in a trap, he’s giving information to the public."
2021-06-09T23:16:41Z,IQ-45:  99% harmless<br>IQ-45 JR:  the deaths is almost nothing<br>China:  Thanks.
2021-06-09T23:27:14Z,Why are you so obsessed with Trump?
2021-06-09T23:32:48Z,@@elithompson4167 because nobody loves IQ-45 more than me since Abraham Lincoln
2021-06-10T00:33:23Z,@@flodareltih9825 Why thou he shouldn&#39;t have this much of an impact on you good or bad
2021-06-09T23:11:58Z,The attacks against Dr. Fauci only prove how <b>right</b> Dr. Fauci was all along.
2021-06-09T23:18:27Z,lmao...where did you come up with that fool
2021-06-09T23:25:56Z,That doesn’t make any sense. What correlation does that have?
2021-06-09T23:27:00Z,@@pawel2003 Probably from the clowns over at CNN
2021-06-09T23:11:21Z,Republican Party should be shut down. Get a new one. These fools are like nazis. Bunch of communists.
2021-06-09T23:18:10Z,"Funny you should mention nazis because forcing a phase 3 experimental vaccine on people breaks the Nuremberg code.  <br><br>Also, Fauci knew Covid was likely the result of gain-of-function engineering.  Its in his emails.  Why didn&#39;t your media ask him about it?  <br><br>Your media has made you seeth.  I have family members that were killed by communists in Ukraine.  It all started with poison media, that made people crazy and hateful.  Much like how you are behaving now after viewing MSNBC."
2021-06-09T23:19:51Z,@@michelem7786 not forced. Don’t take it if you don’t want to. Just stay home and risk your own life instead of everyone else. Whack job. You have a drivers license and a passport but you can’t handle a vaccine card? Shut up the world is tired of listening to your teenage yanging
2021-06-09T23:56:08Z,"@@MaritimeFisherking Like I said, your media has made you think illogically and you&#39;ve become hateful because of it. My life is not &quot;at risk&quot; for Covid and never was. Wacko? Only a wacko would take the shot if they already had Covid (like myself and most everyone I know).  Your media probably doesn&#39;t tell you this, but &gt;25% <b>already had Covid</b> and don&#39;t need the phase 3 experimental vaccine that meddles with their RNA.  <br><br>Bitterness and seething is bad for your immune system.  Maybe get out and do some exercise.  Unplug from toxic media that deludes you into believing that the GOP is a nazi boogyman.  Maybe if you took care of your health your mental state would be better and you wouldn&#39;t need to freak out about a virus that is more than 99% survivable."
2021-06-10T00:01:39Z,@@michelem7786 typical answer from a typical nut job. Do what you want. Everyone else can also do what they want. Deal with it.
2021-06-10T00:02:59Z,@@michelem7786 become hateful lmao. You people storm the capital and put a rope out for Mike Pence and you say we are angry? Figures...
2021-06-09T23:08:35Z,natural huh even though whats seen in the sequence has never been seen ever before except in gain of function scenarios......why isnt MSNBC reporting on the latest study suggesting covid is manmade
2021-06-09T23:53:06Z,"They already said that what they saw in that sequencing, no man could come up with it. Led to believe it’s nature is natural."
2021-06-10T00:07:00Z,Because if you ask any of the obvious scientific questions you are categorized as being a Trump supporter and/or they say you hate Asians.
2021-06-10T00:07:51Z,@@frankkent4434 okay science denier. You obviously aren’t keeping up with current events
2021-06-10T00:07:54Z,because that is only scare BS. the real story is that its been obvious for a long time that there are zero signs of manufactured artifacts. <br><br>Its a natural virus. It would be stupid to make a virus that kills your own people just as fast as anyone else. Derrrr.<br><br>Stop spreading lies. What do you get out of that?
2021-06-10T00:27:24Z,"@@origamimambo545 you don’t find it odd that when the pandemic first started China completely restricted all domestic travel into and out of Wuhan, but allowed infected to fly out of China from Wuhan to destinations all over the world??? You know China did this for a reason. They just didn’t forget to shut down the airport. Why would they do that?"
2021-06-09T23:08:10Z,Watch Fox to get the truth. <br>He funded covid and lied about it.<br>Conflicts????
2021-06-09T23:08:07Z,"Dr fauci aka the angel of death, between this and the aids epidemic he’s killed millions, just go watch the dallas Buyers Club and research who stopped those aids patients from life saving medicine...all signs point to one short Italian authoritarian"
2021-06-09T23:08:02Z,The main difference between Republicans and Fauci is that Fauci is working hard and doing a good job for the USA.
2021-06-10T00:12:42Z,Working  hard million  dying nonsense   he sicking lying  evil
2021-06-10T00:42:46Z,@@aprilfletcher7896 you&#39;re looking into a mirror...
2021-06-09T23:07:06Z,"Oh please 🙄, as long as they are making their profits this 99.97% survival rate virus will never end"
2021-06-09T23:06:20Z,Vaccine from a lab designed for man made virus from a lab.<br> But lets vilify the organic people with questions.
2021-06-09T23:05:33Z,"Lying again, he did in fact downplay and dismiss a lab leak. This is dangerous group think from people who are supposed to be following the science. He also initially downplayed the risk of COVID-19 entirely saying the flu was a bigger risk and admitted to lying about masks to prevent a run! We need to stand up for good science or risk feeding into looney conspiracy theories when public trust in our scientific leaders completely fails. His mask lie is now fuel for antimaskers"
2021-06-09T23:04:43Z,Fake news
2021-06-09T23:03:54Z,MSNBC carries water for China
2021-06-09T23:02:11Z,My goal is to get Fauci locked up
2021-06-09T23:01:19Z,Nobody believes HIM or YOU MSM FAKE NEWS LIERS ARE YOU GONNA
2021-06-10T00:06:10Z,He is  evil
2021-06-09T22:59:21Z,What MS stands for next to NBC?
2021-06-09T23:04:02Z,microsoft
2021-06-09T23:17:01Z,"@@pawel2003 I think he knew that, and. the implication is ….?"
2021-06-10T10:01:18Z,Multiple sclerosis
2021-06-09T22:56:49Z,"&quot;Why would the Chinese want to make a virus that equally kills them...&quot; this logic is a flawed argument in defense of the Chinese leaking the virus. The CCP historically and continually demonstrates &quot;sacrificing&quot; their own citizens lives. It could be argued that it&#39;s a calculated risk that their own citizens would pay. It &#39;s a cost they pay to get for the goal the CCP is looking for. It&#39;s also not too difficult to believe that the CCP was prepared as they had started on sequencing the virus at incredible speed  and thought they could effectively vaccinate and contain the virus with their own people. Perhaps they were overly confident about containing the virus and needed to result in extreme lockdowns for it&#39;s people resulting in countless deaths, again for their &quot;greater good&quot; in their eyes. <br><br>No one knows the facts and if the CCP leaked the virus intentionally or accidentally. Only question is why the coverup and hiding of information. The guilty act as guilty are. The world needs to relentlessly investigate this and find the truth."
2021-06-09T22:59:48Z,But they wouldn’t sacrifice their money though.  Lives he’s but economy that maybe tanked as the us moves to shift logistics to China?- oh I mean india the next china
2021-06-09T22:55:39Z,"Dr. Fauci, hang in there. Sience doesn&#39;t lie, people do."
2021-06-09T22:54:42Z,"Fool me once, shame on you. Fool me twice, shame on me. Bye, MSNBC."
2021-06-09T23:08:56Z,"Exactly.  MSNBC is really counting on people being deaf, dumb and blind."
2021-06-09T22:54:39Z,"Good interview, but bad question at the end from Chuck. All scientists do not have a hypothesis, a hypothesis is <i>not</i> a guess. It&#39;s a structured posit that you follow up on with a legitimate, sound experiment. Fauci can&#39;t possibly experiment on the virus to give hypothesises on it&#39;s origins, he&#39;d be just running his mouth off with conjecture if he did. So good on him for not going down that road and sticking to the facts as he knows them"
2021-06-09T22:53:48Z,If only all politicians are as smart and honest and caring as Fauci...and Katie Porter.  That&#39;s my American dream.
2021-06-09T22:52:31Z,"The democrats and the media are the only conspiracy theorists I see... They pushed Russian collusion for 4 year’s and two phony impeachments, so please, spare me the sanctimonious lecture Chuck Todd. <br>He is shill number one and will say anything his corporate masters tell him to say."
2021-06-09T22:51:28Z,"He’s LYING!!<br>Nobel Peace Prize winner Luc Montegnier who discovered the HIV virus <br>said in April 2020, PLUS a highly renowned lab in India say that an HIV sequence is in the RNA of the covid-19<br>virus. It’s manufactured! Fauci is LYING!"
2021-06-09T22:49:58Z,"Overestimating the role of human agency in a disaster, is how conspiracy theories start."
2021-06-09T22:46:02Z,Dr. Fauchi must be doing something right about his own personal health care. I will be happy to listen to his advice than listen to the ragtag of Republicans who are falling over themselves to attack a man who is just doing his job. The US will be a better place if all these conspiracy theorists do their jobs with the same level of integrity.
2021-06-09T23:19:20Z,this all came from Nicholas Wade&#39;s article in the hill.  he was the chief editor of the New York Times for 30 years.
2021-06-09T22:45:11Z,"After Fauci occasionally  lying for over a year now I can’t believe the MSM gives him a second of air time or an ounce of credibility. Fauci is to the Pandemic what Adam Schiff is to investigations. Bold face Lies mixed in with occasional, obvious truths and the press NEVER calling them out directly and never pressing them with hard ball questions. MSNBC is a disgrace. Chuck Todd is garbage. Ask Fauci some hardball questions you POS political hack."
2021-06-09T22:52:47Z,It’s a shame the truth doesn’t get the attention it needs
2021-06-09T22:57:25Z,You&#39;re obviously a trump supporter.
2021-06-09T22:44:53Z,"Yeah, well my first Pfizer shot GAVE ME THE SHINGLES. NEVER HAD THEM BEFORE. Second shot ok."
2021-06-09T22:46:08Z,Not possible.
2021-06-09T22:47:07Z,I got mine today too. My left arm started to broadcast my whereabouts and Bill Gates has joined the voices in my head.
2021-06-09T23:06:57Z,"Christine, the reason you had shingles is due to the chicken pox virus that remained in your body from childhood. Fortunately, there is a vaccine to prevent both chicken pox and shingles. I had shingles on my face and it was very painful. Go get shingles vaccine as you can get the condition again."
2021-06-09T23:18:08Z,"@@juliering3646 As a matter of interest, the shingles vaccine doesn&#39;t completely prevent shingles, just lowers the incidence,  and if you do get shingles, it reduces the severity."
2021-06-09T23:59:44Z,@@margaretcaine4219 Hello! Isn&#39;t that better than losing your sight like I almost did?
2021-06-09T22:44:37Z,Fake doctor speaking. Everyone keeps listening to this Jester who has been wrong about SARS AND HIV ALSO
2021-06-11T00:40:03Z,"Oh, dear...he was mistaken...to me he&#39;s not wrong...so, prove it... where&#39;s your evidence?? Ppl don&#39;t get cured by these meds or shots, the help ppl who would have died in months are still alive...I think that&#39;s proof that he&#39;s not wrong and your comment is based on ignorant ppl on social media who have no knowledge of science...try jumping into outer space...can&#39;t do it....that&#39;s science called gravity"
2021-06-09T22:44:25Z,Thank you Doctor Fauci.
2021-06-09T22:45:08Z,🤮
2021-06-09T22:51:46Z,Lord and savior Dr. Fauci has now entered the chat 😂🤌
2021-06-09T22:43:49Z,Arrest him don&#39;t take the vaccine and impeach dumb Biden
2021-06-09T22:42:20Z,Put him in JAIL!!!
2021-06-09T22:39:27Z,"Hey Chuck, what about his emails?"
2021-06-09T22:38:05Z,Dr fauci is a elf
2021-06-09T22:36:38Z,"Who to believe, scientists vs politicians ...NO BRAINER!  Corrupt politicians resort to slander, how original."
