PublishedAt,Comment
2020-12-28T00:11:32Z,Pass the 2000 bill please I’m about to get kicked out I don’t care what rule Nancy breaks. Tell Moscowmitch to get these republicans in line and pass the bill my bills needs to get paid I’m tired of the politics
2020-12-28T00:10:41Z,Swamp things are bottom feeders as political public servants have proven time and time again!
2020-12-28T17:11:15Z,"Hello Judith, nice meeting you here"
2020-12-28T00:08:45Z,More socialist stimulus money from the GOP and Trump 5 trillion dollars and counting and you worried about Bernie Sanders
2020-12-28T00:07:46Z,No Budget ? Government workers need to do there part half pay should get things in order.
2020-12-28T00:06:11Z,Politicians are Hypocrites.
2020-12-28T00:03:34Z,This money to other countries is a fancy money laundering scheme to put the money back in politicians pockets!
2020-12-28T08:58:38Z,Exactly
2020-12-28T12:26:36Z,TRUMP signed the bill..600 for you..billions for them... coward is TRUMP
2020-12-28T22:42:27Z,Hello mary
2020-12-30T05:21:55Z,Money laundering legally....
2020-12-30T13:08:55Z,"Trump is no coward. He had to sign it to keep the unemployment checks coming. Just keep your shirt on for awhile. If Trump gets the presidency, heads will roll. The dems are making their plans just a little prematurely, I think."
2020-12-28T00:03:31Z,i guess she told em all but we as Americans feel the same way
2020-12-28T00:02:27Z,"She is Real good, Standing up against those who take all first"
2020-12-28T00:02:26Z,Politicians are just thieves and liars
2020-12-28T00:00:13Z,"Hurry up and mediate this woman, she is totally lost it."
2020-12-28T00:00:13Z,she&#39;s right.
2020-12-28T00:00:07Z,All this new generation of TRASH DEMOCRATS should go to CUBA swimming right away....and die there😡😡😡😡😡👎🏿👎👎🏿👎👎🏿👎👎🏿👎👎🏿👎👎🏿👎😡😡👎🏿👎👎🏿👎👎🏿👎
2020-12-27T23:59:58Z,She doesn&#39;t mince her words.
2020-12-27T23:58:58Z,Nancy needs to chock on that ice cream
2020-12-27T23:57:55Z,"Good work calling out their hypocrisy. Funnily enough, no one seems to have a problem with the $500 given to Israel. What a strange coincidence..."
2020-12-27T23:56:33Z,Love it x
2020-12-27T23:56:21Z,"I thought it was a &quot;hoax&quot; Jennine? The judge has the blood of innocent Americans on her hypocritical hands, along with every other Republican."
2020-12-28T20:35:41Z,And you vote for baby murderers. Thanks a lot. The dead babies thank you.
2020-12-27T23:55:28Z,"What about that ILK who is playing golf in Florida while millions are suffering, starving, and are on the verge of homelessness you condescending HYPOCRITE? But oh yeah, BUY MY BOOK."
2020-12-27T23:53:14Z,well she&#39;s going to look good with the Chinese robe on it and she
2020-12-27T23:52:49Z,"It&#39;s the GOP at the helm, so this is all their fault."
2020-12-27T23:52:02Z,Who are they?
2020-12-27T23:51:42Z,What do I need to do to STOP this government from wasting my taxes on foreign countrie... Now?
2020-12-27T23:51:35Z,You are totally awesome and straight direct to the point. Nancy Pelosi and all the Democratic party don&#39;t give a rat&#39;s behind about the United States of America or We the People. I couldn&#39;t have said anything you said better.<br>God bless you for being OUR voice
2020-12-27T23:49:22Z,"All I see is people complaining in the comments. How about calling/messaging your representatives in Washington and your state and telling them how you feel. Let them know just how fed up with this crap you are. Flood their phone lines, flood their inboxes. If each of them get hundreds of thousands of calls and messages they might get the hint."
2020-12-27T23:47:27Z,Tell them girl .   I&#39;m glad you have the gift to put them in their place. ..we all thank you !!
2020-12-27T23:46:59Z,Why not blame McConnell and Trump and money going to big corporations?
2020-12-27T23:46:57Z,"The difference between faith and science. Faith is what you Believe. Science is when you can prove with formula that there will be the same result 200 times in a row, or the same result every time they test the formula"
2020-12-27T23:46:19Z,LOL this woman talks like a mental.
2020-12-27T23:45:31Z,&quot;Andrea Ocasio-Cortez&quot;. Good job &quot;Judge Jenny&quot;
2020-12-27T23:44:51Z,"This is all distraction. Lying about demands, not addressing Trump and McConnell letting us go broke and starve, get covid."
2020-12-27T23:43:46Z,"There is a principle that Native Indigenous Communities adhere to. Band leaders do not get fed until all  people under their leadership are fed. Band leaders do not get to sleep until all people under their leadership have a place to lay their heads at night and a blanket to keep them warm. <br><br>We should be expecting no less from very people we elected to work on behalf of for US, &#39;We The People&#39;. <br><br>If this the same principle was applied to our political representatives who have sworn an oath to uphold the constitution and honor their commitment and responsibility to &quot;We the People&quot; Those same dishonorable greedy, heartless politicians would change their &#39;tune&#39; overnight. They should think twice here or perhaps they might be forced to endure being fed &#39;tasteless prison food&#39; and a hard bed and meager blanket as retribution? <br><br>Time to take back OUR power from these greedy, self centered despicable charlatans who continue to violate the public trust day in and day out!"
2020-12-27T23:43:12Z,"Nice speech judge,,"
2020-12-27T23:41:32Z,Why this crazy old lady is shouting at camera?
2020-12-27T23:40:38Z,Shameful lot.....ha f......scumbags
2020-12-27T23:39:51Z,Sad times with a very pathetic president.....playing golf and out of touch.
2020-12-27T23:39:07Z,"Judge Jeanine, you are getting paid by Fox. You don&#39;t know the struggles of people that are living pay check to pay check."
2020-12-27T23:38:06Z,You are insane. What is your President doing?  He is out golfing while millions of Americans are hurting. Over 3000 people dying everyday.
2020-12-28T20:35:11Z,And what are you doing about it?
2020-12-28T23:46:44Z,I am a Canadian doing what I can following the Medical Advisor proposals. It’s tough on everyone but most people realize this has to be done to defeat the virus
2020-12-27T23:35:59Z,God bless you .Nail it..We love you.
2020-12-27T23:34:02Z,The vaccine is Satan&#39;s poison! AOC should get it! Maybe she will die and stop torturing us! Give it to ALL politicians!!!
2020-12-27T23:33:13Z,"President Trump won the election,and he is my President,I will accept no other!!!You Democrats need to go!!!"
2020-12-28T19:17:05Z,Trump is OUT OUT OUT OUT OUTLANDISH
2020-12-27T23:31:55Z,Love it !! 😊 Your awesome 👍😎
2020-12-27T23:31:32Z,They should not be giving our money to other countries
2020-12-27T23:30:16Z,The DEMS in high places are all corrupt beyond belief!
2020-12-27T23:30:05Z,President Trump why don&#39;t u appoint tis beautiful Lady to the Supreme Court?
2020-12-27T23:29:41Z,Congress&#39;s incompetence? They had it decided after months of Idiot Orange not being interested? Now he blows it up and how concerned is he about starving Americans? He goes golfing!!!
2020-12-27T23:26:46Z,"Judge, can you do an intro on how America can have a congressional congress convention to implement TERM LIMITS on congress by bypassing congress to pass term limits upon them. You have the platform to do so."
2020-12-27T23:26:37Z,On Point 💯%
2020-12-27T23:26:29Z,These people work for us but they think they are above the law.We need to bring all the Democrats to justice.Don&#39;t let them steal our vote now or ever!!!
2020-12-27T23:26:07Z,Let&#39;s Draft Judge Jeanine for Attorney General in Trump&#39;s New Administration
2020-12-27T23:25:20Z,Thank You ! Well Said!
2020-12-27T23:24:59Z,no Drudge Jeanine...you have no future
2020-12-27T23:23:56Z,...America...is about to flush the toilet..
2020-12-27T23:23:18Z,You tell em Judge.
2020-12-27T23:22:53Z,"Thanks Judge Jeanine. Yes Nancy is full of pork barrel from china. America, it is high time to rise up and claim our America back from foreign interference. God bless America and President Trump.  Happy Holidays."
2020-12-27T23:22:32Z,"JUDGE, I have followed you for forever, but I will never watch you again. No matter how &quot;On Trump&#39;s side you are&quot;, you now work for the enemy.  The crawl alone is filled with lies and deceit.  You are on the Titanic and WHEN Trump wins this thing, WE WILL NEVER RETURN TO FOX NEWS.  They are dead to any Trump lover.....save yourself."
2020-12-27T23:20:35Z,the &quot;fed up&quot; the elites are hoping we americans display isnt going go well for them
2020-12-27T23:20:23Z,"<b>News people want building a story about Trump is a bad man... Well, if he had signed, you will have only 600$ and billiions woudl have been sent abroad</b>"
2020-12-27T23:18:35Z,Everyone in congress needs to go.
2020-12-27T23:18:32Z,"You are so right @Judge Jeanine Pirro. Nancy Pelosi and her gang are despicable!!! How do they sleep at night, while children are crying themselves to sleep because they are hungry, and evicted from their homes??? Soooooooo sad.😞"
2020-12-27T23:18:31Z,"17% - no way.  must be less than 10%; Politicians are always just in it for themselves.  There are only a handful of Congress-people that I trust:  Jim Jordan, Ron Johnson, Ran Paul are at the top of that short list."
2020-12-27T23:15:51Z,I absolutely love Judge Jeanine!!!
2020-12-27T23:15:48Z,God is going to judge you for those lies you tell
2020-12-27T23:14:45Z,They can have my dose. To many people having adverse reactions for me to take it
2020-12-27T23:13:57Z,"Thank you, it is nice to hear the media lash back. Hats off you"
2020-12-27T23:13:31Z,"The problem is the orange idiot you&#39;ve been deifying for four years, &#39;box o&#39; wine lady&#39;. Thanks again trumpers."
2020-12-27T23:13:09Z,He&#39;ll let all the politicians have a vaccine that way if there&#39;s fatal consequences for we can start over the government
2020-12-27T23:12:37Z,"Best yet! Seriously, why are we still paying taxes for this kind of a result from the House?   they don&#39;t do anything -  certainly nothing worth 3 times the average American&quot;s pay?  WHY?"
2020-12-27T23:10:11Z,Well when I take money in at Hardy&#39;s a bird king or a McDonald&#39;s they handle the money with her hands with a globe long and turn around and put your food in a bag with the same glove this annulled the money You tell me how safe  That is. This not save I live in a small town and every time I go to Hardy&#39;s to get some to eat a person is Hanlon the money for the gloves all and turn around and puts food in a bag with the same blows all or they don&#39;t wear clothes.. That is not good
2020-12-27T23:08:26Z,Get rid of the republicans and watch this country truly be great for Americans.
2020-12-27T23:07:41Z,"“Putting Americans First” was mentioned on the campaign rally with the vaccine rollout! ‘Health care/Medical staff, First Responders, The elderly or folks at High risk. Now we want to change the tune and vaccinate the EU and Crooked Politicians who care nothing about We The People!"
2020-12-28T02:30:30Z,This vaccine was developed in the EU - do you in all earnest expect they give it all to US and wait until US has finished?  how many functioning braincells do you possess?
2020-12-27T23:06:02Z,"Very compassionate. You should run for the presidency, Judge Jeanine. <br><br>Stay strong, never settle for mediocrity when it comes to the people&#39;s best interests, and you are exemplary to what type of leaders we need in this world. <br><br>Take care of our own people first so that we can take care of others.a<br><br>If I had a chance to buy you dinner Judge, I would do it in a heartbeat.<br><br>Cheers,<br>Kai"
2020-12-27T23:05:53Z,I wish I could like it 5 times .
2020-12-27T23:05:22Z,You go woman tell her off she dont care about us Americans but her self
2020-12-27T23:04:32Z,Come on Judge... I&#39;ll bet you have a few pricey appliances yourself...
2020-12-27T23:04:02Z,"Show us the evidence and reduce the emotional content, Jeanine, and what about DJT&#39;s hand in the relief package problem?"
2020-12-27T23:03:51Z,I wish there were more of this live all the time.  Get that stupid government of ours off their asses.
2020-12-27T23:01:51Z,"these people are liars, they aren&#39;t flooding other countries with money, they are keeping it for them selves and saying that ."
2020-12-27T23:00:48Z,"More people should be talking the same way that u do,, we the people getting punished for politics that don&#39;t represent ours interests."
2020-12-27T22:58:57Z,"HOW MUCH LONGER ARE AMERICANS GOING TO PUT UP WITH THIS, LET&#39;S END IT!!!!!!!!!"
2020-12-27T22:58:33Z,"I will say the people of New York continue to vote these creatures into office so I hate to say it but you get what you ask for, the aoc district should sink because they put her there."
2020-12-27T22:58:01Z,Walmart is one of the nastiest store there is. I have never seen them cleaning.
2020-12-27T22:56:20Z,"JUDGE, WE THE THE PEOPLE IN ORDER TO FORM A MORE PERFET UNION, HAVE TO ERADICATE THE DEMOCRATS, AND RINOS, WE ARE STUPOID FOR ALLOWING IT, A.O.C. GOT HER BUTT KICKED 46 TO 13 PRAISE GOD."
2020-12-27T22:55:11Z,we love you. thank you for getting the truth out.
2020-12-27T22:53:41Z,Amazing woman . Very well spoken
2020-12-27T22:53:33Z,&quot;Judge&quot; Jeanine is exactly what the gullible Trumpers deserve... i hope you all drown in your own hatred. The whole World laughs about you sad hateful lowlifes. :)
2020-12-27T22:52:28Z,Can anybody put duct tape on her mouth !!!
2020-12-27T22:51:02Z,Thank you Judge Jeanie...bless you...keep revealing the truth!<br>The light is piercing the darkness and the darkness will not overcome it!
2020-12-27T22:50:03Z,You beat me to it my thoughts exactly
2020-12-27T22:49:23Z,the trump boot lickers are such a shame for american people.<br><br>when millions of people are going to lose the very necessary benefits fox news hosts are continuing to pander trump instead of calling on him to sign the bipartisan relief bill.<br><br>shame on you boot licking magas. you are making america garbage again.<br>hope american people will stop watching your faces and shun fox news altogether.
2020-12-27T22:48:45Z,"Judge Jenine,  37 million for Philippines to play hockey? Filipinos never play hockey.. we play basketball...is this 37 million a hoax or just an excuse for democrats???? this aid if pushed hru will just go to the left in the Philippines fighting against the government of duterte...democrats support  the left wing in the philippines.."
2020-12-27T22:48:33Z,You go with your bad self judge! She tells it like it is!
2020-12-27T22:48:01Z,I didn&#39;t know Trump was a scientist? Oh mad scientist!!! I know u one mad judge. No executioner!
2020-12-27T22:47:05Z,hot dammamighty!  I felt the ground SHAKE!
2020-12-27T22:46:25Z,Why is Pirro still on the air. She should be in Florida licking Trump&#39;s....
2020-12-27T22:44:04Z,"Cut the pork, then everyone gets $2,700."
2020-12-27T22:43:54Z,Of course it is all on Congress again. Because Pelosi heads it. The Dems agreed to 2000 bill while the GOP refuses to sign it. Then Trump refuses to sign the COVID relief bill for the suffering people! And then plays hero asking for increase and then not giving the relief needed by the people. He can sign it and then right after help the Dems in forcing the GOP to bring 2000 direct stimulus check. Jenine Shapiro is diverting the blame again to Dems and Pelosi to blind people of the truth. Trump and the GOP has no mercy on you people. He can sign the 900 billion and then later on deal with the GOP to force them to agree with the 2000 direct stimulus checks.
2020-12-27T22:43:53Z,Some smart hacker needs to hack into these crooked politicians account and give it to the poor of need and that will be some kind of justice.
2020-12-27T22:42:36Z,May God bless your speech!!
2020-12-27T22:41:51Z,Brutally frank. Judge Janine tells unvarnished truth!!!
2020-12-27T22:40:19Z,"MERRY CHRISTMAS JUDE, LUGBU: WHEN THE DEMS DEAL IN EVIL, LIES, CHEATING  AND EVERY OTHER THING FROM THE SIDE OF THE DEVIL:  WHAT CAN EVERYONE ELSE EXPECT. ???????????????"
2020-12-28T22:44:06Z,Dunno Herman what?
2020-12-27T22:39:55Z,Awesome video
2020-12-27T22:39:38Z,"Now they are trying to get us to get a vaccine by making people pissed off. First the covid isn&#39;t that bad then she says, how dare they get a vaccine before you. Can&#39;t relate....."
2020-12-27T22:39:18Z,"Can we get them to get rid of benefits after leaving office.? When I leave a job i leave benefits, salary, medical dental...Why doesn&#39;t Congress???  We could save millions per year..  retroactivate it..."
2020-12-27T22:37:19Z,"This rant satisfied me on so many levels. You said it perfectly! (Actually, I would have thrown in some swear words, but I digress) Thank you!"
2020-12-27T22:37:08Z,I think I just became a fan of Jeanine.
2020-12-27T23:45:59Z,​HUSH Okay.. what does this have to do with my comment or the video?
2020-12-27T22:36:56Z,Congress won&#39;t get the message until we show up with AR&#39;s and Glocks.
2020-12-28T15:51:53Z,Which should happen on January 6th.
2020-12-29T03:58:50Z,Got mine locked and loaded do you?
2020-12-27T22:36:00Z,"How dare this lady blame anyone other than trump, this incompetent man and this administration had done nothing for no one other than to enrich their own pockets. Shame on Fox News."
2020-12-27T22:35:06Z,"Need to &#39;lay off&#39; half of Congress for starts, then go from there."
2020-12-28T03:07:32Z,"Agreed ....free up all the  Congress Republicans from their jobs , let them stand in foodlines too"
2020-12-28T10:01:37Z,@@tarapanchoo8426 How can we do this? I agree but how?
2020-12-28T12:08:41Z,@@stephaniestgeorge9344 the 2 GOP running for the Senate seats must lose next week ...in this way McConnell is no longer the useless leader of Senate....start with that
2020-12-29T16:55:52Z,@@tarapanchoo8426 Partisan much?
2020-12-29T16:58:09Z,"@@tarapanchoo8426 So more lies, conjecture, and slander to muddy the waters and give your side a chance to win. Dirty 👹🐀 tactics, never fairness only power grabs with your side. 👌😇🇺🇸"
2020-12-27T22:34:55Z,Judge how one shame people who do have any? President Trump tried and fail to shame them they simply didn&#39;t care
2020-12-28T19:08:43Z,What? Please Translate to English
2020-12-27T22:34:54Z,You need to shut your mouth up lady
2020-12-27T22:33:09Z,"A nice little cherry on top you missed Jeanine, billions of dollars going to build border walls in other countries!  I thought border walls were racist and evil."
2020-12-27T22:32:36Z,AT LEAST NANCY is not play golf while this is happening!!!
2020-12-27T22:37:58Z,She is getting &#39;Botox&#39; injections.
2020-12-28T00:15:57Z,"No, but Nancy is eating ice cream."
2020-12-27T22:32:13Z,This lady is Stupid🙈🙈🙈
2020-12-27T22:43:01Z,CCP troll.
2020-12-27T22:32:11Z,The man in the white house could have told them sooner.
2020-12-27T22:31:53Z,"Pelosi acted as if was the greatest accomplishment of the century, a  $600 bill telling us it was something she worked hard for and a great deal, then when Trump made her look small and asked to get $2000, she made excuses and agreed right away to do it.<br>Trump exposed her and all the pork in the bill publicly, what other President would have done the same?  no one else but Trump that looks for America first.<br>The Covid relief bill should only be for Americans and only Covid related, not  Pelosi&#39;s  desires and paybacks to foreign countries"
2020-12-27T22:31:41Z,Bam well said....👏👏
2020-12-27T22:31:34Z,"Wow, you’re out of touch with reality"
2020-12-27T22:30:32Z,"The prickly salad endosonographically bubble because parentheses phongsaly bore astride a caring airbus. vivacious, deranged curler"
2020-12-27T22:29:58Z,"Wow, she tells it exactly how it is!  Truly inspirational!"
2020-12-28T00:48:25Z,HUSH the Liberal Democrats are either blind or taking every opportunity to profit off of tax dollars. The swamp should be torched and then flushed out.
2020-12-27T22:28:09Z,"Thank You Judge Jeanine! Your Passionate Fight for the people Is Truly Appreciated! As a country we need to Fire All of the So~Called Politicians, Clean House and Clear Out! Please Judge Jeanine~Run for President! You have my vote!"
2020-12-27T22:27:20Z,"EXCELLENT! 👌🏼 ! IWILL NEVER GET  TIRED OF SAYING,JUDGES JEANINE  IS THE BEST! 🙏🏼I LOVE IT ! 👏🏼👏🏼👏🏼👏🏼"
2020-12-27T22:26:45Z,Go get them!!! Pure Truth!!!!
2020-12-27T22:26:31Z,Amen
2020-12-27T22:26:29Z,Crooks!  Well said! So sick of these clowns. Stop the circus. Defund them. You work for us. God bless America.
2020-12-27T22:26:15Z,I Think It&#39;s Not a Good Time to be a Polute Itition
2020-12-27T22:26:00Z,YOU ARE A BOLD PATRIOT JUDGE JEANINE!!!  GOD BLESS YOU !!!   ( PS. ON A SEPERATE NOTE YOU ARE MOST BEAUTIFUL )
2020-12-27T22:25:28Z,Send Trump a bill to aid the USA citizens. I want aid but i will suffer if it means our children does not have to fund foreign nations!
2020-12-27T22:25:20Z,GOP the ones who won’t pass the bill stupid
2020-12-27T22:25:11Z,"Oooh, luv it your speech, they don&#39;t care about the American people. 👏👏👏👌👌👌"
2020-12-27T22:23:36Z,We don’t have to be a genius to see that the vaccine was a fake!!!!
2020-12-27T22:23:20Z,"Get Trump to sign the bill instead of playing golf you numpty instead of being a drama queen, Jeanine is a Trump storm trooper who backs a man who pardons convicted killers, Americas new low."
2020-12-27T22:23:08Z,Dam dam that&#39;s sure was the real talk  I could not had said it better myself this needs go viral
2020-12-27T22:22:54Z,Brilliant!!!
2020-12-27T22:22:45Z,"We don&#39;t want no freaking vaccine, for a illness with 99.9 survivability.. what kinda crap is this"
2020-12-27T22:22:35Z,👏👏👏👏
2020-12-27T22:22:12Z,Give ‘em Hell Jeanine!
2020-12-27T22:21:57Z,🙄🙄🙄🙄IS THIS LUNE ON MEDS??
2020-12-27T22:21:37Z,AOC FAKED THAT VACCINE
2020-12-27T22:21:31Z,Congress worked with the W.H. but what does that matter when Trump&#39;s Cult wants point fingers. Trump has been downplaying covid. Nancy in a beauty salon vs a Trump Superspreader Rally. W.H. Christmas parties vs Newsome dinner. You do the math.
2020-12-27T22:21:21Z,"The crazy flock amazingly imagine because streetcar symptomatically tire along a hapless chinese. snotty, billowy booklet"
2020-12-27T22:20:33Z,THE OL GAL IS STARK RAVING MAD !!!!!!!!!!!!!!
2020-12-27T22:19:24Z,I love you Judge Jeanine ❤️🥰
2020-12-27T22:19:20Z,Get it right..<br>The republican side of congress is blocking the 2000 not democrats which are for it.
2020-12-27T22:17:50Z,"Jeanine you are the same elite as them. Until the people stop being pacified by the same masses they curse in private, the Everyman will never EVER be truly free."
2020-12-27T22:16:56Z,Judge Jeanine I love the way you Bosch the dumb and stupid crazy thing that they do you talk real sh@t to them we need more talk like this for the people house they don&#39;t care for us the people if they wanted to give us anything they would of a long long time ago🙏🤒😷😢
2020-12-27T22:16:28Z,THIS LADY IS NUTS!!!!!!
2020-12-27T22:14:47Z,GET THEM OUT LETS VOTE RIGHT HERE. THUMBS UP!!!!
2020-12-27T22:14:15Z,"Have another drink, Jeanine. And another, and another. After all, it‘s not going to hurt your inebriated facade."
2020-12-27T22:13:50Z,Nancy Pelosi Needs To Go WHy Can&#39;t Anyone Get Her Out. WHY!!!! She Can Break The Law But If It Would Be One Of Us We Would Be In Jail.
2020-12-27T22:13:20Z,AMERICAN PEOPLE SHUT THEM DOWN...LETS GET OUT IN THE STREETS TO REMOVE CONGRESS COMPLETELY... GET ALL OF THEM OUT NOW!!!!!
2020-12-27T22:13:13Z,You go girl
2020-12-27T22:13:08Z,I love you ❤️
2020-12-27T22:12:44Z,This lady is puppet I’m sure they has no idea what’s going on
2020-12-28T19:01:09Z,oh wow an original moron.
2020-12-27T22:12:20Z,You go girl!!!
2020-12-27T22:12:11Z,"JUDGE, U R ON FIRE...TODAY.  SHE HAS STATED EVERY....WORD MY MOM&#39;s BEEN SAYING. THANK U"
2020-12-27T22:12:09Z,"Give the politicians the bill gates vaccine, not Trump&#39;s ..see who jumps to the first of the line then"
2020-12-27T22:12:02Z,Sorry but America is not prepared for a natural disaster never have been.. it’s a big mess in the governor’s office.....United States has hit rock bottom Lord we need you...❤️🙏🏾🙏🏾
2020-12-28T15:26:00Z,YES we do ! Amen ! 🙏
2020-12-27T22:11:57Z,And you foster hate.
2020-12-27T22:13:39Z,I can&#39;t believe how much they let you say on air. You hate all Democrats that&#39;s obvious.
2020-12-27T22:13:58Z,Sad
2020-12-27T22:15:43Z,You&#39;re wealthy.
2020-12-27T22:11:38Z,We need people like you at the &quot;people&#39;s house&quot;. Your voice supporting the &quot;People&quot;! Maybe it is too much to ask but please run for congress.
2020-12-27T22:10:46Z,Judge Jennine We Love You
2020-12-27T22:10:36Z,she need to do something practical rather then just talking.
2020-12-27T22:09:56Z,We have to vote the bad people out
2020-12-27T22:13:25Z,Too late. The election is over.
2020-12-27T22:09:49Z,I love you and you tell it better than anyone. Everything is so true..you need to run for president. Dam you&#39;d be good .
2020-12-27T22:09:31Z,The hospitals in California don&#39;t  even have Covid19 infected people in their facilities. <br>I don&#39;t know where the media came up with the 100k&#39;s infected from.
2020-12-27T22:09:28Z,This woman is awesome!!!!!!
2020-12-27T22:09:22Z,Let&#39;s give her a few drinks and turn her loose on the &quot;squad&quot;.
2020-12-28T02:25:58Z,"I dont think she needs the drinks, she might go to town on pelosi."
2020-12-27T22:08:18Z,I wish more people with a platform to get across to people and who are for the people would speakout against this courpt injustice going on
2020-12-27T22:08:08Z,AOC should get different type of injection.
2020-12-27T22:07:41Z,"i dunno.... call me crazy, but i THINK she might be angry."
2020-12-27T22:07:15Z,"Pay Congress, governors, and the &quot;experts&quot; 57 cents an hour and no perks for the duration of the shutdown since they feel we can live on that."
2020-12-27T22:06:38Z,Well said 👏👏👏👏👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2020-12-27T22:05:55Z,WAY TO GO JUDGE JEANINE  👍❣🇺🇸❣🇺🇸❣🇺🇸❣🇺🇸❣🇺🇸👍
2020-12-27T22:05:33Z,Can’t blame our obese orange nappy wearer can we...he is only playing golf.
2020-12-27T22:03:57Z,Tell the demons Judge Jeanine!
2020-12-27T22:03:00Z,I love this woman
2020-12-27T22:02:23Z,PO crap.
2020-12-27T22:02:15Z,You got my vote to replace.   Pelousy
2020-12-27T22:02:15Z,"She is EXACTLY correct, but what she needs convey is this is the case on BOTH sides of the bipartisan government that has gone off the rails. All of our elected officials are CRIMINALS, everyone knows this but no one cares and these crooks know this. Our government is broken from big business money and foreign money ILLEGALLY being paid to our politicians. They show up in Washington and are millionaires shortly after. We taxpayers gave money to the mortgage crisis ULTRA ELITE for bad investments losses, if it went good for them would they share the profits with us also? Of course not. This is all going to go to a bad place and the blame lands squarely on these money laundering, power hungry, American hating traitors called Washington politicians. Get it right, they don&#39;t hate America THEY HATE AMERICANS. Our government has become completely disgusting. <br>   The worst of the terrible is these crooks are banking on us to continue NOT PAYING ATTENTION &amp; BEING DISTRACTED - it&#39;s the only play they have. They would put us in prison for the things they do everyday and they aren&#39;t even hiding it anymore. Sick, just Sick."
2020-12-27T22:02:14Z,Despicable people!!
2020-12-27T22:00:44Z,"WOW, well put"
2020-12-27T22:00:22Z,CUT POLITICIANS PAY...🤣❣
2020-12-27T22:00:12Z,"AOC, PELOSI, OMAR,  FAKE FLAKES, 1ST  IN LINE TO EAT, 1ST IN LINE FOR COVID SHOT, WHILE ALL THE TIME TRASHING TRUMP.  THE AMERICAN PEOPLE SEE IT ALL.  YOU MOBSTERS NEED TO RESIGN. ...   YOU GO JUDGE JEANNIE.. TELL IT LIKE IT IS.   TRUTH."
2020-12-27T21:59:53Z,Let&#39;s take the vaccine and take their &quot; power&quot; away. Back to work as free people
2020-12-27T21:59:21Z,"Why is she blaming Nancy when this is Mitch’s deal? Dems wanted $2,000 or more but the GOP was against that! 🤷🏽‍♂️"
2020-12-27T22:14:53Z,But they wanted the pork-barrel garbage that came with it. Mitch is a criminal too. We don&#39;t need more money on our debt when it is used for stupid purposes.
2020-12-27T21:59:08Z,Seeing that the dems are so concerned about helping other countries i would very much demand they just pack up and move there that way they can have thier cake and eat it too!these poor folks are so crooked and bent out of reality I doubt the devil would entertain thier company!
2020-12-27T21:58:21Z,Have another drink Judge. Better make it a double.
2020-12-27T21:58:03Z,Judge thank you you are on FIRE and so on point
2020-12-27T21:57:56Z,Ty x 100000000000000000000000
2020-12-27T21:57:49Z,I can understand why they want to silence this.  Out standing member of society.
2020-12-27T21:57:39Z,"Jeanine, you&#39;re 70 years old!  You are the target for the virus.  Tell Herman Cain we send our thoughts and prayers when you see him."
2020-12-27T21:57:11Z,You’re sure tell them off. Bravo Judge Jeanine👏👏👏😘😘😘
2020-12-27T21:57:09Z,GA GOP///////// DON&#39;T VOTE UNLESS WE GET CHECKS
2020-12-27T21:56:55Z,You go girl! Keep up the good work!
2020-12-27T21:56:39Z,The Deep State is the Hammer. <br>The D.O.J. is the anvil. <br>Take a wild guess where we are.
2020-12-27T21:56:33Z,"Big corporations donate big money. Therefore, they are open for business."
2020-12-27T21:56:11Z,Amen maam
2020-12-27T21:55:55Z,"...it&#39;s okay, judge...you have my permission to go fully vituperative on these sub- humans!!!"
2020-12-27T21:55:46Z,Revolution 2.0 ?
2020-12-27T21:55:45Z,"What the Fuk is going on here?<br>Judge Jeanie makes 3 Million dollars a year and she&#39;s trying to shame Nancy Pelosi?  Nancy always wanted to send out $2,000 checks.  Golden Golfing boy Donald is Johnny Come Lately to the $2,000 checks show and Mitch &quot;The Grinch&quot; McConnell is the Republican who said &quot;No Checks for the working class&quot;.  Stop rewriting history Jeanine!!!!!"
2020-12-27T21:55:06Z,Wow I never thought i&#39;d ever agree with a fox host before.
2020-12-28T05:53:00Z,"Now you regret you voted for the lame Biden. He will turn your life upside down, just wait."
2020-12-28T08:09:16Z,"She&#39;s saying it just as I&#39;m feeling it.  I wished that I had the knowledge and articulation to say it all myself.<br>Anyhow, she&#39;s got the platform, but do any of us think that any of it will effect them or anything enough to make a difference?  Well I sure hope so."
2020-12-28T13:09:50Z,You will be surprised I felt the same way bc I listen to the bias of CNN! I started watching fox and realized what they say is closer to what my beliefs are! And they have facts to back up their stories!
2020-12-27T21:55:00Z,"Put a halt on the salaries of those who work in congress and the senate (they&#39;re hardly essential) and they can get the same as they decide that American citizens should get. While you&#39;re at it add term limits to that bill too, let&#39;s sneak something worthwhile in so gender the studies programmes in Pakistan will just have to wait."
2020-12-27T21:54:53Z,TRUMP WANTS 2000.00.....PELOSI WANTS 2000.00...HOUSE GOP...(NYET )
2020-12-27T21:54:33Z,"Thank you, Judge!!!!   Finally someone speaks the truth!!!  Time to Bayonet these Bolshevik  Bastards...vaccinate them with bayonets...vigorously and repeatedly..."
2020-12-27T21:54:30Z,Why cant we fired our employees  (government officials)?
