PublishedAt,Comment
2020-03-11T14:18:29Z,"@@johnsanders7884 Spare us pls. US has never fought a war for existence… its all about $ and power. Everyone knows that. No BS necessary. Btw all your “existential wars” were fought all over the world except on US soils, including WW2 (Pearl Harbour not exactly a war per se). US were never threatened… the world would be a better place without your bullying. Trust me… From Asia to Middle East to Europe.. all hated US, and you know it. Don’t believe me? Goggle and see which country is most hated lol"
2020-03-10T11:19:10Z,Seems to me that some on the left are cheering for the virus. The hate is palpable.
2020-03-10T11:18:59Z,Even the Chinese government admitted it didn’t come from a meat market. Watch tru news for real info
2020-03-10T11:18:29Z,I&#39;m still not convinced that COVID-19 is more dangerous than any of the other viral epidemics in recent memory.
2020-03-10T20:05:55Z,"were millions quarantined under swine flu, ebola, zika, etc?"
2020-03-11T06:49:40Z,Its so dangerous because it meant to perish millions of lives worlwide a gift of china to the world. Stop doing business with them they create more damage
2020-03-11T11:56:14Z,"@@texasgun2731 Probably not, I don&#39;t have that info, either way that&#39;s irrelevant. My point is that it&#39;s no more deadly than other viral epidemics, as long as your immune system isn&#39;t compromised you&#39;ll be fine."
2020-03-12T03:48:18Z,@@PhazonEnder <br>You are not convinced but you also know nothing about infectious disease. Clearly the professionals in the field say it is worse than other recent viral epidemics and I will trust them vs layman like you and Trump.
2020-03-12T11:43:28Z,@@adamn7516 Is it more deadly than past viral outbreaks? I&#39;ve seen more experts say that it&#39;s not.
2020-03-10T11:17:16Z,Wow
2020-03-10T11:16:39Z,"Thank you Finally some honesty, which seems to be so rare across the news media and the government!"
2020-03-10T11:14:31Z,"What about the Harvard Professor that got the Virus from a Canadian Lab and took it to a Chinese Lab in Wuhan??? Look into that one, looking forward to the in depth report."
2020-03-10T11:12:35Z,This epidemic will test the system hard. In 2 more months the story will be a very different one. Hopefully a vaccine will be available before this fall.... Be prepared
2020-03-10T11:12:34Z,"It&#39;s definitely not the flu. ICUs are getting saturated, some hospitals are starting to look like war zones, physicians and nurses are working non-stop trying to cure everyone. Bravo to Tucker for telling the truth"
2020-03-10T11:08:09Z,"This is nothing but a fear mongering piece of garbage! I expect better from you, Tucker!"
2020-03-10T11:07:31Z,"Why can’t the other goons on fox sound like u? Blame game yeah. But China has more cases,,, so far.. trump will start singing another tune soon."
2020-03-10T11:03:29Z,This media piece by Mr. Tucker Carlson is the most insightful and straight up honest that i have heard from any outlet . Mr President our Nation must be told the truth
2021-11-22T08:33:29Z,Go watch Donald trumps press briefing on March 31 2020
2020-03-10T11:01:56Z,Trump 2020 🇺🇸🦅🇺🇸👍
2020-03-10T10:59:12Z,Some of you have never taken an economics class and it shows.
2020-03-10T10:57:25Z,SOMEBODY STOP MA hell I&#39;d be willing to wager more people died in the United States from inhaling helium than the coronavirus 🤔🤔
2020-03-10T10:57:22Z,Nuke China into hell.
2020-03-10T10:57:10Z,This corona virus crap is being completely blown out of proportion!! Nobody freaked out like this in the past over the swine or other viruses!!!! Why haven&#39;t we shut down the government over the flu!!! The flu kills thousands to tens of thousands of people a year!!! No one says a word about this!! This is all a political game and I am sure someone is pulling the strings!!
2020-03-10T10:55:54Z,Good ole Nafta had us dependent on China. People better wake up and re-elect Trump.
2020-03-10T10:54:36Z,"Mortality rate is less than 1%. Stocks fell because of oil price war between Russia and SA, 31 a barrel . Lowest since 1991."
2020-03-10T10:57:08Z,Absolute B.S.  The mortality rate is at 3.4% and that is with the USA pathetic response and testing.  The real numbers are going to be higher.
2020-03-10T10:54:21Z,Come on people this has been going on for mouths yet more people have died in the United States from falling DIMES and NICKELS from TALL buildings than from the coronavirus
2020-03-10T10:52:48Z,"H1N1 in 2010: killed 12,000 Americans, over 60 million Americans infected. Killed 500,000 world wide.(source CDC) Not a peep out of the media in 2010 during Obama/Biden administration."
2020-03-10T23:03:25Z,Well that changes everything! Never mind tucker.  It&#39;s all ok now. No need to worry about the coronavirus.  Who cares if almost 1 billion people had to be quarantined for the coronavirus
2020-03-10T10:52:12Z,Why you are going again. our Mr. President? He said. Flu each year killed more American then COVIC-19.
2020-03-10T10:52:00Z,"it IS exactly LIKE the flu...the difference? the FLU is tested for more often and this new virus in NOT...more people will die from medical &quot;errors&quot; than this &quot;epidemic&quot;....250,000 people die from medical &quot;errors&quot; EVERY year~"
2020-03-10T10:50:17Z,"Again, stop mentioning only how many infected people we have but also mention how many have already recovered from it. At the moment  that is 60%."
2020-03-10T10:49:43Z,People have to start praying and pray for Donald Trump as he is being accused of causing the virus. We need everyone to root out this evil. This is what the dems have been praying for.
2020-03-10T10:46:39Z,For one thing I normally listen to you and agree this time I far from agree with you. The flu every year hospitalizes anywhere from three to six hundred thousand people anywhere from 25000 to 60000 of those DIE 🤔❗❗ SO YA DON&#39;T BE SO STUPID AND GET CAUGHT UP IN EVERYTHING THAT SCARES YOU. did I forget to mention that the surgeon general said that the average age of people dying from the coronavirus R 80 80 freaking years old
2020-03-10T10:45:58Z,"And yes, the Corona virus will be over before the end of April. You want to bet?"
2020-03-10T12:28:09Z,Yeah it&#39;s just gonna go away magically. You sound like you have a hunch. I will take that bet but you won&#39;t pay
2020-03-10T22:19:21Z,I think it will be gone when the weather warms up like flu seasons always do.  Some are worried it will roll back through next season.
2020-03-10T10:45:44Z,"We have been sold out to China for a very long time (thank you Feinstein, Schumer, Schiff, Clinton and Hussein).  How do we know this didn&#39;t come from one of our labs?  What about the Chinese operatives that were arrested and charged with attempting to transport biological materials to China??  Was it this virus??  We want answers."
2020-03-10T10:45:10Z,You have 10x more people dying of drugs everyday in the US. And doing nothing about it.
2020-03-11T09:37:33Z,@TheDoubleLibra The Portuguese model is right there and proven to work.
2020-03-11T10:08:14Z,@TheDoubleLibra basically yes
2020-03-11T13:14:37Z,"Yeah, but I can&#39;t catch the meth flu just by walking by you."
2020-03-10T10:44:34Z,Oh please! This is tiny compared to an ordinary flu virus.
2020-03-10T10:42:59Z,"Greed, money and cheap labor is your answer. America sold it&#39;s soul to China decades ago."
2020-03-10T10:42:27Z,"Thank you Tucker, truth"
2020-03-10T10:39:02Z,"I will say this. First off, this is the most accurate reporting and synopsis on this virus to ever hit the mainstream. Secondly. We should make absolutely conscious effort to change our economy from the globalist garbage into American centric now that it is obvious that when there&#39;s a problem that there&#39;s no redundancy in our current system...only pain. Prayers to all."
2020-03-10T10:38:24Z,Drink your apple cider vinegar every morning people!!!
2020-03-14T12:44:25Z,Vaden  buffon
2020-03-14T13:34:58Z,@@_danila5185 did you mean buffoon bimbo?
2020-03-14T13:40:00Z,"Vaden I speak French, sorry yankee"
2020-03-14T14:50:38Z,@@_danila5185 and obviously english but not so well apparently
2020-03-14T14:55:14Z,"Vaden oh sorry again, master."
2020-03-10T10:36:05Z,You know this is officially the only video on youtube that has chinas &quot;threat &quot; to withhold meds.
2020-03-11T05:31:00Z,"most mass media is very tight with the Chinese communists. lot of symbiosis and business. they&#39;ve been covering for China for decades, just like our politicians."
2020-03-13T08:17:34Z,"If there wasnt enough meds in the USA and and China asked for help.. Lets be real, our president would say &quot;No, America First&quot;. And we&#39;d be ok with it."
2020-03-10T10:35:43Z,Tucker us the best
2020-03-10T10:35:21Z,"Well, stick it in your belt, China. They try that, Beijing is likely to be a large heated cloud. China threatening  is totally idiotic."
2020-03-10T10:34:46Z,"80,000 people dead from the flu between 2017-2018. So far more people have dead from the flu sense October. <br><br>Stop with the lie."
2020-03-10T10:34:30Z,Tuckers a cool dude
2020-03-10T10:33:09Z,"Exactly Tucker, the USA and the whole western world should never trust and rely on China with tactical manufacturing, like medicins, 5G etcetera. <br>Because their regime is a communist dictatorship and in no way to be trusted! The threat from China, you showed, is clearly a huge sign of reality!!!!!"
2020-03-10T10:32:44Z,It&#39;s a man made BIO WEAPON! It has the &quot;weld&quot; marks where they added the HIV delivery system. It DID NOT COME FROM A MEAT MARKET
2020-03-11T02:02:05Z,"Dead right man.  Thank God someone had the guts to stand up to them at last.  HIV spreads in the exact same way, why can&#39;t people see it?"
2020-03-11T04:56:13Z,Lol wrong. Try reading.
2020-03-11T05:47:51Z,Yup.
2020-03-11T07:51:37Z,@@MrSkabeaters part of this virus&#39;s RNA is similar to HIV virus. It&#39;s a fact.
2020-03-11T09:25:13Z,"@@alfs268 a Cat got 90% of human gene. that is similar right, are you a cat?"
2020-03-10T10:32:10Z,Coronavirus = population control
2020-03-10T10:31:12Z,"For weeks now I&#39;ve been considering whether the outbreak of the Wuhan virus was in fact a deliberate act of revenge by the Chinese against Donald Trump for winning the trade war and bringing the Chinese to heel through the use of economic tariffs. Honor or &quot;face&quot; and shame are still very prevalent in China, particularly among the older generations and the loss of face demands a response. The timing and the epicenter of the outbreak was far too convenient to be entirely coincidental. However, I do think that the specific time and place of the release was accidental and I&#39;ve come to believe they may have had a different idea in mind. Think about it... at that time China was full of ex-pats home for Chinese New Year, millions of people who would make perfect hosts for the virus with many working in service industries and catering in the west, coming into contact with hundreds of people every day.<br>That said, I do think China has miscalculated, massively.<br>While this virus may damage the west economically and perhaps politically too -  in the short term - it will also force Governments to reassess their long-term relationships with the Chinese and bring a great deal of processing and manufacturing home, particularly of chemicals, pre-cursors and certain sensitive and dual-use electronic products. This will further damage the Chinese economy and close off entire export industry sectors to them for generations to come. Donald Trump&#39;s brand of economic nationalism will only be strengthened by this, not weakened."
2020-03-10T10:30:29Z,"This is how you know its serious, the govt is telling you it isnt."
2020-03-12T13:58:01Z,Bc the flu kills 20k Americans per year yet no ones talked about that.
2020-03-12T20:20:05Z,"Remy Buxaplenty, wrong. The flu is statistically 100 times deadlier than corona at this point."
2020-03-12T20:26:54Z,"Someone famously said: “don’t believe something until it’s officially denied.”<br>...the inverse is true as well.<br><br>Tucker is going on old data here and that percentage has been down-graded twice from 3.4 to 1.2%.<br>People are catching corona and getting over it before they know it...or they just think they have the flu...and these numbers don’t get mixed in.<br><br>They hype is to hurt the economy. “They” don’t care - scorched earth policy,...anything to blame President Trump...but like all the other shenanigans...his numbers go up, while Gropey Joe endorses our awesome President."
2020-03-12T23:38:18Z,"5 million people worldwide and up to 500,000 per year die from influenza. This is every year. Like clockwork. And nobody cares. We are at around 120,000 infected and 4,000 dead with corona. Yes it could get worse who knows. But the hype is out of control and helping nothing"
2020-03-13T00:09:19Z,"Remy Buxaplenty, LOL, I’m using your basis of comparison (corvid-19 to the flu). Hahaha...honestly, great laugh. <br>Thank you"
2020-03-10T10:29:47Z,"This &quot;Tool&quot; is bought. I used to like Tucker. But he is falsely hyping this whole thing up. He wants more $$$$$$ just like all of us. Don&#39;t trust him just like you don&#39;t trust CNN or MSNBC, ABC, CBS, NBC.......They are all playing us. The TV is The great deception of Man Kind. Trust your family. Trust your close friends. It is time for America to unite and take back control."
2020-03-10T10:28:26Z,"The most racist nation is clearly Isreal,  not China."
2020-03-10T10:28:17Z,Such pure reporting at its best !
2020-03-10T10:27:59Z,Why do we import from China? Will they ever change? Was it worth it?
2020-03-10T10:26:30Z,I really like Tucker but there are so many things wrong with this analysis.
2020-03-10T10:25:59Z,President Xi is 100% responsible for this global outbreak of COVID-19!!!!
2020-03-10T10:24:24Z,"Tucker: We must remain calm but not complacent about the Chinese coronavirus <br>Did the Chinese spread the virus all over the world?.. No, they did not. The rest of us did that, especially Mr. Wall who&#39;s been allowing airliners to fly right over it it. Did the coronavirus fly across the Pacific Ocean on its own? No it did not."
2020-03-10T10:23:11Z,How about car accidents....People die everyday from them....should they be banned? 🚗
2020-03-10T10:22:47Z,Scare tactics. We will survive. The Stock market has been skyrocketing and the media including FOX needs a way to control us. They want the Stock Market to fail so we can be their subjects once again. It&#39;s all psychological warfare America. Fight and let&#39;s get our freedom back!!
2020-03-10T10:20:12Z,"Youre ensighting hysteria numbers and facts dont lie. So wheres the outrage for the 20,000+ Americans who&#39;ve died of influenza. Get a grip bud."
2020-03-11T05:28:16Z,you&#39;re not going to make it
2020-03-10T10:20:05Z,Only voice of reason on air
2020-03-10T10:18:14Z,"&quot;An obscure virus rising from a meat market in eastern china&quot; it sounds ridiculous because it is, because the truth is that this virus is synthetic."
2020-03-11T19:03:15Z,Yes it was made in a lab near where it started.china must b held to account for this and we can b certain theyr lying about d amount affected or dead cos of the this
2020-03-11T20:40:08Z,"Seeing as how most animal-human transmissions happen because of bushmeat its not ridiculous at all. Meanwhile randomly claiming its a bioweapon because you heard it on Alex Jones or whatever, is."
2020-03-11T20:59:16Z,@@RTWPimpmachine u obviously pressed d wrong button Dave.i don&#39;t know what your on about
2020-03-12T03:18:36Z,You got maybe some kind of source to provide or any information that&#39;s actually accurate?  Because I can&#39;t understand a word you&#39;re saying since its such a crazy statement.
2020-03-10T10:16:37Z,Fear monger
2020-03-10T10:07:36Z,I listen to the President. 😊
2020-03-10T10:05:50Z,Exactly and succinctly said
2020-03-10T10:04:39Z,"Scary stuff man; anyone else thinks Geo. Soros, American citizen, had his greedy hands in some part of this?"
2020-03-11T05:27:18Z,that&#39;d probably be a safe bet.
2020-03-11T08:12:15Z,Just the paranoid cultists.
2020-03-10T10:03:55Z,Trump made massive cuts to the CDC and Pence who hates science is at the helm so I feel totally secure
2020-03-10T10:03:29Z,Sounds more like a biological weapons attack?
2020-03-10T14:48:26Z,Do you really think so? So attack yourself then attack others? Are half sane or just fully stew-peed?
2020-03-10T15:33:25Z,That&#39;s because it is
2020-03-10T17:41:10Z,@@marytsmith6762 China has had issues with security and protection due to no regulations or guidelines. It is not the first time something has leaked from China or a Chinese facility detonating. We have also arrested quite a few Chinese spies these last few months and so has Canada.
2020-03-10T18:47:15Z,It is a delivery system test. Ancestry DNA databases allow targeted attack against particular ethnic groups.
2020-03-10T19:48:37Z,@@marytsmith6762 communist countries are notorious for killing their own..they call it population control. So they would be killing two birds with one stone so to speak or many people with one virus. <br><br>Who&#39;s to say all those poor people being dragged from their homes kicking and screaming weren&#39;t protesters or persecuted Christians. What was wrong with in home quarantine like is recommend here in the United States? Those people were terrified..not glad for assistance. What happened to them?..where are they?..who were they? Has anyone been taken against their will in any other countries? So many unanswered questions.
2020-03-10T10:01:02Z,"Tucker is awesome, probably the best in the business right now... I hope that he is wrong, I fear that he is right."
2020-03-10T09:58:49Z,“Vitamin D and Immunity Dr John Campbell “ up to 70% improved immunity to respiratory viruses
2020-03-10T14:55:34Z,John Campbell is the #1 person to be subscribed to for into on this. Styxhexenhammer is pretty good too.
2020-03-10T15:08:26Z,That only applies to those with a Vitamin D deficiency.
2020-03-10T15:19:59Z,"@@gregmaggielipscomb9246 this time of year, especially, most do"
2020-03-12T03:30:32Z,"@@johnnydoe2672 Oh sorry Dr. Vitamin D, I forgot about your credentials.  Hmm?  What&#39;s that?  You&#39;re not a real doctor?"
2020-03-10T09:58:26Z,The virus epidemic occurs where they have taken 5G into operation. 5G kills the immune system eventually.
2020-03-10T09:57:38Z,I am un-panicked.<br>The end.
2020-03-10T09:57:20Z,"I do not see the flooding of patients in the hospitals in Thailand. I assume that the spreading is relatively slow in tropical area. It is 30 degree Celsius during day time. Within next week, if there is still not a lot of patients going to the hospitals, then we are safe here in Thailand. It is not a pandemic, only local epidemic in a few countries."
2020-03-10T09:54:45Z,Good Lord Tucker!  I wish I had the crystal ball that you have which enables you to give such a doomsday report! Whatever!
2020-03-10T09:53:33Z,Compare this to the Laura Ingraham/Schalpp interview. Xxxx
2020-03-10T09:53:27Z,God bless you 🙏❣️ thanks for being non partisan about public health
2020-03-10T12:30:59Z,"For what do you bless? No he is wrong. He is also racist.<br><br>1. The Shocking truth is that We need to SALUTE THE NATION OF CHINA !!!!  Why? <br><br><br>The virus is from &quot;China&quot; but it is not a &quot;Chinese virus&quot;. Mother nature creates virus using evolution [which itself is blind].  It could have happened anywhere on earth. There is no &quot;blaming&quot; China - as far as America is concerned.<br><br>In fact we need to praise China for &quot;sharing all the information, inviting W.H.O and Americans&quot; as soon as they were able to do that - DESPITE officially being communist and a &quot;Closed nation when it comes to information&quot; . They did us a HUGE favor by being ahead of things and on top of their game.  They went against their own internal historic policy of secrecy for us, for Uncle Sam. We salute all of the Chinese government as Americans.<br><br>As Chinese citizens they can legit be mad at their government for initial secrecy. That&#39;s none of our business.<br><br>As for Tucker: he is directly racist against the Chinese. He is knowingly racist.<br><br>2.  Globalism is bad? Someone said that! I replied:<br><br>You are correct. But &quot;how so&quot; ? <br><br>Capitalism is embedded in a democracy. So the law must always apply against fraud or force. Further, the governments job is to make certain vital products to national interests must NEVER be from any &quot;one&quot; source or nation [e.g. China]. <br><br>How are you wrong? You assume that government can interfere in economic affairs. It can not and must not - because to do so is &quot;Anti capitalism&quot; meaning it is socialism (regardless of the name of the party as Republican or other).<br><br>Upon MY premises the U.S.A was formed, found and lived from 1776 to 1916 when there was interference by government into economics starting with taxation upon the very rich. Eventually with each generation, once there&#39;s a tear , they kept on tearing the sheet until you pay for this daily even reading THIS post - you pay tax on utilities (e.g. to charge your phone or charged).<br><br>In summary and to repeat: Globalism IS capitalism. But Globalism does NOT mean one has to RELY on emergency and vital items from any ONE source. In fact it is GLOBALISM that will enable us to have RESILIENCE by having MANY MORE sources - not just &quot;America&quot;, nor just &quot;China&quot; to <b>supply</b> and/or * make the products*** and make them far cheaper just like China does AND THEREFORE we the U.S.A benefit.  ALWAYS SUPPORT LIBERTY: this means capitalism. That means globalism."
2020-03-10T09:50:55Z,"Tucker really needs to get his facts straight. He states the &quot;mortality rate&quot; as being 3.4%, however, that number is inflated because it doesn&#39;t take into consideration of those who DON&#39;T go to an emergency room, private doctor or urgent care even though they are infected by the virus. MANY treat this like the flu and YES like the flu, in most, it passes. So, if you got the sniffles and a cough...you may think it&#39;s the cold and simply stay home and rest...but in fact it was the virus. While other experience a fever and sore throat and decide to take over the counter meds to self treat. It&#39;s only those who don&#39;t respond to rest and time that eventually go to the doctors and only THEN is it determined they in fact have the virus.  After factoring in the likelihood of those who don&#39;t seek medical care and recover on their own the percentage is closer to 1%.  And as far as the &quot;regular&quot; flu goes...strange he didn&#39;t mention the number of people who die from it. In the US ALONE , depending on the year, anywhere between 12,000 and 60,000 people die from complications to the flu.  Worldwide the flu kills  anywhere from 291,000 to 646,000 each year. <br><br><br> And how many people has this virus killed so far?"
2020-03-10T16:55:42Z,You dont know much about this.
2020-03-11T05:14:00Z,"A. if what you are saying is true, then that means there are many, many more cases than have been reported...I don&#39;t see how that makes the situation better.<br>B. if anything the mortality rate is UNDER-reported because it only includes people who have already died; there are a lot of people who are currently infected who will eventually succumb to the disease (or complications resulting from it).  There are currently a total of over 4200 deaths with about 66000 recoveries...that gives us a mortality rating of just over 6%.  And this thing is spreading really, really fast."
2020-03-11T09:30:53Z,Chris Black you have no idea what your talking about
2020-03-10T09:48:05Z,"Where do you think Bloomberg made his billions!!! Check it out ,<br>That&#39;s right The pharmaceutical industry in China.  He sold his country down the drain and he wanted to run it"
2020-03-10T09:44:57Z,Globalism not so warm and fuzzy now !!
2020-03-10T09:43:06Z,Independent will always good. Accept fair and mutual trade among countries but globalism
2020-03-10T09:41:21Z,Tucker is turning into a huge dickhead.
2020-03-10T09:39:56Z,"Discuss The VERY RESTRICTIVE IMMIGRATION POLICIES of Bernie’s  favorite countries!!!!!!   In his utopia countries You can have your cake and eat it too, just don’t let anyone else in to steal their cake.  We’ve experienced this attitude especially in Sweden and Finland!! These  two are Bernie’s top choices.  But when asked specifics on Sweden adopting opposite new steps away from what Bernie is proposing ..,  well, uhhh he didnt “know the details”!!!! 🙄🙄."
2020-03-10T09:39:53Z,No testing kits in USA unbelievable!!!!!
2020-03-11T20:34:35Z,tRump cuts to the CDC is the reason so blame him directly
2020-03-12T03:34:48Z,"@@togatours6232 Technically that CDC budget has not passed, it included proposed cuts for 2021, but it hasn&#39;t passed and probably won&#39;t due to the sudden crisis.  (snopes fact checked)"
2020-03-12T03:36:03Z,"They have test kits.  It is true that we likely don&#39;t have enough for entire populations in every state.  Plus with the incubation time being 5 days on average, it will be difficult to spot Covid-19 without people exhibiting symptoms."
2020-03-12T16:26:05Z,"heath mcdonald proposed cuts even thought there is a pandemic, see any change in that policy yet?"
2020-03-12T18:09:07Z,heath mcdonald ok F Y 2
2020-03-10T09:36:51Z,I preferred it when it was called “Wuhan Flu” ... sounded like an inscrutable super-villain!
2020-03-10T14:03:49Z,"Yes, let&#39;s call H1N1 as American flu and call HIV as American STD! sounds like an inscrutable super-villain!"
2020-03-10T16:47:15Z,"Let&#39;s not forget about the Spanish Flu as well, the American Flu 2 sounds like an inscrutable super-villain!"
2020-03-10T16:47:19Z,"@@ruicai8149 Let&#39;s not forget about the Spanish Flu as well, the American Flu 2 sounds like an inscrutable super-villain!"
2020-03-10T16:50:11Z,@@Kyle-pp7dv Awesome!
2020-03-12T14:49:38Z,@@ruicai8149 Uhm... then do it? Spanish flu has been called the Spanish flu for years and they are fine with it. Maybe tone down your Chinese nationalism a bit.
2020-03-10T09:35:15Z,Italy should of closed their borders a long time ago. It&#39;s coming back to haunt them.
2020-03-10T09:34:08Z,The Sky Is Falling Again!
2020-03-10T09:33:48Z,"I posted this on a FB post. Funny how you are immediately attacked and called &quot;fear monger&quot; by people that listen to Dr. Drew. A lot of people just refuse to believe this is really happening. I must admit, there are sometimes that this doesnt feel real. Crazy world we live in."
2020-03-10T09:27:54Z,Meanwhile Trish in fox business says “ its hoax to impeach the president” 🤦🏻‍♂️
2020-03-10T09:17:13Z,"C&#39;mon Tucker, you could do better than this. <br>I agree on most of your points, but the risk for us dying, especially amongst the productive ages. I&#39;ll have much much more chances of getting killed in a car crash rather than being killed by Covid-19. Your message isn&#39;t going to calm down the financial markets and the general population. In fact, the media isn&#39;t currently doing much to portray this global incident from a more realistic point of view. It&#39;s much easier and it&#39;s selling more when you sell something in the worst-case scenario, and that&#39;s what you and the rest of the media are currently doing. <br><br><br>By the way, I&#39;m all for bringing critical industries back into the US so we can be more dependant on global events such as this."
2020-03-10T09:15:08Z,subtitles are desynchronized
2020-03-10T09:13:52Z,The <b>Chinese</b> Coronaviris? Are you serious? What a ridiculous news channel.
2020-03-10T09:06:51Z,"TBH China did an amazing job in getting the virus under control in China. However America is stupid to find itself in a position where it&#39;s totally dependent on Chinese suppliers. That&#39;s capitalism folks. The free flow of capital without the free flow of labour. It&#39;s becoming apparent that while capitalism has many virtues we need regulations, aka a little bit of socialism"
2020-03-10T09:24:07Z,How do you KNOW China&#39;s GOT it under control?? <br>Do you work for the Chinese quarantine security forces??
2020-03-10T09:43:39Z,@@residentevil1878 because that&#39;s what all the evidence says. Or would you rather listen to Obama Clinton approved sources.
2020-03-10T12:30:48Z,@@DominicFlynn name your sources outside of the Chinese governments approved sources??
2020-03-10T08:59:23Z,Lol
2020-03-10T08:59:20Z,There is going to be chaos.
2020-03-10T08:57:54Z,"DoD send around a notice that employers can telework if concerned about corona virus, but when asked to do so we were told that we can’t and should wait an see if it gets worse.  Yeah nice."
2020-03-10T08:57:05Z,"I was listening until he said, &quot;Chinese&quot; Corona Virus. How racist. I prefer to say, Oriental Bat Soup Virus."
2020-03-11T04:55:29Z,E Jism Dude...he was being facetious.
2020-03-10T08:54:31Z,tucker is just an anti-trumper! its a hoax you idiot!
2020-03-10T08:53:23Z,"China released this virus on purpose. We let them infiltrate our Universities, they bought off the personnel running the colleges and bio-labs, let them censor using big tech and social media, let them buy Hollywood to spread hate and demoralize us, with the pols they bought off and their media puppets trying to convince us that the Russians and President Trump were the threat when, all along, it was China and... HILLARY. We have some serious mobilizing to do, folks. Preferably, before we are inundated with Chinese troops marauding through our neighborhoods."
2020-03-10T08:51:27Z,Common Tucker this crap is just another setup from the globalists. They want a Medical Martial Law all over the world. Most cases are just the normal flu. They pull the same stunt as with the Mexican flu a few years back. Watch Amazing polly on this. There are clips in there showing they where planning to do this for a while. Never let a crisis go to waste remember.
2020-03-10T08:50:24Z,Anyone who gave a thumbs down this video you are an effing idiot
2020-03-10T08:49:12Z,We Chinese had already donate 500M masks and protective suits to South Korea and more are produced for iran and Italy. Many of our automobile companies and Petroleum companies have open mask and protective suite factories working day and night. Are you still dreaming the masks are dropped from the sky?
2020-03-10T08:48:39Z,WHAT THE HELL IS HE TALKING ABOUT!!! He blaming the Democrats for everything Donald Trump has said!!! Fox News should be ashamed of themselves... this is a real crisis Democrats have no power this is all the Republicans
2020-03-10T08:50:22Z,Obama&#39;s traitorous trade policies put our manufacturers in foreign hands... You dipshit.
2020-03-10T08:47:02Z,I bet they want to blame the Democrats for this Too😒
2020-03-10T09:01:16Z,He literally JUST said in the video ... That both parties share the blame...
2020-03-10T08:45:43Z,Why hasn&#39;t Fox reported that the president and his team have came in contact with the Coronavirus...✋ something is really wrong with Fox News
2020-03-10T08:43:17Z,*pandemic
2020-03-10T08:41:26Z,"‘Grasshopper, when you can walk across the rice paper ... ‘  Kung Flu"
2020-03-10T08:40:07Z,"Here is the moral of the story. I think local, act local.  Always. Trouble or no trouble , doesn’t matter"
2020-03-10T08:53:14Z,Nation OVER profits...
2020-03-11T11:52:28Z,"Resident Evil , I suggest we think far more locally than Nation."
2020-03-10T08:37:43Z,AOCs right... <br>Orange MAN BAD...<br>Tuckers just a racist...<br>Coronavirus like all border jumpers just looking for a BETTER life... <br>No borders NO WALL NO USA at ALL... <br>That&#39;s exactly what you leftists liberals &amp; most democrats were saying JUST a couple weeks ago...  <br>NOW you&#39;ve found something else to blame on U.S. ... Especially the white MAN...
2020-03-10T08:33:16Z,"first the virus then the invasion , good plan, grab your guns"
2020-03-10T08:29:38Z,Just like the flu Tucker
2020-03-10T08:27:42Z,China has reached the James Bond level of villainy. Create a virus and then sell the cure. Those that challenge must be eliminated
2020-03-10T08:25:18Z,Tucker thank you
2020-03-10T08:24:08Z,Have you ever looked at Bill Gates in global vaccinations YouTube has a lot of his population control ideas check it out
2020-03-10T08:21:57Z,"I like Tucker but he doesn&#39;t understand the statistics ... Not his fault, he&#39;s a journalist. He has a BA in history, not anything related to biology or the medical field"
2020-03-10T08:43:38Z,So the statistics are wrong?? His degree prevents him from reading them correctly?? <br>Is that what you are trying to say??
2020-03-11T04:54:28Z,Tom P You’ve said nothing to shed light on the subject. Why post?
2020-03-11T05:12:18Z,@@anonymouse7095 you&#39;ve said nothing to indicate you&#39;ve read my posts... Why reply?
2020-03-10T08:21:21Z,Last of the sensible people left in the media
2020-03-10T08:47:45Z,I like ALL FOX opinions shows . They&#39;re all pretty accurate in their assessments.  <br>Can you pick one of those shows &amp; provide facts that it&#39;s NOT?
2020-03-10T08:21:10Z,China will watch us get sick with the coronavirus then attack are military.
2020-03-10T08:19:19Z,"First time I&#39;ve ever disagreed with Tucker - this &#39;virus&#39; is not more deadly than the common flu, it is not &#39;air born&#39; and only can be contracted by touch - so, Trucker stop the hyperbole, you&#39;re causing needless fears, like the &#39;deep state&#39; is doing. Precautions should be taken, not panic."
2020-03-10T09:14:25Z,A adult sneeze containing the virus in moisture droplets travels up to approximately 8 feet in 3 seconds. <br>Isn&#39;t that airborne ??
2020-03-10T08:18:24Z,"The loss of  our jobs , motor city started with Nixon. Remember Nixon s open trade with china . An if you wondered what this is about its trade an the next four years with trump  . china had us being borderless an broken . Its ugly the only way to turn this around is our schools an knowledge"
2020-03-10T08:14:30Z,The panic has just started.
2020-03-10T08:13:53Z,Once again Tucker nails it-best journalist on TV
2020-03-10T08:11:17Z,"Bro, I’m as left wing as it gets. But Tucker is by far my favorite reporter. Good job man. Keep it up"
2020-03-11T04:48:56Z,He&#39;s the only mainstream media guy worth listening to.
2020-03-10T08:09:53Z,You really know its bad when tucker is lowkey shading trump and the rest of his accolades.
2020-03-10T08:07:35Z,"Tucker Carlson insists on calling it the &quot;Chinese Coronavirus&quot; - and the message to millions of Fox News viewers is clear: IT&#39;S ALL CHINA&#39;S FAULT!  Blaming China may not be racist, but it&#39;s xenophobic, inaccurate, and unreasonable."
2020-03-10T08:07:29Z,"And like trumps tariffs, we are paying."
