PublishedAt,Comment
2020-04-10T19:00:27Z,...and #1 in COVID deaths...<br>...and #1 in national debt...<br>...and #1 in polarised politics...<br>...and #1 in domestic terrorism...
2020-04-10T19:03:11Z,"@@TheHigherVoltage To be fair, I think Pakistan ans Syria are still leading in domestic terrorism."
2020-04-10T19:07:49Z,"@@burny6666 You&#39;re probably right on that one.  I don&#39;t hear much about domestic terrorism in other countries unless it&#39;s huge.  What I have been noticing, is the uptick in US domestic terrorism by Trump fans and Qanon crazies."
2020-04-10T19:16:45Z,"@@TheHigherVoltage But when it comes to deaths by firearms, the USA is in a class of it&#39;s own."
2020-04-10T18:41:26Z,Empty hospitals and empty businesses. Cmon guys just go back to work. Ignore fascist government
2020-04-10T18:40:51Z,"<b>2009 obama,biden waited 6mths to declare national emergency on H1N1,swine flu, only after 20,000 infected and 1,000+ dead leaving over 13,000 dead within a yr .</b>"
2020-04-10T19:00:11Z,"So basically, trump is doing worse?"
2020-04-10T18:40:14Z,Would be worse if we had Hillary as President
2020-04-10T18:52:26Z,Fixed. 😬
2020-04-10T18:58:21Z,"Yeah, Hillary&#39;s Emails created the pandemic."
2020-04-10T19:39:52Z,"Interesting way to cope with the situation lol. &quot;It&#39;s bad, but it might have been worse with that other person.&quot; It could true more or less but the fact is that it was terribly mishandled, and the decision not to act sooner will cost more American lives than it ever should have. It&#39;s important to still make sure the people who we are paying in our taxes to do their job are actually doing it, not just &quot;oh it could be worse.&quot;"
2020-04-10T18:40:04Z,"<b>Those commies can do what they want, they still got an L coming in November.</b>"
2020-04-10T18:43:02Z,The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA. ”
2020-04-10T18:47:58Z,Kim Wallace 👈 another projection from a dumb rat
2020-04-10T18:39:50Z,"iS iT sTiLl a HoAx? <br>Fact is- the COVID-19 was never stated as a hoax by President Trump. The politizing and fear mongering that MSM did over 15 people was THE hoax. Against recommendations, President Trump banned China travel (and was called a racist and all kinds of names for doing so!) on top of $2 billion with Dr. Fauci stating that there is nothing to be afraid."
2020-04-10T18:50:26Z,"Well, turns out Trump was wrong about the Pandemic. It wasn&#39;t a hoax, it was serious, he didn&#39;t have it under control, and it&#39;s not going away anytime soon."
2020-04-10T19:15:42Z,actually he didn’t ban travel from China.
2020-04-10T18:39:42Z,"<b>When DOW has a good day: Obama did great, Trump deserves no credit. When DOW has a bad day: This is all Trump’s fault! Impeach 45!</b>"
2020-04-10T18:39:38Z,So an average day during the Obama administration
2020-04-10T18:39:31Z,WOW TRUMP has really done a bad job sence he been elected.
2020-04-10T18:39:26Z,"<b>Go ahead and create a ‘Fake Crisis’, and ruin people’s savings. Start hurting MSM (sue them), smash the Bernie bro’s (at their protest), especially ‘Bill Marr‘...🖕🖕🏿</b>"
2020-04-10T18:39:08Z,These lockdowns must end and we must return to work. Open up and give the left the middle finger for attacking our rights
2020-04-10T18:44:57Z,100% agree
2020-04-10T18:46:39Z,Sebastian Ortega trump fkcked up. Deal with it trump cultist
2020-04-10T18:56:04Z,The Memo grow up troll this is China’s fault if it weren’t for them life would be much better than it is right now
2020-04-10T18:58:27Z,"Are they to blame for this exactly? Could you elaborate? Because as of the moment, both the Presidency and the Senate seats are occupied by elected Republicans. Am I missing something?"
2020-04-11T11:33:52Z,Trump said he is not opening up the economy &quot;...until we know the country is going to be healthy&quot;....seems like Trump is giving your rights the middle finger.
2020-04-10T18:38:56Z,Interesting how this plannedemic is undoing everything Trump accomplished
2020-04-10T18:52:09Z,"Yeah, this pandemic has shown how much incompetent Trump is."
2020-04-11T03:46:17Z,Trump is as wonderful as Obama.
2020-04-10T18:38:05Z,The COVID-19 recession could be far worse than 2008
2020-04-10T18:38:50Z,It already is take your head out of the sand
2020-04-10T18:39:13Z,"It could be far worse than the great depression.  This fox news stat is a lie, unemployment is way more than 10 percent its more like 25 right now."
2020-04-10T22:38:43Z,Recession? This is going to be ALOT more devastating than a recession.
2020-04-10T18:37:54Z,<b>Obama - this is my economy. Economy - dies.</b>
2020-04-10T18:42:53Z,The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA. ”
2020-04-10T18:47:56Z,"TRUMP IS CORRUPT AF it’s April 10th , the coronavirus was under control but we also didn’t have tests so what did u want trump to say shut the economy off because the coronavirus MIGHT be spreading here ..."
2020-04-10T18:58:07Z,Dies under trump. How ironic.
2020-04-10T18:37:51Z,Its alot more than 10% 15 to 20% and going up
2020-04-10T19:05:05Z,Yep. Many still trying to apply online but the servers are overloaded.
2020-04-10T19:47:29Z,"@@blackham7 Very interesting hypothesis, but a large majority of the population is not affected in almost any way by the shutdown. Many people can just work from home or reduce social contact on a daily basis. Also, the &quot;New World Order&quot; stuff is nice and all, but how practical would it be really? If it requires an almost entire economic collapse then it would seem more likely that it would be more difficult to gain the support of a population that no longer can depend on the agencies of its own government."
2020-04-10T21:01:54Z,"Miriam Vivo aye those are not us workforce employees, those like you who work at small business don’t matter to us"
2020-04-10T22:09:19Z,16.8 MIO people have lost theit job in the last 3 weeks - out of approximately 151MIO working Americans. Fact.
2020-04-10T18:37:35Z,lot of people cant get unemployment
2020-04-10T18:37:29Z,"<b>Let&#39;s not forget,according to the left,Obama is responsible for this economy!</b>"
2020-04-10T18:51:44Z,Right...you forgot that Trump did noting about the virus but golf and hold rallies......The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA.&quot;
2020-04-10T18:37:02Z,America will still be great again 🇺🇸
2020-04-10T21:11:18Z,Yes in 2021 when that thing is gone
2020-04-10T18:35:50Z,Economic sabotage by the CCP virus
2020-04-10T19:01:28Z,The Commie pig sheep are global genocidal terrorists. I&#39;d like to see a public execution of the entire cabinet! Then they can remove Mao&#39;s glass coffin and burn him in it. Right in the middle of the square. He might explode like dynamite tho from all the preservatives from 1976. 😃😂
2020-04-10T19:01:52Z,"John Lightfoot I bet you look as stupid as you sound, mate!"
2020-04-10T19:02:46Z,John Lightfoot you must be suffering with TDS
2020-04-10T19:06:11Z,nighttr explain how did it become trump virus to you?
2020-04-10T19:15:15Z,Michel Deroy your mother? Or....
2020-04-10T18:35:41Z,<b>In a televised interview Obama&#39;s like how&#39;s Trump going to make this economy good blah blah blah. How&#39;s he going to bring jobs back that are gone blah blah blah. wave a magical stick around and it suddenly just happen. But a month ago he&#39;s taking credit for this magical event he never thought possible....where is Hussein now?</b>
2020-04-10T18:35:38Z,I mean no crap. Virtually 80% of our economy got ordered to shut down.......
2020-04-10T18:50:42Z,JB JG exactly!
2020-04-10T19:07:14Z,Democ RATS are too dumb to figure this out. It was just a month ago that Trump had the best economy in US history and Hussein was trying to take credit for it
2020-04-10T19:11:26Z,"@@makebryanpurdycryagain2673 Okay, so what exactly are you implying? Would you mind elaborating in detail?"
2020-04-10T19:12:51Z,@@hayden6634 people are forced to stay home and not go to work you dumb rat. Should I spell it out for you?
2020-04-10T19:20:32Z,cuekwe Jones the credit for creating ISIS and funding them with Republicans money. The credit for turning Libya and Syria into third world countries? The credit for telling Russia he&#39;d do more for them after the 2012 election? The credit for selling 25% of Republicans uranium to the Russians?
2020-04-10T18:35:19Z,"Stay positive! We&#39;ll weather this storm, help your neighbor, be kind, and be strong! Praying for those without work."
2020-04-10T18:45:18Z,JB JG You first
2020-04-10T18:54:27Z,"JB JG Oh, let me guess, he&#39;s the reason your life sucks?"
2020-04-10T18:58:51Z,I want to stay negative.
2020-04-10T19:27:50Z,OUT OF TIME They want me to stay negative too. For COVID.
2020-04-10T20:05:48Z,Gen z patriot - Such compassionate words from you.  I haven&#39;t heard such kind words from Trump.
2020-04-10T18:35:13Z,Trump inherited the longest running economic recovery in American history from Barack Obama. And fkcked it up. Imagine that
2020-04-10T18:35:06Z,😡
2020-04-10T18:34:35Z,The DEMs and most of the media seem to be very happy about these poor people suffering.
2020-04-10T18:39:35Z,TK Los Angeles 👈🏻typical ignorant uneducated hillbilly trump cultist fool. Obviously
2020-04-10T19:01:21Z,"Of course. What could they be happy about before the virus emergency? The economy was doing great, 401k people were making more money, unemployment records lows.<br>Now, people are afraid in homes, not working by order, unemployed by the millions, economy took huge crash, 401k&#39;s have huge losses. What a great time for the left. They can blame all of those issues on the president. And it&#39;s just a few months before the 2020 election. My, my...what a coincidence."
2020-04-10T19:25:00Z,"@@thememo6019 Jesus, mother of god, you&#39;re a child...and a moron."
2020-04-10T19:25:09Z,Willie Wonka   Behind what?
2020-04-10T18:34:19Z,<b>Democ RAT “Bill Gates Says Mandated Vaccine Certificate Needed To Leave House“ hell no! My body my choice</b>
2020-04-10T18:39:02Z,MakeBryanPurdy CryAgain 👈🏻this pathetic kiddie diddler anti vaxxer flat earther with his 10 YouTube user names and his spambombing Fox News and CNN YouTube. Is this the best that Vladimir Putin’s Russian bot troll farm can do😂🤣😂
2020-04-10T18:52:55Z,Imagine a perv like 👉The MeeMoo👈 calling someone <i>else</i> a diddler? Isn&#39;t that what you&#39;re in the slammer for 👉The MeeMoo?👈
2020-04-10T18:33:55Z,That&#39;s the story word wide .
2020-04-10T18:43:46Z,Exactly
2020-04-10T18:33:55Z,Trump 2020👍👍👍he is going to be reelected
2020-04-10T18:44:14Z,The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA. ”
2020-04-10T18:33:33Z,13 percent!
2020-04-10T18:33:22Z,Boycott fake fox news open border operative for Obama apparently
2020-04-10T18:32:59Z,And were still voting for Trump  fake  open border agenda  fox news
2020-04-10T18:32:34Z,America will survive thanks to a strong economy.  Canada is getting assfucked.
2020-04-10T18:56:26Z,"Actually, Canada only has 22 thousand cases and have contained the pandemic by locking down regions, insuring the virus wouldn&#39;t spread across the country. The USA now has 490 thousand cases, and they are still allowing people to travel freely across the country, spreading the virus all over the country."
2020-04-10T18:58:57Z,"@@burny6666 We still get flights directly from Wuhan.  I&#39;m more concerned about the economy than the virus, though with our energy sector shuttered even before the pandemic."
2020-04-10T19:08:52Z,"@@IdeonFukkatsu Trudeau closed the borders on March 16th, you idiot. There&#39;s no flights coming from Wuhan."
2020-04-10T18:32:25Z,"Good morning , don&#39;t gedering in society , every person safe for virus"
2020-04-10T18:32:24Z,<b>If Democ RATS wouldn&#39;t exist neither would this virus....just ask Democ RAT Bill Gates</b>
2020-04-10T18:32:22Z,Thanks CHINA !
2020-04-11T04:58:51Z,BOYCOTT China for a start
2020-04-10T18:32:20Z,Is it still a Hoax?
2020-04-10T18:34:50Z,Grow the hell up.
2020-04-10T18:35:48Z,Hoax no. Overblown hysterical idiocy yes
2020-04-10T18:36:20Z,"Never was a hoax. The politizing and fear mongering that MSM did over 15 people was THE hoax. Against recommendations, President Trump banned China on top of $2 billion with Dr. Fauci stating that there is nothing to be afraid."
2020-04-10T18:39:33Z,Do some research instead of being brainwashed. The hoax was referring to trump saying the dems hoax was that he wasn&#39;t doing anything about it
2020-04-10T18:40:21Z,@@goober2964 seems to me they saw today coming from a mile away. Its sounded like fear Mongering but it&#39;s turns out real Asf.
2020-04-10T18:32:13Z,I live in a tourist town it&#39;s closer to 40 percent here.
2020-04-10T18:55:10Z,"JB JG We are all going to get this virus at some point, just like the flu. Let&#39;s stop delaying the inevitable and reopen the economy!"
2020-04-10T18:57:39Z,JB JG by bum do you mean billionaire?
2020-04-10T18:32:11Z,"When this plague blows over, if there&#39;s anyone who knows how to get an economy running, its President Trump.  We need to vote those clueless Dems out of the US House this November!  Trump 2020!"
2020-04-10T18:37:16Z,Raymond7779 trump is a failed business man who’s filed six bankruptcys for $1.5 BILLION of other people’s money you idiot 😂
2020-04-10T18:38:56Z,"Trump lost more money than any other person in the whole country in the 90s. <br>No American banks will lend to him anymore, only Russian ones. 😂"
2020-04-10T18:42:21Z,Trump’s failed at business. Failed at protecting us. Trumptards like you just don’t want to admit it yet.
2020-04-10T18:42:36Z,The orange covidiot should face the firing squad for this one alone. Feb. 24: “The Coronavirus is very much under control in the USA. ”
2020-04-10T18:43:10Z,Trump lies and you are dumb enough to believe him
2020-04-10T18:32:01Z,<b>If Democ RATS wouldn&#39;t exist neither would ISIS</b>
2020-04-10T18:31:45Z,<b>If Democ RATS didn&#39;t exist neither would the Klan</b>
2020-04-10T18:31:29Z,<b>Donald Trump had the best economy in US history before Democ RAT Bill Gates decided to plague the world with his virus. Just a month ago Hussein Obama was trying to take credit for Trump&#39;s economy</b>
2020-04-10T18:31:02Z,That’s not even counting people like me who have chose to stay home from work due to immune compromises.
2020-04-10T18:30:37Z,This is not news.....
2020-04-10T18:59:29Z,It&#39;s designed to sway public opinion. Notice how Xi is NOT in the news...
2020-04-10T18:30:34Z,😢❤🙏 Praying for America.
2020-04-10T18:30:25Z,Squirrel
2020-04-10T18:29:38Z,My dad left me.
2020-04-10T19:06:51Z,John Lightfoot trump is my new dad
2020-04-26T05:45:46Z,Are you alright
