PublishedAt,Comment
2020-05-17T20:23:03Z,We know it&#39;s a bio-weapon from a lab.<br>The main media played off the virus in the beginning (and this is sick) because they wanted the US economy to fail to prevent Trump&#39;s re-election.
2020-05-17T20:21:34Z,Greg is the best.
2020-05-17T20:21:04Z,Where was Chris&#39;s mask when he broke quarantine with his family to go and visit the site where they are having a new house built back when he was faking being sick in his basement for a ratings boost?
2020-05-17T20:20:30Z,"Brian Stelter is such a fey.  If you were to write an over-the-top ffftfgay, and based it entirely on Brian Stelter, any editor would think the parody was too on-the-nose."
2020-05-17T20:20:24Z,"Hey Cuomo, didn’t you have this “Deadly” virus??? How is it your still alive? Lol<br>Seems like this virus isn’t as deadly as your suggesting. <br>What’s the survival rate?<br>Not suggesting it’s a joke. But it’s not 100% deadly if diagnosed with. <br>Love Gregg Gutfields take"
2020-05-17T20:18:34Z,Looks like you have been drinking all day. Have another one and another one and another one until you make some sense.
2020-05-17T20:17:51Z,🇺🇸 GOD BLESS AMERICA AND PRESIDENT TRUMP 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2020-05-17T20:16:59Z,"Media Warnings?  Big deal if the media completely slept on this issue when it began to unfold.  The media had no station to actually initiate a response to the pandemic, even if it was all over this story (which, by the way, the only way Fox News even acknowledged this issue in the beginning was to chalk it up to being some Democrat designed &quot;hoax&quot; to undermine Trump.  Where was Fox News&#39; warning about this pandemic...until WELL after the fact, and until WELL after having to pretend it never elocuted a disavowal that it posed a threat to anyone other than the Trump Administration?]"
2020-05-17T20:16:17Z,"Corona is huge but so is the population compared to 1969, when H3N2 Asian Pandemic hit, killing 3 million with US deaths exceeding 100,000. Both Allen Dulles and Tallulah Bankhead died, Shamu the killer whale got it, along with LBJ and astronaut Frank Borman while he was in space.<br>There was no internet, so it was largely ignored. There also were far fewer Americans over 60."
2020-05-17T20:15:57Z,"Professionalism is key.   Cheap jabs are just that, cheap... don&#39;t point out your better than -cnn, just be it"
2020-05-17T20:15:55Z,Trump ignored them...
2020-05-17T20:15:47Z,So I wonder when did Jiang naturalize or is she an illegal alien? Just asking.
2020-05-17T20:15:25Z,President Trump was not being racist to the Chinese Reporter when he made that statement to her....he was simply reinterating to her that she is from a COMMUNIST COUNTRY....and SHE WOULD NOT HAVE THE COURAGE OR FORTITUDE TO ASK CHINA THE SAME QUESTION....simple as that.
2020-05-17T20:15:01Z,HILLARY barks like that when mounted by Obama ❗
2020-05-18T00:41:39Z,Spoken like a true Republican. Nice...
2020-05-18T00:44:19Z,@@peterjohnson8567 Sorry to disappoint you.....wrong party.
2020-05-17T20:14:57Z,It’s not racist...it’s honest. Trump answering the poor Chinese Americans...!
2020-05-17T20:14:42Z,Very poetically framed commentary. Great journalism!
2020-05-17T20:13:48Z,Dems are pure evil...total hypocrites
2020-05-17T20:13:38Z,CNN is disgusting
2020-05-17T20:13:00Z,This is a news programme? ha ha ha ha. News shouldn’t be dramatised just to keep an audiences attention. What happened to good old fashioned news where they give you only facts and not opinions.
2020-05-17T20:12:36Z,Hiding behind their mamas skirts
2020-05-17T20:12:28Z,"When we hear people dividing up by race, gender, religion, and affiliations this is the tool of communist and socialist to divide us and control us, as Americans we must rise above this and remember together we are united people, in a free country.    To bad some people in government and some in news media fail to see this and create a nanny state.  Treat adults as adults not as children, now that we know how to protect ourselves from the virus it is time to open our country.   Some will die but how many people die from other things that are not related to the virus on a regular day in this country and around the world.   It is a part of life and if we are not willing to take a chance at living life at the fullest then we are truly dead as human beings and have surrender to fear or to the control of a senseless government that has no concept or feelings towards those who need to take care of and feed a family or others that people are responsible for."
2020-05-17T20:12:25Z,I am wondering why they just won&#39;t sale some type of new business liability insurance to these businesses ...that would cover their liability of opening back up....and of serving the public....???
2020-05-17T20:12:18Z,Lol i love gutfield
2020-05-17T20:10:28Z,"Anderson, Cuomo, lil Bry Bry. Are going to regret the side they chose, they will live lonely lives."
2020-05-17T20:09:41Z,Democrats talk to each other when they Demonize or accuse people of anything that comes to their mind or protest people or companies for having a different opinion. They love to hate others that do not agree with them and sometimes violent ways.
2020-05-17T20:09:28Z,The wisdom of the Ages... in Greg Gutfeld! TRUTH!
2020-05-17T20:09:15Z,Wow you cant say anything anymore....jesus christ
2020-05-17T20:08:34Z,China! I agree Mr. President.
2020-05-17T20:06:49Z,"The media was listening to the experts that stated this was a NEW strain of a virus and therefore didn&#39;t have all the answers for it. Also, the media REPORTS what the experts say (the media doesn&#39;t <i>give</i> medical advice)"
2020-05-17T20:06:30Z,Wet dreams are ghost blow jobs.
2020-05-17T20:05:18Z,Convid 19 is fake  fake and fake
2020-05-17T20:05:06Z,"Our unilateral mistakes is being enforced to sign illegal declarations that they rely on. Social contract /Ilegal, forgery it’s called? Ilegal fabricating insurance claims . Concealing a crime by legal practitioners. Then ask what is this country I was born called"
2020-05-17T20:04:36Z,"Trump used tariffs to encourage China to trade fair. Chinese leadership, closed their nation while knowingly releasing a virus into the world. Was that action intentional?"
2020-05-17T20:08:12Z,I see it as an Act of War...
2020-05-17T20:03:54Z,"Citizens should take legal action ,Sue these democrat governors and mayor&#39;s, for lost business&#39;s  lost income  nursing home deaths, lost jobs,"
2020-05-17T20:03:52Z,"Gutfield is on point with his monologue, no wonder his show is leading"
2020-05-17T22:26:20Z,If you really believe that statement you posted I feel sorry for you is a human being it&#39;s more likely you&#39;re related to him
2020-05-17T23:19:59Z,@@artjohnLagas-gk6mg lol gutfield has the highest ratings than any other news outlet or late night show. Everything he said was correct. But id love to hear how you THINK hes wrong and ill reply with facts and you can cry about it. Dont just insult and use feelings. Give me facts. I know yall are more inclined to just shut out the other side instead of debating so youll probably crawl back under the bridge you came from.
2020-05-17T23:32:26Z,Teresa B i cant stand him either but it shows fox is willing to have the other side as a permanent voice on the show. Youd never see the left doing that. They would have our tongues cut out if they could. Plus he kind of plays devils advocate. He shows just how dumb and ridiculous the left is. He always sounds like an idiot because his side are mostly idiots. Plus i love when jesse and greg rip into him every time. Cracks me up
2020-05-17T23:55:25Z,Gutfeld is awesome lol
2020-05-17T23:57:13Z,Jeb H good points I agree. And I love when Jesse rips Juan it’s hilarious
2020-05-17T20:03:27Z,&quot;It&#39;s racist... racist and racist&quot;...what else these democrats can think of... they probably have brain freeze.
2020-05-18T00:01:32Z,“Brain freeze” are you a racist against brains? 🤠
2020-05-18T04:40:57Z,Drink Me what&#39;s your color :)
2020-05-18T04:41:24Z,@@ramblingbill9101 or maybe against colors
2020-05-17T20:03:10Z,"Fox was following Trump&#39;s lead of lying to pretend the virus wasn&#39;t bad, before the deaths mounted. Other networks reported how deadly it was, you should stop relying on Fox for your news."
2020-05-17T20:02:41Z,"all of you devil worshippers who helped push this fake virus hoax, will not escape the most high on judgement day !   you will pay for your crimes against man-kind !!!"
2020-05-17T20:01:05Z,His jokes are always so cringy 😬😬. If he just stuck to the news without his jokes it would be much more enjoyable  and more direct
2020-05-17T20:01:05Z,"I know that United States House Speaker Nancy Pelosi is allowed to act stupid once in awhile, but she is really abusing that privilege."
2020-05-17T20:00:16Z,Hey have so much respect for you now I had two BB gun and a stack of Swank&#39;s stored somewhere in a tree too that makes you honest and human that&#39;s the problem with the media they forget how to be human you didn&#39;t
2020-05-17T19:59:47Z,Shame on Gutfeld ........ doing everything he can to rile people up....instead of reporting the facts to help America during this horrible time in history.   Fox has some good reporters...Gutfeld is not one of them.    I do not want to see people not working....but I do want us to be careful of other people’s space....just because people are older...I will try hard not to hurt their health.   If I don’t care about seniors now...how can I expect anyone to care about me when I become a senior.
2020-05-17T20:14:41Z,"Gutfeld is not a reporter. <br>He&#39;s a comedian/opinion journalist.<br>Fox is replacing late night television, <br> with their own brand of humor.<br>I can&#39;t stand late night television any longer,<br> but I don&#39;t mind watching Gutfeld on Fox.<br> Just my opinion,<br> but I think it&#39;s close to a lot of others."
2020-05-17T19:59:33Z,how is cuomo not blackballed after lying about being quarantined and faking his emergence?
2020-05-17T23:21:49Z,"Because the lying, commie, deep state continually DEFLECT away from anything their moronic minions do!!"
2020-05-17T23:43:17Z,Bc liberals constantly do what they tell others not to. So guess its not big news.
2020-05-18T00:04:34Z,They are a reality show when it comes to news. All opinion and no truth.
2020-05-18T00:10:39Z,"@@gertpacu3926 They are past opinion now,  they are just making crap up !"
2020-05-18T01:03:21Z,And if he thought the disease was really that dangerous then why did he leave the house early and then get into it with a biker?
2020-05-17T19:59:07Z,I laugh  every time I see that Reporter try to play the RACE CARD. she is obviously an American citizen with no Chinese accent so why does she think that Trump is singling her out . She is the racist by centering on a country she is no longer attached to. Your an AMERICAN not CHINESE you big FONEY
2020-05-17T19:58:11Z,So much truth and humor in 5 minutes....amazing Greg!
2020-05-17T19:57:58Z,Trump should have said &quot; because you asked me&quot;.
2020-05-17T19:57:54Z,"all of you devil worshippers who helped push this fake virus hoax, will not escape the most high on judgement day !   you will pay for your crimes against man-kind !!!"
2020-05-17T19:57:42Z,i hope the majority of you watching this understand how and why this is dangerous reporting.
2020-05-18T01:11:57Z,"I hope so too, but I fear the worst"
2020-05-17T19:57:27Z,"I’m Asian and I agreed w/ Trump. Lefty so idiotic, journalist asked stupid questions deserved that answer. Using racism throwing tantrum SMH. I’m so sick of racism use to fit the narrative 🤮"
2020-05-17T19:56:47Z,"Killer Clown Andy, meat ball eaten dandy !"
2020-05-17T19:56:27Z,"Trump didn&#39;t look at her RACE... she&#39;s so  dumb asking a dumb question to the president,  it absolutely came from COMMUNIST CHINA... they&#39;re losing so they keep using the Race Card.  Idiots"
2020-05-17T19:56:21Z,"I&#39;m a Canadian and when I watch American news, it seems like this is a country very divided. It&#39;s unfortunate."
2020-05-17T20:16:44Z,"The commies and the fascists are here...<br>Keep your guard up, bro."
2020-05-17T19:55:21Z,CNN has the blinders on.
2020-05-17T20:17:20Z,"Unfortunately, CNN knows exactly what they&#39;re doing."
2020-05-17T20:19:57Z,@@happydazeharvick4399 CNN is fake news.
2020-05-17T19:52:59Z,Because.... RACISM!!!!
2020-05-17T19:52:34Z,Since when did the Chinese become a race? There&#39;s no such thing as a Chinese race!
2020-05-17T19:52:16Z,"Now that you mention it, my 20.00 gift card went missing! Ghost! Lol"
2020-05-17T19:51:29Z,China
2020-05-17T19:49:58Z,"Well, apparently, the left does everything opposite of what Trump wants and does, then maybe he should totally agree and do what they want! The country will be completely opened much sooner! Catch on and play their game! 😜🤣👍👍😉"
2020-05-17T19:49:03Z,"Fox News - particularly this guy - is a joke! American news in general is a joke. Why is it ok for these self absorbed, ego driven, biased, over opinionated idiots stealing screentime? The left vs right agenda is killing America...the truth doesn&#39;t matter anymore, it&#39;s all about beating the other team and it&#39;s getting uglier and uglier. My opinion is - Trump is a ridiculously bad leader...people around the world watch him in bemusement. He is laughed at. He makes stuff up? He rambles and continually highlights his inability to decipher the simplest of information. And this news outlet is surely in the back pocket of the Federal Govt??! How on earth they continue to defend Trump and co is sooo weird?!! Meanwhile, I think the other side isn&#39;t any better so, to clarify, this is not a political post!! American politics and American news are fuc*ed"
2020-05-17T20:19:59Z,The communists and fascists are here. <br>And unfortunately America is f***ed
2020-05-17T19:48:53Z,caught you out gutfield the dead only vote democrat
2020-05-17T19:47:20Z,There are to many Stephen Kings out there(Clowns)
2020-05-17T19:47:19Z,"China, Chinese is not a race!"
2020-05-17T19:46:33Z,Gutfield once again hits it out of the park.
2020-05-17T19:46:22Z,THE CHINA VIRUS THAT’S WHAT IT’S CALLED
2020-05-17T20:18:09Z,I still call it Wuhan flu
2020-05-17T19:46:12Z,The left isn&#39;t being safe and the right wants to take risks.  The left doesn&#39;t have any skin in the game and wants to keep getting money to do nothing while the job providers and those that are against being on welfare because they know their taxes will go up to pay for a long vacation want to be responsible.
2020-05-17T19:43:07Z,BRILLIANT
2020-05-17T19:42:50Z,Off topic:  &quot;Every boat he&#39;s on becomes a submarine.&quot; I laughed at that more than I should have. <br>It&#39;s funny how the left is in favor of the CCP virus. I&#39;m not surprised and I get it. These government cronies basically stole our taxes to topple a president that won fair and square. <br>MSM doesn&#39;t help and it&#39;s pathetic how stupid they think we are.<br>I can&#39;t anymore...
2020-05-18T03:38:30Z,MSM helps a lot. They help the left in their efforts to topple the President.
2020-05-18T04:25:57Z,"oh relax and go out to a restaurant for a meal with your family and friends.  i don&#39;t wish you harm, but think of the people and friends and family that you love, protect them as well as you can don&#39;t bury your head in the sand"
2020-05-17T19:41:30Z,It work be racist not to reply the same way he would anyone else!!
2020-05-17T19:39:42Z,"TRUMP talks about CHINA everyday. Yes COMO and N.Y. state were late in reacting to the virus. There is enough blame for everyone to go around. The GOVERNORS are running the show, and TRUMP is trying to force people back to work. Now we have TRUMP taking a BIG GAMBLE on getting a VACCINE before the end of the year, if TRUMP fails he will be adding to BIDEN&#39;S DEBATE LIST OF TRUMP FAILURES. The GOVERNOR&#39;S were the ones that shut everything down, they know people won&#39;t stay in shutdown mold in summer. GOVERNOR&#39;S are and will open up. DOCTORS MESSAGES were never POLITICAL. In less then 7 months the voters will decide if BIDEN is TRUMPS REPLACEMENT. The voter will decide to replace the REPUBLICANS in the SENATE, so people can get more money, that&#39;s the plan of the DEMOCRATS, just keep on introducing money bills, and have the SENATE BLOCK THEM. Then GOODBYE SENATE FOR THE REPUBLICANS IN NOVEMBER."
2020-05-17T19:39:41Z,you will pay for your crimes against man-kind !!!
2020-05-17T19:39:23Z,Not on fox. There was plenty of coverage elsewhere. Weird.
2020-05-17T19:39:20Z,"all of you devil worshippers who helped push this fake virus hoax, will not escape the most high on judgement day !"
2020-05-17T19:38:53Z,"What is happening between the women on <a href=""https://www.youtube.com/watch?v=24eJqiOufNA&amp;t=8m12s"">8:12</a>? So confused!"
2020-05-17T19:38:49Z,Fox was blowing it off as a hoax. The potus said that the virus was a hoax made by dems.
2020-05-17T19:40:58Z,it is hoax !!
2020-05-17T19:41:17Z,the vaccine will be the virus !!
2020-05-17T19:38:47Z,Cuomo not wearing a mask while preaching to us about....not wearing a mask !!!!
2020-05-17T19:38:28Z,“Protecting each other the best they can with simple consideration and common sense”.  That is the 🔑 to this all.  But I have little faith😞. Hope I’m wrong.
2020-05-17T19:37:51Z,It’s racist to ask that kind of question!
2020-05-17T19:37:42Z,"Wait... Fox is a part of the media... the title of this video makes me question what was Fox doing back in Dec? Like did Fox warn people about the virus? I mean, isn&#39;t this video basically the pot calling the kettle black? I mean, Fox does the same thing as other media outlets.. its all the same"
2020-05-17T19:37:31Z,W O W  best monelog ever!!!!!!   GO GREG GO          GOD   BLESS
2020-05-17T19:36:58Z,"Media warnings? Are you talking about the Democrats New Hoax? It&#39;s not a pandemic, there were 15 cases and it&#39;ll soon be down to zero. Don&#39;t you even listen to your supreme leader, Greg?"
2020-05-17T19:36:56Z,Trump is a clown and so is his cult.  They are a laughingstock around the world.
2020-05-17T19:36:47Z,"A people that elect corrupt politicians, imposters, thieves and traitors are not victims, but accomplices.- George Orwell"
2020-05-17T19:36:34Z,"i enjoy the humor a lot more, GOOD JOB FOX :)"
2020-05-17T19:35:28Z,Angry liberals triggered by fox news existing. Fox vs all the fake news with worse ratings. Haha
2020-05-17T19:35:24Z,the honest media was reporting the possibility in December ....... you should try one of them for a change
2020-05-17T19:35:15Z,"Wow, something is wrong with this guy. Is this Really America, haven&#39;t we had Enough of People and their Public Disdain for whatever Reason.  This is not the kind of commentary that the People need to hear from ANY NEWS OUTLET.  PLEASE REMEMBER THEY ONLY WANT PROFIT AND RATINGS. SPREADING THIS TYPE OF NEWS FROM ANYBODY IS NOT HELPING."
2020-05-17T19:34:55Z,"Fredo Cuomo,  the disgrace of Italian-Americans everywhere,  also was not wearing a mask."
2020-05-17T23:21:01Z,"Now he is bringing his older ,, Fredo two&quot; brother into the game."
2020-05-18T00:22:35Z,The Fredo runs deep in the Cuomo family
2020-05-18T00:23:28Z,Salem are you denying him his Italian heritage? that would be a racist leftwing thing wouldn&#39;t it
2020-05-18T00:59:41Z,Trump goes to PPE plants with no mask at least twice so far no mask. And his descendants come from Germany what&#39;s your point?
2020-05-18T02:30:05Z,Trigger Troll I think robert smith is fake
2020-05-17T19:34:29Z,the vaccine will be the virus !!
2020-05-17T19:33:38Z,"Forget about covid when taking a lesson from this. The lesson is...You need to work to eat, and not be so compulsive, be conservative with your resources, and we live in America, so it&#39;s our job to take care of our territory from now on. American taxpayers can no longer be shadowed by flagrance and ignorance."
2020-05-17T19:33:24Z,they even lied to you about what a virus really is !!
2020-05-17T19:32:43Z,they even lied to you about what a virus really is !!
2020-05-17T19:32:13Z,Why are u so so stupid u don&#39;t make any common sense. U are  an idiot that needs to find another job. V
2020-05-17T19:32:01Z,Beaches packed
2020-05-17T19:31:44Z,"Chris Cuomo, what a PUKE. had COVID and walked around town, no mask,  or social distancing and he&#39;s scolding everyone else? What a PUKE.."
2020-05-17T19:30:54Z,You’re the media.
2020-05-17T19:30:10Z,Why does Trump praise China still. We&#39;re was Fox news in January when the virus came out. All media is full of it.
2020-05-17T19:29:44Z,The Cuomo Coma Brothers disgust me‼️🤢🤢🧍🏻🧍🏻
2020-05-18T02:17:28Z,We refer to them as the Fredo Brothers
2020-05-18T04:01:57Z,&quot;cuhomo&quot; ftfy
2020-05-18T04:28:36Z,Rooster Long  - you failed ...
2020-05-18T06:29:17Z,You like DSM5 NPD isnt it?
2020-05-17T19:29:24Z,"The loony left have been &quot;rooting for failure&quot; since November 8, 2016!"
2020-05-18T04:34:33Z,Voting for Trump = Rooting for failure.
2020-05-18T04:51:06Z,"@@Dankman9 Yeah...because then we got the &quot;loony left rooting for (said) failure&quot;. <br>They need to be taken down to the woodshed, one by one, and given a flogging!"
2020-05-18T05:04:38Z,@@GypzyJack I don&#39;t think you understood my comment.
2020-05-18T08:20:10Z,"@@Dankman9 I understand the erroneous nature of it perfectly, and replied accordingly."
2020-05-18T15:24:04Z,@@GypzyJack Apparently not.
2020-05-17T19:28:33Z,"He says we know nothing, but thankfully that isn’t true. We actually know a lot about the virus, but not enough to make a safe vaccine for it yet. The most important thing that we know about the virus is how quickly and easily it is spread; especially in places with higher populations. That’s why so many people are staying home because by avoiding contact with other humans you prevent the virus from spreading which is the one thing it is trying to do (infect as many of us as possible) I just don’t want anyone to die needlessly."
2020-05-17T19:31:03Z,the vaccine will be the virus !!
2020-05-17T19:39:27Z,Johnny Perez ...
2020-05-17T20:42:40Z,@@RyaStarGames  facts
2020-05-17T20:44:05Z,@@RyaStarGames you are another one of those cowardly disinformation agents. now i comprehend
2020-05-17T20:45:12Z,@@RyaStarGames so are you disputing the etymology of virus ?? LMAO
2020-05-17T19:27:49Z,"You are screwing the country with your cynical, contrived rantings, Mr. Gutfeld."
2020-05-17T19:26:35Z,Gutfeld could win a debate against anybody.  So smart!
2020-05-17T19:25:26Z,That Chinese are so shockingly guilty...they are desperately trying to make themselves out to be victims.  Just doesn&#39;t work with bullies.
2020-05-18T00:09:24Z,Eleanor de Freitas -DID U notice the &quot;China flag&quot; hung right by that belligerent nasty disrespectful press person who verbally attacked our PRESIDENT??
2020-05-17T19:25:12Z,Joe Biden in NOT IN THE BASEMENT...look behind your 12yr old daughter ..sniff sniff
2020-05-17T19:24:39Z,&quot;Going Green&quot; is big money nice work capitalist Greta!!!!
2020-05-17T19:24:37Z,Hunting up some b s lies to tell on the president.
2020-05-17T19:23:51Z,We know nothing yet take these pills and you’ll me cured . One month later don’t take the pills lol
2020-05-17T19:23:45Z,Ms Wy Mi
2020-05-17T19:23:23Z,C&#39;mon! America the world depends on your smart choice. trump 2020.
2020-05-17T19:23:22Z,now both Fox and Cnn sounds like North Korea media.
2020-05-17T19:23:16Z,"2 Timothy 3:1-5<br>1 This know also, that in the last days perilous times shall come.<br> 2 For men shall be lovers of their own selves, covetous, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,<br>3 Without natural affection, trucebreakers, false accusers, incontinent, fierce, despisers of those that are good,<br>4 Traitors, heady, highminded, lovers of pleasures more than lovers of God;<br>5 Having a form of godliness, but denying the power thereof: from such turn away."
2020-05-18T03:32:12Z,"Johnny Perez All this has been the case pretty much throughout human history, and I say this as Christian."
2020-05-17T19:23:16Z,"EMPEROR LORD Cuomo eats his fruit loops in the nude and was heard saying “killer sharks make fun pets “. The ministry of truth and double think, aka our msm MUST be BELIEVED or it’s off to the re-education camps for most of us🙀🤮‼️"
2020-05-18T04:44:47Z,"god, i really didn&#39;t know this. thanks for the information, so clever!  hahahahaha"
2020-05-17T19:23:14Z,I honestly think they went to insane asylums and took people out and told them they were employed by cnn MSNBC ABC CBS and nbc now oh wait these people are sick to begin with never mind
2020-05-17T19:22:25Z,"2 Timothy 3:1-5<br>1 This know also, that in the last days perilous times shall come.<br> 2 For men shall be lovers of their own selves, covetous, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,<br>3 Without natural affection, trucebreakers, false accusers, incontinent, fierce, despisers of those that are good,<br>4 Traitors, heady, highminded, lovers of pleasures more than lovers of God;<br>5 Having a form of godliness, but denying the power thereof: from such turn away."
2020-05-17T19:22:16Z,simple remedy:  walk around with a paper bag over your head
2020-05-17T19:20:59Z,This is terrifying! Fox news is not a news channel. It&#39;s propaganda
2020-05-17T19:20:49Z,"As usual, gutlessfeld can&#39;t explain why other countries did much better at controlling the corona Trump virus than Trump and his Trumptards did. Now Trump and Navarro are trying to blame others for their own incompetence and corruption. Trump in 2020!!! Let Putin finish his job of destroying America. C&#39;mon Trumptards, you can do it... re-elect Don the con brokahontas Trumpsky 😂😂😂"
2020-05-17T19:20:38Z,Hey  &quot;reporter&quot; -  just maybe he said that to you because YOU asked the question!
2020-05-17T19:20:11Z,"If your tired of this crap of people from one side trying to hold down the other and using safety as an excuse then just come to the lake of the ozarks, MO. The lake is free, the waters fine, and the parking lots at bars, restaurants, and stores are full. Come and enjoy yourselves. Get away from all the b.s."
2020-05-17T19:22:28Z,P.S. bring your own toilet paper cause we r all out of that lol
2020-05-17T19:19:27Z,There were no warnings from the media because they were waiting for instructions from the DNC.
2020-05-17T19:19:24Z,🦠🦠🦠 Your Sick Gutfeld 🦠🦠🦠
2020-05-17T19:18:57Z,Picking on children is sick fox news.
2020-05-17T19:18:44Z,&gt;asks a question<br>&gt;why are you answering me specifically?
2020-05-17T19:18:12Z,"Is it me or is American news always delivered with a heavily biased view from one side or the other. I know most media is reported from a certain stand or viewpoint rather than just being reported, or both sides being reported for people to make their own opinion on. But whenever i see America news it&#39;s not like &#39;news reporting&#39; at all and is either &#39;Heavily Pro Trump&#39; or &#39;Heavily Anti Trump&#39; and is reported as an argument (for or against) like they&#39;re paid party political broadcasts. It&#39;s more like theatre/circus mixed with a heavy dose of Jerry Springer, rather than an investigative programme to report the facts to the public."
2020-05-17T19:17:41Z,"<a href=""https://www.youtube.com/watch?v=24eJqiOufNA&amp;t=4m50s"">4:50</a> Only an Idiot like Fredo would make fun of someone who just got a Divorce."
2020-05-17T20:00:30Z,"I know that United States House Speaker Nancy Pelosi is allowed to act stupid once in awhile, but she is really abusing that privilege."
2020-05-17T19:16:46Z,"Why is every news agency including FOX not reporting on the fact that the reason that we have such a high rate of infections and deaths compared to the rest of the world is due to the fact that the federal government is giving doctors and hospitals up to $15k per COVID-19 diagnosis and $39k for each patient with COVID-19 placed on a ventilator?   If you don’t believe me, just go read the memos that the governments sends us doctors about COVID-19.  Now, every one that comes to the ER or the doctors office and has a simple cough or sneeze, is automatically diagnosed with COVID-19 to get that extra check.   Perhaps FOX should take the lead in this story and expose the truth."
2020-05-18T05:13:58Z,"where does this info come from, what about the rest of the world dying"
2020-05-18T08:18:29Z,"arlene irvine if you look at the numbers, almost third of the worlds infections and deaths are from the US.  If you don’t believe me go read the CMS website.   Or just google it.  I’ve seen it with my own eyes patients coming to the hospital with simple asthma who are being given COVID-19 diagnosis or patients dying of other non COVID-19 related respiratory illnesses and being labeled as COVID-19 so the doctors and the hospitals can get the extra money.  <br>The purpose of this policy was originally ment to ease the ER visits and have doctors see the patients with cough and fever (which not all cough and fever are COVID-19) to be seen in doctors offices and of positive then sent to the ER.  However it has been taken advantage of by many dishonest doctors.   Like I said go read the memos from CMS.   Or simply google it."
2020-05-18T08:19:45Z,arlene irvine I am not saying that people aren’t infected and dying from the virus.  What I’m saying is that our numbers are inflated compared to the rest of the world.  And has nothing to do with more testing like they want you to believe.  Don’t believe me or the media.  Go do your own homework.
2020-05-17T19:15:32Z,😂😂😂😂😂😂😂😂😂😂😂
2020-05-17T19:15:25Z,"Prof. Dolores J. Cahill, Professor of Translational Science at UCD School of Medicine, University College Dublin"
2020-05-17T19:15:20Z,"Covid-19 is the New World Order&#39;s new C02. Has anyone noticed they find something you can&#39;t see, taste or smell and try to terrify you with it. Hard to prove hard to deny."
2020-05-17T19:14:35Z,Oh My Gosh.... what kind of haircut is that Chris?????         And WHY do you hate your president so much...it&#39;s so ugly to be so hateful.
2020-05-17T19:14:29Z,Boy he looks pist with the idiots hay you cant beat um thats whats being said here get use to it but it does seem like someones not playing fair
2020-05-17T19:13:58Z,Trump instituted a travel ban to China back in January  and caught hell for it.
2020-05-17T19:13:30Z,"This guy is a sarcastic idiot trying to be funny, the Biden line was pretty good though I will have to admit. Roasting the media is not impressive, why not just elect Jeff Ross that would be better"
2020-05-17T19:12:57Z,They just want the economic dead and gone so they turn around and use it to get Trump in the election. Nice play numskulls
2020-05-17T19:12:44Z,Satan&#39;s favorite fake news channel CNN must turn whatever President Trump says into something racist.  They attack the President at every turn.  Real champs for Satan.
2020-05-17T19:12:32Z,If any democrat was elected president today. In one week they would proclaim the virus is being eradicated by the new wonderful president and all lockdown would be lifted.
2020-05-17T19:12:25Z,You ARE the media...
2020-05-17T19:11:44Z,Soros bought into UNICEF
2020-05-17T19:11:43Z,terrible your show
2020-05-17T19:11:39Z,you will pay for your crimes against man-kind !!
2020-05-17T19:11:17Z,"all of you devil worshippers who helped push this fake virus hoax, will not escape the most high on judgement day !"
2020-05-17T19:10:55Z,This is about Sanctuary cities getting cut off from Fed funds and pulling a payback move with the corona charade.
2020-05-17T19:10:19Z,"I believe he address her, to ask China, because he was in a conversation with her"
2020-05-17T19:10:17Z,they even lied to you all about what a virus really is !!!
2020-05-17T19:10:13Z,"I mean, Chris Cuomo himself was caught breaking quarantine during the time he claimed he had coronavirus. But he still maintained the lie even after being caught, and dramatically filmed himself emerging from his basement to rejoin his unimpressed-looking family. He&#39;s the most hypocritical, unaware and narcissistic person."
2020-05-17T23:51:08Z,"Thank You President Trump for doing a wonderful job. 91000 Americans now lie DEAD body bags because of your GREAT LEADERSHIP, USA! USA!! USA!!!!"
2020-05-17T23:54:37Z,Steph...please let me catch my breath..😩😆🤣😅😆😆😆😅😅😂😅😆😩
2020-05-18T00:39:38Z,Just like the president. He did a shitty job. A big man child.
2020-05-18T01:37:05Z,Gerry Yaum Whatever 🙄
2020-05-18T02:20:19Z,I think people just say its cnn what do you expect.
2020-05-17T19:10:10Z,CNN fake news! BBC fake news! One day soon they will be shut down for good!
2020-05-17T19:10:03Z,"I appreciate the video, but what good comes of it anymore? It&#39;s not like the Left, nor their side of the media, will ever have to answer for it? It&#39;s just a waste of time anymore."
2020-05-17T19:09:44Z,SHE asked  the question so whom should he look at when he answers the  question.....Gosh I cannot stand CNN anymore.. I use to listen every evening before.... NEVER AGAIN
2020-05-18T04:34:02Z,Looking at her wasn&#39;t the problem. /facepalm
2020-05-18T12:23:17Z,@@Dankman9 She seemed to think it was a problem.... she asked and he answered her.
2020-05-18T15:26:19Z,@@lilidoucet either we&#39;re talking about different things or you are very confused.
2020-05-18T19:27:25Z,@@Dankman9 Maybe we are....???????   Nice talking to you anyway.
2020-05-18T20:43:30Z,@@lilidoucet take care.
