PublishedAt,Comment
2020-07-28T03:54:44Z,"Hey I&#39;m all for democrats lining up for the vaccine.    They go first, lets see what happens."
2020-07-28T03:54:40Z,We could have just protected the most vulnerable instead of shutting everything down for months. These experts must have rocks for brains.
2020-07-28T03:52:44Z,We have immune systems. These &quot;experts&quot; talk about people as if they all have little to no immune system.
2020-07-28T03:52:31Z,Dr. FAUCI IS A SATANIST
2020-07-28T03:51:41Z,"Fauci, REAL doctors like Dr. Stella Immanuel are saying we already have a cure for COVID.  It&#39;s the same treatment you dismissed, because our President recommended it.  Zinc, Hydroxychlooroquine and Azithromycin.  No need for masks, businesses open up and we can get back to the business of living. 🇺🇸💜"
2020-07-28T03:50:26Z,"Hey, Dr. Fauci, why don&#39;t you speak about non-vaccine measures like optimizing people&#39;s immune systems?"
2020-07-28T03:50:15Z,I detest this lying devil.
2020-07-28T03:49:20Z,And what if the vaccine ends up killing people or causes other side effects because it&#39;s rushed out?
2020-07-28T03:49:14Z,The doctor is a puppet.. this guy needs to go...
2020-07-28T23:48:52Z,Trump is a Putin puppet... that guy needs to go...
2020-07-29T02:17:04Z,@@adventurem8887 Trump is not a Putin puppet. The doc Has all the deep state ideas on what&#39;s going on. He is just a pusher..
2020-07-28T03:48:43Z,🖕🖕 U &quot;dr.&quot; fraud-ci!!! We know what your doing!!!
2020-07-28T03:46:33Z,"BS no one bought his baseball card....sh&#39;&#39;&#39;&#39;&#39;&#39; he didn&#39;t even reached the plate with the pitch! BTW, let&#39;s have all senators and congressman/woman, democrat mayors and governors, professional athletes and BLM founders get vaccinated first!"
2020-07-28T03:46:28Z,Moderna had serious side effects in the phase one trials.
2020-07-28T03:45:59Z,Moderna skipped animal trials completely
2020-07-28T03:45:58Z,The common cold still doesn’t have a vaccine and that killed over 100 million people over the course of history. Only these elites would be able to get the vaccine anyways
2020-07-28T03:45:26Z,"I think a good punishment for Fauci, Gates, and all the lying MSM anchors would be 100 doses of the vaccine, each."
2020-07-29T14:54:20Z,"and let 100 random people choose 100 random doses from random packaging so they can&#39;t set up placebos instead of the real vaccine they want to inject into us , you make it , it should be tested on you and your family first .if you have anything to do with making it"
2020-07-29T18:10:29Z,"@@utubepass101 Trump: &quot;i see an elephant on a piece of paper&quot;, LOL!"
2020-07-28T03:44:38Z,Fraud!!!! All the docs sharing today will over ride his corruption
2020-07-28T03:44:19Z,I hope people wake up and realize this vaccine they&#39;re going to push on us is not here to help us. They&#39;re looking to sterilize us and lower the population for their on agenda. A vaccine for such a virus they&#39;re claiming to be would take many many years to create.  Psychopaths and liars is all they are.
2020-07-28T03:44:17Z,"THERE IS NOT ONE WORD THAT, FAUCI UTTERS I WOULD LISTEN TO OR DISCERN."
2020-07-28T03:43:29Z,I bet half the placebos contain the actual virus or the placebo isn&#39;t a placebo at all.
2020-07-28T03:43:22Z,Any &quot;vaccine&quot; should be taken by Fauci and ALL members of the CDC and &quot;coronavirus task force&quot; before anyone else takes it.
2020-07-28T10:53:29Z,YES HECK YES
2020-08-01T23:06:29Z,"Yes, and you should inject disinfectants"
2020-07-28T03:42:55Z,"Right on Queue. THE DO AS I SAY, NOT AS I DO FRAUDSTER."
2020-07-28T03:41:55Z,"A Nigerian doctor couple hours ago came to Washington 350 patients she cured. She had a video with other doctors. All her patients! YouTube took the video down. She used what Trump took, along with zinc, and another drug. Fauci is a lier. They have the cure!! This never needed to happen."
2020-07-28T03:41:23Z,"Many of you have to vote Trump out of office in November.<br>Trump still trusts Fauci. If you mistrust Fauci, you have to mistrust Trump&#39;s policies. <br>How can you vote for someone who is so stupid he is falling for someone you think is a liar? Not logical. <br>Same goes for vaccines. Many seem to think we have won the war against the virus as soon as we have the vaccine. That&#39;s only true if people are vaccinated. So everyone who says he will not take the vaccine cannot expect the virus to be beaten when the vaccine comes out. It&#39;s too late to take it when you already have been infected.<br>You have every right to deny it, don&#39;t get me wrong, but not using the best weapon means not winning the war against the virus as &quot;easy&quot; (almost 150k know it&#39;s not) as possible."
2020-07-28T03:41:01Z,Fauci changed his mind as often as Michael Jackson changed his nose. <br>“Everyone needs to wear a mask”<br>“Masks don’t work”<br>“There may never be a vaccine for the coronavirus”<br>“I’m cautiously optimistic about a vaccine.”
2020-07-28T05:47:20Z,"ABC7, you and everybody else who believes this nonsenses are just goobers. First, about masks: In the beginning, masks were being reserved for healthcare workers, who needed them. Also, the quote was taken out of context that people did not need masks. In addition, early on it was not known that asymptomatic and pre-symptomatic people were infectious. As any goober should know, you wear a mask primarily to prevent infecting other people. It is the respectful thing to do, if you care about your neighbor and fellow citizen. Trying to pin someone down on predicting when a vaccine will be ready for public dissemination is not advisable but he tries to be gracious and answer as to what is known at the moment. Then, again, people take it out of context. I can’t get over why the goobers out there"
2020-07-28T05:48:50Z,It’s called learning. You should try it
2020-07-28T05:52:32Z,"ABC7, and another thing.......I suppose you have never changed your mind when more or better information came along? If you didn’t, you are not only a goober but a STUBBORN goober."
2020-07-28T06:06:38Z,"@@bethhall957 i like how the original comment gets upvotes but the educated comment with real facts gets none, shows a lot about the clientele here"
2020-08-01T19:21:13Z,"Ummmm covid-19 is a new disease, ofc fauci’s knowledge is going to progress as time goes on."
2020-07-28T03:40:56Z,"Because of &quot;experts&quot; like Fraudci thousands of people killed themselves due to depression, tens of millions couldn&#39;t work for months, and the U.S. economy literally lost TRILLIONS of dollars. You suck, Dr. Fauci."
2020-07-28T03:40:47Z,Fauci gets money if we use the Moderna vaccine.  NIH co owns coronavirus patents with Moderna.
2020-07-28T03:37:01Z,Fauci would probably make millions from a vaccine. Conflict of interest.
2020-07-28T03:35:41Z,he had his 15 minutes of fame and blew it. now he is desperately trying to remain relevant. nobody listens to him anymore.
2020-07-28T03:35:20Z,This is not immunization.
2020-07-28T03:34:53Z,"*Hydroxychloroquine<br>*Zinc<br>*Zithromax <br>all these 3 are the cure. Don&#39;t listen to somenone that haven&#39;t been in a hospital taking care of patients with covid, Gupta and Faucci Don&#39;t know what  are they talking about.<br>Stop getting feed by media,they are getting pay to keep the blindfolds to people."
2020-07-28T03:33:41Z,"15,000 get the vaccine, 15,000 get the placebo, 15,000 die from the vaccine, none die from the coronavirus = Success!.."
2020-07-28T03:32:27Z,Fauci is the DEVIL!!!!!!
2020-07-28T03:30:43Z,Never
2020-07-28T03:30:09Z,Fauci = Dr. Doom &amp; Gloom. So sick of him.
2020-07-28T03:28:56Z,No more Fauci. This guy can&#39;t be trusted.
2020-07-28T03:26:15Z,He&#39;s already made the decision that the MRNA vaccine is going to work not even gone thru phase 3 trial. Why has he made up his mind because he has a financial stake in the mrna company. He wants to make sure he lines his pockets of millions of dollars like the biotech excutives.
2020-07-28T03:25:25Z,"Please, please, just go away, Fauci."
2020-07-28T03:23:44Z,"80% of people getting two shots got real sick.  80% of the positive tests are positive for something other than COVID.  But hey, we &#39;re all waiting anxiously for the DNA-altering vaccine Dr Gates and Dr Faucistein are creating."
2020-07-28T03:23:37Z,We are skyrocketing in cases simply because there is more testing and the numbers are being manipulated to inflate the number of positive cases... it&#39;s control through fearmongering... It&#39;s all about politics... fear those not vaccinated because they are dangerous to those who have been vaccinated...
2020-07-28T03:22:59Z,When are they going to bring real doctors out with info not a Marxist puppet. It&#39;s not about science and keeping you safe it&#39;s about control.
2020-07-28T03:22:51Z,How convenient that the vaccine will be available around November 🙄
2020-07-28T03:21:04Z,It seems we will all be forced to get vaccinated.
2020-07-28T03:20:58Z,He&#39;s evel
2020-07-28T03:20:08Z,One of the cures is hydroxychloroquine they new that before April but they have been hiding it
2020-07-28T03:16:54Z,"I respect Dr. fauci and his opinion, but what I’m confused about is how have we broken records for how fast this vaccine is being produced compared to past vaccine production, if we are supposedly not cutting corners. Were the pandemics in the past not as important... I realize that our technology has improved since past crisis, but the amount of time that is being cut seems to be a bit much. I’d sure love to be proven wrong though."
2020-07-28T03:13:13Z,Welcome to America: the land of freedom where people don’t believe in sciences and doctors
2020-07-28T05:03:14Z,THANK GOD I FOUND SOMEONE WITH A BRAIN IN THIS COMMENT SECTION
2020-07-28T03:13:04Z,"Vaccine are coming, folks. Trump is going to change his mind again, we will not vote for him again."
2020-07-28T03:12:43Z,The only thing I&#39;m taking is hydroxychloroquine and zinc.  Cheap and effective.
2020-07-28T18:21:40Z,Mean Timbits Sounds like you&#39;re on your way then.
2020-07-28T03:09:53Z,"<b>WHO (World Criminal organization), REVISED RECOMMENDATIONS JULY 9 2020. NOW SAYS MASKS ARE USELESS AND DANGEROUS TO YOUR HEALTH.Also list potentially dangerous Health risks from wearing masks</b>"
2020-07-28T03:09:53Z,Why aren’t people going to give vaccine a try? Getting covid is seriously deadly and you don’t know if you even have pre existing condition
2020-07-28T03:07:45Z,"Everyone interested should examine the last year of Obama administrations Vaccine legislation changes recommended by Fauci, Gates, W.H.O and the United Nations Agenda 21 Continuation of a Stabilized Continuity Plan since 1973 that has been in the itinerary every year since with the agenda taking place ever since in stages. Vaccine legislature deregulation and decriminalization of responsibility was enacted by Obama and Fauci and Gates. Coincidence... NOT LIKELY WHATSOEVER."
2020-07-28T03:07:32Z,"<b>CUTTING CORNERS FOR SURE! SAFE VACCINES TESTING MUST BE 3 TO 5 YEARS , AND AS MUCH AS 10 YEARS OF TESTING!</b>"
2020-07-28T03:06:56Z,HE IS A LYING SCUMBAG DEEPSTATE THUG
2020-07-28T03:05:20Z,Pure evil.
2020-07-28T03:04:22Z,He needs to take it before anyone else
2020-07-28T03:02:12Z,Evil little man
2020-07-28T03:02:06Z,Anyone else tired of hearing this guys lies!!
2020-07-28T03:01:25Z,Trump should get rid of Fauci.. He is a hypocrite and a liar
2020-07-28T03:00:40Z,"Hydroxychloroqine, zithromax and zinc are proven to cure covid!!!!!! Reputable doctors from Houston Texas came out to Washington and I saw no news coverage. They healed 350 covid patients and counting with the medications I listed above. Fauci and Gupta REPENT for your schemes. God is sending judgement to this nation unless there is repentance and your hands are covered in innocent blood. There was a study showing hiccups were a symptom of the virus and in that study hydroxychloroqine was used to prove the results, meaning they know that medication works as a cure. There is nothing in the darkness that won&#39;t be brought to the light! Repent! Stop this now before God judges you! <br><br>People, if you become sick, demand the medications I listed. Be your own advocate. Don&#39;t be scared. There is a cure. It&#39;s not the garbage vaccine that isn&#39;t proven to be safe. Find the proof of what I said and spread it far and wide for everyone so these Satanists in Washington stop allowing people to die for no reason. These people the media are pushing are threatening the lives of doctors who are curing covid patients! Repent and accept Jesus and ask for understanding of the times we live in!!!<br><br>Internet trolls are probably going to spread their lies and deception all over this post but I don&#39;t care because if this helps even one person it is worth it!"
2020-07-28T03:00:34Z,"Hydroxychloroqine, zithromax and zinc are proven to cure covid!!!!!! Reputable doctors from Houston Texas came out to Washington and I saw no news coverage. They healed 350 covid patients and counting with the medications I listed above. Fauci and Gupta REPENT for your schemes. God is sending judgement to this nation unless there is repentance and your hands are covered in innocent blood. There was a study showing hiccups were a symptom of the virus and in that study hydroxychloroqine was used to prove the results, meaning they know that medication works as a cure. There is nothing in the darkness that won&#39;t be brought to the light! Repent! Stop this now before God judges you! <br><br>People, if you become sick, demand the medications I listed. Be your own advocate. Don&#39;t be scared. There is a cure. It&#39;s not the garbage vaccine that isn&#39;t proven to be safe. Find the proof of what I said and spread it far and wide for everyone so these Satanists in Washington stop allowing people to die for no reason. These people the media are pushing are threatening the lives of doctors who are curing covid patients! Repent and accept Jesus and ask for understanding of the times we live in!!!<br><br>Internet trolls are probably going to spread their lies and deception all over this post but I don&#39;t care because if this helps even one person it is worth it!"
2020-07-28T03:00:28Z,"Hydroxychloroqine, zithromax and zinc are proven to cure covid!!!!!! Reputable doctors from Houston Texas came out to Washington and I saw no news coverage. They healed 350 covid patients and counting with the medications I listed above. Fauci and Gupta REPENT for your schemes. God is sending judgement to this nation unless there is repentance and your hands are covered in innocent blood. There was a study showing hiccups were a symptom of the virus and in that study hydroxychloroqine was used to prove the results, meaning they know that medication works as a cure. There is nothing in the darkness that won&#39;t be brought to the light! Repent! Stop this now before God judges you! <br><br>People, if you become sick, demand the medications I listed. Be your own advocate. Don&#39;t be scared. There is a cure. It&#39;s not the garbage vaccine that isn&#39;t proven to be safe. Find the proof of what I said and spread it far and wide for everyone so these Satanists in Washington stop allowing people to die for no reason. These people the media are pushing are threatening the lives of doctors who are curing covid patients! Repent and accept Jesus and ask for understanding of the times we live in!!!<br><br>Internet trolls are probably going to spread their lies and deception all over this post but I don&#39;t care because if this helps even one person it is worth it!"
2020-07-28T02:58:48Z,I trust fauchi more to get the ball to home plate.
2020-07-28T02:58:15Z,"Who gives two fucks what Fauci has to say?? Crooked lying bastard. Get him off of my computer, my TV, out of my life."
2020-07-28T02:57:40Z,Everyone here is like &quot; I don&#39;t believe in BS&quot; BUT when I&#39;m outside like 60% of people wearing mask in the streetsss!!!!!! <br>IN the street???? Why???? I just don&#39;t get it. Hey wear a mask to protect against a ghost!!!! <br>Wake up people
2020-07-28T02:56:43Z,anyone buying what this moron is selling .... go get a shrink .... Fauci throws out pitch for baseball game ... what # is on his jersey?       yep you guessed it  #19   they are laughing/mocking you
2020-07-28T02:54:39Z,All we need to ask is one simple question... will ANYONE be held responsible for any adverse conditions should I take the vaccine and something goes horribly wrong?
2020-07-28T02:54:10Z,Why is this Fauci still asked about anything?
2020-07-28T02:54:08Z,F*** him.<br>I trust him as far as he can throw a baseball.<br>Wich isn&#39;t too far.
2020-07-28T02:52:55Z,One day I went to get a colonoscopy the doctor did his thing. Afterwards he tells me &quot;it&#39;s bad it&#39;s real bad not looking good for you&quot;.. i was shocked scared worried  i asked the doctor i need a 2nd opinion. He says  &quot;ok&quot; &quot;would you like me to use 2 fingers instead&quot;?  We need more independent opinions besides fraudci also changing  our diets Right now also helps
2020-07-28T02:51:38Z,"By just hearing Fauci speaking positively about the vaccine , we might all figure out now that Moderna will make a big difference regarding the vaccines"
2020-07-28T02:51:14Z,Dr. Faucist
2020-07-28T02:50:27Z,Dr Fauxchi is a LIAR AND a CREEP!!!...
2020-07-28T02:48:06Z,Go to hell with your vaccine!
2020-07-28T04:20:02Z,i bet you have no problem taking hydroxychloroquine
2020-07-28T02:47:58Z,"Moderna- Nurtured by Bill Gates for a long time, hasnt done anything....ever...Bill Gates makes CEPI, CEPI gives Moderna an undisclosed amount of funding. Moderna Board member leading operation warp speed your money to our pocket.  I&#39;ve been calling Moderna vaccine for a long time. 2nd guess was Inovio, then Pfizer. 60 days before election? Not it...you drink the koolaid first..."
2020-07-28T02:45:13Z,What do 30% of Americans (e.g. Trumptards) know that the rest of the world doesn&#39;t?
2020-07-28T20:23:59Z,"John Howard You&#39;ve got the best arrogance, beautiful arrogance."
2020-07-28T02:44:20Z,He’s so full of 💩💩💩!!!  This is the fastest vaccine ever made.
2020-07-28T02:42:40Z,Don&#39;t need a vaccine this &quot;deadly virus&quot; has a 99% survival rate...this is all bs
2020-07-28T06:38:47Z,"@Joshua James, it is dangerous to repeat a statistic from the President. As you may know, he is the source of the Real Fake News. If you contract this virus, you will be singing a different tune."
2020-07-28T02:40:03Z,So why do you need perpetual vaccine?  No thanks
2020-07-28T02:39:54Z,Why isn&#39;t he the Faucci and Bill Gates and all the other ones getting the vaccine?
2020-07-28T02:39:20Z,This guy saves more lives than these hypocrite conspirators in these comments.
2020-07-28T02:36:48Z,I will not take the first round of vaccines. I want to see if it works first Do we trust a hurried up cure?
2020-07-28T02:35:16Z,Year of the rat.... there is your rat.
2020-07-28T02:34:52Z,This guy&#39;s a Obama leftover. No vaccine from him or gates
2020-07-28T02:34:39Z,These comments show just how under educated people really are. That should be the real fear
2020-07-28T02:34:12Z,Dr. Fauci is a little lying pipsqueak.
2020-07-28T02:33:54Z,Fauci is a deepstater who&#39;s in bed with big pharma. Not taking the vaccine unless I want to.
2020-07-28T02:33:48Z,No to a vaccine. Cure with hydracloriquine zinc and zithro max.
2020-07-28T02:33:42Z,F k you fauci
2020-07-28T02:32:11Z,"These comments have me shaking my head. It&#39;s fine if you don&#39;t trust the vaccine. Don&#39;t take it. More for the people on front lines,  and who don&#39;t want to get sick. Idiots."
2020-07-28T02:47:30Z,"@@GodIsLove52880 Bro, that is beyond stupid."
2020-07-28T02:31:34Z,Pin headed nobody
2020-07-28T02:31:28Z,"He should be more concerned with going to prison, which is where he is going!"
2020-07-28T02:31:23Z,When will this guy finally get fired? Enough already 🤦‍♀️
2020-07-28T23:51:34Z,When will Trump finally leave? Enough already 🤦🏼‍♂️
2020-07-28T02:31:22Z,There will never be a good outcome with a trial vaccine that has only been tested in less than a year. This is disturbing and the guinea pigs getting this vaccine are the sheep believing this vaccine will prevent them from getting the virus!  People need to speak out and stop these beauracrats from telling you how to live!
2020-07-28T02:28:28Z,"I&#39;m not taking it, when I see Bill Gates talking about vaccines, his smug look on his face tells me something&#39;s up"
2020-07-28T06:10:32Z,"Bill Gates, Ted talks"
2020-07-28T21:50:16Z,Exactly
2020-07-28T02:28:28Z,No one cares what false man has to say what a disgrace
2020-07-28T02:27:36Z,Phuc that Bun of a Sitch!
2020-07-28T02:26:40Z,<b>****BEWARE MODERNA RNA VACCINE*****</b>
2020-07-28T02:23:31Z,Safety is up to the people not to the government and a bunch of doc it is are choice
2020-07-28T02:23:28Z,Gov first.  💉
2020-07-28T02:22:55Z,He funded Wuhan Lab thru NIH a few years ago and also “predicted” that U.S would face a serious pandemic soon..
2020-07-28T02:50:05Z,Obama made him shut it down when they found out what he was doing.  2014 was when he got caught
2020-07-28T03:36:01Z,@@malverickphilpot4222 then Obama let Faucci send It to China with a couple of billion dollars to finish it.
2020-07-28T03:55:45Z,Look at his eyes he is a liar. He needs to be investigated. Read Dr. Judy Mikovits Book plague of corruption.
2020-07-28T06:30:07Z,@@mrarmando1594 pfffff &quot;Look at his eyes he is a liar&quot; Im laughing so hard right now at this crap
2020-08-01T23:04:38Z,@@mrarmando1594 Are you a real person?<br>How can a moron like you even handle a computer ?
2020-07-28T02:20:47Z,<b>FAUCI IS A CRIMINAL</b>
2020-07-28T02:20:09Z,I NEVER BELIEVE<br><br>DEMOCRATIC PARTY
2020-07-28T02:20:03Z,Fauciously Optimistic... means &#39;Truly Pesimistic&#39;...
2020-07-28T02:19:59Z,I NEVER BELIEVE<br><br>DEMOCRATIC PARTY
2020-07-28T02:19:35Z,"Nothing more than a  nuisance , spending NIAID &amp; USAID tax money on what again ?"
2020-07-28T02:19:28Z,He wants a vaccine so badly; I&#39;d think he would be first to volunteer. What a sack of S**t he is. Why do they give him any air time. I don&#39;t think he knows what he&#39;s talking about.
2020-07-28T02:18:37Z,"This man has no clue,he is also at fault.we need to get back to work,"
2020-07-28T02:17:55Z,Fauci is a Covidiot!
2020-07-28T02:17:43Z,No one in their right mind would take any vaccine this dipshit democratic puppet is affiliated with.
2020-07-28T02:17:17Z,Put him in jail
2020-07-28T02:17:05Z,His first pitch says it all
2020-07-28T02:16:59Z,Ok lets Fauci &amp; Bill Gates take the first vaccine trials test so why are they asking for volunteer.
2020-07-28T02:15:53Z,"Hydroxychloroquine is the cure people, look up dr stella immanuel!"
2020-07-28T02:15:51Z,Who is going to take this poison??  I know of not one person!
2020-07-28T02:15:37Z,"<b>***DANGER***</b><br>Moderna uses a new type of technology for its coronavirus vaccine called messenger RNA, or mRNA. Messenger RNA are nano-bots that changes human dna to give the body instruction for creating protein that has the potential to address Covid-19 and a broad spectrum of diseases. But no mRNA vaccine has ever been developed."
2020-07-28T02:15:29Z,Trump 2020 🇺🇸🇺🇸🇺🇸🇺🇸
2020-07-28T02:15:00Z,"<b>Moderna uses a new type of technology for its coronavirus vaccine called messenger RNA, or mRNA. Messenger RNA is a substance that gives the body instruction for creating protein that has the potential to address Covid-19 and a broad spectrum of diseases. But no mRNA vaccine has ever been developed.</b>"
2020-07-28T02:13:39Z,"Moderna uses a new type of technology for its coronavirus vaccine called messenger RNA, or mRNA. Messenger RNA is a substance that gives the body instruction for creating protein that has the potential to address Covid-19 and a broad spectrum of diseases. But no mRNA vaccine has ever been developed."
2020-07-28T02:13:38Z,No way will I take some vaccine. From this fruit cake of a Doctor.He has not been right with anything about the virus he said there would be 2.2 million deaths 3 months ago. And told American&#39;s did not have to where masks no it&#39;s the law in Nevada.
2020-07-28T02:12:22Z,John Roberts obviously has a lot of respect for Dr. Fauci. He&#39;s one of the good ones at Fox.
2020-07-28T02:12:19Z,Fauci is a lying criminal NWO scumbag!
2020-07-28T02:12:09Z,99.9 cure rate arrest him
2020-07-28T02:11:59Z,We “ Flattened the frickin curve”. Enough.. open 🇺🇸 now. No vaccine for me. Remember swine flu and gbs?????
2020-07-28T02:11:47Z,COVID is fake news stupidity for gullible sheep!
2020-07-28T02:11:16Z,I don’t trust this doctor they after money and power
2020-07-28T02:10:27Z,"Fox, STOP having this narcissistic, hypocritical, dishonest,  lying inaccurate man on your network. He is against 🇺🇸 and has been wrong repeatedly with devastating results for our country 🤬🤬🤬"
2020-07-28T02:10:26Z,Dr Faucci is a liar and a hack.  He&#39;s himself has admitted lying about masks.  Why should we trust him now?  Is he telling the truth now or will he say he had good reasons for lying later on?
2020-07-28T02:07:23Z,Trump is the worst President in U.S. history
2020-07-28T02:05:53Z,Fauci is a crook. He knows that there has never been a successful Corona virus vaccine so there is not likely to be one for this particular one. The British researchers say that the virus is disappearing so fast that they want be able to test it properly. Fauci and probably a lot of the politicians will never the less make a bundle at the taxpayers expense. This whole virus thing has been a scare tactic for the deep state CDC. So far it has worked. We the People are really stupid. It is beginning to look to me that we really don&#39;t deserve this country that so many have given so much for us to have.
2020-07-28T02:05:26Z,hcq is the cure with zink
2020-07-28T02:04:57Z,Fauci the troll that hasn&#39;t seen a patient in years! Him and Bill Gates will make a killing (literally) when they get their vaccine wishes. US is doomed everyone is bought out and in on the agenda.
2020-07-28T02:04:11Z,Trump Does Not Care About American People. He Cares About Himself.
2020-07-28T02:06:37Z,But Fauci does the same guy that said Hydroxychloroquine worked 15 years against coronavirus but let people die...
2020-07-28T02:03:51Z,Close the bars but not one word about those protesters all over the country.
2020-07-28T02:03:03Z,Fauci is a moron. He supports the liberals with bs.
2020-07-28T02:02:51Z,Dr. Fraudchi
2020-07-28T02:02:17Z,This communist wants all schools to be shut down. He keeps saying in a few months we will see things change. We don&#39;t have a few months when it comes to our children&#39;s education............
2020-07-28T02:01:09Z,fauchi is a fraud. Investigate his finances. His money is all payoffs.
2020-07-28T02:01:04Z,Yeah.....ONLY if it is from a company he has stock in ($$$).<br>Fauci is such a hypothetical little gnome.  Should crawl back into the hole he crept out of.
2020-07-28T02:00:09Z,They know its all crap. We meaning me and you should not be expecting truth from them.
2020-07-28T01:58:42Z,This evil genocide demon did not tell us that HCQ is the cure for covid19. Doctors from all around the world are coming out and telling the truth about how HCQ has cured their patients and yet this fool keeps lieing to us......
2020-07-28T01:59:36Z,🤣
2020-07-28T01:57:31Z,He&#39;s a bs artist the drs need to tell the truth about medicine that can cure this virus
2020-07-28T01:55:03Z,My prediction September October we get a vaccine trump win <br>Without a vaccine Biden will landslide.
2020-07-28T02:23:52Z,"CREEPY, SLEEPY JOE BIDEN WILL NEVER BE PRESIDENT... EVER"
2020-07-28T01:53:37Z,The Main Issue Here Is....<br><br>Mail In Voting!
2020-07-28T01:53:24Z,This evil piece of crap should be arrested for killing all the people who died from covid19. He is lieing for political reasons and wants all people to be vaccinated. $$$ for Bill Gates. HCQ IS THE CURE FOR COVID19.....
2020-07-28T01:53:12Z,What surges are they talking abt?  FL already got caught reporting 100k cases instead of 10k.  Where is that on MSM?
2020-07-28T01:52:48Z,This is the one thing that Trump really needs to keep an eye on because he really will be putting his word in someone&#39;s hands and that doesn&#39;t seem to work out very good for him<br>   He needs all of our prayers 🙏
2020-07-28T01:51:35Z,I AM So tired of seeing this man&#39;s face and hear his LIES!!
2020-07-28T01:51:14Z,When they say this the fastest who do they seek to deceive
2020-07-28T01:49:59Z,Because it’ll fail?
2020-07-28T01:49:49Z,"2 words for u Dr.☠...Hell No on your poison vaccine ...if it&#39;s  so good, You Take it first,dr.☠...Corona virus comes from chem-trails, Look up...see the Airplane!"
2020-07-28T01:49:38Z,So fake! These criminal psychopaths need to go to prison for their agenda against humanity.
2020-07-28T01:49:12Z,"Obama did tell us about this <br>10 years ago, an influenza (flu) virus emerged that had never been seen before in humans. This novel H1N1 flu virus was first detected in April of 2009 in the United States, and spread quickly around the world. On June 11th, 2009, the World Health Organization declared the start of the first flu pandemic in 40 years. CDC estimates that between 151,700 and 575,400 people died worldwide from the 2009 H1N1 virus infection during"
2020-07-28T01:49:12Z,How was that ball game little weasel?<br>Too hot and ridiculous for the mask wasnt it Dr. Falsie?
2020-07-28T01:49:08Z,fauci is a commie !!!!!!!!!
2020-07-28T01:49:07Z,Might as well be interviewing me.
2020-07-28T01:48:44Z,Stick the vaccine up your noise box
2020-07-28T01:48:36Z,"<a href=""https://www.youtube.com/watch?v=DVRb4dm9Hqw&amp;t=0m39s"">0:39</a>"
2020-07-28T01:47:46Z,What did Facui do? Honestly. I see all the comments on here. Was there something I missed recently ?
2020-07-28T01:45:11Z,This &quot;dr&quot; needs to be removed
2020-07-28T01:44:58Z,Hmmm let’s follow the money. How much will Fauci make off this so called pandemic?
2020-07-28T01:44:38Z,Give saline for placebo...not Thermirsal adjunct. False results
2020-07-28T01:44:29Z,Look up Dr Stella Immanuel cure for covid they intentionally not talking about it
2020-07-28T01:44:25Z,Just remember what bill gates said about age of vaccines reducing population and how fauci is going to make a ton of money on vaccine stocks.
2020-07-28T01:44:23Z,Lol and most of you think Fauci is the problem smh
2020-07-28T01:44:16Z,All you need is hydroxychloroquine and zinc ..... idiot !
2020-07-28T01:43:21Z,"Looking at his face face makes me sick, why is he not in prison yet?"
2020-07-28T01:43:17Z,"You and I both know that there will not be a vaccine for this complex virus. If so, then why is there no vaccine for HIV? It&#39;s a close related virus. You legally can not mass vaccine on people without years of testing for side effects or damage to nerves, tissues and organs. There will be an investigation on this. Any drug has to go through years of testing and observation and studies. Any ailments that arrive from this so called vaccine will be blamed on other ailments. They wouldnt know if a placebo, natural immunity or the fake vaccine actually helped a person get better. This guy, Powell and Trump will be investigated mark by words. They are taking away the 600 federal unemployment from those that cant find work and giving it to the people that dont need it, billionaire companies. Thank God I&#39;m not one of those that dont have to worry about that. I feel sorry for the American people for what these 3 guys are doing to our country! They must think we are stupid."
2020-07-28T01:41:46Z,"Vaccine versus the bullet, who&#39;s ready to play the forced injection game 😂"
2020-07-28T01:41:29Z,Fauci is a spaghetti bender idiot...this guy is a FRAUD
2020-07-28T01:39:02Z,"Judging by these comments, it seems like true republicans are not really in existence anymore..."
2020-07-28T01:39:02Z,"Celebrity doctor pushing his own agenda and the American people just fall for it. He said not to wear a mask, then told us to wear one. Then told us to stay home and social distance while he was throwing the first pitch at the MLB game with NO MASK"
2020-07-28T01:39:01Z,We don&#39;t want your vaccines
2020-07-28T01:38:50Z,Anyone comes close to me with a needle they will be meeting satan soon
2020-07-28T01:38:23Z,"I am cautiously optimistic, that he has betrayed his Hippocratic oath, and has cause great harm to millions, and as such <b>will have</b> his licence to practice medicine revoked."
2020-07-28T01:37:37Z,Hes full of SH*T!!
2020-07-28T01:37:32Z,"Such a liar, right from the get-go. Fauci - you are a traitor and a fake, and you have caused loss of life, home, business, and more. You will pay big time - you and your slithering cohorts Birx and Gates."
2020-07-28T01:37:20Z,"Why does Faulci&#39;s wife, Christine Grady, looks disturbing like like Ghislane Maxwell&#39;s sister, Christine Maxwell? She heads ethics on covid vaccine!! and involved with Bill &amp; Melinda Gates Foundation!"
2020-07-28T02:08:20Z,Yes they are
2020-07-28T02:17:06Z,Fauci’ s Wifey and Ghislaine’s sister are totally unrelated.
2020-07-28T12:55:22Z,I think you need to put your drink down
