PublishedAt,Comment
2020-06-26T17:58:20Z,Trump!!!!!
2020-06-26T17:58:00Z,"The new recovered number  is surging also, when you test more you find more people with traces of the virus, people are once again freaking out over the numbers, more people in America will still die from automobile accidents than the amount of people that will die from the China virus worldwide"
2020-06-26T17:57:42Z,I’m so confused. What virus
2020-06-26T17:57:40Z,Don&#39;t care anymore.   You can&#39;t shut down the world and then still have a world to live in.   Just shut up about it.  This is a fraud.   This is tyranny.
2020-06-26T17:57:40Z,And of course we all know the polls are big lie like in 2016 Hillary was getting double digits and beating Trump by a landslide but who won? So you can never trust the polls they&#39;re not correct their skewed to try to make us believe that he&#39;s already lost so why go vote for him it&#39;s very stupid
2020-06-26T17:57:25Z,"To blame  ?  Why THICK Americans, of course."
2020-06-26T17:57:06Z,Simple math.  The greater the percentage of the population that you test the more positive results you&#39;ll find.
2020-06-26T18:04:09Z,Only if the disease is on the rise
2020-06-26T17:56:37Z,Typical dem narrative who can we blame next!  CHINA is the ONLY one to blame!  PERIOD.
2020-06-28T02:53:10Z,Didn&#39;t a certain president call it a hoax and didn&#39;t take action for 2.5 months? 0.o
2020-06-28T08:24:20Z,"Yeah, like, why did China let it spread? They KNEW that unlike other presidents in other countries, Trump would be helpless to do anything to stop it spreading! They KNEW and did it on purpose! Its not Trumps fault he is a helpless baby! Its Chinas fault!"
2020-06-28T17:22:38Z,@@ApatheticPotato23 you should of gone to Chinatown when PELOSI offered the invitation in January.
2020-06-26T17:56:34Z,You🧚‍♀️🌟💕but make it smart😝🍄✨
2020-06-26T17:56:12Z,🧚‍♀️
2020-06-26T17:56:12Z,"The more people who get the virus, the quick herd immunity can take place, hopefully.  Deaths arent up with the number of cases so this isnt concerning."
2020-06-26T17:56:05Z,you did that😍🌸🧚now don’t do it again🧚✨🤣
2020-06-26T17:55:28Z,There have been so many &#39; OFFICIAL&#39; LIES told by the State Governments and fake propagandist self serving main stream media that NOBODY BUT THE IGNORANT believes anything local officials or media say.
2020-06-26T17:55:09Z,Stan 🍓 Anonymous 🎭 Stan 🌞 riot 🥺 stan ✨ Tank 🥵 stan 💫 Athena ⚔️ Stan 💐 KO King 👑
2020-06-26T17:54:54Z,Pure garbage<br>Nobody cares
2020-06-26T17:54:53Z,y’all did this 🤩💗🧚‍♂️🍃🦋 don’t do it 𝒆𝒗𝒆𝒓 again 🧚‍♂️😍🙈😳🌸
2020-06-26T17:54:47Z,Whose to blame? Simple...CHINA. They started it.
2020-06-26T17:54:36Z,CCP &#39;virus is 99% survivable. 90% of all victims are in NYC nursing homes seeded with sick seniors. 90% of the WORLD is using the Trump drug with a 95% success rate. 90% of the deaths are seniors over 80 yrs. old with serious morbidities. This virus is no more deadly than last years flu.
2020-06-27T01:14:40Z,Surviving this virus doesn&#39;t mean you are without lifelong lung/ kidney/  cardiovascular  health issues. It&#39;s NOT A FLU. Recovery doesn&#39;t mean all health issues from COVID-19 are gone. Even asymptomatics can have health issues. Not having symptoms doesn&#39;t mean SAR2  didn&#39;t enter your lungs etc. Too early to tell what the longterm health issues once infected will be. SARS1 survivors struggle with serious  ongoing health issues.
2020-06-26T17:54:21Z,"You want to know who&#39;s to blame??? Mainstream media like you, spreading fear. The only reason there would be for a spike in numbers is because of more testing. All of those that are a wake now know that this virus is no more deadly or far spread than the normal flu. I know people that have or have had it. Those with pre existing conditions and weakened immune systems are more like to have complications."
2020-06-26T17:54:18Z,What a bunch of fools are the rioting racists social disting no you&#39;re a bunch of morons TRUMP 2020!!
2020-06-26T17:54:11Z,Chy-Nah.
2020-06-26T17:54:04Z,China.
2020-06-26T17:53:55Z,Governors and mayors are who&#39;s to blame.<br>Period!
2020-06-26T21:44:58Z,And the president who suport them
2020-06-26T21:50:10Z,TDS.<br>Trump Denial Syndrome
2020-06-26T22:03:25Z,@@22espec The president doesn&#39;t support the dem cities that are rioting and looting dumbass.<br>NY.<br>Atlanta.<br>Seattle.<br>Chicago.<br>Just a few dem run cities in chaos.<br>Period.
2020-06-26T23:48:18Z,Xx
2020-06-27T00:00:52Z,@@clarkkent5632 who is talking about riots and looting? We are talking about covid now....ok i get it you just jumped to the comments without bothering reading the title of the video
2020-06-26T17:53:17Z,More testing than before is to blame. And biden is NOT leading Trump! That&#39;s BS
2020-06-26T17:53:07Z,The virus isn&#39;t spreading...who is taking all of these virus tests...are they going door to door...how long doe it take for the results to come up...when I was in the hospital it took three days for the results...
2020-06-26T17:52:57Z,If this virus is being spread in SUNSHINE STATES... WHERE ULTRAVIOLET LIGHT KILLS IT DEAD IN SECONDS.. Then it is being spread in some other deviant way... IT&#39;S TIME TO START CHECKING FOODS AND LIQUIDS... BIOLOGICAL WARS ARE FOUGHT IN ALL DEVIOUS WAYS  A POISONER CAN IMAGINE.... Please ALL people who are not considered Socialist.. Pseudo Liberal.. Communist.. None Conformist or in opposition to the New World Order Agenda 21 /30.. Be aware of cross contamination.. If there are those taking ALL precautions... Not even comming into contact with others.. Yet still catch some virus.... OBVIOUSLY IT IS BEING SPREAD IN A WAY UNNATURAL AND  UNSUSPECTED.... Remember... <br>Innocent people are most vulnerable when they feel least susceptible....( . ie  safe).... Don&#39;t let your guard down and always be wary of your surroundings and environmental introductions into your sterile area consumptions and never presume or assume.
2020-06-26T17:52:56Z,"Here we go again, time it&#39;s over they&#39;ll have us all conditioned to give up our constitutional rights.....   Are the looters are rioters immune? Why a rise in states that had a low infection % while nothing in the high density areas that had thousands marching and burning down everything????"
2020-06-26T17:52:53Z,Lady boy Xi jinping is to blame.
2020-06-26T17:52:52Z,You made my day ❣️horrible ✨🧚‍♂️
2020-06-26T17:52:24Z,President Trump has done a GREAT JOB! 👅 the left!
2020-06-26T17:52:22Z,"All the rats leaving the [sinking ship] Democrat-controlled cities bringing their infestations with them to RED state cities and ticking upwards the virus stats.  Also, the brains who vacate places like Californication and other Democrat-controlled cities moving to Texas bringing their outmoded and failed political policies with them who don&#39;t understand that TEXAS, free of most of the liberal BS, is the reason they are leaving in the first place.  But, want to reinstate the failed values they are bringing with them in the large exodus."
2020-06-26T17:52:21Z,"Those that have given their allegiance to the NWO/evil one. God, I trust You are our protection from the evil one. We need to pray non-stop my brothers and sisters."
2020-06-26T17:52:16Z,"Whose to blame? The idiots who think the disease is over, and don&#39;t protect themselves."
2020-06-26T17:52:08Z,💗keep it going💫💕🌟out the door 😗♀️
2020-06-26T17:51:50Z,Stay Hydrated 🧚🏼⭐️💫✨ Sponsored by Clorox⭐️💞💫✨
2020-06-26T17:51:26Z,"The only way to stop the next weeks spike in Covid 3, is stop testing! In two weeks the peek of Covid 3 will be three times as high in the world, say about 12-16 million. The most will be the patient of color that die first!"
2020-06-26T17:50:59Z,BS. I FIGURED THIS LIE WAS COMING. ONCE YOUR AWAKE YOUR LIES ARE TRANSPARENT.<br>JUST LIKE YOUR LYING POLLS. I QUIT AL MSM. YOUR TRAITORS AND TRUMP IS RIGHT. ENEMIES OF THE PEOPLE.
2020-06-26T17:50:45Z,Pence is Nuts !!!
2020-06-26T17:50:31Z,Let me take one guess before I listen...... Obama is to blame!?
2020-06-26T17:50:24Z,"If the democRats won&#39;t stop the rioters, how can they demand we wear this worthless mask? Easy to see their priorities."
2020-06-26T17:50:23Z,Lots of Doctors around the world and here in the USA are saying that this Covid-19 scare is just that &quot;A SCARE&quot;. Stop the fake news about it. America let us get back to work and bring America back even stronger than ever.
2020-06-26T17:53:50Z,No doctor is saying that
2020-06-26T17:50:15Z,If only we had better leadership...somehow we ALL can trust
2020-06-26T17:49:55Z,The governors and the Trump administration are at fault for not providing reasoned leadership in a time of a global pandemic. The buck stops at Trump.
2020-06-26T17:49:45Z,"Mortality and hospital admission rate is important, which cannot be forged. <br>New cases do not matter, as far as decreasing trend  of mortality and hospitalization rate."
2020-06-26T17:49:42Z,WHAT AN IDIOT---the pres just said last the media was gonna say he was behind...cause he wants to do more debates with sleepy joe!!
2020-06-26T17:49:41Z,The protests for the gentle giant.. across the nation
2020-06-26T17:49:38Z,"It is everyone&#39;s responsibility to do your own research and form your own opinion.  If you are relying on just Fox for your news, then you are probably as bad as the folks that just watch MSNBC."
2020-06-26T17:49:29Z,😎..The so-called Tests are...😎..Dont be Dumb...perhaps Stop &#39;listening to cnncausebraindamage&#39;  and. do some Research..woe and wow..👎👎👎
2020-06-26T17:49:28Z,trump has supporters at every corner of the world 🧚🏻‍♀️🙈🌸💞 fortunately the world is round ✨👅💘😽
2020-06-26T18:42:25Z,peeiod sis!
2020-06-26T17:49:21Z,"the deep state, period!"
2020-06-26T17:48:51Z,Obama
2020-06-26T17:48:39Z,The only place to get news with honesty and sincerity is the BBC the others are just bunch of political tools
2020-06-26T17:48:29Z,What did people expect when you riot and actually get to close to everyone
2020-06-26T17:48:07Z,The polls are bunk! Look at President Trumps rally compared to Bidens. Thousands of attendees inside and outside the stadium at President Trumps rally with over 8 million online and TV viewers compared to Bidens several thousand viewers in his recent virtual rally which by any yard stick was a complete gong show of technical failures and Biden gaffes.
2020-06-26T17:47:57Z,Idiots still supporting the Orange Orangutan?
2020-06-26T17:47:21Z,Uh I will try &quot;Statues&quot; for $200 Alex. ENNNN   WRONG  <br>TERRORIST&#39;S ANTIFA AND BLM AND THE DNC ! Just known as &quot;Hillary&#39;s Bitches&quot;
2020-06-26T17:47:16Z,awe thank for sharing news💕✨🧚🏻‍♀️ to bad it’s fake🧚🏽‍♂️✨✨🍑
2020-06-26T17:47:07Z,"&quot;In times of universal deceit (social media censorship), telling the TRUTH becomes a revolutionary act!&quot;...George Orwell got his dates wrong."
2020-06-28T15:41:54Z,"Trump is lying non stop, we need the media to hold him accountable. Look at the COVID-19 embarrassment!"
2020-06-26T17:47:04Z,CHINA!!!
2020-06-26T17:47:00Z,"CHINA, DR  FAUCCI, BILL GATES, ROBERT FROM WORLD HEALTH ORGANIZATION AND ALL T HE PROTESTOR* THAT IS WHO IS AT FAULT"
2020-06-26T17:46:27Z,hey 👋 it’s 👄 Hannah 🩸 Hannah 🔪 baker 👩‍🍳 I’m 👩🏻 about ⏰ to 👁 tell 🗣 you 👉 the 👀 story 📖 of 🧚‍♀️my 🤜 life 🌏
2020-06-26T17:46:07Z,why are they acting as if there is any discretion behind pulling down statues..  The blax/globalists attacking our culture and history are ripping statues down because they hate western civilization and the European people who created and maintain it.. This is the DIRECT result of mass migration of racially/culturally alien outsiders into the west! Wake up!
2020-06-26T17:45:59Z,"Who the hell is this guy? I had to make a double take, I thought I was listening to CNN."
2020-06-26T17:45:49Z,"If there&#39;s any blame, it&#39;s the media trying to cause mass hysteria. Let me know when deaths start to rise. I don&#39;t care if millions of people in their 20s and 30s get something that won&#39;t even be as bad as the cold. Maybe it will help us get to herd immunity and we can stop locking down the entire population instead of protecting the vulnerable."
2020-06-26T17:45:44Z,HaHa. Like FAUX News is going to tell the truth about the Virus. Oh yeah.
2020-06-26T17:45:42Z,Fake News!  Just another coordinated media campaign to justify a 2nd wave of covid 1984.
2020-06-26T17:45:41Z,Stop testing and the cases will go down.😁
2020-06-26T17:45:35Z,I blame the people whose spreading the lies of all new spikes to scare people.
2020-06-26T17:45:17Z,"Why are we so concerned with the number of COVID cases? The number of moralities is what we should track and those are declining. If you argue that there is a direct correlation between cases and deaths I would say look again. Texas has had about 137,000 cases and 2300 deaths. Illinois has had about the same number of cases (139,000) and over 6800 deaths.  Massachusetts has had fewer cases than Texas (about 108,000 total) and over 7900 deaths. Michigan has had far fewer cases than Texas (about 69,000 total) yet Michigan has had over 6100 deaths. Likely the recent spike in cases is the result of younger people returning to work and being exposed. If that is the case, than the mortality rate will remain low."
2020-06-26T17:45:11Z,Fox reporting that Biden is leading by double digits and then expecting us to believe the surge in Corona virus cases.  Yeah right..  losing credibility.  Chris Wallace is a hack.
2020-06-26T17:45:10Z,Trump
2020-06-26T17:45:06Z,Hillary Clinton told them to resist. Well it&#39;s about time we resist
2020-06-26T17:45:06Z,&quot;Trump&#39;s 70 DEADLY days of Delay is STILL killing Americans and destroying our economy.&quot;
2020-06-26T17:44:34Z,"Polls don&#39;t mean anything, November says it all. Many people aren&#39;t going out but staying inside because of the covid 19 virus. Don&#39;t put your faith in polls."
2020-06-26T17:44:34Z,"50 states 50 governors one president... how is all of this his fault? As for polls, lol, wasn&#39;t hillary expected to win? No one polled me. Trump 2016 and Trump 2020. Biden is senile and can&#39;t string two sentences today. We would end up with some DNC-chosen vp woman running mate as the new president after he steps down or out. Yes, let us have debates on televison so everyone can see how much Biden&#39;s cognitive abilities have declined. It is painful to watch his campaign ads."
2020-06-26T17:44:18Z,"The blame goes to ignorant Governors who chose to risk innocent people&#39;s lives for no reason at all except to make<br>this virus a political game.<br>9,000 new cases in Florida reported in last 24 hours. Let that number sink in and digest that before replying<br>Who&#39;s the Gov of Florida-another GOP operative who chose the party first and the citizens a distance 2nd."
2020-06-26T17:44:12Z,ALL NEWS IS FAKE!
2020-06-26T17:43:58Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:43:51Z,"Who&#39;s to blame? TRUMP!!, he&#39;s ruining our country"
2020-06-26T17:52:43Z,Go back to Iran then dot head
2020-06-26T18:07:18Z,@@bloodwillrunthestreets5205 i&#39;m not even from Iran. Seattle is my hometown
2020-06-26T17:43:46Z,~~~~~~~~~Why aren&#39;t they showing the plethora of med. helicopters flying in from the border areas between midnight to early dawn? It&#39;s all about keeping U.S. in and forcing the ILLEGAL Libpuke/RINO mail-in &#39;votes&#39;. I have seen them myself. You can too if you live by a hospital with a helipad or near a base/airport that they finish the trip in an ambulance.
2020-06-26T17:43:44Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:43:40Z,Nature’s to blame duh?
2020-06-26T17:43:35Z,WHERE IS JOE??  OH HE DOESN&quot;T KNOW HIMSELF!!
2020-06-28T00:08:45Z,John Corner.  Joe Biden will reappear just in time to bePresident of U.S..
2020-06-28T15:38:34Z,"Joe does not hold public office and is following CDC guidelines (no rallies, no big events) plus he is doing a great job. Look at the polls! Look at much money he is raising! He is going to win without rallies.....at this point I say he doesn&#39;t even need debates."
2020-06-28T16:25:54Z,@@mikegarcia8412 You explained it well. Hard to convince TRUMPTARDS  with any arguments. Best option is to vote their a***s  out.
2020-06-28T16:37:09Z,@@mikegarcia8412 JOE IS A DUMMY ! A BOT!
2020-06-26T17:43:24Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:43:22Z,Wallace is just like his liberal father. He should go to the other fake news companies
2020-06-26T17:43:19Z,"The US isn&#39;t becoming a third world Country, it already!"
2020-06-26T17:43:17Z,"More testing... more results!!!  Test is based on a &quot;segment&quot; of &quot;rna&quot; of a &quot;virus&quot; covid19 (sars-2)   Is it a test that singles out &quot;covid19&quot; specifically  or rna segment that is common to the original sars, murs, h1n1, etc... HOW MANY PEOPLE HAVE GOTTEN A VACCINE IN YEARS PAST THAT CONTAIN THIS SAME RNA SEQUENCE USED TO &quot;GENERATE&quot; AN IMMUNE RESPOSE/ANTIBODIES TO SAME RNA SEQUENCEBEING TESTED FOR..."
2020-06-26T17:43:12Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:42:59Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:42:50Z,Blame? It’s the fools taking medical advice from politicians instead of their doctors.
2020-06-28T07:46:37Z,"Hey, people Should take medical advice from politicians, who should just parrot what the best specialists tell them to say about medical matters.<br>These people do it right, someone just messed things up in between. ;-)"
2020-06-30T01:32:48Z,or listening to fox news
2020-08-21T11:06:45Z,Or taking advice from your doctor about how a lil handkerchief is gonna stop you from catching/spreading this deadly virus?? Got it! 👌
2020-08-21T11:20:24Z,"@@charleyalistair8192 Thats the problem. People dont know the difference between facts and the meaning of facts. <br>A fact is that a mask cannot protect you from giving or receiving viruses. And these people take that as, like they say, a fact.<br>In reality, the goal is never to protect everyone 100% because its not possible. The goal is to end the virus threat, in which the mask is the most important tool. <br>These people see the virus as somekind of single monster that either gets you or not, and thats that. <br>In reality, its a family with each member with a lifetime of two weeks. By reducing the amount of new cases below 1 per patient, the number of cases can be reduced in short time."
2020-06-26T17:42:48Z,More fake news from Fox News!
2020-06-26T17:42:41Z,:my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:42:20Z,Talking heads !!! Lies lies and fear that’s all you have! I hate you with a passion.
2020-06-26T17:42:13Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:41:58Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:41:43Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:41:28Z,my✋name👄is👀not❌five👏weenies🌭i🔥am😎shoto❄from😳UA🏫and👈I👁wanna✨be💫a😜hero💂
2020-06-26T17:41:20Z,"Martin Luther king statues should come down too,"
2020-06-26T19:39:58Z,no🥱❤️
2020-06-26T22:09:05Z,"Agree 1,000,000%. Who gives a crap if it upsets the black folks, they dont give a RIP about American history anyway. As far as I can tell, MLK was indeed a figure of great prominence in our history. As such, any and all statues in place honoring him should be  brought down as well. I mean, we seem hellbent on ignoring the past."
2020-06-26T17:41:19Z,China.
2020-06-26T17:40:59Z,Did they seed the clouds again?
2020-06-26T17:40:42Z,Chris Wallace is one of the worst.
2020-06-26T17:40:39Z,"I dont believe it.  They lied about the numbers before, why should we believe it now?"
2020-06-26T17:40:38Z,"This surge on taking down our historical statues must stop, no more standing by to watch, take action to stop these terrorists!!"
2020-06-26T17:40:35Z,BIDEN IS LIKE THE VIRUS YOU DON&#39;T SEE HIM. THE SOONER THE OTHER GUY DISAPPEARS THE BETTER
2020-06-26T17:40:35Z,🙄 stop 😝 breathing 🙅🏻‍♀️✨🧚
2020-06-26T17:40:01Z,the only reason there is a rise is more testing how ever deaths are not rising so what does that tell you? They are just fear mongering as per the norm.
2020-06-26T19:11:22Z,"That’s not true at all. The percentage of positive tests have also risen sharply. Also you will see larger numbers with more testing, but not to this extent. Other places have increased testing and even seen decreases in their case count. Doubling the amount of testing won’t cause a quadrupling off the amount of confirmed cases unless cases are actually going up. Stop spreading fake news."
2020-06-26T19:13:14Z,Deaths are rising and so are hospitalizations. You folks are endangering other people because of politics.
2020-06-26T19:15:01Z,"Spain, Italy, Germany, UK everywhere the curve flattened and declined.<br><br>Americans are still discussing whether the virus is real or not."
2020-06-26T20:31:19Z,"Millions of people will pass due to this virus, it has mutated It&#39;s more contagious and deadly then it was when it first started."
2020-06-28T15:45:38Z,"Testing just show you where the virus is if you do not test it doesn&#39;t go away. For example, we could run 100 mill test in S.Korea and cases would not go up because there is no virus there."
2020-06-26T17:39:48Z,fake news    unwatchable     Trump 2020
2020-06-26T17:39:35Z,Why do News ladies always try to sound monotone with a deeper voice 🤔
2020-06-26T17:39:34Z,Smile more✨ bc my favorite color is yellow🥺💫☀️🧚‍♂️
2020-06-26T17:40:09Z,barbietingz DEAD
2020-06-26T17:41:31Z,LMAO
2020-06-26T17:39:31Z,Blame Obama for not preparing the Covid-19 vaccine. Donald Trump should not have to lift a finger except raking in money into his personal bank account with the power of presidency. He still has to complete the to-do-list from Putin. Imagine the punishment he might get from Putin for not completing it. Putin might lock him in the dungeon again.
2020-06-26T17:39:28Z,When these crazy anarchists want to tear down Abe Lincolns statue its not about slavery and race! They have an agenda to tear down America!!!
2020-06-26T17:39:16Z,"Millions riot,loot and burn down businesses. Hmmm who&#39;s to blame for the spike?"
2020-06-26T17:39:07Z,fox
2020-06-26T17:38:53Z,Bill gates
2020-06-26T17:38:29Z,TESTING IS RISING NOT CV19 &quot;TESTING IS EVERYWHERE NOW EVEN IN PARKING LOTS &quot;&quot; STOP THE PROPAGANDA FOX OR YOU WILL END UP ON THE FAKE NEWS LIST ALSO &quot;&quot; WWG1WGA&quot;&quot;&quot;
2020-06-26T21:58:23Z,Yeah thanks Disney production I used to like them
2020-06-26T17:38:28Z,Trump is obviously to blame he doesn&#39;t have a plan he just wants to blame someone else
2020-06-26T17:38:26Z,"This is a VIRUS,  and it will behave like a virus.  It will pass through the population and mutate and leave almost all of us with great natural life long immunity to the CV and other viruses.   We are testing more people and therefore finding that many people have had the virus  -  very few have had symptoms."
2020-06-26T17:38:15Z,Can we really believe China?  Have they been transparent?  Have they been honest about  covid from the beginning? NO they have not.  So what&#39;s the difference now? Why are you putting any faith In what they are saying now?
2020-06-26T17:37:56Z,Propoganda
2020-06-26T17:37:44Z,Why do we have to blame anyone it&#39;s a virus .  we dont blame the flu on people or groups . So if you wanto blame someone blame the idiots who got out there without masks and social distancing because that is exactly why we have more cases and its mostley the younger people. Young dumb and full of corona virus
2020-06-26T17:37:39Z,Are you kidding. You think we believe TRUMP doesn’t want to debate!!! Biden fears debates. You think we believe this BS.
2020-06-26T17:37:26Z,Fox =CNN
2020-06-26T17:37:20Z,I love watching the news ✨🧚🏽‍♀️💞 is what idiots say
2020-06-26T18:04:14Z,YESSSSSSSSS YOU SEEN THAT TIKTOK TOO
2020-06-26T17:37:07Z,most people I got a flu shot show positive anyway this is just a scam really because the thing is a lot of people it showed positive never really got sick and never will it&#39;s all a bunch of BS
2020-06-26T17:36:47Z,Numbers are to blame! Stupid numbers!! 😂😂😂
2020-06-26T17:36:35Z,Virus cases surging ????<br>Why ????<br>Could it be Stupid People
2020-06-26T17:36:12Z,Polls are wrong they&#39;re manipulated  and most trump supporters dont do polls or click on ads and pop ups
2020-06-26T17:35:56Z,"An increase in coronavirus cases is not an increase in corona virus infections. Cases are only positive test results. There could be a higher or lower rate of infections. There will certainly be more positive test results if more testing is being done. Stop misleading people by conflating these two different things, FoxNews."
2020-06-26T17:37:10Z,A postive test result means you are infected
2020-06-26T18:14:52Z,@@de6212 No kidding. Nothing that I said contradicts that.
2020-06-26T17:35:54Z,Who is to blame?.... why does this have to be blamed on anyone?
2020-06-26T17:35:28Z,"I just love the way you are supporting President Trump.  NOT!  Listening to this podcast,  you are mirroring Democrat HYPOCRISY.   You know..people are fickle. Fair weather friends/supporters.  <br>Knowing the Democrats and their tactics &amp; overwhelming propaganda and lies, do you REALLY BELIEVE most of the crap is the Presidents fault?   Get real!  <br>One other thing...who is to say some of these violent protesters, antifa, blm people didn&#39;t help in spreading this virus?? Those people have been all over the country.. they have to have a wealthy backer. Stop keep putting the President down for Gods sake. We cannot have Biden as a president."
2020-06-26T17:35:20Z,"This is all bs,false testing they are calling new cases . All BS"
2020-06-26T17:35:16Z,Impeached treasonous Ignorant SOB &amp; REPUBLICAN SABOTEURS the DOMESTIC TERRORISTS who thinks the USA can survive without good international relationships are the only ones to blame!!
2020-06-26T17:34:46Z,Fox is getting to be increasingly more like CNN.
2020-06-26T17:49:43Z,Why because they are reporting what&#39;s going on
2020-06-26T17:51:16Z,Yeah they are finally telling the truth
2020-06-26T17:56:41Z,"I agree, they say the crowd for trump rally was embarrassing,  yet they never mention the millions that viewed,  and never mention how the left reserved alot of the tickets to influence the crowd , just like they want to do with the election."
2020-06-26T18:02:36Z,@@captainmorgan2803 oh good one
2020-06-26T18:02:47Z,@@MogajiMohammed lol
2020-06-26T17:34:36Z,Who&#39;s to blame?<br>Fox news is to blame with their propaganda duhhh!!
2020-06-26T17:34:35Z,Fake polls. Fake media is helping marxists overthrow AMERICA! I can’t believe AMERICA IS ENDING. We were invaded from within. We lost.
2020-06-26T17:33:57Z,Call me I’ll tell you I’m voting for Biden. Does it mean I’m voting for biden
2020-06-26T17:33:57Z,"Are you kidding? Trump pushed the GOP Governors to reopen amid health concerns from his Health Advisers. But of course, Trump will more likely blame it on the Governors or The media."
2020-06-26T17:33:33Z,Riots and protest around the country along with increasing testing for the virus. Of course it is going to increase and no one is to blame is inevitable that it was going to increase
2020-06-26T17:33:18Z,I wouldn&#39;t believe Chris Wallace if he told me my butt was on fire and it was smoking a little weak lying weasel Fox News your sister to CNN
2020-06-26T17:33:00Z,"Yes we know, your &quot;survey&quot; says almost every american thinks it&#39;s Trump, way to go CNN I mean Fox 🤦🏽‍♂️"
2020-06-26T17:32:55Z,FAKE virus numbers Democrats trying to stop trump from having rallies and to push cheating mail in election!!!!!!!
2020-06-26T17:32:36Z,It&#39;s a sad State of Affairs when a vegetable is leading in the presidential polls
2020-06-26T18:14:34Z,Says alot about 45 I guess
2020-06-26T21:24:47Z,I&#39;ll take the lettuce over the fungus.
2020-06-26T21:31:42Z,Just shows how far trump has fallen
2020-06-26T22:19:20Z,"LMFAO a vegetable is beating trump ,  says the Trump voter LMFAO ROTFL .<br>What does that say about Trump ?"
2020-06-26T17:32:32Z,🌈💅💖💞 Ariana Grande said to keep breathin&#39; 🌈🥇😁😍not you✨
2020-06-26T17:32:31Z,They should keep the Confederate statues. The people who want them removed oversimplify what they represent.
2020-06-26T17:32:23Z,"I mean, the number could just go to zero if we just dont test anyone..."
2020-06-26T17:31:52Z,"Well, this obviously is filled with lies.  Not worth my time."
2020-06-26T17:31:32Z,If you don&#39;t know the answer you must be a Trumpster.
2020-06-26T17:31:25Z,Who’s to blame??? Ahhhh the Chinese
2020-06-26T17:31:20Z,Do the dems have anyone better than Joe concerning his IQ and the ability to lead? Sad!
2020-06-26T17:36:01Z,Vote Trump- He can drink water one handed and only takes 10 minutes to walk down a ramp!
2020-06-26T17:47:18Z,Vote trump..he can close an umbrella..oh wait.
2020-06-27T00:31:15Z,"Yes, Trump is better now, he can drink with one hand!"
2020-06-27T01:07:50Z,A rock could be Donald Trump!
2020-06-27T19:53:02Z,some horse  i can be red black yellow orange..you name it. Whoever is for America and Americans..i am all for it!
2020-06-26T17:31:14Z,Lies
2020-06-26T17:30:57Z,Biden doesn’t lead! Ha! A handful of anarchists are destroying our history. Not lead by AMERICANS. Taking JESUS DOWN TOO!!!!!!!! They aren’t offensive! They’re Christian.
2020-06-26T17:30:48Z,Since we’ve been walking around with CORONAVIRUSES for centuries.. blame the fact this is a MANUFACTURED UNNECESSARY CRISIS!!
2020-06-26T19:12:10Z,"The only issue is what if we lived life normally with no precaution? Even if COVID-19 kills only 3% of the population, that&#39;s still in the millions."
2020-06-26T19:30:19Z,"I agree. I have no doubt this virus exists and is deadly to specific people with specific medical issues that cause compromised immune systems,  or in a specific age range. My issue with it all is how the federal and state governments handled it. They PANICKED. Shutting EVERYTHING down and imposing mandates that have damaged the economy and bankrupted small businesses, not to mention putting millions out of work....and forcing THEM into bankruptcy, homelessness, or even suicide."
2020-06-26T20:31:35Z,unnecessary crises created by missmanagement:  4% of worlds population but 30% of deaths.
2020-06-28T09:06:31Z,"This is a new form of the virus that the body does not recognize.<br>Its like you give a bouncer a list of names who cant get in, and then blame a conspiracy because someone completely new was let in and caused trouble because he was not on the list."
2020-06-26T17:30:43Z,"Who can personally stand behind the testing data, under the threat of perjury and prosecution?"
2020-06-26T17:30:34Z,Trump is killing America. Litterally. His policies is tearing and killing the country apart. RIP all who dies from Corona thanks to Trumps failure as a president.
