PublishedAt,Comment
2020-08-12T01:26:32Z,"Sure, the billions of dollars of revenue lost to the colleges will certainly free up...wait a minute."
2020-08-12T01:21:03Z,What is this football sport you speak of. Are these also anthem kneelers?
2020-08-12T02:25:55Z,Real football is played with one of these : ⚽
2020-08-12T01:21:03Z,"Winter is coming , influenza is coming. I&#39;ll bet they will call it the corona virus come back!"
2020-08-12T01:38:19Z,Both deadly for elderly
2020-08-12T02:01:21Z,Winter is coming...
2020-08-12T02:03:45Z,Back? Comes.... back.... <br>Where did it go? I think you dropped your brain back there
2020-08-12T02:12:44Z,"Right now we have this problem here in northern Ohio:  I am a physician who has seen many patients with Lyme disease. We all should be aware that tick bites can cause a lot of serious infections, not just Lyme disease. And the absence of a rash after a tick bite is not reassuring. In fact, most people with Lyme disease have not had a rash from a tick bite. The use of repellent containing DEET (as in Deep Woods Off) is sensible and safe, year round, unless you are on broad paths that do not contact foliage."
2020-08-12T02:16:16Z,Depends on how the election goes unfortunately..
2020-08-12T01:21:01Z,Am I sad?   No.  Hope all sports go away so the dream of playing major league sports for millions of dollars while pooping on the people watching.  Nothing like pooping on those putting the food in their mouths.
2020-08-12T02:11:32Z,Kap is the master of it.
2020-08-12T02:46:33Z,Nobody cares about hicks viewers🤣🤣🤣the NBA and NFL are worldwide. Your viewership is nothing. It&#39;s 1.3 billion in China🤣🤣 welcome to CAPITALISM.
2020-08-12T01:21:00Z,I LOVE the fact that this will financially devastate ESPN (Extremely Stupid Politics Network) - couldn&#39;t have happened to a more deserving network.
2020-08-12T01:52:21Z,Rush Lover Moving Pictures - Same here.  My family found many better things to do than watching rich athletes get triggered and cry.
2020-08-12T02:05:53Z,Yes!! That is definitely the silver lining
2020-08-12T02:33:33Z,ESPN is owned by Disney. 😳
2020-08-12T02:42:02Z,@@TryinToJudgeYoEngineByYoPaintJ Obamacare does not cover extreme cases of TDS.
2020-08-12T09:43:36Z,"Charles Thornburg  Most Americans were fine with peaceful protesting for freedom, till it turned into the opposite. Could it be your just trying to manipulate using race?"
2020-08-12T01:20:25Z,Hahaha. NFL is a sell out anyway!!! All sports that KNEEL before the flag dint need to be around!!!  Sellouts!!!!
2020-08-12T09:34:49Z,"Yes, the nfl and the nba need to be shut down or changed because they are being terrible examples to the future generations."
2020-08-12T01:19:51Z,"We don’t shut down football for the flu, despite the fact that the flu is more deadly if you’re less than 70 years old.  Ridiculous."
2020-08-12T01:25:59Z,"Carey Michaels, keep trying stupid"
2020-08-12T01:19:00Z,🇨🇦 yes everyone should play we need Hurd immunity
2020-08-12T01:18:57Z,Outstanding coach and man.
2020-08-12T01:18:39Z,TRAITORS!!!
2020-08-12T01:18:27Z,surprising... with the  plan for genocide that they wont play their black players. i guess money is worth more than human lives.
2020-08-12T01:30:14Z,Stop spreading BS.
2020-08-12T02:31:54Z,@@SyphADL87 who?
2020-08-12T01:18:22Z,No fooseball for momma this year
2020-08-12T01:21:07Z,gAAAAterrrraaaaaDDDEE
2020-08-12T01:30:52Z,Guns7469 Water sucks!
2020-08-12T01:17:00Z,And second lockdown is starting to be a reality
2020-08-12T01:38:52Z,Big 12 is still preparing. Announced they will continue to prepare!
2020-08-12T03:26:31Z,@American you don&#39;t live in chicago or new york city if that&#39;s the case
2020-08-12T01:16:57Z,"That is so dumb. Riots allowed, but no football? Hmm. What a double standard."
2020-08-12T01:23:51Z,"@Carey Michaels  Dude, he cut off travel from china and bought us time. What did biden do? CALLED IT RASCIST. He got us a surplus of ventilators, mask, and gowns. You guys don&#39;t have any facts on your side"
2020-08-12T01:30:55Z,"The REAL Marco Polo1 &lt;—- cult member or in denial? Hard to tell, so many suckers still love the pathological lying orange in chief"
2020-08-12T01:35:03Z,The REAL Marco Polo1 👈🏻REAL poor unloved unwanted homeless teenage runaway druggie. Sells his but to lonely old men for food money. Lives in a tent. Another just so FKCKINGDUMB trump cultist. Sad. Pray for this poor pathetic loser
2020-08-12T01:53:02Z,GL D By the time you’re old enough to vote trump will have died of old age in prison. Now go outside and play with the other kids child. It’s summer
2020-08-12T02:03:51Z,@Carey Michaels haaaa haa a feminists with hairy armpits talking about a real man would vote against Trump what a joke
2020-08-12T01:16:54Z,"Good. I played sports, don&#39;t care to watch them."
2020-08-12T01:20:03Z,I’ve never understood why the boring sports we<br>have get so much attention.  These dudes are seriously overpaid
2020-08-12T01:21:54Z,Well people still play them so how would you feel if they were canceled over Lies
2020-08-12T01:24:21Z,Right because it’s all about you.
2020-08-12T01:16:32Z,"That’s unfortunate, I was looking forward to watching college football"
2020-08-12T01:16:17Z,"America is<br><br>23 in education.<br>37 in healthcare.<br>34 in raising family index.<br>No high-speed train.<br>Highest number of homeless people.<br>Highest number of incarcerated people.<br>78% of people live paycheck to paycheck.<br><br>Stock market is not economy of Americans! Where 90% of money belongs to top 10% of the population, it&#39;s wallet for the rich.<br><br>Let&#39;s talk like adults, instead of name calling.<br><br>I have left the proof on my playlist, if you would like to check!<br><br>Let&#39;s make our country better together......"
2020-08-12T01:18:24Z,Gotta start with the ousting of corrupt career politicians &amp; reduce the size of government.
2020-08-12T01:16:16Z,Fak football 🏈 for weak minded democrats
2020-08-12T01:16:10Z,Haha🤣
2020-08-12T01:15:39Z,leftists want to defund the police? so what do they do instead? select kamala harris a dirty cop as vice president. you can&#39;t make this up lol
