PublishedAt,Comment
2020-11-10T04:26:35Z,Thank god for making Pfizer delay the release of their new 90% effective vaccine until trump lost the election.
2020-11-10T04:52:55Z,"@@alanderson8933 yeah you are right! When Trump said there will be a vaccine hopefully by the end of the year, everyone of the democratic party said they wouldn&#39;t take the vaccine that Trump was offering! How stupid are they! If they all were concerned about covid-19, you would think the democrats would work together with the Republicans on how to get a handle on it and do what&#39;s best for the American people!"
2020-11-10T07:29:57Z,"@@claytonhogan3857 It&#39;s called moving on and putting our differences aside and working for the nation. And btw. If you really think that Biden and Dems were involved in election fraud, why didn&#39;t they fraud themselves into controlling the senate ?? Idiots. You listen to one guy who doesn&#39;t know what he&#39;s doing but is sitting in the white House just to stay safe from lawsuits himself. Open your eyes man. If votes were fraudulent why didn&#39;t Dems steal the senate too ? That would be more believable!!!<br>The election has been fair and square. And for all the glitches and dead bodies the reps are complaining about, you never know, maybe those dead bodies voted for Trump and not Biden. <br>So move on. Go back to living your life and doing your job, and supporting President Biden as much as possible."
2020-11-10T14:17:27Z,@@alanderson8933 The news Media called the election ! It&#39;s still not official !
2020-11-09T18:16:11Z,"That would be perfect &quot;propose national mask mandate as part of COVID-19 plan&quot;. Let the voters know immediately what type of oppressive governance the Democrats will be bringing.  Expect them to raise taxes too, like they promised they would.  Trump 2024."
2020-11-09T18:16:03Z,DONALD J TRUMP/PENCE FOR 2020   WHEN THE COURTS ARE DONE THEY WILL SEE THAT THE BIDEN CAMPAIGN  HAVE CHEATER  COUNT ALL BALLOTS BECAUSE THE VOTING MACHINES HAVE 2 SETTINGS  THE 2ND SETTING GIVES THE BIDENS ALOT OF EXTRA VOTES. MAKE SURE TO COUNT EACH BALLOTS  DONALD J TRUMP WILL WIN.
2020-11-09T18:16:02Z,They are psychologically brainwashing everyone like he has officially won without all votes being tallied.....FAKE NEWS
2020-11-09T18:16:00Z,"Don&#39;t worry, there will be no police to fine you for not wearing a mask"
2020-11-09T18:16:00Z,F*ck that! Open the  Country you old pervert!
2020-11-09T18:15:37Z,I know you were shitty but you beat all expectation after stealing an election
2020-11-09T18:15:36Z,BIDEN WHERE HAVE YOU BEEN CALIFORNIA BEEN WEARING MASK SINCE MARCH. NO MASK. So uneducated basement Joe
2020-11-09T18:15:34Z,"Ah, Pete Buttigieg needs a job! Go figure, another fear monger scaring his way to being a demagogue."
2020-11-09T18:15:33Z,what a joke.  stop announcing your plans until the election is OVER!
2020-11-09T18:15:14Z,How about we the people mandate HELL NO !!!
2020-11-09T18:15:14Z,Why are they calling him president elect. MSM is acting like nothing is wrong.
2020-11-09T18:15:13Z,What an embarrassment for our Republic. Mass arrests will help us save face. MAGA/KAG
2020-11-09T18:15:12Z,Mayor Pete destroyed a city. He has no business in the country politics.
2020-11-09T18:14:57Z,"Fox News<br>6.66M subscribers  that&#39;s funny"
2020-11-09T18:14:50Z,"He has no authority to do so and I still wouldn&#39;t wear one anyways.  He&#39;d probably also mandate that next election we all wear blackface so he can attempt steal that election too, since he thinks all black people only vote for him."
2020-11-09T18:14:37Z,Joe Biden is not the president elect FOX news<br>Do you people realize that when you all have to reverse this whole &quot;president elect&quot; thing those Democrats are going to lose their minds!
2020-11-09T18:14:27Z,You fox fxxkers are traitors <br>You love China and Biden
2020-11-09T18:14:17Z,If there was all this fraud why didn&#39;t the Democrats cheat down ballot to win the Senate????
2020-11-09T18:14:01Z,Not My President Joe Biden. My President D.J.TRUMP has got this vaccine pass NOT Fake Ol Sleepy Joe. May God Bless America and President TRUMP. God Bless
2020-11-09T18:13:57Z,He can take his mask an shove it the PRESIDENT won election night
2020-11-09T18:13:48Z,How is he going to enforce it?  All red state governors would tell him to pack-sand
2020-11-09T18:13:45Z,He has to wait until January.
2020-11-09T18:13:26Z,how does antifa feel about this &quot;YOUR LIFES DONT MATTER&quot;
2020-11-09T18:13:25Z,Good.
2020-11-09T18:13:17Z,Ahahahha get over it. Trump lost. Stop being snow flakes and wear a piece of cloth around your face for a few hours when u leave the house.
2020-11-09T18:13:01Z,"Why are we acting like this man is going to be president, not one state has officially been called yet, not until dec 13. <br>The state legislature is the only person who can change the voting rules, the democrats went to them in each state and they said no, then the democrats went to one of their judges and hit the yes, which is unconstitutional and will not hold up in court, all the votes after a certain time WILL be thrown out and Trump WILL win this election. <br>What do you idiots think is going to happen if and when it goes to the Supreme Court? <br>The democrats didn’t run the two worst candidates of all time and plan on winning, this was their plan it’s a win win, if Biden ends up winning they have two air heads that they can easily control, if Trump fights and wins they have chaos. <br>Get ready for war"
2020-11-09T18:12:59Z,Then why don’t his staff start with in their own inner circle because I have seen multiple videos of celebrations with out protective face mask?
2020-11-11T00:17:08Z,Uhhhh nobody in Trump&#39;s inner circle started wearing masks until King Clown and his commy wife caught it. Dumb idiot.
2020-11-09T18:12:38Z,Fox sucks... Never goimg to watch their blatant liea... ever again. Cant wait for the higebreversk to come.. They have all the evidence. Yiu just put the  last nail in your own viewershio coffin.
2020-11-09T18:12:34Z,"These Commiecrats and their Правда media think they in charge, their about to see Real Fing Power very shortly!!!"
2020-11-09T18:12:03Z,stop calling this criminal &quot;president elect&quot;
2020-11-09T18:11:56Z,Fox news are you dumb?
2020-11-09T18:11:55Z,Umm I don&#39;t know about every where else but we&#39;ve been under a mask mandate...
2020-11-09T21:41:37Z,Some of us don&#39;t live in states run by dictators. I&#39;m sorry that you do
2020-11-10T00:10:20Z,We don&#39;t have a dictator she&#39;s to weak for that but she follows suit whatever Washington and cali does 😡
2020-11-09T18:11:54Z,Biden is not the president...
2020-11-09T18:11:47Z,Good luck dictating the people in republican governor states.
2020-11-09T18:11:29Z,"I will not submit to commies! You should have never trained us to go after them, because it doesn&#39;t stop with them until it is stopped within you! Let me here from you Patriots!"
2020-11-09T18:11:26Z,THEY HAVE NO AUTHORITY TO CHANGE ANYTHING!!!!!!   BIDEN IS NOT PRESIDENT AND NEVER WILL BE!!!!!
2020-11-09T18:11:21Z,Biden  is no president of mine. Nor will he ever be my president. Illegitimate.
2020-11-09T18:11:01Z,Masks don&#39;t always prevent Covid
2020-11-09T18:10:53Z,He ain’t set his behind on Trump’s seat he begins to mandate crap
2020-11-09T18:10:52Z,Biden if NOT the president and can’t do this! Fox News are traders to the United state!!!!
2020-11-09T18:10:51Z,I&#39;m sure a lot of the people coming out to protest will need that mask for other reasons.
2020-11-09T18:10:34Z,Shove that &quot;Mandate&quot; up his a$$.. :-(
2020-11-09T18:10:31Z,Hes not president  yet
2020-11-09T18:10:17Z,It doesn’t say properly. We already have a vaccine per Trump
2020-11-09T18:10:16Z,Look at these guys playing Make-Believe. What a joke
2020-11-09T18:10:14Z,I will hate Biden &amp; media until my last breath everything else is unthinkable and I will not support Fox New anymore
2020-11-09T18:10:04Z,Looks like fox news likes the idea Biden won and it&#39;s like the media chooses who should be president
2020-11-09T18:10:00Z,i am un subscribing to Fox News will still watch tucker videos.
2020-11-09T18:09:58Z,Not My News @FOX......... Disney Has Corrupted You all. CHYNA
2020-11-09T18:09:57Z,That is a horrible plan
2020-11-09T18:09:48Z,Joe biden Is not the president..voters fraud commin at ya..🙋‍♂️
2020-11-09T18:09:35Z,Lol...and I bet that Faux News supports it now 100%. At least now we know where you stand...no where with a backbone.
2020-11-09T18:09:22Z,Looser
2020-11-09T18:09:15Z,I thought his is not a President yet! Of course if he win he will deprive everybody from oxygen w/ the “demo” masks and lockdown States.
2020-11-09T18:09:12Z,"There is no climate crisis the earth has been changing its climate since the beginning, that’s why you find deserts where they will want to watch forest and forest where their old once deserts"
2020-11-09T18:09:11Z,whatever he does im sure Chris Wallace and the rest of fox will praise it.  I&#39;ll miss tucker but this channel has gone the way of CNN.
2020-11-09T18:08:57Z,Biden isn’t President so he can’t mandate anything.
2020-11-09T18:08:47Z,He&#39;s not the freaking president you idiots
2020-11-09T18:08:40Z,"He didn&#39;t mention my free healthcare, college tuition, or student debt forgiveness. I&#39;m starting to get concerned."
2020-11-09T18:08:33Z,President-elect???
2020-11-09T18:08:31Z,"Who cares? they dont get to do diddly squat until the end of January, Pfizer announced they have a workable vaccine read this morning so mass inoculation is the only project to bother about, you see unfortunately for dopey Joe, Donald Trump did all the heavy lifting This year. and we all know it."
2020-11-09T18:08:15Z,He mandate anything he wants.  Doesn’t mean the American people will comply.
2020-11-09T18:08:00Z,Of course there’s mandates coming and lockdowns.  Read the Great Reset coming soon!  It’s all their plan to change America.
2020-11-09T21:24:54Z,"1 part system,<br><br><br>Communism at its finest"
2020-11-09T22:23:02Z,"Yes it is. Great Reset and Agenda 2030. In the name of sustainable development, they will impose communism and lot of controls"
2020-11-10T00:04:25Z,Democrats have won the popular vote in 7 of the last 8 American Presidential Elections. You’re a dying breed.
2020-11-10T02:12:08Z,@@cn7449 And you&#39;re an idiot.
2020-11-10T02:39:00Z,@@trnlft Why do you say that?
2020-11-09T18:07:53Z,Sad the new&#39;s media declaring Victory for Joe... the Supreme need&#39;s a gag order on the media including a 1 million dollar find for broadcasting it any new&#39;s media that declair&#39;s winner prior to a final decision by the Supreme court
2020-11-09T18:07:52Z,"Bidden can not mandate anything as he has not been declared president of the United States and from what I have been reading ,won&#39;t be. I thought Fox News was a bit more ethical then the rest,I found out differently on election night. Stop with the BS!!!"
2020-11-09T18:07:51Z,We know what fox is
2020-11-09T18:07:46Z,Clown Faux News. Goodbye!
2020-11-09T18:07:46Z,FOX is certified FAKE NEWS! Just as fake as Biden winning this election. They had this planned the whole time...aka the SCAM-DEMIC  . Trump legally won by a landslide.  We LOVE you Trump!
2020-11-09T18:07:38Z,"He can mandate, but he can&#39;t  order cause otherwise  he has to compensate by law"
2020-11-09T18:07:37Z,I can&#39;t stand to listen to Iiars. Goodbye Fox! Not so nice knowing you.
2020-11-09T18:07:30Z,Not my President
2020-11-09T18:07:26Z,News organizations do not call elections.
2020-11-09T18:07:20Z,"He is gonna have to wait till he is president, he is not yet presidente, and who  knows, maybe he won&#39;t be  one"
2020-11-09T18:07:19Z,"And the left agenda begins, he&#39;s going to do everything he said and reversed position on. America  can not afford for him to be president,"
2020-11-09T23:42:20Z,Better then Trumps agenda of giving to the wealthy at the expense of the middle class. Ignoring every professional in their field because Tax Dodging Donny knows more then the (insert any profession)
2020-11-09T18:07:17Z,Hope everyone is noticing every time Joe Biden is on Fox he gets an overwhelming amount of thumbs down
2020-11-09T21:35:20Z,You should assume that thumbs down is hard on fox rather than Biden. I thumbs down because I disapprove of fox
2020-11-10T02:22:20Z,Just doing that gives them views and revenue so good
2020-11-09T18:06:55Z,He&#39;s not president FFS
2020-11-09T18:06:49Z,"please do a follow up on cuomo &quot; he wont let eh vaccine be used, he will lobby with the others to top this from being used until Biden kicks in please follow up on him, is like people are political pawn garbage he is throwing away GOD only knows how many lives"
2020-11-09T18:06:44Z,All sounds very familiar (Trump&#39;s) except it was a bad idea then.
2020-11-09T18:06:44Z,Wait until your sworn in to impose laws! That is if you ever get sworn in you senile corrupt fool. Biden and family for prison!
2020-11-09T18:06:44Z,"Fox News has sold out Pres. Trump.  A couple of months ago, I started noticing their bias.  Then with the way Chris Wallace from Fox,  handled moderating the debate, I knew they had turned.  It would be interesting to find out what kind of change happened at Fox in the last 6 months.  I didn&#39;t think that this would be something that Fox needed to be reminded of but the AP or any media outlet does NOT get to call the Presidential race.  Plus, even if (Please God no) Trump concedes, Lyin Biden won&#39;t become POTUS until Jan. 20th.  He can&#39;t make any kind of mandate until then."
2020-11-09T18:18:13Z,"Peter S I suspect you are right.  I&#39;ve noticed Tucker Carlson, Jesse Watters, Mike Huckabee and a few others are still supporting Pres. Trump.  I&#39;m sooo angry!!!!"
2020-11-09T19:39:45Z,"Peter S Hello Peter!  I hope you and yours are staying well.  We are having a big 2nd wave in virus cases, 126,000 just yesterday.  I wouldn&#39;t put anything past Murdock, but we&#39;ll see.  I don&#39;t understand how voters on the left won&#39;t look at the things Pres. Trump has done for this country.  Or at the very least look at Bidens 47 years in Washington DC.  He openly stood with Strom Thurman against desegregation.  It&#39;s unreal.  Our country has been divided before, but this is the 1st time I can remember such open voter fraud.  There was a video of 5 people sitting at a table, not counting votes, but filling out blank ballots. And the media never covered it.  Please pray for us.  Stay safe."
2020-11-09T18:06:39Z,he is not tve president yet
2020-11-09T18:06:37Z,Haven’t worn a mask from day one and I’m perfectly fine the problem I have with the mask is 98% of them are not certified to stop anything but maybe some dust
2020-11-09T22:30:19Z,Perfect example of a liberal socialist. You can die from breathing in your own CO2. Which is why I poked holes in my mask. So I guess its useless.
2020-11-10T04:06:15Z,A serious question. Do you wear a seatbelt?
2020-11-09T18:06:19Z,1. He is not the President-elect.<br>2. No.<br>3. HECCCCCK NO!
2020-11-09T18:06:09Z,"Obviously only democratic doctors know anything, according to democrats."
2020-11-09T18:05:50Z,"So quick, Fox news has alredy written Trump off. All these news media are the same. When Trump won in 2016, Democrats news continued saying that he didn&#39;t win or he is a Russian agent until this day. But, even though the election has not been concluded yet, Fox news has already abandon Trump and join the Biden bus. Shame on you Fox news!"
2020-11-09T18:05:48Z,"If you pizza when you should French fry, you’re gonna have a bad time"
2020-11-09T18:05:44Z,Biden will cause the second civil war
2020-11-09T18:05:43Z,"President u know the thing,come on man."
2020-11-09T18:05:28Z,No surprise really
2020-11-09T18:05:20Z,"Fox News you used to be good, but you sold your soul to the devil! Don&#39;t count your chickens before they are hatched!"
2020-11-09T18:05:10Z,Biden is the biggest fraud ever. Bigger than Obama
2020-11-09T18:05:03Z,"Reapectfully, FOX NEWS....the fact that you caved to Murdoch’s liberal children and their wives  is a disgrace.    I hope that you are ready for a ratings plummet and the entitled ones who have money because of their Father’s success lose everything!"
2020-11-09T18:04:56Z,We will stop progress towards new green deal and socialism
2020-11-09T18:04:55Z,"I&#39;m not wearing a mask taking a test or vax, mask mandate&#39;s and edicts are not law, constitution is supreme law of the land , and violates USC 18 241 @ 242 deprivation of rights under color of law"
2020-11-09T18:04:52Z,Faux News
2020-11-09T18:04:52Z,"Since when does a non certified candidate make rules? You folks who go along with this are gonna miss the 26,000 year leap!<br>Not too late to acknowledge truth."
2020-11-09T18:04:43Z,"“Evil may have its hour, but God will have His Day &quot;  Blessed Fulton J Sheen"
2020-11-09T19:42:22Z,Amen.
2020-11-09T20:49:42Z,LOVE LOVE LOVE YOUR COMMENT!!!!
2020-11-09T21:20:22Z,Amen
2020-11-09T22:05:42Z,Alejandro Treviño haven’t heard that one before. Atleast try to get creative when you sound like a simpleton
2020-11-09T22:28:36Z,the super family ost that&#39;s funny you know everyone has that ignorant friend and then theirs idiots like you.
2020-11-09T18:04:31Z,IMPEACH 46.   GET IN THERE FACES   IMPEACH 46.   SEE   THEM OUT.   IMPEACH 46.  SEE THEM SHOPPING IMPEACH 46.  SEE THEM EATING OUT.   IMPEACH 46.   THEY DID IT TO US FOR 4 YRS  LET&#39;S RETURN THE  FAVOR
2020-11-09T18:04:25Z,Obama&#39;s Puppet
2020-11-09T18:04:10Z,I won’t wear a mask now. Don’t give a dam what old senile joe says
2020-11-09T18:04:08Z,"Joe Biden is corruptive and liar, he is selling America to CCP"
2020-11-09T23:04:26Z,"Poor baby are we in denial, are we doing a little tantrum just like our president dump. You can always leave the country if you don&#39;t like it"
2020-11-09T18:04:04Z,dictatorship will knock on your door
2020-11-09T18:03:50Z,Elected by China.  Not elected by Americans
2020-11-09T18:03:38Z,divide happening because of lies n joe is nothing but a lier.
2020-11-09T18:03:34Z,Fox news you have just been fired by me.<br>Newsmax is real and you&#39;ve gone left.<br>Now fox has a best friend CNN.<br>Butt Buddies. You&#39;re both fake and traitors to this country. Shame on you. China is celebrating that the U. S. Now belongs to them. Karma will bite you all. Keep looking over your shoulder. Wrath is following you and yours. Bad luck coming for the fraudsters. Biden can never lead a country and Harris has no idea what she&#39;s doing.
2020-11-09T18:03:26Z,Scamdemic continues
2020-11-09T18:03:15Z,More mandates will be coming. I won&#39;t be surprised that we will all be mandated to buy a solar panel from China soon to stop climate change.
2020-11-09T18:03:08Z,He is not President
2020-11-09T18:02:49Z,Pete your a hack. You need to get out of politics. Maybe a greeter at WM.
2020-11-09T18:02:32Z,Also a mandate to lock up at home for months as China has been doing.
2020-11-09T18:02:29Z,"6.66m subscribers, when watching this, 🤔 hmmm, ODD"
2020-11-09T18:05:44Z,Yes very strange indeed
2020-11-09T18:02:02Z,He is not elected yet stop the fake news.
2020-11-09T18:02:01Z,Take your Socialism back to China. Biden supporters should be ashamed of themselves for killing a once great country.
2020-11-09T18:01:59Z,Masks don’t work! We have already tested this out in Europe!
2020-11-09T18:31:40Z,Peter S Finally someone who understands
2020-11-09T18:01:52Z,"President trump should ask those 71 millions voters to send him direct their votes , it may turn out 80 million ! <br>Dems may put so many of his votes in garbage ! this way we will know the truth ."
2020-11-09T18:01:51Z,He is not the president... still a candidate
2020-11-09T18:01:36Z,Joe Biden can just bite me
2020-11-09T18:01:31Z,Why in the hell are you even saying that fox you turned into a fake news channel Biden has not the president of the United States he&#39;s not even the elect President of the United States quit spreading propaganda it is not even been released yet there is a long time yet to go Trump is our president still so Fox news take a backseat quit spreading propaganda Trump in 2020 you wait you&#39;ll see Fox news has become clowns
2020-11-09T18:01:30Z,"Biden has not won yet , everyone knows hes stealing the election"
2020-11-09T18:01:18Z,Figures.....6.66 million subs...they are the 😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈
2020-11-09T18:01:17Z,"So a mandate is not law.  And even if it is enforceable, you can&#39;t put all 15 million deserters in jail.  Concentration camps are a different story.  Will the conservatives become like the wegers in China?"
2020-11-09T18:00:51Z,Please also tell your followers not to spit on other people. Mask could be pretty useless then.
2020-11-09T18:00:46Z,I just came here to vote down the video. Let&#39;s drive Fox out of business.
2020-11-09T18:00:42Z,Biden hasn&#39;t won yet
2020-11-09T18:00:41Z,That’s good!! BIDEN2020
2020-11-09T18:00:36Z,Thus is what FOX NEWS Wants &amp; the rest at MSM is to see him elected and have us all in Masks for 4 years
2020-11-09T23:01:12Z,News max and Trump both have channels on YouTube get the word out!!!🚂🚂🚂🚂🚂🚂🚂✝️✝️✝️✝️✝️✝️✝️
2020-11-09T18:00:27Z,Communism
2020-11-09T17:59:49Z,Fox news can suck a big one
2020-11-09T17:59:41Z,What about OUR CONSTITUTION???
2020-11-09T17:59:15Z,This is not over he is not President Elect  he had no authority to do any right now.
2020-11-09T17:59:12Z,Election is not over.
2020-11-09T17:59:12Z,Of course they don&#39;t want to wait. The is straight out of the 30s in Germany.
2020-11-09T17:59:10Z,Biden will be the First and shortest president in the office... lol
2020-11-09T17:58:57Z,Oh... they allowed comments for this video?  Why does fox keep disabling comments? Only some videos they allow us to talk to eachother in the comments?
2020-11-09T17:58:56Z,"Treason, FOX.<br><br>We will never forgive you.<br><br>THE MEDIA does NOT get to pick the leader, in a Democratic Republic... in a COMMUNIST DICTATORSHIP, but not in this country..."
2020-11-09T17:58:50Z,There is no circumstance Joe Biden runs America.
2020-11-09T17:58:41Z,FASCISM.CELEBRATESHEEP! YOU ARE NOW TOTAL SURFS.
2020-11-09T17:58:36Z,Maybe he should &quot;MANDATE&quot; that thousands don&#39;t riot in the streets. If he&#39;s worried about the numbers rising❗
2020-11-09T17:58:32Z,Faux Fox Sux!
2020-11-09T17:58:29Z,Mitch should stop all of their progress.
2020-11-09T17:58:29Z,No..will not do it..test me!!
2020-11-09T17:58:27Z,I&#39;d rather catch the virus right now than wear that crap for months.
2020-11-09T17:58:20Z,He&#39;s going to end up locking people up in their homes where they had no freedom
2020-11-10T00:05:03Z,God forbid we join the rest of the world in fighting a virus that’s killing over 1000 people a day in our country.
2020-11-09T17:58:16Z,Fox News is run by swamp creatures.
2020-11-09T17:58:12Z,I&#39;m stop watching Foxsnew. I feel they have let us down when the said Biden won the Election. Media don&#39;t get to decide who wins. We do. Im watching NewsMax and OAN from now on. Good-by fox.
2020-11-09T17:58:06Z,Wow.. shocker
2020-11-09T17:58:00Z,HE IS NOT PRESIDENT ELECT!!! STOP THE B.S. FOX WHAT HAPPENED OVER THERE????
2020-11-09T17:57:57Z,F Biden and F fox news.  Trust neither one of the liars
2020-11-09T17:57:53Z,But Joe isn’t president
2020-11-09T17:57:50Z,🖕 Biden and fake Fox
2020-11-09T17:57:41Z,Boycot Fox News! As Fake News.
2020-11-09T17:57:20Z,Masking is all over the world already you dupe.
2020-11-09T17:57:03Z,Hmmm 6.66m subscribers today. 11/9/2020. That says something.
2020-11-09T17:56:57Z,Yo media listen up. Joe biden is not our president. The media don&#39;t decide our elections.
2020-11-09T17:56:47Z,"I dont disagree with a mandate on masks,, because here in my small town,  several close friends and family members have died from complications due to covid 19. We need to tackle this, yes.  Though, I believe China allowed this on purpose.  China has the reputation of hurting their own people.  Hell, they have been trying to depopulate their own country for decades, and you think letting a nasty little virus loose on the world during an American election year is beneath them?  As Joe Biden would say, &quot;COME ON MAN&quot;..."
2020-11-09T19:59:49Z,"Peter S I cannot downplay the virus, its a weapon used by the communist Chinese party to interfere with American politics and sadly it worked.  The threat of the virus is real, but rather you mask up or don&#39;t is up to the individual.  Though I believe it was used as a tool by the communists."
2020-11-09T17:56:25Z,Yeah that’s pretty lame Fox News when you disable comment sections on certain videos.
2020-11-09T17:56:12Z,I guess this is just another 4 year election and they could stop what was coming Q. I keep checking q map .  pub  to see if Q has posted anything or posted MISSION FAILED !!.
2020-11-09T17:56:11Z,Well fox News is part of this now as well can&#39;t trust any of them
2020-11-09T21:18:09Z,Australian news has been pretty informative
2020-11-09T17:56:02Z,Not President Elect yet.  Quit lying to people Fox News.
2020-11-09T17:55:55Z,To all Trump supporters:<br>Is it really that hard to put on a mask?
2020-11-09T17:55:53Z,THE MEDIA DO NOT ELECT ANY PRESIDENT !!!!
2020-11-09T17:55:31Z,"Typo...   switching to NEWSMAX, the BLAZE, and the First. !!!  Where&#39;s your guts?? If you had any, you&#39;d leave FOX, now a bonafide member of the &#39;fake, lamestream media&#39;. You only have a few truth tellers left."
2020-11-09T17:55:15Z,Disgusting old communist man
2020-11-09T17:55:10Z,A mask mandate isn&#39;t all about you and your freedom. It&#39;s about you not giving it freely to others.
2020-11-09T17:54:46Z,Middle fingers flying to Biden.
2020-11-09T17:54:37Z,“President Elect Biden”?????? C’Mon Man<br>Fox News=Fake News
2020-11-09T18:00:13Z,Faux News
2020-11-09T18:14:35Z,He is the President-elect and crying about it won’t change anything
2020-11-09T18:15:32Z,So why you keep coming back.
2020-11-09T18:24:58Z,"A few weeks Ago they were your best friends, looks like you need to blame someone else... AGAIN"
2020-11-09T18:26:35Z,"Resident Evil Fraudulent votes for Biden, some of those fraudulent ballots didn&#39;t contain a vote for anything or anyone ells on the ballot, just Biden how likely is that, a supposed voter who had no opinion on any issue or candidate except for just Biden  👎 to that BS !"
2020-11-09T17:54:28Z,FOX WHAT A JOKE!!! Hes not even president!!!!
2020-11-09T17:54:25Z,Now democrats want cooperation now they want to do something all they did was spent 3 years trying to impeach trump instead of doing the right thing and move forward i hope Republicans spend 4 years tying up bidens hands impeaching him and denying him anything
2020-11-09T17:54:15Z,I’m never going to wear one and will die about it!!!
2020-11-09T17:53:59Z,Trump supporters need to wear a mask that are whining about losing  go joe
2020-11-09T17:53:59Z,Unconstitutional! Despite what the Democrats say we still have liberty and freedoms. They haven’t taken that away yet.
2020-11-09T17:53:53Z,"Why is he even talking right now??? He is not the President yet until next year... Furthermore, he will not be President even then-  as the F.B.I. is finding fraud/corruption in the voting as we speak LOL 😂  Smh- these low life dirty scum bags! 😹"
2020-11-09T17:53:50Z,Fox is shadow banning Conservatives in their forums. I verified it. All my fellow Conservatives that used to do battle are gone too. The forums are over run with very aggressive nonsensical Leftist and a few weak FAKE conservatives that get pummeled. Fox has turned to the Left just like that.
2020-11-09T17:53:38Z,"He was not elected, Fox news is trash just like all the rest."
2020-11-09T17:53:30Z,Biden Harris for the gallows not the white house
2020-11-09T17:53:12Z,Fox News joins CNN
2020-11-09T17:53:05Z,"Don&#39;t trust your network any more. Hope you like the way the Chinese people live, Biden  and Hunter are on their payroll. 10 million Plus per year."
2020-11-09T17:52:58Z,"God help us all. Starts with masks, then going to need a chip in you to buy food."
2020-11-10T00:03:23Z,Do you get a lot of joy when you make false claims in the YouTube comment section?
2020-11-10T00:28:14Z,@@cn7449 time will tell if it&#39;s true or false. Stay tuned
2020-11-10T02:29:58Z,"Agreed, bro!"
2020-11-10T02:35:47Z,"@@armyvetjolly247 In the meantime, your plan is to spout baseless claims? Sounds like a pretty fun life. /s"
2020-11-10T02:40:27Z,@@cn7449 I never said it was a fact. Relax bro. Breathe. I&#39;m sure your pal biden will have everything under control. and I have a great fun life. Thanks. Enjoy your evening.
2020-11-09T17:52:54Z,Get ride of JB
2020-11-09T17:52:49Z,"The Associated Press (AP) is an American non-profit news agency headquartered in New York City. Founded in 1846, it operates as a cooperative, unincorporated association. Its members are U.S. newspapers and broadcasters. ... The AP operates 248 news bureaus in 99 countries.<br><br>Radio stations: Worldwide Television News<br><br>Industry: News agency<br><br>Place founded: New York<br>THE MEDIA!!!!!!!!"
2020-11-09T17:52:44Z,Yeah and we the people are going to propose a national revolution to remove these people
2020-11-09T17:52:41Z,😂 HE&#39;S NOT THE president yet...🤷🤦 <br>Fox.... you&#39;re SO pathetic‼️
2020-11-09T18:37:41Z,They think they outfoxed the public.
2020-11-09T20:12:38Z,Fox is pathey yet you still watch it.  You&#39;re pathetic
2020-11-09T20:33:05Z,The rest of America has already moved on.  Lol. By all means keep dragging out Trump’s defeat.  Loving this.
2020-11-09T21:26:49Z,"China Joe Biden like I said, loving this.  😂<br><br>And no, supporting our democratic process (ie, elections) does not make me a traitor.  Rather the opposite.  Think about it.<br><br>America first.  The Constitution first.  The Flag first.  NOT one man.  Think about it."
2020-11-09T21:45:26Z,Pathetic is to rejoice for a few more months of the title when you know that you have been fired!
2020-11-09T17:52:39Z,We will not obey illegal orders.
2020-11-09T17:52:36Z,"He&#39;s not president yet, how can he organise a &#39;task force&#39;  ? Oh, sorry I forgot, it&#39;s a coup.  Gotcha."
2020-11-09T18:41:56Z,I know. I don&#39;t get that.
2020-11-09T18:52:38Z,"It&#39;s simple.  He can organize a task force now, but they won&#39;t start working until inauguration day.  Simple."
2020-11-09T18:55:37Z,"Wanna be president this is funny. Trump is still the president, lefty&#39;s get over your high and mighty..."
2020-11-09T19:00:48Z,@@p-popmom4214 Trump isn&#39;t President for long.  You need to get over that.
2020-11-09T19:01:22Z,Exactly my thoughts.  Gaslighting at its finest
2020-11-09T17:52:15Z,Except most states already have this and it still continues to spread. Nice work voting people.
2020-11-09T17:52:08Z,Not elected yet<br>Last time watching fox
2020-11-09T23:00:14Z,News max and Trump both have channels on YouTube spread the word!!!🚂🗽🚂🗽🗽🗽🚂🗽🚂
2020-11-09T17:52:03Z,What are you whining about masks for? Most of you refused to wear them in the first place. That&#39;s how we got here!
2020-11-09T17:52:00Z,What a joke. Fox News sucks. Biden hasn’t won the presidency. Knuckleheads.
2020-11-09T17:51:56Z,"He has NOT been certified as president !!!<br>You Fox and other media DO NOT certify WHO the president is, WHAT PART OF THAT DO YOU NOT UNDERSTAND🤦. <br>This is destructive to All Americans ( average, poor, the hardworking, backbone of America) No matter how we vote Dem, Ind, or Rep. <br>It&#39;s disgusting what media, wealthy, tech, politicians, &amp; entertainment industry has done to all Average American &amp; our country, just for greed of money &amp; power over us all. <br>We are smarter than you think and we see &amp; understand your plans. Shortly those who don&#39;t see or understand will become enlightened also. The division among us will be diminished and WE THE PEOPLE will stand United, for love of country, freedom, &amp; rights. <br>GOD BLESS AMERICA 🇺🇸<br>🕊️💪❤️🇺🇸🗽⚖️🦅"
2020-11-09T17:51:38Z,The treasonous joe can go to he# if he thinks I&#39;m going listen to a communist leader like him  !!!  Go to China where they love you
2020-11-09T17:51:30Z,Get ready for some tyranny
