PublishedAt,Comment
2020-10-11T19:38:25Z,"There trying to keep Potus from the people, his supporters! Not going to happen!"
2020-10-11T22:09:44Z,There where?
2020-10-12T00:34:42Z,"Yes, keep sponsoring &quot;super spreaders&quot; and keep killing off your supporters!"
2020-10-12T01:19:27Z,They’re. Omg I’m glad you’re not old enough to vote
2020-10-11T19:38:21Z,He was impeached by the House of Representatives. Report the whole thing please.
2020-10-11T19:38:20Z,How many times do I have to say it. He never had it to begin with.
2020-10-11T19:57:47Z,Conspiracy theorist
2020-10-11T19:38:18Z,Nene never had it lol...
2020-10-11T19:38:06Z,The Democrats are progressive they look to the future they change to electric cars they are concerned with mercury and lead floating in the air in their cities. Oil will run out look at the ocean from the last spill trumps is living in the past he’s a dinosaur.
2020-10-11T19:38:06Z,Chris wallace is a mean hate filled Very arrogant Man.
2020-10-11T19:39:38Z,I totally agree with you!
2020-10-11T19:41:48Z,"so is every journalist and politician, including trump."
2020-10-11T19:52:10Z,"@@buelmore9784 No, not every journalist.  And Trump had every reason to be against Social media after all the crap they&#39;ve done against him."
2020-10-11T19:38:00Z,HE NEVER HAD CORONAVIRUS.
2020-10-11T19:37:59Z,Some of y&#39;all make me lose faith in this country. 🙄 Y&#39;all are way too gone.
2020-10-11T19:37:44Z,"China made this virus in a lab and sent it to America and the entire world. Even the highest level scientist from China said so herself. Trump isn&#39;t responsible for 200,000 deaths China is."
2020-10-11T19:37:34Z,"Shame on you Anchor woman, YOU NEVER SAID GREAT OR GOOD TO HEAR,WHEN TRUMP SAID HES CLEAR, NOTHING WITH COMPASHION OR WORSE, RESPECT,SHAME ON YOU,"
2020-10-11T19:37:33Z,an actual joke
2020-10-11T19:37:30Z,So Covid only last 3 days ?hmm 🤔
2020-10-11T19:37:08Z,Trump is one tough dude! Greatest president in the history of the U.S.  1st real president since Reagan.  Trump is everyone&#39;s president.  T2020
2020-10-11T22:29:44Z,Trump is a loser. He is the real life rich rich like in the comic. He will be known as the worst president on record.
2020-10-11T22:41:57Z,@@chipsmith7459 unless you were watching CNN!!!!!!!
2020-10-12T01:14:16Z,"@@chipsmith7459 You ok?  Would you like a kleenex?  I think you&#39;re afraid your gonna have to get a job.  It&#39;s not that bad, unless your lazy."
2020-10-11T19:36:58Z,"Too many Hillary bots on the comments, and didn’t realize that getting Covid was so sort of scarlet letter now? Lmao. Most of us probably already had the beer virus. Over it. All Democrats have is fear mongering."
2020-10-11T19:52:13Z,Garrison Nichols tell me you’re joking...
2020-10-11T19:53:32Z,@@evankarp1861 youre brainwashed by the liberal media if you believe Joe Biden is better for the presidency than Trump
2020-10-11T19:57:47Z,"I think regular people are tired of Trump.  He paid almost nothing in taxes, average workers pay much more.  He does not care about America."
2020-10-11T19:58:10Z,"Ramzy nice buzzwords. Trump is objectively a  horrible president, that much can be gained by simple observation. No “liberal brainwashing” required."
2020-10-11T20:20:00Z,"@@evankarp1861 Yes, I don&#39;t like Trump talking, But he is really trying do the good thing for our country. But Bidden didn&#39;t really do anything for our country in the past 47 years, he doesn&#39;t has  ability to lead our country.  If Biden win, Harris will take over his seat.  Harris supporters only 10% . We are not vote for a person, we need vote for our country, for our future."
2020-10-11T19:36:43Z,Chora esquerdalha   😂😂😂
2020-10-11T19:36:42Z,Fox News is the real fake news network. It&#39;s a pure propaganda machine.
2020-10-11T19:36:31Z,That&#39;s not how this works. This man is a plague rat.
2020-10-11T19:36:23Z,"Before the election begins , Trump will raise war with China. The election will be postponed in 4 years , Trump will be president in 12 years."
2020-10-11T19:36:15Z,"Didn&#39;t like This for the first time, what happened to fox news. She is being so short tempered and took offence concerning Wallas.. WOW"
2020-10-11T19:46:13Z,I think Fox News is realizing how dumb Trump is 😂
2020-10-11T19:46:29Z,lol
2020-10-11T19:36:13Z,Fake News
2020-10-11T19:36:12Z,Why does he sound congested still...
2020-10-11T22:34:00Z,hank hill.  Why not?
2020-10-11T19:35:55Z,Talk about crazy having rallies not obeying covid regulations thats crazy ps America is having 50k infections a day check it out
2020-10-11T19:35:53Z,"For those commenting in him being immune, this is likely what the doctors are telling him but they don’t have enough data to know exactly how long Covid 19 survivors will be immune.  My good friend was told the exact same thing.  It also seems to have something to do with ones exposure to virus.  Still many unknowns.  However, it’s wonderful news that our President has recovered like a champion!"
2020-10-11T19:35:50Z,Where is the negative test? &quot;Doctors said I can&#39;t spread&quot; is not the same thing since he can make them say anything.
2020-10-11T19:35:50Z,They should be going to prison that&#39;s treason
2020-10-11T19:35:48Z,The US has had fewer deaths this year than in 2019 or 2018. the survival rate for those under 70 is over 99%
2020-10-11T19:53:38Z,"Over 200,000 people have lost their lives so far in the US alone. Thousands of people have lost their parents, siblings, children. Someone laughing with their grandma a few months ago has had to attend her funeral today. Stop being an ignorant child. People are DYING. You clearly have no brain capacity to process this, so please keep your insensitive mouth shut. <br><br>Covid is not a joke, but the president sure is"
2020-10-11T19:55:00Z,"You don&#39;t even know what you are talking about.  We&#39;ve had no deaths due to COVID in 2018-19, oh dismal one."
2020-10-11T19:35:47Z,"Amazing he looks and sounds the worst he has ever had with sounding like he is hacking up hairballs , barely able to breathe , pale and sickening appearance, etc. and all in only the last couple days spread across multiple audio and video clips of him - yet he feels great ! &quot;incredible&quot; <br><br>Also the way he talks about forcing this experimental drug onto people in the hospital I sure hope the people that can&#39;t say they don&#39;t want it due to disabilities,physical restrictions,extreme sickness , anything that  is out of their hands to not be able to communicate hell even mutes... With a drug we know pretty much very little bit about I hope we don&#39;t see a spike of deaths if this is forced to hospitals .."
2020-10-11T19:41:07Z,you&#39;re delusional
2020-10-11T19:49:32Z,​@@BigBoss-kq8mb lmfao - If its the truth how is it delusional ? Just go look up clips and you&#39;ll see and hear his struggle and if you don&#39;t well I&#39;m not surprised seeing how your first attempt at disagreement is to lower yourself to insulting others with nothing to back it up
2020-10-11T19:55:24Z,@@NuttyFlying I&#39;m not youre mate. You&#39;re not even from america i can tell. But he will be the next president for another 4 years. More liberal tears to come.
2020-10-11T19:35:43Z,What an idiot
2020-10-11T19:35:43Z,This is awesome hell yeah Trump 20/20
2020-10-11T19:35:27Z,Why when there was a negative price on a barrel of oil why are we still paying positive prices at the pump
2020-10-11T19:35:26Z,"Google: Biden claims he would shut the country down again if scientists recommended it <br><br>You can bet 100% Biden will completely shut down our country to crash our economy, the first step toward making America a Socialist country. <br>Biden is the Democrat’s “Trojan Horse” so he will RESIGN quickly and let Kamala Harris, a FAR LEFT Socialist becomes president."
2020-10-11T19:38:15Z,"i hate to break it to you, but if you think Biden and Harris are socialists and they have any policies even remotely, truly, socialist, you need to take a high school economics class"
2020-10-11T19:39:36Z,God these republican pets are complete idiots
2020-10-11T19:39:39Z,"He doesn&#39;t have the power, the power to shut down a state is with the governor. If Trump could order states to reopen he would have. Biden can suggest lockdown and mask mandates but he can&#39;t order it so stop spreading lies and scaring people."
2020-10-11T19:40:50Z,God please stay home. You haven’t the slightest clue what you’re talking about. Pick up a book you dolt.
2020-10-11T19:35:23Z,Every American MUST watch this BEFORE voting:  &quot;RIDING THE DRAGON: The Bidens&#39; Chinese Secrets&quot;
2020-10-11T19:35:22Z,Hahahahahahahahahaha wow..... how it&#39;s he so oblivious to facts. He is one of the dumbest hard headed people ever!!!!!!!! Wow just wow.
2020-10-11T19:35:13Z,There&#39;s only one practical way to listen to Trump....take whatever he says and reverse it.
2020-10-11T19:35:10Z,Immune lmao what a moron.
2020-10-11T19:35:10Z,This is thrilling news trump 2020
2020-10-11T19:35:03Z,I feel sorry for the virus.  immune?  come on idiot.
2020-10-11T19:34:51Z,Oh cured and he&#39;s immune is he...?? What about his wife and 34 other members of his Administration. &amp; 3 senators. Smh??
2020-10-11T19:34:51Z,Read more Animal Farm
2020-10-11T19:34:50Z,Still won&#39;t help him on November 3rd.
2020-10-11T19:34:48Z,Lol what is this high school? &quot;I got a doctors note&quot; ill be going home now. Lol jackass
2020-10-11T19:34:42Z,This guy&#39;s hilarious 😂😂😂
2020-10-11T19:34:34Z,🧢🧢🧢🧢
2020-10-11T19:34:28Z,Trumps in court right now trying to do away with Social Security Medicare Medicaid pre-existing health care
2020-10-11T21:18:18Z,That&#39;s about the opposite of his executive order protecting pre existing condition.
2020-10-11T19:34:23Z,"Everthing fine till they crank up 5g and confiscate children,how about bombing crap out of canada port and park full of chinese troops,cant stop dew attacks ?shame"
2020-10-11T19:34:23Z,"Everthing fine till they crank up 5g and confiscate children,how about bombing crap out of canada port and park full of chinese troops,cant stop dew attacks ?shame"
2020-10-11T19:34:10Z,God Bless our President !  Aleluya !  USA 🇺🇸❤️🇺🇸❤️💪 Trump 2020 !
2020-10-11T19:34:07Z,Trump a liar Fox news the same Fox news of liar
2020-10-11T19:35:01Z,Sick man with a what a sick TV station with sick people working there and running it
2020-10-11T19:34:04Z,"There is no immunity, as we know, people have been infected twice. He will probably catch it again."
2020-10-11T19:43:40Z,"Beyond no immunities, there is especially no &quot;Aura of Immunity.&quot;  For God&#39;s sakes, that sounds like something that someone in dungeons &amp; dragons would use to protect himself when fighting dragons!"
2020-10-11T19:45:29Z,You don&#39;t know. They like to lie.
2020-10-11T19:33:56Z,"me!”<br><br>“Rush Limbaugh, immediately jumped on Nancy Messonnier as part of a deep state conspiracy to use the virus to undermine Trump.”<br><br>Nancy Messonnier was the sister of Rod Rosenstein, the former deputy attorney general, who had overseen the Mueller investigation and resigned in spring 2019.”<br><br>“On February 26, Trump announced at a news conference that Vice President Pence would replace Alex Azar (health &amp; human Services Secretary) as the head of the Coronavirus Task Force. “When you have 15 people—and the 15 within a couple of days is going to be down to close to zero—that’s a pretty good job we’ve done,” the president said. “This is a flu. This is like a flu.”<br><br>Feb 27th “In testimony before the House on Feb 27th, Azar said, “The immediate risk to the public remains low.” He added, “It will look and feel to the American people more like a severe flu season.”<br><br>February 28 “On the morning of February 28, Jared Kushner spoke by phone with Brad Parscale, Trump’s campaign manager.”<br><br>“Later that day at a rally in South Carolina, Trump said, “The Democrats are politicizing the coronavirus, you know that, right? Coronavirus, they’re politicizing it.” He called Democrats’ criticism of his handling of the virus “their new hoax,” after the Russian investigation and impeachment, and their “single talking point.”<br><br><br>“March 19, six weeks before I learned of O’Brien’s and Pottinger’s warnings, the president said his statements in the early weeks of the virus had been deliberately designed to not draw attention to it.”<br>5<br>“George Gao (Dr. In China) sounded like a hostage and expressed serious anxiety. When pressed, he offered nothing about possible human-to-human spread. In an unexpected turn Gao wanted the United States to send their experts but he said he couldn’t issue the invitation.”<br><br><br><br>“Kellyanne Conway’s 2017 statement that there are “alternative facts.”"
2020-10-11T19:44:25Z,"Steve Chevy Probably a democrat, so makes sense you&#39;d say that."
2020-10-11T19:44:30Z,If trp doesn&#39;t come out on top nov.3 this country is lost folks there are de corrupt demons that want our guns or freedoms
2020-10-11T19:53:34Z,Alternative Facts is nothing but LIES. FACTS ARE FACTS AND LIES ARE LIES. GOD DOES NOT LIE EVER
2020-10-11T19:33:46Z,TRUMP beat that virus the same way he&#39;s going to beat Biden. . .
2020-10-11T19:33:42Z,🧢
2020-10-11T19:33:40Z,"Hey I have an idea everybody who tests positive do not go to the hospital or quarantine yourself, just go about your daily routine as if nothing happened 🙄😩"
2020-10-11T19:33:34Z,Then why is he dying from terminal dumbass
2020-10-11T19:33:34Z,You know that you have to have a blood test for immunity. He may feel better and he may not be contagious. But precautions should be followed. The President gets tested every day. Who makes the determination that the President is incapacitated? Nancy Palosie is not a medical professional.
2020-10-11T19:33:32Z,"Mr Trump, I think all the unlawful protestors need to be exempt from voting."
2020-10-11T19:33:31Z,TRUMP2020!! democrats  FUCKOFF!!
2020-10-11T19:33:27Z,Trump 2020 !!!!!
2020-10-11T19:33:08Z,It&#39;s your fault you f*<b>***</b> idiot is not China oh my God and these f*<b>***</b> idiots all believe him
2020-10-11T19:33:07Z,Wow in just about 2 weeks this guy goes from airlifted to Walter Reed back home hacking his guts on Hannity to appearing in his best Mussolini pose on the balcony claiming he is totally cured and not contagious. Its a bloody miracle
2020-10-11T19:33:01Z,oh oh ... no negativ comments about wallace wanted 🤣🤣
2020-10-11T19:33:00Z,"This just sounds, and is likely propaganda...this man has zero credibility. He&#39;s the worst joke I&#39;ve ever witnessed! 🤔"
2020-10-11T19:37:38Z,Move to another country he is the people’s president you idiot
2020-10-11T19:37:38Z,I agree with you too many stupidity and lies.
2020-10-11T19:38:10Z,Why his not having COVID bothers you?
2020-10-11T19:38:28Z,bdoubleu6 He’s really not Hilary won popular vote he won electoral college vote
2020-10-11T19:40:35Z,Credibility issues you say? You obviously have never heard of Joe Biden. Credibility issues are the crux of his existence!
2020-10-11T19:32:57Z,The only thing that Trump is immune to is integrity.
2020-10-11T19:36:40Z,Cope more.
2020-10-11T19:38:34Z,Nice dem bot comment. Just seen like 50 other comments with this exact sentence except the last word always changes. Nice try
2020-10-11T19:32:53Z,Show your taxes trump
2020-10-11T19:32:51Z,Trump gave no taxes to the upper three percenters in trade for a dictator type of leader ship . Trump wants to be Putin he knows what he is doing Nancy can’t do it by herself Nancy speaks for the people Trump is speaking for the corporate elite. The corporate elite wants fair trade with China which is 20 bucks a day Trump is supposed to be working for the people he’s working for the corporations to get cheap labor and be a dictator like Putin it’s simple to see.
2020-10-11T19:32:48Z,He was admitted to the hospital a week ago for Covid. Takes weeks for regular folks weeks to be not contagious. But not Crooked Trump wannabe dictator of The Base banana republic
2020-10-12T00:07:34Z,@Timothy Davis You’re the dumbass if you believe everything that lying crook spouts
2020-10-14T15:40:09Z,Timothy Davis You’re either brainwashed or a Russian troll
2020-10-11T19:32:47Z,If he doesn&#39;t have it he had passed the virus along to another now it is passing in many ways of life 🤣🤣 I&#39;m just kidding
2020-10-11T22:21:53Z,Doctors know when Trump is safe to go out. don&#39;t worry.
2020-10-11T19:32:46Z,All I hear are rantings of a lunatic.
2020-10-11T19:32:26Z,Another fake news Network
2020-10-11T19:32:20Z,A lot of idiots liked this video.
2020-10-11T19:32:15Z,Why did people say u can catch it agian like. The 2nd wave.
2020-10-11T19:32:06Z,4.5 billion pathogens on earth can&#39;t have vaccines from all its nonsense.
2020-10-11T19:31:57Z,"Doesn’t matter, nobody has forgotten how he’s handled this and over two hundred thousand are dead and counting."
2020-10-11T19:34:06Z,A little better than the projected 2.2 million
2020-10-11T19:34:14Z,Is that why europe has new higher cases now? All the false positives? Trump has done very well considering the constant harassment from democrats and media. Please stop being a sheep.
2020-10-11T19:34:30Z,China
2020-10-11T19:34:45Z,First two hundred thousand people aren’t dead their lying to everyone
2020-10-11T19:34:57Z,Was suppose to be 2.2 million dead.   Your right nobody will forget what a great job the PRESIDENT has done.
2020-10-11T19:31:56Z,The ballots in California with no Presidential option is not an accident.<br>Newsome doesn&#39;t want Trump on the ballot!
2020-10-11T21:17:55Z,How is that an option???
2020-10-11T19:31:39Z,I guess Melania is of no concern to her husband I haven&#39;t heard anything about her health. Just Houdini and his magic elixir that he feels like a young 64 year old that no one else can get. So hold your breath on the timeline on when anyone else could benefit from the medication. <br>     I&#39;m still curious to see if there&#39;s going to be any delayed effect from the medication
2020-10-11T20:28:25Z,"Robert Smith - he has said Melanie is fine, she is much younger"
2020-10-11T20:29:44Z,Melania&#39;s been dead for days. They&#39;re not telling us because the news wouldn&#39;t reflect well on the President.  LOL
2020-10-11T19:31:33Z,croak orange blusterfukk croak
2020-10-11T19:31:11Z,"Trump didn&#39;t care about those 213,000 + livers that died from the Coronavirus and still are.<br><br>I think that trump is lying about having the Coronavirus because he&#39;s well to fast. When other had symptoms for awhile.<br><br>And that nasty mouth he have. Twitter should have banned him a long time ago.<br>Trump wish he was the president of this country. <br>A man that bully people on Twitter is not a president.<br><br>That means he have so much time, he stay on Twitter.<br> He can&#39;t control himself.<br><br>He&#39;s a mean man."
2020-10-11T19:30:57Z,We love our President <br>❤️<br>Praying for President Donald J TRUMP <br>2020 USA 🇺🇸
2020-10-11T19:34:13Z,I&#39;m glad he&#39;s ok.  I will still be voting for Biden though.
2020-10-11T19:30:54Z,OBAMA...GOAT!!!!
2020-10-11T19:30:53Z,Nancy Pelosi is a piece of crap ! She will try to do anything to remove Trump  with all the lies from Democrats!!!
2020-10-11T19:30:51Z,Fake News lmao
2020-10-11T19:30:50Z,"Yeah there’s no way Pelosi will be re elected, all my “African American” or black friends (before I get attacked, as they don’t give a crap how I refer to them and referring to them as black is NOT RACIST, the same as referring to a Caucasian person as white) think she is freaking nuts crazy and SHES GOTTA GO! Change our constitutional rights and amendments, good luck Pelosi...haha cracks me up how blind people are especially these 18-25 yr old kids protesting over things they know nothing about or don’t even know what they’re fighting and voting for bc of exaggeration of news and other sources. Don’t just watch CNN and read Washington Post, go watch all the news and see the exaggeration and learn the TRUTH. 3 years from now, Covid will be just like the flu, biggest over reaction in US history."
2020-10-11T19:30:47Z,He must have gotten his circle circle dot dot.
2020-10-11T19:30:40Z,Has this woman got a hearing disability?
2020-10-11T19:30:40Z,<b>GET READY LIBERALS NOW THEY WILL DEVELOP A VACCINE USING HIS BLOOD AND YOU WILL HAVE TO INJECT YOURSELF WITH DONALD J TRUMP ANTIBODIES</b> <br><b>AHAHAHAHHA</b>
2020-10-11T19:30:36Z,I’m immune to just turn off mainstream corporate media propaganda. Operation warp speed it’s a military operation Trump is pushing it.
2020-10-11T19:30:34Z,better served would be NOT TAX INFO BUT &quot;MEDICAL&quot; RECORDS DISCLOSED...Trump uses tax-laws signed by biden and he is the bad-man....typical liberal upside-down logic which is no logic at all
2020-10-11T19:30:33Z,FBI lie detector test is crying for fauci and bill gates
2020-10-11T20:43:29Z,Proud boys proud boys… Boogaloo boys what you gonna do when the FBI comes for you Google boys proud boys proud boys what you gonna do fake patriots.
2020-10-11T20:43:52Z,Shut up and go pay for my VA and Donald Trump’s healthcare. Fake patriots.
2020-10-11T20:48:41Z,Trump is the one who needed the lie detector test for lying to Americans for the last 4 years!!
2020-10-11T19:30:27Z,Why don&#39;t they make a vaccine with his blood or whatever.
2020-10-11T19:58:07Z,They are it will be ready soon so you can be first in line to take it I heard it will be a suppository yippie for you!
2020-10-11T19:30:22Z,Thanks to God in Jesus Christ name  healings  him. and  having mercy on him  Ps chapter  1o 7 20 In Jesus Christ name  Amen  love  Chovita
2020-10-11T20:02:36Z,with the jesus and the blood and the allah snackbar
2020-10-11T19:30:17Z,fucks news
2020-10-11T19:30:16Z,"RH Negative, I am immune to all viruses including Covid-19."
2020-10-11T19:30:14Z,Blue wave minorities unite vote him out
2020-10-11T19:30:07Z,Welp if trump says it then it must be true right ?
2020-10-11T19:30:05Z,You idiots would believe anything trump say his immune lmao😂😂😂😂😂
2020-10-11T19:30:04Z,Chris Wallace is one of DEM and Maria is just trying to cover for him. I always loved her show but money is the root of all evil
2020-10-11T19:29:48Z,If you guys believe this go get your head scanned.
2020-10-11T19:29:45Z,The deadliest virus is Communism.
2020-10-11T19:29:25Z,Never seen and heard as much lie as Trump speaks.  You are moron! No longer contagious does not mean you have no virus anymore!! Trying to speak medical language with a little knowledge is disaster.
2020-10-11T19:29:22Z,"Glad to hear your doing better Mr. President! No matter who you vote for, he is our president and we must respect him until he stays or leaves office!"
2020-10-11T19:29:19Z,"This country should expel all the nasty liberal politicians , bullies and biased media devils.  Make America Great !"
2020-10-11T19:29:18Z,"BIDEN WANTS  CARBON TAX!!! I WISH HE TALK ABOUT THE CARBON TAX WICH IS PART OF THE NEW GREEN DEAL!!  ( LOOK AT CANADA)  THEY ARE PAYING $ 1.56  PER LITER ABOUT ( $6.00 A GALON ) ALL GOODS PRICES WILL SKY ROCKET!! FOOD , HEALTH CARE, HEATING OIL &amp;SERVICES!!!"
2020-10-11T19:29:15Z,"Trump&#39;s white house doctor refuses to say Trump is tested negative, he doesn&#39;t want to lie for Trump!"
2020-10-11T19:52:34Z,"So President Trump has the coronavirus and overcame it, you seen the videos right? And your saying that the doctors are keeping it a secret?"
2020-10-11T20:08:36Z,@@lucianodeleon6586 He has only had it for like a week and a half.
2020-10-11T20:12:34Z,"What is it with you people that want Trump to be ill? You are all utterly sick and clearly want satanists, like Clinton and Pelosi to rule."
2020-10-11T20:17:29Z,@@karenmckenzie5931 Is that a joke
2020-10-11T20:19:27Z,"Majority of ppl who have or had the virus have mild or no symptoms at all. Trump clearly had a mild case and unless hes critically ill and needs hospitalised, who cares? If anyone around him was worried about catching the China Virus they wouldnt be around him. Most ppl arent worried about a low grade fever and a cough for a few days"
2020-10-11T19:29:13Z,FREE OF SPREAD :DDDD DONT HIDE IN BASEMENT OH LORDY! WHAT A BUFFOON!
2020-10-11T19:28:58Z,Top non human scum that is right imprison them for life now
2020-10-11T19:28:53Z,"He misunderstood, they said he is immune from decency, intelligence, and honesty, not covid! The “man” is a fool!🤬"
2020-10-11T19:35:09Z,Look how mad people are lol!!!!Trump 2020
2020-10-11T19:35:38Z,Trump 2020🥰
2020-10-11T19:36:13Z,Lol! He WILL be your president again in 2020! Get use to that.
2020-10-11T19:37:53Z,"Oh look a Hillary bot still mad she lost lmao. Democrats aren’t immune from stupidity, bitterness, and now communism."
2020-10-11T19:38:14Z,You are the fool. We need our country back from the evil people who want to ruin it. You may not want freedoms but most of us do.
2020-10-11T19:28:51Z,Rudy was coughing bad bad did trump 4get that
2020-10-11T19:28:45Z,has anyone managed to count how many times he&#39;s said he&#39;s immune to covid yet?
2020-10-11T20:11:42Z,"Repeating something is the only way to get through to some people. I’m assuming that’s why reporters ask the same question over, and over, and over, and over...."
2020-10-11T20:13:12Z,Based on the fact that people have no attention span coupled with their dark hate triggered hearts he has to try to cut through the OMB TDS filters lol
2020-10-11T20:19:17Z,In case you weren&#39;t listening the first time because people have selective hard hearing these days which is a symptoms of tds
2020-10-11T20:20:42Z,"Josh Bart ...lol!!!.....he has plenty of support.Have you watched any of his rallies lately? If he was Biden, well then, that’s another story."
2020-10-11T20:23:48Z,"Josh Bart /facepalm.  So far evidence shows Covid 19 patients that recover are immune to getting it again, at least in the short term.  It will take awhile to determine how long that immunity lasts and whether or not it is permanent."
2020-10-11T19:28:43Z,Socialist Democrats are cowardly bullies and we must stand up against them. Candace Owens for POTUS 2024. Shame on the media.
2020-10-11T19:28:43Z,trump has had no medical issues.......except Rampitus and Sipawateritus
2020-10-11T19:28:39Z,Idiot. There is no confirmed evidence that people are immune after a bout with Covid-19. Now if you want us to believe you are immune to common sense...we buy that one.
2020-10-11T19:28:32Z,And why did 1.2k people dislike this?
2020-10-11T19:28:09Z,Time to get back to work and have the best economic year ever!
2020-10-11T19:28:08Z,Fox and trump sunday morning Lies!! Quit following this cult!
2020-10-11T19:27:58Z,"He&#39;s not immune for a lifetime, but he is immune for a while now"
2020-10-11T19:27:54Z,Great interview Maria. I love watching your show. You look very pretty today.
2020-10-11T19:27:44Z,"<a href=""https://www.youtube.com/watch?v=4l8y_TLPCTg&amp;t=6m04s"">6:04</a> But Biden ISNT THE CURRENT PRESIDENT. Nor does he hold an elected position. What would anyone be getting him out of??? <br>This guy makes no logical sense."
2020-10-11T22:26:03Z,He&#39;s not dignifying Nancy&#39;s B.S. tactics and flipping the script on her.
2020-10-11T22:41:49Z,cara brown  Biden is running for the elected position of President.  It is shameful that his wife is not protecting him during an obvious illness. SHAMEFUL.  You should take a true look at the democratic party and know what they have done to our black Americans.
2020-10-11T19:27:42Z,"My understanding is that people who recovered from the virus, has immunity thereafter due to the antibodies. So why all the fuss about Trump saying he is immune?"
2020-10-11T20:30:40Z,"While this could be true, we have seen many cases of people getting infected again after having battled the virus before. It&#39;s just about being careful with what you tell the public. Like the time he said children were immune. It&#39;s not the case. Children however are less likely to encounter complications from the virus. Very different from immune."
2020-10-11T20:33:19Z,American Patriot Is this sarcasm or a real question?
2020-10-11T20:36:03Z,Because there is a fuss if Trump breathes. It’s pathetic. Love Trump from UK ♥️
2020-10-11T20:36:10Z,because he cannot prove his date he went positive...and there is no proof  that it is a one time thing.. there is however proof of people who have been caught this twice
2020-10-11T20:36:53Z,I heard that there are a lot of people that get sick again tho
2020-10-11T19:27:38Z,He is an insult to this country and all the people in it.
2020-10-11T19:27:35Z,He wouldn&#39;t be doing the way he is if he hasn&#39;t been getting treatments that normal people would get. He finally probably tested negative that&#39;s why he put it out there. The bandaids on his hand only proves he still was getting treatments. He&#39;s a super spreader and don&#39;t want to do a debate because he knew he was still positive. If he has any balls he&#39;ll do a debate.
2020-10-11T19:27:33Z,25th Amendment. Get the nuclear button out of this maniac&#39;s tiny hands.
2020-10-11T19:27:31Z,4 more years Mr. President
2020-10-11T19:27:27Z,Sometimes I wonder what my life would be like without headaches.
2020-10-11T20:11:24Z,"Migraines since I was five, over 50 years. I feel your pain! Headaches suck!"
2020-10-11T20:12:56Z,😔😔😔
2020-10-11T20:20:24Z,@@danielbayless616 <br>That&#39;s bad. I hope you still get relief. Sooner rather than later!
2020-10-11T20:22:16Z,get on the drugs our president is on :&#39;)
2020-10-11T20:22:42Z,Ɇᵰᵭ ur Iɨƒᶒ and find out
2020-10-11T19:27:25Z,if in fact biden has had brain aneurysm...THAT WOULD BE MORE STATEMENT HOW EVEN &#39;LOVING&#39; LIBERALS WILL SACRIFICE THEIR OWN FOR POLITICS - SHAME!
2020-10-11T19:27:19Z,Lol u ain’t really immune ....
2020-10-11T19:27:18Z,"trump sounding off like a warrior for beating  the virus. Hell, we can&#39;t even trust the White House reports that trump had it, when he had it, or if he doesn&#39;t have it.  Probably staged it and planned it to come off like a warrior that he is not..  me me me, I, I, I"
2020-10-11T19:31:40Z,You sound like a conspiracy theorist
2020-10-11T19:41:09Z,"@@misterrees trump has given us a lot of reasons to distrust plus trump likes to come across as look what I did, dam fool just do it for the people without any recognition, he has insecurities that why he combs over"
2020-10-11T19:41:34Z,"Well, that’s what the msm wanted. They spread soo many lies, noone can tell when they’re telling the truth."
2020-10-11T19:27:14Z,Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸 Trump 2020 🇺🇸
2020-10-11T19:27:05Z,So the left doesn’t call out Biden’s lies? That would imply the right calls out trumps lies? They don’t. So he’s criticizing Biden for the privilege he gets on Fox News? Anyone here buy the hypocrisy there?
2020-10-11T19:27:03Z,"Trump thinks he’s God, lol, I only cares about the stock market, hope Trump won’t mess it up"
2020-10-11T19:26:56Z,I laughed so hard when I heard trump say “well I think she’s talking about joe Biden” 😂
2020-10-11T19:35:43Z,Hard to believe that Trump doesn&#39;t know how the Constitution works.
